 -1.01870000e+04 4.09735980e+01 1.37840320e+01 2.96566192e+00 8.06278997e+00 6.67976127e+01 3.27330425e+00 5.74346795e+01 5.59723762e+00
 -1.01860000e+04 4.09735980e+01 1.37840320e+01 2.94715797e+00 8.06757361e+00 6.68092557e+01 3.27230069e+00 5.74154567e+01 5.60036448e+00
 -1.01850000e+04 4.09735980e+01 1.37840320e+01 2.92839865e+00 8.07240362e+00 6.68209756e+01 3.27124498e+00 5.73961240e+01 5.60342988e+00
 -1.01840000e+04 4.09735980e+01 1.37840320e+01 2.90938684e+00 8.07727854e+00 6.68327677e+01 3.27014252e+00 5.73766869e+01 5.60643317e+00
 -1.01830000e+04 4.09735980e+01 1.37840320e+01 2.89012539e+00 8.08219687e+00 6.68446273e+01 3.26899874e+00 5.73571510e+01 5.60937372e+00
 -1.01820000e+04 4.09735980e+01 1.37840320e+01 2.87061717e+00 8.08715717e+00 6.68565496e+01 3.26781904e+00 5.73375216e+01 5.61225091e+00
 -1.01810000e+04 4.09735980e+01 1.37840320e+01 2.85086506e+00 8.09215795e+00 6.68685300e+01 3.26660885e+00 5.73178044e+01 5.61506409e+00
 -1.01800000e+04 4.09735980e+01 1.37840320e+01 2.83087191e+00 8.09719774e+00 6.68805638e+01 3.26537357e+00 5.72980049e+01 5.61781264e+00
 -1.01790000e+04 4.09735980e+01 1.37840320e+01 2.81064059e+00 8.10227507e+00 6.68926462e+01 3.26411862e+00 5.72781286e+01 5.62049591e+00
 -1.01780000e+04 4.09735980e+01 1.37840320e+01 2.79017397e+00 8.10738848e+00 6.69047725e+01 3.26284943e+00 5.72581811e+01 5.62311329e+00
 -1.01770000e+04 4.09735980e+01 1.37840320e+01 2.76947491e+00 8.11253648e+00 6.69169379e+01 3.26157139e+00 5.72381678e+01 5.62566413e+00
 -1.01760000e+04 4.09735980e+01 1.37840320e+01 2.74854629e+00 8.11771762e+00 6.69291379e+01 3.26028992e+00 5.72180943e+01 5.62814780e+00
 -1.01750000e+04 4.09735980e+01 1.37840320e+01 2.72739096e+00 8.12293041e+00 6.69413676e+01 3.25901045e+00 5.71979662e+01 5.63056368e+00
 -1.01740000e+04 4.09735980e+01 1.37840320e+01 2.70601179e+00 8.12817338e+00 6.69536224e+01 3.25773839e+00 5.71777889e+01 5.63291111e+00
 -1.01730000e+04 4.09735980e+01 1.37840320e+01 2.68441166e+00 8.13344507e+00 6.69658976e+01 3.25647914e+00 5.71575679e+01 5.63518949e+00
 -1.01720000e+04 4.09735980e+01 1.37840320e+01 2.66259342e+00 8.13874400e+00 6.69781883e+01 3.25523813e+00 5.71373089e+01 5.63739816e+00
 -1.01710000e+04 4.09735980e+01 1.37840320e+01 2.64055994e+00 8.14406870e+00 6.69904900e+01 3.25402077e+00 5.71170173e+01 5.63953650e+00
 -1.01700000e+04 4.09735980e+01 1.37840320e+01 2.61831409e+00 8.14941770e+00 6.70027978e+01 3.25283248e+00 5.70966987e+01 5.64160387e+00
 -1.01690000e+04 4.09735980e+01 1.37840320e+01 2.59585873e+00 8.15478953e+00 6.70151071e+01 3.25167866e+00 5.70763585e+01 5.64359965e+00
 -1.01680000e+04 4.09735980e+01 1.37840320e+01 2.57319673e+00 8.16018271e+00 6.70274132e+01 3.25056474e+00 5.70560024e+01 5.64552319e+00
 -1.01670000e+04 4.09735980e+01 1.37840320e+01 2.55033096e+00 8.16559578e+00 6.70397114e+01 3.24949613e+00 5.70356358e+01 5.64737386e+00
 -1.01660000e+04 4.09735980e+01 1.37840320e+01 2.52726429e+00 8.17102727e+00 6.70519969e+01 3.24847824e+00 5.70152643e+01 5.64915104e+00
 -1.01650000e+04 4.09735980e+01 1.37840320e+01 2.50399957e+00 8.17647569e+00 6.70642650e+01 3.24751649e+00 5.69948934e+01 5.65085409e+00
 -1.01640000e+04 4.09735980e+01 1.37840320e+01 2.48053968e+00 8.18193959e+00 6.70765110e+01 3.24661630e+00 5.69745285e+01 5.65248237e+00
 -1.01630000e+04 4.09735980e+01 1.37840320e+01 2.45688748e+00 8.18741749e+00 6.70887302e+01 3.24578308e+00 5.69541754e+01 5.65403526e+00
 -1.01620000e+04 4.09735980e+01 1.37840320e+01 2.43304584e+00 8.19290792e+00 6.71009179e+01 3.24502223e+00 5.69338394e+01 5.65551212e+00
 -1.01610000e+04 4.09735980e+01 1.37840320e+01 2.40901762e+00 8.19840940e+00 6.71130693e+01 3.24433919e+00 5.69135261e+01 5.65691231e+00
 -1.01600000e+04 4.09735980e+01 1.37840320e+01 2.38480569e+00 8.20392047e+00 6.71251799e+01 3.24373936e+00 5.68932410e+01 5.65823520e+00
 -1.01590000e+04 4.09735980e+01 1.37840320e+01 2.36041292e+00 8.20943965e+00 6.71372447e+01 3.24322816e+00 5.68729897e+01 5.65948017e+00
 -1.01580000e+04 4.09735980e+01 1.37840320e+01 2.33584217e+00 8.21496547e+00 6.71492592e+01 3.24281100e+00 5.68527777e+01 5.66064658e+00
 -1.01570000e+04 4.09735980e+01 1.37840320e+01 2.31109631e+00 8.22049647e+00 6.71612185e+01 3.24249330e+00 5.68326104e+01 5.66173378e+00
 -1.01560000e+04 4.09735980e+01 1.37840320e+01 2.28617820e+00 8.22603116e+00 6.71731181e+01 3.24228047e+00 5.68124936e+01 5.66274116e+00
 -1.01550000e+04 4.09735980e+01 1.37840320e+01 2.26109072e+00 8.23156809e+00 6.71849531e+01 3.24217793e+00 5.67924325e+01 5.66366808e+00
 -1.01540000e+04 4.09735980e+01 1.37840320e+01 2.23583672e+00 8.23710577e+00 6.71967189e+01 3.24219109e+00 5.67724329e+01 5.66451391e+00
 -1.01530000e+04 4.09735980e+01 1.37840320e+01 2.21041908e+00 8.24264274e+00 6.72084108e+01 3.24232537e+00 5.67525002e+01 5.66527800e+00
 -1.01520000e+04 4.09735980e+01 1.37840320e+01 2.18484066e+00 8.24817752e+00 6.72200240e+01 3.24258618e+00 5.67326399e+01 5.66595974e+00
 -1.01510000e+04 4.09735980e+01 1.37840320e+01 2.15910432e+00 8.25370864e+00 6.72315538e+01 3.24297894e+00 5.67128576e+01 5.66655848e+00
 -1.01500000e+04 4.09735980e+01 1.37840320e+01 2.13321294e+00 8.25923464e+00 6.72429955e+01 3.24350905e+00 5.66931588e+01 5.66707360e+00
 -1.01490000e+04 4.09735980e+01 1.37840320e+01 2.10717162e+00 8.26475386e+00 6.72543448e+01 3.24418025e+00 5.66735487e+01 5.66750522e+00
 -1.01480000e+04 4.09735980e+01 1.37840320e+01 2.08099442e+00 8.27026397e+00 6.72655992e+01 3.24498947e+00 5.66540310e+01 5.66785653e+00
 -1.01470000e+04 4.09735980e+01 1.37840320e+01 2.05469766e+00 8.27576248e+00 6.72767566e+01 3.24593196e+00 5.66346092e+01 5.66813148e+00
 -1.01460000e+04 4.09735980e+01 1.37840320e+01 2.02829765e+00 8.28124686e+00 6.72878148e+01 3.24700297e+00 5.66152868e+01 5.66833402e+00
 -1.01450000e+04 4.09735980e+01 1.37840320e+01 2.00181069e+00 8.28671462e+00 6.72987717e+01 3.24819773e+00 5.65960672e+01 5.66846809e+00
 -1.01440000e+04 4.09735980e+01 1.37840320e+01 1.97525309e+00 8.29216325e+00 6.73096251e+01 3.24951151e+00 5.65769538e+01 5.66853766e+00
 -1.01430000e+04 4.09735980e+01 1.37840320e+01 1.94864116e+00 8.29759024e+00 6.73203731e+01 3.25093953e+00 5.65579501e+01 5.66854667e+00
 -1.01420000e+04 4.09735980e+01 1.37840320e+01 1.92199121e+00 8.30299309e+00 6.73310134e+01 3.25247705e+00 5.65390595e+01 5.66849906e+00
 -1.01410000e+04 4.09735980e+01 1.37840320e+01 1.89531956e+00 8.30836929e+00 6.73415439e+01 3.25411932e+00 5.65202854e+01 5.66839879e+00
 -1.01400000e+04 4.09735980e+01 1.37840320e+01 1.86864249e+00 8.31371633e+00 6.73519625e+01 3.25586158e+00 5.65016314e+01 5.66824982e+00
 -1.01390000e+04 4.09735980e+01 1.37840320e+01 1.84197634e+00 8.31903171e+00 6.73622672e+01 3.25769907e+00 5.64831008e+01 5.66805607e+00
 -1.01380000e+04 4.09735980e+01 1.37840320e+01 1.81533740e+00 8.32431291e+00 6.73724556e+01 3.25962705e+00 5.64646970e+01 5.66782152e+00
 -1.01370000e+04 4.09735980e+01 1.37840320e+01 1.78874199e+00 8.32955745e+00 6.73825259e+01 3.26164075e+00 5.64464236e+01 5.66755010e+00
 -1.01360000e+04 4.09735980e+01 1.37840320e+01 1.76220640e+00 8.33476280e+00 6.73924757e+01 3.26373543e+00 5.64282840e+01 5.66724577e+00
 -1.01350000e+04 4.09735980e+01 1.37840320e+01 1.73574696e+00 8.33992646e+00 6.74023030e+01 3.26590633e+00 5.64102815e+01 5.66691248e+00
 -1.01340000e+04 4.09735980e+01 1.37840320e+01 1.70937997e+00 8.34504593e+00 6.74120058e+01 3.26814870e+00 5.63924197e+01 5.66655418e+00
 -1.01330000e+04 4.09735980e+01 1.37840320e+01 1.68312174e+00 8.35011870e+00 6.74215817e+01 3.27045778e+00 5.63747020e+01 5.66617481e+00
 -1.01320000e+04 4.09735980e+01 1.37840320e+01 1.65698857e+00 8.35514226e+00 6.74310289e+01 3.27282882e+00 5.63571318e+01 5.66577832e+00
 -1.01310000e+04 4.09735980e+01 1.37840320e+01 1.63099678e+00 8.36011411e+00 6.74403450e+01 3.27525706e+00 5.63397126e+01 5.66536867e+00
 -1.01300000e+04 4.09735980e+01 1.37840320e+01 1.60516268e+00 8.36503175e+00 6.74495280e+01 3.27773776e+00 5.63224478e+01 5.66494981e+00
 -1.01290000e+04 4.09735980e+01 1.37840320e+01 1.57950257e+00 8.36989265e+00 6.74585759e+01 3.28026615e+00 5.63053408e+01 5.66452569e+00
 -1.01280000e+04 4.09735980e+01 1.37840320e+01 1.55403276e+00 8.37469432e+00 6.74674863e+01 3.28283749e+00 5.62883952e+01 5.66410024e+00
 -1.01270000e+04 4.09735980e+01 1.37840320e+01 1.52876957e+00 8.37943426e+00 6.74762574e+01 3.28544701e+00 5.62716143e+01 5.66367744e+00
 -1.01260000e+04 4.09735980e+01 1.37840320e+01 1.50372929e+00 8.38410995e+00 6.74848868e+01 3.28808997e+00 5.62550015e+01 5.66326122e+00
 -1.01250000e+04 4.09735980e+01 1.37840320e+01 1.47892825e+00 8.38871889e+00 6.74933725e+01 3.29076161e+00 5.62385604e+01 5.66285553e+00
 -1.01240000e+04 4.09735980e+01 1.37840320e+01 1.45438274e+00 8.39325857e+00 6.75017124e+01 3.29345717e+00 5.62222943e+01 5.66246432e+00
 -1.01230000e+04 4.09735980e+01 1.37840320e+01 1.43010908e+00 8.39772649e+00 6.75099043e+01 3.29617191e+00 5.62062068e+01 5.66209156e+00
 -1.01220000e+04 4.09735980e+01 1.37840320e+01 1.40612357e+00 8.40212014e+00 6.75179462e+01 3.29890107e+00 5.61903011e+01 5.66174117e+00
 -1.01210000e+04 4.09735980e+01 1.37840320e+01 1.38244252e+00 8.40643702e+00 6.75258359e+01 3.30163990e+00 5.61745809e+01 5.66141712e+00
 -1.01200000e+04 4.09735980e+01 1.37840320e+01 1.35908225e+00 8.41067461e+00 6.75335713e+01 3.30438363e+00 5.61590495e+01 5.66112335e+00
 -1.01190000e+04 4.09735980e+01 1.37840320e+01 1.33605906e+00 8.41483042e+00 6.75411503e+01 3.30712752e+00 5.61437104e+01 5.66086381e+00
 -1.01180000e+04 4.09735980e+01 1.37840320e+01 1.31338926e+00 8.41890193e+00 6.75485707e+01 3.30986682e+00 5.61285669e+01 5.66064246e+00
 -1.01170000e+04 4.09735980e+01 1.37840320e+01 1.29108916e+00 8.42288664e+00 6.75558304e+01 3.31259676e+00 5.61136226e+01 5.66046324e+00
 -1.01160000e+04 4.09735980e+01 1.37840320e+01 1.26917507e+00 8.42678204e+00 6.75629273e+01 3.31531260e+00 5.60988809e+01 5.66033010e+00
 -1.01150000e+04 4.09735980e+01 1.37840320e+01 1.24766329e+00 8.43058563e+00 6.75698594e+01 3.31800958e+00 5.60843453e+01 5.66024699e+00
 -1.01140000e+04 4.09735980e+01 1.37840320e+01 1.22657014e+00 8.43429490e+00 6.75766244e+01 3.32068295e+00 5.60700191e+01 5.66021787e+00
 -1.01130000e+04 4.09735980e+01 1.37840320e+01 1.20591192e+00 8.43790734e+00 6.75832202e+01 3.32332795e+00 5.60559058e+01 5.66024667e+00
 -1.01120000e+04 4.09735980e+01 1.37840320e+01 1.18570495e+00 8.44142045e+00 6.75896448e+01 3.32593983e+00 5.60420089e+01 5.66033736e+00
 -1.01110000e+04 4.09735980e+01 1.37840320e+01 1.16596552e+00 8.44483173e+00 6.75958960e+01 3.32851384e+00 5.60283318e+01 5.66049388e+00
 -1.01100000e+04 4.09735980e+01 1.37840320e+01 1.14670996e+00 8.44813865e+00 6.76019716e+01 3.33104522e+00 5.60148780e+01 5.66072018e+00
 -1.01090000e+04 4.09735980e+01 1.37840320e+01 1.12795457e+00 8.45133873e+00 6.76078697e+01 3.33352921e+00 5.60016508e+01 5.66102021e+00
 -1.01080000e+04 4.09735980e+01 1.37840320e+01 1.10971565e+00 8.45442945e+00 6.76135879e+01 3.33596107e+00 5.59886537e+01 5.66139792e+00
 -1.01070000e+04 4.09735980e+01 1.37840320e+01 1.09200952e+00 8.45740831e+00 6.76191243e+01 3.33833604e+00 5.59758902e+01 5.66185726e+00
 -1.01060000e+04 4.09735980e+01 1.37840320e+01 1.07485248e+00 8.46027279e+00 6.76244767e+01 3.34064936e+00 5.59633637e+01 5.66240218e+00
 -1.01050000e+04 4.09735980e+01 1.37840320e+01 1.05826085e+00 8.46302040e+00 6.76296430e+01 3.34289629e+00 5.59510777e+01 5.66303663e+00
 -1.01040000e+04 4.09735980e+01 1.37840320e+01 1.04225093e+00 8.46564863e+00 6.76346210e+01 3.34507206e+00 5.59390355e+01 5.66376456e+00
 -1.01030000e+04 4.09735980e+01 1.37840320e+01 1.02683903e+00 8.46815497e+00 6.76394087e+01 3.34717193e+00 5.59272407e+01 5.66458992e+00
 -1.01020000e+04 4.09735980e+01 1.37840320e+01 1.01204147e+00 8.47053692e+00 6.76440039e+01 3.34919113e+00 5.59156967e+01 5.66551666e+00
 -1.01010000e+04 4.09735980e+01 1.37840320e+01 9.97874539e-01 8.47279196e+00 6.76484045e+01 3.35112492e+00 5.59044068e+01 5.66654872e+00
 -1.01000000e+04 4.09735980e+01 1.37840320e+01 9.84354558e-01 8.47491759e+00 6.76526083e+01 3.35296855e+00 5.58933746e+01 5.66769006e+00
 -1.00990000e+04 4.09735980e+01 1.37840320e+01 9.71494789e-01 8.47691180e+00 6.76566134e+01 3.35471844e+00 5.58826030e+01 5.66894334e+00
 -1.00980000e+04 4.09735980e+01 1.37840320e+01 9.59296318e-01 8.47877451e+00 6.76604175e+01 3.35637584e+00 5.58720924e+01 5.67030598e+00
 -1.00970000e+04 4.09735980e+01 1.37840320e+01 9.47757186e-01 8.48050615e+00 6.76640187e+01 3.35794316e+00 5.58618430e+01 5.67177416e+00
 -1.00960000e+04 4.09735980e+01 1.37840320e+01 9.36875436e-01 8.48210711e+00 6.76674150e+01 3.35942282e+00 5.58518547e+01 5.67334400e+00
 -1.00950000e+04 4.09735980e+01 1.37840320e+01 9.26649109e-01 8.48357783e+00 6.76706043e+01 3.36081725e+00 5.58421275e+01 5.67501167e+00
 -1.00940000e+04 4.09735980e+01 1.37840320e+01 9.17076246e-01 8.48491872e+00 6.76735845e+01 3.36212886e+00 5.58326615e+01 5.67677331e+00
 -1.00930000e+04 4.09735980e+01 1.37840320e+01 9.08154888e-01 8.48613019e+00 6.76763537e+01 3.36336008e+00 5.58234567e+01 5.67862506e+00
 -1.00920000e+04 4.09735980e+01 1.37840320e+01 8.99883079e-01 8.48721267e+00 6.76789097e+01 3.36451334e+00 5.58145130e+01 5.68056308e+00
 -1.00910000e+04 4.09735980e+01 1.37840320e+01 8.92258859e-01 8.48816656e+00 6.76812506e+01 3.36559104e+00 5.58058304e+01 5.68258352e+00
 -1.00900000e+04 4.09735980e+01 1.37840320e+01 8.85280269e-01 8.48899229e+00 6.76833743e+01 3.36659562e+00 5.57974091e+01 5.68468252e+00
 -1.00890000e+04 4.09735980e+01 1.37840320e+01 8.78945352e-01 8.48969027e+00 6.76852787e+01 3.36752950e+00 5.57892490e+01 5.68685623e+00
 -1.00880000e+04 4.09735980e+01 1.37840320e+01 8.73252149e-01 8.49026092e+00 6.76869619e+01 3.36839509e+00 5.57813500e+01 5.68910079e+00
 -1.00870000e+04 4.09735980e+01 1.37840320e+01 8.68198701e-01 8.49070465e+00 6.76884217e+01 3.36919482e+00 5.57737123e+01 5.69141237e+00
 -1.00860000e+04 4.09735980e+01 1.37840320e+01 8.63783051e-01 8.49102188e+00 6.76896562e+01 3.36993112e+00 5.57663358e+01 5.69378710e+00
 -1.00850000e+04 4.09735980e+01 1.37840320e+01 8.60003239e-01 8.49121304e+00 6.76906633e+01 3.37060640e+00 5.57592205e+01 5.69622114e+00
 -1.00840000e+04 4.09735980e+01 1.37840320e+01 8.56857307e-01 8.49127852e+00 6.76914410e+01 3.37122308e+00 5.57523665e+01 5.69871063e+00
 -1.00830000e+04 4.09735980e+01 1.37840320e+01 8.54343298e-01 8.49121876e+00 6.76919872e+01 3.37178359e+00 5.57457738e+01 5.70125172e+00
 -1.00820000e+04 4.09735980e+01 1.37840320e+01 8.52459252e-01 8.49103416e+00 6.76922999e+01 3.37229035e+00 5.57394423e+01 5.70384055e+00
 -1.00810000e+04 4.09735980e+01 1.37840320e+01 8.51203211e-01 8.49072515e+00 6.76923771e+01 3.37274579e+00 5.57333721e+01 5.70647329e+00
 -1.00800000e+04 4.09735980e+01 1.37840320e+01 8.50573217e-01 8.49029213e+00 6.76922166e+01 3.37315231e+00 5.57275631e+01 5.70914607e+00
 -1.00790000e+04 4.09735980e+01 1.37840320e+01 8.50567311e-01 8.48973554e+00 6.76918166e+01 3.37351235e+00 5.57220155e+01 5.71185505e+00
 -1.00780000e+04 4.09735980e+01 1.37840320e+01 8.51183535e-01 8.48905577e+00 6.76911748e+01 3.37382832e+00 5.57167292e+01 5.71459636e+00
 -1.00770000e+04 4.09735980e+01 1.37840320e+01 8.52419931e-01 8.48825326e+00 6.76902894e+01 3.37410266e+00 5.57117042e+01 5.71736617e+00
 -1.00760000e+04 4.09735980e+01 1.37840320e+01 8.54274540e-01 8.48732841e+00 6.76891582e+01 3.37433777e+00 5.57069405e+01 5.72016062e+00
 -1.00750000e+04 4.09735980e+01 1.37840320e+01 8.56745403e-01 8.48628165e+00 6.76877792e+01 3.37453609e+00 5.57024381e+01 5.72297585e+00
 -1.00740000e+04 4.09735980e+01 1.37840320e+01 8.59830563e-01 8.48511339e+00 6.76861504e+01 3.37470003e+00 5.56981971e+01 5.72580802e+00
 -1.00730000e+04 4.09735980e+01 1.37840320e+01 8.63528061e-01 8.48382404e+00 6.76842697e+01 3.37483201e+00 5.56942174e+01 5.72865328e+00
 -1.00720000e+04 4.09735980e+01 1.37840320e+01 8.67835938e-01 8.48241402e+00 6.76821351e+01 3.37493447e+00 5.56904991e+01 5.73150776e+00
 -1.00710000e+04 4.09735980e+01 1.37840320e+01 8.72752236e-01 8.48088375e+00 6.76797446e+01 3.37500981e+00 5.56870422e+01 5.73436763e+00
 -1.00700000e+04 4.09735980e+01 1.37840320e+01 8.78274997e-01 8.47923365e+00 6.76770961e+01 3.37506046e+00 5.56838467e+01 5.73722902e+00
 -1.00690000e+04 4.09735980e+01 1.37840320e+01 8.84402262e-01 8.47746413e+00 6.76741876e+01 3.37508885e+00 5.56809126e+01 5.74008810e+00
 -1.00680000e+04 4.09735980e+01 1.37840320e+01 8.91132074e-01 8.47557561e+00 6.76710170e+01 3.37509739e+00 5.56782398e+01 5.74294099e+00
 -1.00670000e+04 4.09735980e+01 1.37840320e+01 8.98462472e-01 8.47356850e+00 6.76675824e+01 3.37508851e+00 5.56758285e+01 5.74578386e+00
 -1.00660000e+04 4.09735980e+01 1.37840320e+01 9.06391500e-01 8.47144323e+00 6.76638815e+01 3.37506463e+00 5.56736786e+01 5.74861285e+00
 -1.00650000e+04 4.09735980e+01 1.37840320e+01 9.14917198e-01 8.46920020e+00 6.76599126e+01 3.37502816e+00 5.56717901e+01 5.75142412e+00
 -1.00640000e+04 4.09735980e+01 1.37840320e+01 9.24037609e-01 8.46683984e+00 6.76556733e+01 3.37498154e+00 5.56701631e+01 5.75421380e+00
 -1.00630000e+04 4.09735980e+01 1.37840320e+01 9.33750773e-01 8.46436256e+00 6.76511619e+01 3.37492719e+00 5.56687976e+01 5.75697804e+00
 -1.00620000e+04 4.09735980e+01 1.37840320e+01 9.44054733e-01 8.46176877e+00 6.76463761e+01 3.37486752e+00 5.56676935e+01 5.75971301e+00
 -1.00610000e+04 4.09735980e+01 1.37840320e+01 9.54947530e-01 8.45905890e+00 6.76413140e+01 3.37480495e+00 5.56668508e+01 5.76241483e+00
 -1.00600000e+04 4.09735980e+01 1.37840320e+01 9.66427205e-01 8.45623337e+00 6.76359735e+01 3.37474192e+00 5.56662697e+01 5.76507967e+00
 -1.00590000e+04 4.09735980e+01 1.37840320e+01 9.78491801e-01 8.45329257e+00 6.76303527e+01 3.37468084e+00 5.56659500e+01 5.76770366e+00
 -1.00580000e+04 4.09735980e+01 1.37840320e+01 9.91139359e-01 8.45023695e+00 6.76244493e+01 3.37462413e+00 5.56658919e+01 5.77028297e+00
 -1.00570000e+04 4.09735980e+01 1.37840320e+01 1.00436792e+00 8.44706690e+00 6.76182615e+01 3.37457422e+00 5.56660953e+01 5.77281373e+00
 -1.00560000e+04 4.09735980e+01 1.37840320e+01 1.01817553e+00 8.44378285e+00 6.76117871e+01 3.37453352e+00 5.56665602e+01 5.77529210e+00
 -1.00550000e+04 4.09735980e+01 1.37840320e+01 1.03256022e+00 8.44038521e+00 6.76050242e+01 3.37450447e+00 5.56672866e+01 5.77771421e+00
 -1.00540000e+04 4.09735980e+01 1.37840320e+01 1.04752004e+00 8.43687440e+00 6.75979706e+01 3.37448947e+00 5.56682745e+01 5.78007623e+00
 -1.00530000e+04 4.09735980e+01 1.37840320e+01 1.06305303e+00 8.43325084e+00 6.75906244e+01 3.37449096e+00 5.56695241e+01 5.78237430e+00
 -1.00520000e+04 4.09735980e+01 1.37840320e+01 1.07915723e+00 8.42951494e+00 6.75829836e+01 3.37451135e+00 5.56710351e+01 5.78460457e+00
 -1.00510000e+04 4.09735980e+01 1.37840320e+01 1.09583069e+00 8.42566713e+00 6.75750459e+01 3.37455307e+00 5.56728078e+01 5.78676319e+00
 -1.00500000e+04 4.09735980e+01 1.37840320e+01 1.11307144e+00 8.42170780e+00 6.75668096e+01 3.37461853e+00 5.56748420e+01 5.78884629e+00
 -1.00490000e+04 4.09735980e+01 1.37840320e+01 1.13087437e+00 8.41763750e+00 6.75582737e+01 3.37470954e+00 5.56771379e+01 5.79085119e+00
 -1.00480000e+04 4.09735980e+01 1.37840320e+01 1.14922178e+00 8.41345717e+00 6.75494428e+01 3.37482540e+00 5.56796958e+01 5.79277972e+00
 -1.00470000e+04 4.09735980e+01 1.37840320e+01 1.16809279e+00 8.40916787e+00 6.75403228e+01 3.37496479e+00 5.56825160e+01 5.79463490e+00
 -1.00460000e+04 4.09735980e+01 1.37840320e+01 1.18746655e+00 8.40477067e+00 6.75309193e+01 3.37512639e+00 5.56855988e+01 5.79641971e+00
 -1.00450000e+04 4.09735980e+01 1.37840320e+01 1.20732219e+00 8.40026663e+00 6.75212383e+01 3.37530887e+00 5.56889448e+01 5.79813717e+00
 -1.00440000e+04 4.09735980e+01 1.37840320e+01 1.22763884e+00 8.39565680e+00 6.75112856e+01 3.37551092e+00 5.56925542e+01 5.79979027e+00
 -1.00430000e+04 4.09735980e+01 1.37840320e+01 1.24839564e+00 8.39094225e+00 6.75010669e+01 3.37573122e+00 5.56964274e+01 5.80138200e+00
 -1.00420000e+04 4.09735980e+01 1.37840320e+01 1.26957172e+00 8.38612404e+00 6.74905881e+01 3.37596844e+00 5.57005647e+01 5.80291537e+00
 -1.00410000e+04 4.09735980e+01 1.37840320e+01 1.29114623e+00 8.38120323e+00 6.74798549e+01 3.37622127e+00 5.57049666e+01 5.80439338e+00
 -1.00400000e+04 4.09735980e+01 1.37840320e+01 1.31309830e+00 8.37618088e+00 6.74688733e+01 3.37648838e+00 5.57096334e+01 5.80581903e+00
 -1.00390000e+04 4.09735980e+01 1.37840320e+01 1.33540705e+00 8.37105805e+00 6.74576489e+01 3.37676845e+00 5.57145655e+01 5.80719531e+00
 -1.00380000e+04 4.09735980e+01 1.37840320e+01 1.35805164e+00 8.36583580e+00 6.74461877e+01 3.37706016e+00 5.57197632e+01 5.80852523e+00
 -1.00370000e+04 4.09735980e+01 1.37840320e+01 1.38101119e+00 8.36051520e+00 6.74344953e+01 3.37736220e+00 5.57252270e+01 5.80981178e+00
 -1.00360000e+04 4.09735980e+01 1.37840320e+01 1.40426484e+00 8.35509730e+00 6.74225777e+01 3.37767324e+00 5.57309571e+01 5.81105796e+00
 -1.00350000e+04 4.09735980e+01 1.37840320e+01 1.42779172e+00 8.34958316e+00 6.74104407e+01 3.37799195e+00 5.57369540e+01 5.81226678e+00
 -1.00340000e+04 4.09735980e+01 1.37840320e+01 1.45157098e+00 8.34397385e+00 6.73980900e+01 3.37831703e+00 5.57432180e+01 5.81344123e+00
 -1.00330000e+04 4.09735980e+01 1.37840320e+01 1.47558174e+00 8.33827042e+00 6.73855315e+01 3.37864714e+00 5.57497495e+01 5.81458431e+00
 -1.00320000e+04 4.09735980e+01 1.37840320e+01 1.49980314e+00 8.33247395e+00 6.73727709e+01 3.37898098e+00 5.57565488e+01 5.81569902e+00
 -1.00310000e+04 4.09735980e+01 1.37840320e+01 1.52421432e+00 8.32658548e+00 6.73598141e+01 3.37931720e+00 5.57636164e+01 5.81678836e+00
 -1.00300000e+04 4.09735980e+01 1.37840320e+01 1.54879442e+00 8.32060608e+00 6.73466669e+01 3.37965451e+00 5.57709525e+01 5.81785533e+00
 -1.00290000e+04 4.09735980e+01 1.37840320e+01 1.57352256e+00 8.31453681e+00 6.73333351e+01 3.37999157e+00 5.57785577e+01 5.81890292e+00
 -1.00280000e+04 4.09735980e+01 1.37840320e+01 1.59837789e+00 8.30837873e+00 6.73198246e+01 3.38032707e+00 5.57864321e+01 5.81993415e+00
 -1.00270000e+04 4.09735980e+01 1.37840320e+01 1.62333954e+00 8.30213290e+00 6.73061410e+01 3.38065968e+00 5.57945763e+01 5.82095200e+00
