Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5D	-6.0776E-7	8.3244E-7	1.6839E-4	0.00	90.00	0.00	0.00	126.13	89.65	1.6839E-4	-9.4447E-6	1.3156E-5	4.2679E-3	1.0643E-9	-3.1167E-9	-8.7993E-9	1.6839E-4	NA	24959	3.80	0.60	-9.4458E-6	1.3159E-5	4.2679E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	1.2251E-6	1.0211E-6	1.7023E-4	0.00	90.00	0.00	0.00	39.81	89.46	1.7024E-4	1.9042E-5	1.6138E-5	4.3147E-3	1.0807E-9	-3.1648E-9	-8.9351E-9	1.7023E-4	NA	24959	3.80	0.61	1.9041E-5	1.6142E-5	4.3147E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	2.9138E-6	9.0086E-7	1.7375E-4	0.00	90.00	0.00	0.00	17.18	88.99	1.7378E-4	4.5287E-5	1.4238E-5	4.4039E-3	1.0971E-9	-3.2130E-9	-9.0710E-9	1.7375E-4	NA	24959	3.80	0.62	4.5286E-5	1.4241E-5	4.4039E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	4.3803E-6	3.1305E-7	1.7895E-4	0.00	90.00	0.00	0.00	4.09	88.59	1.7900E-4	6.8080E-5	4.9454E-6	4.5357E-3	1.1135E-9	-3.2610E-9	-9.2067E-9	1.7895E-4	NA	24959	3.80	0.63	6.8078E-5	4.9487E-6	4.5357E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	6.1340E-6	-6.5901E-7	1.8601E-4	0.00	90.00	0.00	0.00	353.87	88.10	1.8611E-4	9.5335E-5	-1.0421E-5	4.7147E-3	1.1299E-9	-3.3091E-9	-9.3425E-9	1.8601E-4	NA	24959	3.80	0.64	9.5334E-5	-1.0418E-5	4.7147E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	8.3401E-6	-1.8577E-6	1.9454E-4	0.00	90.00	0.00	0.00	347.44	87.49	1.9473E-4	1.2962E-4	-2.9370E-5	4.9309E-3	1.1464E-9	-3.3573E-9	-9.4784E-9	1.9454E-4	NA	24959	3.80	0.65	1.2962E-4	-2.9366E-5	4.9309E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	1.1011E-5	-3.3138E-6	2.0521E-4	0.00	90.00	0.00	0.00	343.25	86.79	2.0553E-4	1.7114E-4	-5.2389E-5	5.2012E-3	1.1628E-9	-3.4053E-9	-9.6140E-9	2.0521E-4	NA	24959	3.80	0.66	1.7113E-4	-5.2385E-5	5.2012E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	1.3798E-5	-4.9423E-6	2.1879E-4	0.00	90.00	0.00	0.00	340.29	86.17	2.1928E-4	2.1445E-4	-7.8132E-5	5.5456E-3	1.1792E-9	-3.4534E-9	-9.7498E-9	2.1879E-4	NA	24959	3.80	0.67	2.1445E-4	-7.8129E-5	5.5456E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	1.5893E-5	-6.5938E-6	2.3389E-4	0.00	90.00	0.00	0.00	337.47	85.79	2.3453E-4	2.4702E-4	-1.0424E-4	5.9283E-3	1.1956E-9	-3.5015E-9	-9.8856E-9	2.3389E-4	NA	24959	3.80	0.68	2.4702E-4	-1.0423E-4	5.9283E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	1.6953E-5	-7.7543E-6	2.5002E-4	0.00	90.00	0.00	0.00	335.42	85.74	2.5071E-4	2.6348E-4	-1.2258E-4	6.3370E-3	1.2121E-9	-3.5496E-9	-1.0021E-8	2.5002E-4	NA	24959	3.80	0.69	2.6348E-4	-1.2258E-4	6.3370E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	1.6222E-5	-7.0915E-6	2.6789E-4	0.00	90.00	0.00	0.00	336.39	86.22	2.6847E-4	2.5212E-4	-1.1211E-4	6.7899E-3	1.2285E-9	-3.5977E-9	-1.0157E-8	2.6789E-4	NA	24959	3.80	0.70	2.5212E-4	-1.1210E-4	6.7899E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	1.3405E-5	-3.9615E-6	2.8474E-4	0.00	90.00	0.00	0.00	343.54	87.19	2.8508E-4	2.0835E-4	-6.2627E-5	7.2169E-3	1.2449E-9	-3.6458E-9	-1.0293E-8	2.8474E-4	NA	24959	3.80	0.71	2.0835E-4	-6.2623E-5	7.2169E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	8.2805E-6	6.2252E-7	2.9994E-4	0.00	90.00	0.00	0.00	4.30	88.41	3.0005E-4	1.2870E-4	9.8371E-6	7.6022E-3	1.2613E-9	-3.6939E-9	-1.0429E-8	2.9994E-4	NA	24959	3.80	0.72	1.2870E-4	9.8408E-6	7.6022E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	2.0698E-6	4.4567E-6	3.1078E-4	0.00	90.00	0.00	0.00	65.09	89.09	3.1082E-4	3.2170E-5	7.0448E-5	7.8770E-3	1.2777E-9	-3.7420E-9	-1.0564E-8	3.1078E-4	NA	24959	3.80	0.73	3.2168E-5	7.0452E-5	7.8770E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-3.1679E-6	5.9039E-6	3.1841E-4	0.00	90.00	0.00	0.00	118.22	88.79	3.1848E-4	-4.9235E-5	9.3325E-5	8.0704E-3	1.2942E-9	-3.7901E-9	-1.0700E-8	3.1841E-4	NA	24959	3.80	0.74	-4.9236E-5	9.3329E-5	8.0704E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-5.7259E-6	5.0464E-6	3.2423E-4	0.00	90.00	0.00	0.00	138.61	88.65	3.2432E-4	-8.8991E-5	7.9770E-5	8.2179E-3	1.3106E-9	-3.8382E-9	-1.0836E-8	3.2423E-4	NA	24959	3.80	0.75	-8.8993E-5	7.9774E-5	8.2179E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-5.2317E-6	3.8294E-6	3.2898E-4	0.00	90.00	0.00	0.00	143.80	88.87	3.2905E-4	-8.1310E-5	6.0531E-5	8.3384E-3	1.3270E-9	-3.8863E-9	-1.0972E-8	3.2898E-4	NA	24959	3.80	0.76	-8.1311E-5	6.0535E-5	8.3384E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.0671E-6	2.9017E-6	3.3281E-4	0.00	90.00	0.00	0.00	125.46	89.39	3.3283E-4	-3.2125E-5	4.5866E-5	8.4354E-3	1.3434E-9	-3.9344E-9	-1.1108E-8	3.3281E-4	NA	24959	3.80	0.77	-3.2126E-5	4.5870E-5	8.4354E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	1.0438E-6	2.5059E-6	3.3497E-4	0.00	90.00	0.00	0.00	67.39	89.54	3.3498E-4	1.6224E-5	3.9610E-5	8.4901E-3	1.3599E-9	-3.9825E-9	-1.1244E-8	3.3497E-4	NA	24959	3.80	0.78	1.6223E-5	3.9614E-5	8.4901E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	2.5314E-6	2.7150E-6	3.3574E-4	0.00	90.00	0.00	0.00	47.00	89.37	3.3576E-4	3.9345E-5	4.2914E-5	8.5096E-3	1.3763E-9	-4.0306E-9	-1.1379E-8	3.3574E-4	NA	24959	3.80	0.79	3.9344E-5	4.2918E-5	8.5097E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	2.8241E-6	3.4304E-6	3.3455E-4	0.00	90.00	0.00	0.00	50.54	89.24	3.3458E-4	4.3894E-5	5.4224E-5	8.4794E-3	1.3927E-9	-4.0787E-9	-1.1515E-8	3.3455E-4	NA	24959	3.80	0.80	4.3892E-5	5.4228E-5	8.4794E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	2.0646E-6	4.4571E-6	3.3068E-4	0.00	90.00	0.00	0.00	65.15	89.15	3.3071E-4	3.2089E-5	7.0454E-5	8.3813E-3	1.4092E-9	-4.1268E-9	-1.1651E-8	3.3068E-4	NA	24959	3.80	0.81	3.2087E-5	7.0458E-5	8.3813E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	6.5890E-7	5.3324E-6	3.2443E-4	0.00	90.00	0.00	0.00	82.96	89.05	3.2448E-4	1.0242E-5	8.4291E-5	8.2231E-3	1.4256E-9	-4.1749E-9	-1.1787E-8	3.2443E-4	NA	24959	3.80	0.82	1.0241E-5	8.4295E-5	8.2231E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-8.5699E-7	5.4696E-6	3.1689E-4	0.00	90.00	0.00	0.00	98.90	89.00	3.1694E-4	-1.3318E-5	8.6459E-5	8.0319E-3	1.4420E-9	-4.2230E-9	-1.1922E-8	3.1689E-4	NA	24959	3.80	0.83	-1.3319E-5	8.6463E-5	8.0319E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.7601E-6	5.1075E-6	3.0889E-4	0.00	90.00	0.00	0.00	118.39	88.92	3.0895E-4	-4.2896E-5	8.0735E-5	7.8292E-3	1.4584E-9	-4.2711E-9	-1.2058E-8	3.0889E-4	NA	24959	3.80	0.84	-4.2897E-5	8.0739E-5	7.8292E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-5.5281E-6	4.8490E-6	2.9963E-4	0.00	90.00	0.00	0.00	138.74	88.59	2.9972E-4	-8.5916E-5	7.6649E-5	7.5943E-3	1.4748E-9	-4.3192E-9	-1.2194E-8	2.9963E-4	NA	24959	3.80	0.85	-8.5917E-5	7.6653E-5	7.5943E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-8.4981E-6	4.8154E-6	2.8900E-4	0.00	90.00	0.00	0.00	150.46	88.06	2.8916E-4	-1.3208E-4	7.6118E-5	7.3250E-3	1.4913E-9	-4.3673E-9	-1.2330E-8	2.8900E-4	NA	24959	3.80	0.86	-1.3208E-4	7.6123E-5	7.3250E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.0686E-5	4.9108E-6	2.7713E-4	0.00	90.00	0.00	0.00	155.32	87.57	2.7738E-4	-1.6609E-4	7.7626E-5	7.0241E-3	1.5077E-9	-4.4154E-9	-1.2466E-8	2.7713E-4	NA	24959	3.80	0.87	-1.6609E-4	7.7630E-5	7.0241E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.1589E-5	5.2828E-6	2.6365E-4	0.00	90.00	0.00	0.00	155.49	87.23	2.6395E-4	-1.8011E-4	8.3506E-5	6.6824E-3	1.5241E-9	-4.4634E-9	-1.2601E-8	2.6365E-4	NA	24959	3.80	0.88	-1.8011E-4	8.3510E-5	6.6824E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.1354E-5	6.1279E-6	2.5099E-4	0.00	90.00	0.00	0.00	151.64	87.06	2.5132E-4	-1.7647E-4	9.6865E-5	6.3615E-3	1.5405E-9	-4.5115E-9	-1.2737E-8	2.5099E-4	NA	24959	3.80	0.89	-1.7647E-4	9.6869E-5	6.3615E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.0612E-5	7.5652E-6	2.3875E-4	0.00	90.00	0.00	0.00	144.52	86.88	2.3911E-4	-1.6493E-4	1.1959E-4	6.0514E-3	1.5569E-9	-4.5596E-9	-1.2873E-8	2.3875E-4	NA	24959	3.80	0.90	-1.6493E-4	1.1959E-4	6.0514E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-9.3090E-6	8.8768E-6	2.2877E-4	0.00	90.00	0.00	0.00	136.36	86.78	2.2913E-4	-1.4468E-4	1.4032E-4	5.7983E-3	1.5734E-9	-4.6077E-9	-1.3009E-8	2.2877E-4	NA	24959	3.80	0.91	-1.4468E-4	1.4033E-4	5.7984E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-6.5000E-6	9.4655E-6	2.2055E-4	0.00	90.00	0.00	0.00	124.48	87.02	2.2085E-4	-1.0102E-4	1.4963E-4	5.5901E-3	1.5898E-9	-4.6558E-9	-1.3145E-8	2.2055E-4	NA	24959	3.80	0.92	-1.0102E-4	1.4963E-4	5.5902E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.8894E-6	9.0984E-6	2.1497E-4	0.00	90.00	0.00	0.00	101.73	87.52	2.1517E-4	-2.9364E-5	1.4382E-4	5.4485E-3	1.6073E-9	-4.7072E-9	-1.3290E-8	2.1497E-4	NA	24959	3.80	0.93	-2.9366E-5	1.4383E-4	5.4486E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	3.6680E-6	7.8762E-6	2.1331E-4	0.00	90.00	0.00	0.00	65.03	87.67	2.1348E-4	5.7010E-5	1.2450E-4	5.4065E-3	1.6237E-9	-4.7552E-9	-1.3425E-8	2.1331E-4	NA	24959	3.80	0.94	5.7009E-5	1.2451E-4	5.4065E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	9.9353E-6	5.7497E-6	2.1528E-4	0.00	90.00	0.00	0.00	30.06	86.95	2.1558E-4	1.5442E-4	9.0886E-5	5.4564E-3	1.6402E-9	-4.8033E-9	-1.3561E-8	2.1528E-4	NA	24959	3.80	0.95	1.5441E-4	9.0891E-5	5.4564E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	1.5688E-5	2.5391E-6	2.2029E-4	0.00	90.00	0.00	0.00	9.19	85.87	2.2086E-4	2.4383E-4	4.0133E-5	5.5834E-3	1.6566E-9	-4.8514E-9	-1.3697E-8	2.2029E-4	NA	24959	3.80	0.96	2.4383E-4	4.0138E-5	5.5834E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	1.9622E-5	-1.3120E-6	2.2650E-4	0.00	90.00	0.00	0.00	356.17	85.04	2.2735E-4	3.0496E-4	-2.0746E-5	5.7408E-3	1.6730E-9	-4.8995E-9	-1.3832E-8	2.2650E-4	NA	24959	3.80	0.97	3.0496E-4	-2.0741E-5	5.7408E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	2.2931E-5	-5.4089E-6	2.3288E-4	0.00	90.00	0.00	0.00	346.73	84.22	2.3407E-4	3.5640E-4	-8.5509E-5	5.9027E-3	1.6895E-9	-4.9477E-9	-1.3969E-8	2.3288E-4	NA	24959	3.80	0.98	3.5639E-4	-8.5504E-5	5.9027E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	2.5652E-5	-8.3137E-6	2.3736E-4	0.00	90.00	0.00	0.00	342.04	83.52	2.3889E-4	3.9868E-4	-1.3143E-4	6.0162E-3	1.7059E-9	-4.9957E-9	-1.4104E-8	2.3736E-4	NA	24959	3.80	0.99	3.9868E-4	-1.3142E-4	6.0163E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	2.5123E-5	-9.0135E-6	2.3890E-4	0.00	90.00	0.00	0.00	340.26	83.63	2.4039E-4	3.9047E-4	-1.4249E-4	6.0552E-3	1.7223E-9	-5.0438E-9	-1.4240E-8	2.3890E-4	NA	24959	3.80	1.00	3.9046E-4	-1.4249E-4	6.0552E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	1.8092E-5	-6.3637E-6	2.3612E-4	0.00	90.00	0.00	0.00	340.62	85.36	2.3690E-4	2.8119E-4	-1.0060E-4	5.9847E-3	1.7387E-9	-5.0919E-9	-1.4376E-8	2.3612E-4	NA	24959	3.80	1.01	2.8119E-4	-1.0060E-4	5.9847E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	3.3590E-6	-3.5274E-7	2.2664E-4	0.00	90.00	0.00	0.00	354.01	89.15	2.2667E-4	5.2208E-5	-5.5813E-6	5.7445E-3	1.7551E-9	-5.1400E-9	-1.4512E-8	2.2664E-4	NA	24959	3.80	1.02	5.2206E-5	-5.5762E-6	5.7445E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.8752E-5	7.7226E-6	2.0819E-4	0.00	90.00	0.00	0.00	157.62	84.44	2.0917E-4	-2.9144E-4	1.2207E-4	5.2767E-3	1.7716E-9	-5.1882E-9	-1.4647E-8	2.0819E-4	NA	24959	3.80	1.03	-2.9144E-4	1.2208E-4	5.2767E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.3101E-5	1.5775E-5	1.7737E-4	0.00	90.00	0.00	0.00	159.90	75.49	1.8321E-4	-6.6987E-4	2.4936E-4	4.4956E-3	1.7880E-9	-5.2362E-9	-1.4783E-8	1.7737E-4	NA	24959	3.80	1.04	-6.6987E-4	2.4937E-4	4.4956E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-5.5988E-5	1.9582E-5	1.4011E-4	0.00	90.00	0.00	0.00	160.72	67.06	1.5215E-4	-8.7016E-4	3.0955E-4	3.5513E-3	1.8044E-9	-5.2843E-9	-1.4919E-8	1.4011E-4	NA	24959	3.80	1.05	-8.7016E-4	3.0955E-4	3.5513E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-5.5440E-5	1.8440E-5	9.8616E-5	0.00	90.00	0.00	0.00	161.60	59.35	1.1462E-4	-8.6165E-4	2.9150E-4	2.4995E-3	1.8208E-9	-5.3325E-9	-1.5055E-8	9.8616E-5	NA	24959	3.80	1.06	-8.6165E-4	2.9150E-4	2.4995E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.3199E-5	1.3728E-5	6.5260E-5	0.00	90.00	0.00	0.00	162.37	55.22	7.9457E-5	-6.7140E-4	2.1700E-4	1.6541E-3	1.8372E-9	-5.3805E-9	-1.5190E-8	6.5260E-5	NA	24959	3.80	1.07	-6.7140E-4	2.1701E-4	1.6541E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.4854E-5	7.7085E-6	4.0359E-5	0.00	90.00	0.00	0.00	162.77	57.19	4.8021E-5	-3.8627E-4	1.2185E-4	1.0229E-3	1.8537E-9	-5.4286E-9	-1.5326E-8	4.0359E-5	NA	24959	3.80	1.08	-3.8628E-4	1.2186E-4	1.0229E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-9.1459E-6	2.9406E-6	2.3331E-5	0.00	90.00	0.00	0.00	162.18	67.62	2.5231E-5	-1.4214E-4	4.6480E-5	5.9133E-4	1.8701E-9	-5.4767E-9	-1.5462E-8	2.3331E-5	NA	24959	3.80	1.09	-1.4215E-4	4.6486E-5	5.9134E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-8.6816E-7	4.4669E-7	1.3257E-5	0.00	90.00	0.00	0.00	152.77	85.79	1.3293E-5	-1.3491E-5	7.0557E-6	3.3599E-4	1.8865E-9	-5.5248E-9	-1.5598E-8	1.3257E-5	NA	24959	3.80	1.10	-1.3493E-5	7.0612E-6	3.3601E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-9.3342E-7	3.9406E-7	3.7722E-6	0.00	90.00	0.00	0.00	157.11	74.97	3.9059E-6	-1.4507E-5	6.2295E-6	9.5610E-5	2.1694E-11	3.0495E-10	-3.1620E-10	3.7722E-6	NA	24960	3.80	0.00	-1.4507E-5	6.2292E-6	9.5611E-5	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.2561E-6	-8.7003E-7	7.2669E-6	0.00	90.00	0.00	0.00	325.29	78.13	7.4258E-6	1.9522E-5	-1.3753E-5	1.8419E-4	2.7164E-11	3.8185E-10	-3.9593E-10	7.2669E-6	NA	24960	3.80	0.01	1.9522E-5	-1.3753E-5	1.8419E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	5.9307E-6	-3.6627E-6	1.2984E-5	0.00	90.00	0.00	0.00	328.30	61.77	1.4737E-5	9.2175E-5	-5.7900E-5	3.2909E-4	3.2995E-11	4.6382E-10	-4.8093E-10	1.2984E-5	NA	24960	3.80	0.02	9.2175E-5	-5.7900E-5	3.2909E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.3653E-5	-8.6381E-6	2.2301E-5	0.00	90.00	0.00	0.00	327.68	54.08	2.7538E-5	2.1219E-4	-1.3655E-4	5.6524E-4	3.8275E-11	5.3803E-10	-5.5788E-10	2.2301E-5	NA	24960	3.80	0.03	2.1219E-4	-1.3655E-4	5.6524E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.1078E-5	-1.4112E-5	3.5633E-5	0.00	90.00	0.00	0.00	326.20	54.55	4.3740E-5	3.2759E-4	-2.2309E-4	9.0316E-4	4.4106E-11	6.2001E-10	-6.4288E-10	3.5633E-5	NA	24960	3.80	0.04	3.2759E-4	-2.2309E-4	9.0316E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.4283E-5	-1.7133E-5	5.3726E-5	0.00	90.00	0.00	0.00	324.80	61.05	6.1398E-5	3.7740E-4	-2.7083E-4	1.3617E-3	4.9759E-11	6.9947E-10	-7.2527E-10	5.3726E-5	NA	24960	3.80	0.05	3.7740E-4	-2.7083E-4	1.3617E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.1694E-5	-1.5905E-5	7.1936E-5	0.00	90.00	0.00	0.00	323.75	69.50	7.6801E-5	3.3717E-4	-2.5143E-4	1.8233E-3	5.5230E-11	7.7638E-10	-8.0502E-10	7.1936E-5	NA	24960	3.80	0.06	3.3717E-4	-2.5143E-4	1.8233E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.4085E-5	-1.1029E-5	8.7256E-5	0.00	90.00	0.00	0.00	321.94	78.41	8.9071E-5	2.1890E-4	-1.7435E-4	2.2116E-3	6.0693E-11	8.5317E-10	-8.8465E-10	8.7256E-5	NA	24960	3.80	0.07	2.1890E-4	-1.7435E-4	2.2116E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.1803E-6	-4.2312E-6	9.7841E-5	0.00	90.00	0.00	0.00	314.65	86.52	9.8022E-5	6.4970E-5	-6.6886E-5	2.4799E-3	6.6160E-11	9.3003E-10	-9.6434E-10	9.7841E-5	NA	24960	3.80	0.08	6.4970E-5	-6.6887E-5	2.4799E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.7713E-6	7.5476E-7	1.0352E-4	0.00	90.00	0.00	0.00	164.76	88.41	1.0356E-4	-4.3071E-5	1.1932E-5	2.6239E-3	7.1992E-11	1.0120E-9	-1.0493E-9	1.0352E-4	NA	24960	3.80	0.09	-4.3071E-5	1.1931E-5	2.6239E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-5.6868E-6	3.2565E-6	1.0615E-4	0.00	90.00	0.00	0.00	150.20	86.47	1.0635E-4	-8.8385E-5	5.1480E-5	2.6904E-3	7.7825E-11	1.0940E-9	-1.1344E-9	1.0615E-4	NA	24960	3.80	0.10	-8.8385E-5	5.1479E-5	2.6904E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-5.8144E-6	4.0269E-6	1.0731E-4	0.00	90.00	0.00	0.00	145.29	86.23	1.0754E-4	-9.0368E-5	6.3658E-5	2.7198E-3	8.3653E-11	1.1759E-9	-1.2193E-9	1.0731E-4	NA	24960	3.80	0.11	-9.0368E-5	6.3657E-5	2.7198E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.3728E-6	3.7984E-6	1.0781E-4	0.00	90.00	0.00	0.00	139.02	86.92	1.0797E-4	-6.7962E-5	6.0046E-5	2.7325E-3	8.9114E-11	1.2527E-9	-1.2989E-9	1.0781E-4	NA	24960	3.80	0.12	-6.7962E-5	6.0045E-5	2.7325E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.1044E-6	3.0713E-6	1.0822E-4	0.00	90.00	0.00	0.00	124.42	88.03	1.0829E-4	-3.2706E-5	4.8552E-5	2.7430E-3	9.4586E-11	1.3296E-9	-1.3787E-9	1.0822E-4	NA	24960	3.80	0.13	-3.2707E-5	4.8551E-5	2.7430E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
