Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5E	3.4699E-6	-2.4765E-6	1.6466E-4	0.00	90.00	0.00	0.00	324.48	88.52	1.6472E-4	5.3936E-5	-5.9905E-5	4.1735E-3	6.5560E-9	-2.0757E-5	-5.7090E-9	1.6466E-4	NA	24971	3.80	0.60	5.3930E-5	-3.9148E-5	4.1735E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	3.7238E-6	-2.5201E-6	1.6846E-4	0.00	90.00	0.00	0.00	325.91	88.47	1.6852E-4	5.7881E-5	-6.0914E-5	4.2699E-3	6.6568E-9	-2.1076E-5	-5.7968E-9	1.6846E-4	NA	24971	3.80	0.61	5.7875E-5	-3.9838E-5	4.2699E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	3.4518E-6	-2.4732E-6	1.7224E-4	0.00	90.00	0.00	0.00	324.38	88.59	1.7229E-4	5.3655E-5	-6.0513E-5	4.3656E-3	6.7646E-9	-2.1417E-5	-5.8907E-9	1.7224E-4	NA	24971	3.80	0.62	5.3648E-5	-3.9096E-5	4.3656E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	2.7463E-6	-2.5851E-6	1.7610E-4	0.00	90.00	0.00	0.00	316.73	88.77	1.7614E-4	4.2691E-5	-6.2602E-5	4.4634E-3	6.8655E-9	-2.1737E-5	-5.9786E-9	1.7610E-4	NA	24971	3.80	0.63	4.2684E-5	-4.0866E-5	4.4634E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	1.7916E-6	-2.7601E-6	1.7911E-4	0.00	90.00	0.00	0.00	302.99	88.95	1.7914E-4	2.7853E-5	-6.5709E-5	4.5397E-3	6.9732E-9	-2.2077E-5	-6.0723E-9	1.7911E-4	NA	24971	3.80	0.64	2.7846E-5	-4.3632E-5	4.5397E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	5.7749E-7	-2.6715E-6	1.8111E-4	0.00	90.00	0.00	0.00	282.20	89.14	1.8113E-4	8.9824E-6	-6.4650E-5	4.5905E-3	7.0809E-9	-2.2419E-5	-6.1661E-9	1.8111E-4	NA	24971	3.80	0.65	8.9753E-6	-4.2231E-5	4.5905E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.1666E-7	-2.1675E-6	1.8175E-4	0.00	90.00	0.00	0.00	261.69	89.31	1.8176E-4	-4.9143E-6	-5.7003E-5	4.6067E-3	7.1819E-9	-2.2738E-5	-6.2541E-9	1.8175E-4	NA	24971	3.80	0.66	-4.9215E-6	-3.4264E-5	4.6067E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-5.3671E-7	-1.2064E-6	1.8122E-4	0.00	90.00	0.00	0.00	246.02	89.58	1.8123E-4	-8.3342E-6	-4.2128E-5	4.5932E-3	7.2828E-9	-2.3058E-5	-6.3419E-9	1.8122E-4	NA	24971	3.80	0.67	-8.3415E-6	-1.9071E-5	4.5932E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.5869E-7	2.5498E-7	1.7976E-4	0.00	90.00	0.00	0.00	135.41	89.88	1.7976E-4	-4.0131E-6	-1.9347E-5	4.5563E-3	7.3839E-9	-2.3378E-5	-6.4300E-9	1.7976E-4	NA	24971	3.80	0.68	-4.0205E-6	4.0307E-6	4.5563E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	1.4146E-7	1.7092E-6	1.7782E-4	0.00	90.00	0.00	0.00	85.27	89.45	1.7782E-4	2.2060E-6	3.3222E-6	4.5069E-3	7.4847E-9	-2.3697E-5	-6.5178E-9	1.7782E-4	NA	24971	3.80	0.69	2.1986E-6	2.7019E-5	4.5069E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	3.1609E-7	2.6630E-6	1.7568E-4	0.00	90.00	0.00	0.00	83.23	89.13	1.7570E-4	4.9203E-6	1.8080E-5	4.4529E-3	7.5857E-9	-2.4017E-5	-6.6057E-9	1.7568E-4	NA	24971	3.80	0.70	4.9127E-6	4.2097E-5	4.4529E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.5518E-7	3.3307E-6	1.7363E-4	0.00	90.00	0.00	0.00	96.09	88.89	1.7366E-4	-5.5125E-6	2.8314E-5	4.4009E-3	7.6868E-9	-2.4337E-5	-6.6937E-9	1.7363E-4	NA	24971	3.80	0.71	-5.5202E-6	5.2651E-5	4.4009E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.6146E-6	3.7564E-6	1.7200E-4	0.00	90.00	0.00	0.00	113.26	88.64	1.7205E-4	-2.5086E-5	3.4725E-5	4.3595E-3	7.7876E-9	-2.4656E-5	-6.7815E-9	1.7200E-4	NA	24971	3.80	0.72	-2.5094E-5	5.9381E-5	4.3595E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.8331E-6	4.0569E-6	1.7038E-4	0.00	90.00	0.00	0.00	124.93	88.34	1.7045E-4	-4.4024E-5	3.9135E-5	4.3185E-3	7.8953E-9	-2.4997E-5	-6.8753E-9	1.7038E-4	NA	24971	3.80	0.73	-4.4032E-5	6.4131E-5	4.3185E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.5984E-6	4.2257E-6	1.6896E-4	0.00	90.00	0.00	0.00	130.42	88.12	1.6906E-4	-5.5918E-5	4.1462E-5	4.2826E-3	8.0030E-9	-2.5338E-5	-6.9691E-9	1.6896E-4	NA	24971	3.80	0.74	-5.5926E-5	6.6800E-5	4.2826E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.7388E-6	3.9865E-6	1.6793E-4	0.00	90.00	0.00	0.00	133.16	88.14	1.6802E-4	-5.8100E-5	3.7361E-5	4.2563E-3	8.1040E-9	-2.5658E-5	-7.0570E-9	1.6793E-4	NA	24971	3.80	0.75	-5.8108E-5	6.3018E-5	4.2563E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.1832E-6	3.2508E-6	1.6747E-4	0.00	90.00	0.00	0.00	134.40	88.44	1.6753E-4	-4.9465E-5	2.5412E-5	4.2447E-3	8.2050E-9	-2.5977E-5	-7.1450E-9	1.6747E-4	NA	24971	3.80	0.76	-4.9474E-5	5.1389E-5	4.2447E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.3031E-6	2.3221E-6	1.6752E-4	0.00	90.00	0.00	0.00	134.77	88.88	1.6756E-4	-3.5787E-5	1.0411E-5	4.2460E-3	8.3058E-9	-2.6297E-5	-7.2328E-9	1.6752E-4	NA	24971	3.80	0.77	-3.5795E-5	3.6708E-5	4.2460E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.2299E-6	1.3108E-6	1.6803E-4	0.00	90.00	0.00	0.00	133.18	89.39	1.6804E-4	-1.9106E-5	-5.8958E-6	4.2588E-3	8.4070E-9	-2.6617E-5	-7.3209E-9	1.6803E-4	NA	24971	3.80	0.78	-1.9115E-5	2.0721E-5	4.2588E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.2236E-7	5.8670E-7	1.6894E-4	0.00	90.00	0.00	0.00	101.78	89.80	1.6894E-4	-1.8931E-6	-1.7662E-5	4.2819E-3	8.5078E-9	-2.6936E-5	-7.4087E-9	1.6894E-4	NA	24971	3.80	0.79	-1.9017E-6	9.2746E-6	4.2820E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	1.1400E-6	3.3957E-7	1.7032E-4	0.00	90.00	0.00	0.00	16.59	89.60	1.7033E-4	1.7726E-5	-2.1888E-5	4.3170E-3	8.6088E-9	-2.7256E-5	-7.4966E-9	1.7032E-4	NA	24971	3.80	0.80	1.7717E-5	5.3679E-6	4.3171E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	2.5967E-6	6.5412E-7	1.7205E-4	0.00	90.00	0.00	0.00	14.14	89.11	1.7207E-4	4.0366E-5	-1.7236E-5	4.3607E-3	8.7098E-9	-2.7576E-5	-7.5846E-9	1.7205E-4	NA	24971	3.80	0.81	4.0357E-5	1.0340E-5	4.3607E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	4.0009E-6	1.1100E-6	1.7396E-4	0.00	90.00	0.00	0.00	15.51	88.63	1.7401E-4	6.2191E-5	-1.0348E-5	4.4092E-3	8.8106E-9	-2.7895E-5	-7.6724E-9	1.7396E-4	NA	24971	3.80	0.82	6.2182E-5	1.7547E-5	4.4092E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	5.2907E-6	1.3168E-6	1.7640E-4	0.00	90.00	0.00	0.00	13.98	88.23	1.7649E-4	8.2237E-5	-7.3993E-6	4.4711E-3	8.9116E-9	-2.8215E-5	-7.7603E-9	1.7640E-4	NA	24971	3.80	0.83	8.2228E-5	2.0815E-5	4.4711E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	6.3417E-6	1.0877E-6	1.7970E-4	0.00	90.00	0.00	0.00	9.73	87.95	1.7982E-4	9.8571E-5	-1.1340E-5	4.5547E-3	9.0126E-9	-2.8535E-5	-7.8483E-9	1.7970E-4	NA	24971	3.80	0.84	9.8562E-5	1.7195E-5	4.5547E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	6.6274E-6	7.7951E-7	1.8323E-4	0.00	90.00	0.00	0.00	6.71	87.91	1.8335E-4	1.0301E-4	-1.6532E-5	4.6441E-3	9.1136E-9	-2.8854E-5	-7.9362E-9	1.8323E-4	NA	24971	3.80	0.85	1.0300E-4	1.2323E-5	4.6441E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	5.9903E-6	8.8392E-7	1.8703E-4	0.00	90.00	0.00	0.00	8.39	88.15	1.8712E-4	9.3110E-5	-1.5201E-5	4.7404E-3	9.2145E-9	-2.9174E-5	-8.0241E-9	1.8703E-4	NA	24971	3.80	0.86	9.3101E-5	1.3973E-5	4.7404E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	4.7575E-6	1.5523E-6	1.9029E-4	0.00	90.00	0.00	0.00	18.07	88.49	1.9035E-4	7.3951E-5	-4.9548E-6	4.8230E-3	9.3155E-9	-2.9493E-5	-8.1120E-9	1.9029E-4	NA	24971	3.80	0.87	7.3941E-5	2.4538E-5	4.8230E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	3.1347E-6	2.6926E-6	1.9324E-4	0.00	90.00	0.00	0.00	40.66	88.77	1.9329E-4	4.8729E-5	1.2752E-5	4.8979E-3	9.4164E-9	-2.9813E-5	-8.1999E-9	1.9324E-4	NA	24971	3.80	0.88	4.8719E-5	4.2565E-5	4.8979E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	1.5289E-6	3.8859E-6	1.9584E-4	0.00	90.00	0.00	0.00	68.52	88.78	1.9589E-4	2.3772E-5	3.1295E-5	4.9638E-3	9.5175E-9	-3.0133E-5	-8.2880E-9	1.9584E-4	NA	24971	3.80	0.89	2.3762E-5	6.1428E-5	4.9638E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	1.0761E-7	4.7161E-6	1.9796E-4	0.00	90.00	0.00	0.00	88.69	88.63	1.9802E-4	1.6821E-6	4.4099E-5	5.0175E-3	9.6184E-9	-3.0452E-5	-8.3758E-9	1.9796E-4	NA	24971	3.80	0.90	1.6725E-6	7.4552E-5	5.0175E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.2494E-6	5.0407E-6	1.9969E-4	0.00	90.00	0.00	0.00	103.92	88.51	1.9976E-4	-1.9408E-5	4.8911E-5	5.0613E-3	9.7193E-9	-3.0772E-5	-8.4637E-9	1.9969E-4	NA	24971	3.80	0.91	-1.9418E-5	7.9683E-5	5.0613E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.0389E-6	4.7896E-6	2.0104E-4	0.00	90.00	0.00	0.00	113.06	88.52	2.0110E-4	-3.1678E-5	4.4623E-5	5.0954E-3	9.8204E-9	-3.1092E-5	-8.5517E-9	2.0104E-4	NA	24971	3.80	0.92	-3.1688E-5	7.5715E-5	5.0954E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.5527E-6	4.1648E-6	2.0188E-4	0.00	90.00	0.00	0.00	110.45	88.74	2.0193E-4	-2.4122E-5	3.4426E-5	5.1168E-3	9.9212E-9	-3.1411E-5	-8.6395E-9	2.0188E-4	NA	24971	3.80	0.93	-2.4132E-5	6.5838E-5	5.1168E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	3.4976E-7	3.3391E-6	2.0279E-4	0.00	90.00	0.00	0.00	84.02	89.05	2.0282E-4	5.4460E-6	2.1053E-5	5.1399E-3	1.0022E-8	-3.1731E-5	-8.7276E-9	2.0279E-4	NA	24971	3.80	0.94	5.4360E-6	5.2784E-5	5.1399E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	3.2677E-6	2.4939E-6	2.0429E-4	0.00	90.00	0.00	0.00	37.35	88.85	2.0434E-4	5.0797E-5	7.3722E-6	5.1780E-3	1.0123E-8	-3.2051E-5	-8.8154E-9	2.0429E-4	NA	24971	3.80	0.95	5.0787E-5	3.9423E-5	5.1780E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	6.3921E-6	1.7036E-6	2.0658E-4	0.00	90.00	0.00	0.00	14.92	88.17	2.0668E-4	9.9357E-5	-5.4395E-6	5.2359E-3	1.0224E-8	-3.2370E-5	-8.9032E-9	2.0658E-4	NA	24971	3.80	0.96	9.9346E-5	2.6931E-5	5.2359E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	8.7360E-6	8.5408E-7	2.0929E-4	0.00	90.00	0.00	0.00	5.58	87.60	2.0948E-4	1.3579E-4	-1.9189E-5	5.3047E-3	1.0325E-8	-3.2690E-5	-8.9913E-9	2.0929E-4	NA	24971	3.80	0.97	1.3577E-4	1.3501E-5	5.3047E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	9.5146E-6	-3.9089E-7	2.1145E-4	0.00	90.00	0.00	0.00	357.65	87.42	2.1167E-4	1.4789E-4	-3.9189E-5	5.3595E-3	1.0426E-8	-3.3009E-5	-9.0791E-9	2.1145E-4	NA	24971	3.80	0.98	1.4788E-4	-6.1791E-6	5.3595E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	8.6437E-6	-2.3704E-6	2.1217E-4	0.00	90.00	0.00	0.00	344.66	87.58	2.1236E-4	1.3435E-4	-7.0800E-5	5.3777E-3	1.0527E-8	-3.3329E-5	-9.1671E-9	2.1217E-4	NA	24971	3.80	0.99	1.3434E-4	-3.7471E-5	5.3777E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	6.3466E-6	-4.7901E-6	2.1029E-4	0.00	90.00	0.00	0.00	322.96	87.83	2.1044E-4	9.8649E-5	-1.0939E-4	5.3301E-3	1.0635E-8	-3.3670E-5	-9.2609E-9	2.1029E-4	NA	24971	3.80	1.00	9.8638E-5	-7.5721E-5	5.3301E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	1.6773E-6	-6.2341E-6	2.0484E-4	0.00	90.00	0.00	0.00	285.06	88.19	2.0494E-4	2.6080E-5	-1.3254E-4	5.1919E-3	1.0736E-8	-3.3990E-5	-9.3488E-9	2.0484E-4	NA	24971	3.80	1.01	2.6069E-5	-9.8548E-5	5.1919E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-7.9710E-6	-4.1978E-6	1.9382E-4	0.00	90.00	0.00	0.00	207.77	87.34	1.9403E-4	-1.2387E-4	-1.0067E-4	4.9126E-3	1.0837E-8	-3.4309E-5	-9.4367E-9	1.9382E-4	NA	24971	3.80	1.02	-1.2389E-4	-6.6359E-5	4.9126E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.0900E-5	1.7715E-6	1.7672E-4	0.00	90.00	0.00	0.00	175.15	83.23	1.7797E-4	-3.2481E-4	-6.6248E-6	4.4793E-3	1.0938E-8	-3.4629E-5	-9.5247E-9	1.7672E-4	NA	24971	3.80	1.03	-3.2482E-4	2.8005E-5	4.4793E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.3026E-5	9.5363E-6	1.5084E-4	0.00	90.00	0.00	0.00	163.89	77.16	1.5471E-4	-5.1328E-4	1.1580E-4	3.8232E-3	1.1039E-8	-3.4949E-5	-9.6125E-9	1.5084E-4	NA	24971	3.80	1.04	-5.1329E-4	1.5075E-4	3.8232E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.8975E-5	1.5083E-5	1.1746E-4	0.00	90.00	0.00	0.00	158.84	70.42	1.2468E-4	-6.0574E-4	2.0316E-4	2.9772E-3	1.1140E-8	-3.5268E-5	-9.7004E-9	1.1746E-4	NA	24971	3.80	1.05	-6.0575E-4	2.3843E-4	2.9772E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.6438E-5	1.5693E-5	8.3964E-5	0.00	90.00	0.00	0.00	156.70	64.71	9.2865E-5	-5.6631E-4	2.1248E-4	2.1281E-3	1.1241E-8	-3.5588E-5	-9.7884E-9	8.3964E-5	NA	24971	3.80	1.06	-5.6632E-4	2.4807E-4	2.1281E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.5968E-5	1.1871E-5	5.4565E-5	0.00	90.00	0.00	0.00	155.43	62.38	6.1584E-5	-4.0359E-4	1.5175E-4	1.3830E-3	1.1341E-8	-3.5907E-5	-9.8762E-9	5.4565E-5	NA	24971	3.80	1.07	-4.0360E-4	1.8765E-4	1.3830E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.3458E-5	6.6560E-6	3.3924E-5	0.00	90.00	0.00	0.00	153.68	66.13	3.7098E-5	-2.0915E-4	6.8991E-5	8.5982E-4	1.1442E-8	-3.6227E-5	-9.9641E-9	3.3924E-5	NA	24971	3.80	1.08	-2.0916E-4	1.0522E-4	8.5983E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-4.2194E-6	2.5989E-6	2.0010E-5	0.00	90.00	0.00	0.00	148.37	76.09	2.0615E-5	-6.5567E-5	4.5366E-6	5.0717E-4	1.1543E-8	-3.6547E-5	-1.0052E-8	2.0010E-5	NA	24971	3.80	1.09	-6.5578E-5	4.1084E-5	5.0718E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	7.0080E-7	2.6606E-7	1.0986E-5	0.00	90.00	0.00	0.00	20.79	86.10	1.1012E-5	1.0904E-5	-3.2661E-5	2.7845E-4	1.1644E-8	-3.6866E-5	-1.0140E-8	1.0986E-5	NA	24971	3.80	1.10	1.0892E-5	4.2059E-6	2.7846E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.4995E-6	1.3346E-7	5.2837E-6	0.00	90.00	0.00	0.00	174.91	74.10	5.4940E-6	-2.3304E-5	2.1095E-6	1.3392E-4	1.7215E-10	-2.2686E-10	-5.0073E-10	5.2837E-6	NA	24972	3.80	0.00	-2.3305E-5	2.1097E-6	1.3392E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	1.8000E-6	-7.7511E-7	1.0388E-5	0.00	90.00	0.00	0.00	336.70	79.32	1.0571E-5	2.7976E-5	-1.2253E-5	2.6329E-4	2.1881E-10	-2.8836E-10	-6.3646E-10	1.0388E-5	NA	24972	3.80	0.01	2.7976E-5	-1.2253E-5	2.6329E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	8.7676E-6	-2.6677E-6	1.8528E-5	0.00	90.00	0.00	0.00	343.08	63.68	2.0670E-5	1.3627E-4	-4.2172E-5	4.6960E-4	2.6260E-10	-3.4607E-10	-7.6385E-10	1.8528E-5	NA	24972	3.80	0.02	1.3627E-4	-4.2171E-5	4.6960E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	2.1023E-5	-6.1325E-6	3.2240E-5	0.00	90.00	0.00	0.00	343.74	55.81	3.8974E-5	3.2674E-4	-9.6944E-5	8.1715E-4	3.0638E-10	-4.0376E-10	-8.9117E-10	3.2240E-5	NA	24972	3.80	0.03	3.2674E-4	-9.6943E-5	8.1715E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	3.3012E-5	-9.8712E-6	5.1316E-5	0.00	90.00	0.00	0.00	343.35	56.12	6.1810E-5	5.1307E-4	-1.5604E-4	1.3007E-3	3.5004E-10	-4.6131E-10	-1.0182E-9	5.1316E-5	NA	24972	3.80	0.04	5.1307E-4	-1.5604E-4	1.3007E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	3.8623E-5	-1.1680E-5	7.6112E-5	0.00	90.00	0.00	0.00	343.17	62.07	8.6146E-5	6.0028E-4	-1.8464E-4	1.9291E-3	3.9671E-10	-5.2281E-10	-1.1539E-9	7.6112E-5	NA	24972	3.80	0.05	6.0028E-4	-1.8464E-4	1.9291E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	3.4779E-5	-1.0227E-5	1.0431E-4	0.00	90.00	0.00	0.00	343.61	70.84	1.1043E-4	5.4054E-4	-1.6166E-4	2.6439E-3	4.4049E-10	-5.8051E-10	-1.2813E-9	1.0431E-4	NA	24972	3.80	0.06	5.4054E-4	-1.6166E-4	2.6439E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	2.2488E-5	-6.1296E-6	1.2601E-4	0.00	90.00	0.00	0.00	344.75	79.52	1.2814E-4	3.4951E-4	-9.6898E-5	3.1937E-3	4.8716E-10	-6.4200E-10	-1.4170E-9	1.2601E-4	NA	24972	3.80	0.07	3.4951E-4	-9.6897E-5	3.1937E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	4.8200E-6	-1.9380E-7	1.4002E-4	0.00	90.00	0.00	0.00	357.70	88.03	1.4010E-4	7.4913E-5	-3.0643E-6	3.5488E-3	5.3088E-10	-6.9963E-10	-1.5442E-9	1.4002E-4	NA	24972	3.80	0.08	7.4912E-5	-3.0636E-6	3.5488E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-8.8171E-6	4.2406E-6	1.4543E-4	0.00	90.00	0.00	0.00	154.31	86.15	1.4576E-4	-1.3703E-4	6.7035E-5	3.6860E-3	5.7472E-10	-7.5740E-10	-1.6717E-9	1.4543E-4	NA	24972	3.80	0.09	-1.3704E-4	6.7036E-5	3.6860E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.6303E-5	6.7070E-6	1.4510E-4	0.00	90.00	0.00	0.00	157.64	83.07	1.4617E-4	-2.5337E-4	1.0602E-4	3.6778E-3	6.2139E-10	-8.1890E-10	-1.8075E-9	1.4510E-4	NA	24972	3.80	0.10	-2.5338E-4	1.0602E-4	3.6778E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.8416E-5	7.2976E-6	1.4098E-4	0.00	90.00	0.00	0.00	158.38	82.00	1.4237E-4	-2.8621E-4	1.1536E-4	3.5733E-3	6.6515E-10	-8.7657E-10	-1.9347E-9	1.4098E-4	NA	24972	3.80	0.11	-2.8621E-4	1.1536E-4	3.5733E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.6016E-5	6.3475E-6	1.3554E-4	0.00	90.00	0.00	0.00	158.38	82.76	1.3663E-4	-2.4892E-4	1.0034E-4	3.4355E-3	7.0879E-10	-9.3409E-10	-2.0617E-9	1.3554E-4	NA	24972	3.80	0.12	-2.4892E-4	1.0034E-4	3.4355E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.0961E-5	4.5719E-6	1.3071E-4	0.00	90.00	0.00	0.00	157.36	84.81	1.3124E-4	-1.7035E-4	7.2272E-5	3.3129E-3	7.5553E-10	-9.9567E-10	-2.1976E-9	1.3071E-4	NA	24972	3.80	0.13	-1.7035E-4	7.2273E-5	3.3129E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
