Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5F	-1.3353E-5	1.0327E-5	2.7483E-4	0.00	90.00	0.00	0.00	142.28	86.49	2.7534E-4	-2.0752E-4	1.6325E-4	6.9657E-3	5.5456E-9	-2.4129E-9	-7.3741E-9	2.7483E-4	NA	24984	3.80	0.53	-2.0753E-4	1.6325E-4	6.9657E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.6797E-5	1.5752E-5	2.5965E-4	0.00	90.00	0.00	0.00	136.84	84.93	2.6067E-4	-2.6105E-4	2.4900E-4	6.5810E-3	5.6471E-9	-2.4571E-9	-7.5090E-9	2.5965E-4	NA	24984	3.80	0.54	-2.6106E-4	2.4900E-4	6.5811E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.6736E-5	1.8322E-5	2.4214E-4	0.00	90.00	0.00	0.00	132.41	84.15	2.4341E-4	-2.6011E-4	2.8964E-4	6.1373E-3	5.7486E-9	-2.5012E-9	-7.6439E-9	2.4214E-4	NA	24984	3.80	0.55	-2.6011E-4	2.8964E-4	6.1373E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.3726E-5	1.7307E-5	2.2649E-4	0.00	90.00	0.00	0.00	128.42	84.43	2.2756E-4	-2.1333E-4	2.7358E-4	5.7406E-3	5.8438E-9	-2.5427E-9	-7.7706E-9	2.2649E-4	NA	24984	3.80	0.56	-2.1334E-4	2.7358E-4	5.7406E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-8.7358E-6	1.3350E-5	2.1403E-4	0.00	90.00	0.00	0.00	123.20	85.74	2.1463E-4	-1.3577E-4	2.1103E-4	5.4249E-3	5.9453E-9	-2.5868E-9	-7.9056E-9	2.1403E-4	NA	24984	3.80	0.57	-1.3577E-4	2.1103E-4	5.4249E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-3.8635E-6	8.7266E-6	2.0704E-4	0.00	90.00	0.00	0.00	113.88	87.36	2.0726E-4	-6.0040E-5	1.3795E-4	5.2476E-3	6.0406E-9	-2.6283E-9	-8.0322E-9	2.0704E-4	NA	24984	3.80	0.58	-6.0046E-5	1.3795E-4	5.2477E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.7000E-7	4.6918E-6	2.0363E-4	0.00	90.00	0.00	0.00	93.29	88.68	2.0369E-4	-4.1902E-6	7.4165E-5	5.1612E-3	6.1421E-9	-2.6724E-9	-8.1672E-9	2.0363E-4	NA	24984	3.80	0.59	-4.1963E-6	7.4168E-5	5.1612E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	1.6032E-6	1.7384E-6	2.0308E-4	0.00	90.00	0.00	0.00	47.32	89.33	2.0309E-4	2.4922E-5	2.7479E-5	5.1471E-3	6.2373E-9	-2.7138E-9	-8.2938E-9	2.0308E-4	NA	24984	3.80	0.60	2.4916E-5	2.7481E-5	5.1471E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	2.5499E-6	-9.6257E-8	2.0447E-4	0.00	90.00	0.00	0.00	357.84	89.29	2.0449E-4	3.9637E-5	-1.5244E-6	5.1826E-3	6.3326E-9	-2.7553E-9	-8.4205E-9	2.0447E-4	NA	24984	3.80	0.61	3.9631E-5	-1.5216E-6	5.1826E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	2.9067E-6	-8.4579E-7	2.0638E-4	0.00	90.00	0.00	0.00	343.78	89.16	2.0640E-4	4.5183E-5	-1.3373E-5	5.2309E-3	6.4279E-9	-2.7968E-9	-8.5473E-9	2.0638E-4	NA	24984	3.80	0.62	4.5176E-5	-1.3370E-5	5.2309E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	1.9631E-6	-1.1827E-7	2.0737E-4	0.00	90.00	0.00	0.00	356.55	89.46	2.0738E-4	3.0517E-5	-1.8725E-6	5.2560E-3	6.5293E-9	-2.8409E-9	-8.6821E-9	2.0737E-4	NA	24984	3.80	0.63	3.0511E-5	-1.8696E-6	5.2560E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	2.9345E-7	1.4749E-6	2.0694E-4	0.00	90.00	0.00	0.00	78.75	89.58	2.0694E-4	4.5675E-6	2.3312E-5	5.2450E-3	6.6246E-9	-2.8824E-9	-8.8089E-9	2.0694E-4	NA	24984	3.80	0.64	4.5609E-6	2.3315E-5	5.2451E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.0867E-6	2.9630E-6	2.0494E-4	0.00	90.00	0.00	0.00	110.14	89.12	2.0497E-4	-1.6882E-5	4.6836E-5	5.1945E-3	6.7200E-9	-2.9239E-9	-8.9357E-9	2.0494E-4	NA	24984	3.80	0.65	-1.6889E-5	4.6838E-5	5.1945E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.0252E-6	3.9062E-6	2.0189E-4	0.00	90.00	0.00	0.00	117.40	88.75	2.0193E-4	-3.1469E-5	6.1747E-5	5.1170E-3	6.8213E-9	-2.9680E-9	-9.0704E-9	2.0189E-4	NA	24984	3.80	0.66	-3.1476E-5	6.1750E-5	5.1170E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.4548E-6	4.3028E-6	1.9846E-4	0.00	90.00	0.00	0.00	119.71	88.57	1.9853E-4	-3.8145E-5	6.8016E-5	5.0303E-3	6.9166E-9	-3.0094E-9	-9.1972E-9	1.9846E-4	NA	24984	3.80	0.67	-3.8152E-5	6.8019E-5	5.0303E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.3871E-6	4.1770E-6	1.9493E-4	0.00	90.00	0.00	0.00	119.75	88.59	1.9499E-4	-3.7093E-5	6.6028E-5	4.9407E-3	7.0120E-9	-3.0509E-9	-9.3239E-9	1.9493E-4	NA	24984	3.80	0.68	-3.7100E-5	6.6031E-5	4.9407E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.3734E-6	3.7921E-6	1.9159E-4	0.00	90.00	0.00	0.00	122.04	88.66	1.9164E-4	-3.6879E-5	5.9942E-5	4.8561E-3	7.1133E-9	-3.0950E-9	-9.4587E-9	1.9159E-4	NA	24984	3.80	0.69	-3.6887E-5	5.9945E-5	4.8561E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.6690E-6	3.3044E-6	1.8828E-4	0.00	90.00	0.00	0.00	128.93	88.71	1.8833E-4	-4.1475E-5	5.2233E-5	4.7721E-3	7.2087E-9	-3.1365E-9	-9.5856E-9	1.8828E-4	NA	24984	3.80	0.70	-4.1482E-5	5.2236E-5	4.7721E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.9924E-6	2.7620E-6	1.8548E-4	0.00	90.00	0.00	0.00	137.29	88.74	1.8553E-4	-4.6501E-5	4.3658E-5	4.7012E-3	7.3039E-9	-3.1780E-9	-9.7121E-9	1.8548E-4	NA	24984	3.80	0.71	-4.6508E-5	4.3662E-5	4.7012E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-3.0120E-6	2.1528E-6	1.8324E-4	0.00	90.00	0.00	0.00	144.45	88.84	1.8328E-4	-4.6806E-5	3.4028E-5	4.6444E-3	7.3993E-9	-3.2194E-9	-9.8390E-9	1.8324E-4	NA	24984	3.80	0.72	-4.6813E-5	3.4031E-5	4.6444E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.5141E-6	1.6128E-6	1.8171E-4	0.00	90.00	0.00	0.00	147.32	89.06	1.8174E-4	-3.9066E-5	2.5492E-5	4.6056E-3	7.4946E-9	-3.2609E-9	-9.9657E-9	1.8171E-4	NA	24984	3.80	0.73	-3.9073E-5	2.5495E-5	4.6056E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.5669E-6	1.3246E-6	1.8117E-4	0.00	90.00	0.00	0.00	139.79	89.35	1.8119E-4	-2.4346E-5	2.0936E-5	4.5920E-3	7.5898E-9	-3.3024E-9	-1.0092E-8	1.8117E-4	NA	24984	3.80	0.74	-2.4353E-5	2.0940E-5	4.5920E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-4.4015E-7	1.1999E-6	1.8139E-4	0.00	90.00	0.00	0.00	110.14	89.60	1.8139E-4	-6.8330E-6	1.8964E-5	4.5974E-3	7.6913E-9	-3.3465E-9	-1.0227E-8	1.8139E-4	NA	24984	3.80	0.75	-6.8407E-6	1.8967E-5	4.5974E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	2.0803E-7	1.2219E-6	1.8215E-4	0.00	90.00	0.00	0.00	80.34	89.61	1.8215E-4	3.2410E-6	1.9312E-5	4.6167E-3	7.7866E-9	-3.3880E-9	-1.0354E-8	1.8215E-4	NA	24984	3.80	0.76	3.2332E-6	1.9315E-5	4.6167E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.9577E-7	1.2567E-6	1.8301E-4	0.00	90.00	0.00	0.00	98.85	89.60	1.8301E-4	-3.0348E-6	1.9863E-5	4.6385E-3	7.8819E-9	-3.4294E-9	-1.0481E-8	1.8301E-4	NA	24984	3.80	0.77	-3.0427E-6	1.9867E-5	4.6385E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.5433E-6	1.2419E-6	1.8352E-4	0.00	90.00	0.00	0.00	141.18	89.38	1.8353E-4	-2.3978E-5	1.9628E-5	4.6515E-3	7.9772E-9	-3.4709E-9	-1.0607E-8	1.8352E-4	NA	24984	3.80	0.78	-2.3986E-5	1.9631E-5	4.6516E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-3.0405E-6	1.1500E-6	1.8319E-4	0.00	90.00	0.00	0.00	159.28	88.98	1.8322E-4	-4.7247E-5	1.8175E-5	4.6432E-3	8.0787E-9	-3.5151E-9	-1.0742E-8	1.8319E-4	NA	24984	3.80	0.79	-4.7255E-5	1.8179E-5	4.6433E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-3.8875E-6	8.5718E-7	1.8171E-4	0.00	90.00	0.00	0.00	167.57	88.74	1.8176E-4	-6.0412E-5	1.3547E-5	4.6057E-3	8.1740E-9	-3.5565E-9	-1.0869E-8	1.8171E-4	NA	24984	3.80	0.80	-6.0420E-5	1.3550E-5	4.6057E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-3.3367E-6	3.4770E-7	1.7908E-4	0.00	90.00	0.00	0.00	174.05	88.93	1.7911E-4	-5.1850E-5	5.4928E-6	4.5390E-3	8.2692E-9	-3.5980E-9	-1.0996E-8	1.7908E-4	NA	24984	3.80	0.81	-5.1859E-5	5.4964E-6	4.5390E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.9364E-6	3.3221E-8	1.7568E-4	0.00	90.00	0.00	0.00	179.02	89.37	1.7569E-4	-3.0088E-5	5.2152E-7	4.4527E-3	8.3645E-9	-3.6394E-9	-1.1122E-8	1.7568E-4	NA	24984	3.80	0.82	-3.0096E-5	5.2516E-7	4.4527E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-7.8794E-7	4.7837E-7	1.7148E-4	0.00	90.00	0.00	0.00	148.74	89.69	1.7148E-4	-1.2238E-5	7.5584E-6	4.3462E-3	8.4598E-9	-3.6809E-9	-1.1249E-8	1.7148E-4	NA	24984	3.80	0.83	-1.2246E-5	7.5620E-6	4.3462E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-3.3792E-7	1.5259E-6	1.6697E-4	0.00	90.00	0.00	0.00	102.49	89.46	1.6698E-4	-5.2433E-6	2.4118E-5	4.2320E-3	8.5552E-9	-3.7224E-9	-1.1376E-8	1.6697E-4	NA	24984	3.80	0.84	-5.2519E-6	2.4122E-5	4.2321E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-9.9756E-8	2.7702E-6	1.6196E-4	0.00	90.00	0.00	0.00	92.06	89.02	1.6198E-4	-1.5417E-6	4.3788E-5	4.1049E-3	8.6504E-9	-3.7638E-9	-1.1503E-8	1.6196E-4	NA	24984	3.80	0.85	-1.5504E-6	4.3791E-5	4.1049E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	5.9925E-7	3.4380E-6	1.5696E-4	0.00	90.00	0.00	0.00	80.11	88.73	1.5700E-4	9.3223E-6	5.4343E-5	3.9783E-3	8.7457E-9	-3.8053E-9	-1.1629E-8	1.5696E-4	NA	24984	3.80	0.86	9.3135E-6	5.4347E-5	3.9783E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	2.0643E-6	3.2116E-6	1.5325E-4	0.00	90.00	0.00	0.00	57.27	88.57	1.5330E-4	3.2093E-5	5.0765E-5	3.8844E-3	8.8410E-9	-3.8467E-9	-1.1756E-8	1.5325E-4	NA	24984	3.80	0.87	3.2084E-5	5.0769E-5	3.8844E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	3.9063E-6	2.4841E-6	1.5109E-4	0.00	90.00	0.00	0.00	32.45	88.25	1.5116E-4	6.0720E-5	3.9264E-5	3.8295E-3	8.9363E-9	-3.8882E-9	-1.1883E-8	1.5109E-4	NA	24984	3.80	0.88	6.0711E-5	3.9268E-5	3.8296E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	5.3562E-6	1.6006E-6	1.5071E-4	0.00	90.00	0.00	0.00	16.64	87.88	1.5081E-4	8.3254E-5	2.5298E-5	3.8198E-3	9.0317E-9	-3.9297E-9	-1.2010E-8	1.5071E-4	NA	24984	3.80	0.89	8.3245E-5	2.5302E-5	3.8198E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	6.0942E-6	6.0750E-7	1.5199E-4	0.00	90.00	0.00	0.00	5.69	87.69	1.5211E-4	9.4725E-5	9.5993E-6	3.8523E-3	9.1269E-9	-3.9711E-9	-1.2136E-8	1.5199E-4	NA	24984	3.80	0.90	9.4716E-5	9.6033E-6	3.8523E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	6.4481E-6	-6.8698E-7	1.5508E-4	0.00	90.00	0.00	0.00	353.92	87.61	1.5522E-4	1.0023E-4	-1.0864E-5	3.9308E-3	9.2222E-9	-4.0126E-9	-1.2263E-8	1.5508E-4	NA	24984	3.80	0.91	1.0022E-4	-1.0860E-5	3.9308E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	6.4789E-6	-1.8074E-6	1.5978E-4	0.00	90.00	0.00	0.00	344.41	87.59	1.5992E-4	1.0070E-4	-2.8575E-5	4.0497E-3	9.3236E-9	-4.0567E-9	-1.2398E-8	1.5978E-4	NA	24984	3.80	0.92	1.0070E-4	-2.8571E-5	4.0497E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	6.3189E-6	-2.5008E-6	1.6578E-4	0.00	90.00	0.00	0.00	338.41	87.65	1.6592E-4	9.8217E-5	-3.9538E-5	4.2019E-3	9.4189E-9	-4.0982E-9	-1.2524E-8	1.6578E-4	NA	24984	3.80	0.93	9.8208E-5	-3.9533E-5	4.2019E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	6.1003E-6	-2.4908E-6	1.7249E-4	0.00	90.00	0.00	0.00	337.79	87.81	1.7261E-4	9.4821E-5	-3.9379E-5	4.3719E-3	9.5142E-9	-4.1396E-9	-1.2651E-8	1.7249E-4	NA	24984	3.80	0.94	9.4811E-5	-3.9375E-5	4.3719E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	6.0251E-6	-1.9752E-6	1.7829E-4	0.00	90.00	0.00	0.00	341.85	87.96	1.7840E-4	9.3652E-5	-3.1228E-5	4.5190E-3	9.6095E-9	-4.1811E-9	-1.2778E-8	1.7829E-4	NA	24984	3.80	0.95	9.3643E-5	-3.1223E-5	4.5190E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	6.5245E-6	-1.5219E-6	1.8367E-4	0.00	90.00	0.00	0.00	346.87	87.91	1.8379E-4	1.0141E-4	-2.4062E-5	4.6553E-3	9.7109E-9	-4.2252E-9	-1.2913E-8	1.8367E-4	NA	24984	3.80	0.96	1.0140E-4	-2.4057E-5	4.6553E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	7.4586E-6	-1.3979E-6	1.8814E-4	0.00	90.00	0.00	0.00	349.38	87.69	1.8830E-4	1.1593E-4	-2.2102E-5	4.7687E-3	9.8062E-9	-4.2667E-9	-1.3039E-8	1.8814E-4	NA	24984	3.80	0.97	1.1592E-4	-2.2098E-5	4.7687E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	7.8191E-6	-1.1141E-6	1.9170E-4	0.00	90.00	0.00	0.00	351.89	87.64	1.9186E-4	1.2153E-4	-1.7616E-5	4.8587E-3	9.9016E-9	-4.3082E-9	-1.3166E-8	1.9170E-4	NA	24984	3.80	0.98	1.2152E-4	-1.7611E-5	4.8587E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	6.4151E-6	-2.0867E-7	1.9381E-4	0.00	90.00	0.00	0.00	358.14	88.10	1.9391E-4	9.9714E-5	-3.3030E-6	4.9122E-3	9.9969E-9	-4.3497E-9	-1.3293E-8	1.9381E-4	NA	24984	3.80	0.99	9.9704E-5	-3.2986E-6	4.9122E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	2.5042E-6	1.4025E-6	1.9294E-4	0.00	90.00	0.00	0.00	29.25	89.15	1.9296E-4	3.8930E-5	2.2167E-5	4.8903E-3	1.0092E-8	-4.3911E-9	-1.3420E-8	1.9294E-4	NA	24984	3.80	1.00	3.8920E-5	2.2171E-5	4.8903E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-4.6362E-6	4.0866E-6	1.8752E-4	0.00	90.00	0.00	0.00	138.61	88.11	1.8762E-4	-7.2046E-5	6.4597E-5	4.7528E-3	1.0187E-8	-4.4325E-9	-1.3546E-8	1.8752E-4	NA	24984	3.80	1.01	-7.2056E-5	6.4601E-5	4.7528E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.4673E-5	7.7543E-6	1.7534E-4	0.00	90.00	0.00	0.00	152.15	84.59	1.7613E-4	-2.2804E-4	1.2258E-4	4.4442E-3	1.0283E-8	-4.4740E-9	-1.3673E-8	1.7534E-4	NA	24984	3.80	1.02	-2.2805E-4	1.2258E-4	4.4442E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.4700E-5	1.1758E-5	1.5609E-4	0.00	90.00	0.00	0.00	154.54	80.06	1.5847E-4	-3.8387E-4	1.8586E-4	3.9563E-3	1.0378E-8	-4.5155E-9	-1.3800E-8	1.5609E-4	NA	24984	3.80	1.03	-3.8388E-4	1.8587E-4	3.9563E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-3.1907E-5	1.5256E-5	1.2827E-4	0.00	90.00	0.00	0.00	154.45	74.59	1.3306E-4	-4.9588E-4	2.4116E-4	3.2511E-3	1.0473E-8	-4.5570E-9	-1.3927E-8	1.2827E-4	NA	24984	3.80	1.04	-4.9589E-4	2.4117E-4	3.2511E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-3.2679E-5	1.6019E-5	9.8156E-5	0.00	90.00	0.00	0.00	153.89	69.66	1.0469E-4	-5.0788E-4	2.5323E-4	2.4878E-3	1.0569E-8	-4.5984E-9	-1.4053E-8	9.8156E-5	NA	24984	3.80	1.05	-5.0789E-4	2.5323E-4	2.4879E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.7611E-5	1.3930E-5	6.8895E-5	0.00	90.00	0.00	0.00	153.23	65.83	7.5518E-5	-4.2911E-4	2.2020E-4	1.7462E-3	1.0664E-8	-4.6399E-9	-1.4180E-8	6.8895E-5	NA	24984	3.80	1.06	-4.2912E-4	2.2020E-4	1.7462E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.8321E-5	9.5863E-6	4.4151E-5	0.00	90.00	0.00	0.00	152.38	64.90	4.8753E-5	-2.8473E-4	1.5154E-4	1.1190E-3	1.0765E-8	-4.6840E-9	-1.4315E-8	4.4151E-5	NA	24984	3.80	1.07	-2.8474E-4	1.5154E-4	1.1190E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-8.8354E-6	4.9358E-6	2.6944E-5	0.00	90.00	0.00	0.00	150.81	69.41	2.8782E-5	-1.3731E-4	7.8021E-5	6.8291E-4	1.0861E-8	-4.7255E-9	-1.4441E-8	2.6944E-5	NA	24984	3.80	1.08	-1.3732E-4	7.8026E-5	6.8293E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.3244E-6	1.6708E-6	1.5840E-5	0.00	90.00	0.00	0.00	144.29	79.76	1.6097E-5	-3.6115E-5	2.6407E-5	4.0148E-4	1.0956E-8	-4.7669E-9	-1.4568E-8	1.5840E-5	NA	24984	3.80	1.09	-3.6126E-5	2.6412E-5	4.0149E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	1.1493E-6	-1.5967E-7	8.4879E-6	0.00	90.00	0.00	0.00	352.09	82.22	8.5668E-6	1.7873E-5	-2.5289E-6	2.1512E-4	1.1051E-8	-4.8084E-9	-1.4695E-8	8.4879E-6	NA	24984	3.80	1.10	1.7862E-5	-2.5241E-6	2.1513E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.8750E-6	2.9971E-7	6.0299E-6	0.00	90.00	0.00	0.00	170.92	72.52	6.3218E-6	-2.9141E-5	4.7376E-6	1.5283E-4	-4.2184E-11	-3.0884E-10	-4.1530E-10	6.0299E-6	NA	24985	3.80	0.00	-2.9141E-5	4.7379E-6	1.5283E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.3403E-6	-1.4581E-7	1.1701E-5	0.00	90.00	0.00	0.00	353.79	83.43	1.1778E-5	2.0831E-5	-2.3054E-6	2.9657E-4	-5.3791E-11	-3.9383E-10	-5.2957E-10	1.1701E-5	NA	24985	3.80	0.01	2.0831E-5	-2.3050E-6	2.9657E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	8.9593E-6	-1.3551E-6	2.1698E-5	0.00	90.00	0.00	0.00	351.40	67.33	2.3514E-5	1.3925E-4	-2.1422E-5	5.4996E-4	-6.4695E-11	-4.7366E-10	-6.3692E-10	2.1698E-5	NA	24985	3.80	0.02	1.3925E-4	-2.1421E-5	5.4997E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.1007E-5	-3.7392E-6	3.6804E-5	0.00	90.00	0.00	0.00	349.91	59.90	4.2542E-5	3.2649E-4	-5.9110E-5	9.3284E-4	-7.6289E-11	-5.5854E-10	-7.5106E-10	3.6804E-5	NA	24985	3.80	0.03	3.2649E-4	-5.9110E-5	9.3284E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	3.4219E-5	-7.0849E-6	6.0082E-5	0.00	90.00	0.00	0.00	348.30	59.82	6.9505E-5	5.3183E-4	-1.1200E-4	1.5228E-3	-8.7190E-11	-6.3836E-10	-8.5839E-10	6.0082E-5	NA	24985	3.80	0.04	5.3183E-4	-1.1200E-4	1.5228E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.0806E-5	-9.5033E-6	9.0113E-5	0.00	90.00	0.00	0.00	346.89	65.06	9.9377E-5	6.3420E-4	-1.5023E-4	2.2840E-3	-9.8784E-11	-7.2324E-10	-9.7253E-10	9.0113E-5	NA	24985	3.80	0.05	6.3420E-4	-1.5023E-4	2.2840E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
