Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5D	-5.0184E-7	1.4474E-6	1.2193E-4	0.00	90.00	0.00	0.00	109.12	89.28	1.2194E-4	-7.7994E-6	2.2883E-5	3.0906E-3	2.1543E-10	3.0284E-9	-3.1401E-9	1.2193E-4	NA	24960	3.80	422	-7.7996E-6	2.2880E-5	3.0906E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-3.5296E-7	1.2536E-6	1.1264E-4	0.00	90.00	0.00	0.00	105.72	89.34	1.1265E-4	-5.4852E-6	1.9817E-5	2.8550E-3	4.3094E-10	6.3102E-10	-2.3141E-9	1.1264E-4	NA	24961	3.80	422	-5.4856E-6	1.9817E-5	2.8550E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.8514E-7	1.1906E-6	9.9229E-5	0.00	90.00	0.00	0.00	98.84	89.30	9.9236E-5	-2.8766E-6	1.8826E-5	2.5150E-3	7.5700E-10	4.1805E-9	-1.2721E-9	9.9229E-5	NA	24962	3.80	422	-2.8774E-6	1.8822E-5	2.5150E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.6578E-7	9.6623E-7	8.4953E-5	0.00	90.00	0.00	0.00	99.74	89.34	8.4959E-5	-2.5763E-6	1.5274E-5	2.1532E-3	2.1702E-10	-5.0846E-10	-1.9979E-9	8.4953E-5	NA	24963	3.80	422	-2.5766E-6	1.5274E-5	2.1532E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.4229E-7	4.5687E-7	5.6593E-5	0.00	90.00	0.00	0.00	72.70	89.52	5.6595E-5	2.2141E-6	7.2238E-6	1.4344E-3	2.5646E-9	1.6273E-9	-2.2407E-9	5.6593E-5	NA	24964	3.80	422	2.2115E-6	7.2222E-6	1.4344E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.6553E-7	1.0039E-7	3.6519E-5	0.00	90.00	0.00	0.00	20.71	89.55	3.6520E-5	4.1268E-6	1.5822E-6	9.2560E-4	0.0000E+0	-4.8067E-9	-2.7612E-10	3.6519E-5	NA	24965	3.80	422	4.1268E-6	1.5870E-6	9.2560E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.0862E-7	-2.6214E-8	2.2781E-5	0.00	90.00	0.00	0.00	352.84	89.47	2.2782E-5	3.2445E-6	-4.1451E-7	5.7741E-4	2.1657E-9	-1.2685E-10	1.1630E-9	2.2781E-5	NA	24966	3.80	422	3.2423E-6	-4.1438E-7	5.7741E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.1312E-7	2.7762E-8	1.4204E-5	0.00	90.00	0.00	0.00	5.07	88.73	1.4208E-5	4.8678E-6	4.3747E-7	3.6002E-4	1.3030E-9	-1.3992E-9	5.5534E-11	1.4204E-5	NA	24967	3.80	422	4.8665E-6	4.3887E-7	3.6002E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.6353E-7	-2.3359E-7	3.6125E-6	0.00	90.00	0.00	0.00	304.99	85.49	3.6238E-6	2.5420E-6	-3.6916E-6	9.1561E-5	5.4197E-10	1.0158E-9	-2.3283E-9	3.6125E-6	NA	24968	3.80	422	2.5415E-6	-3.6927E-6	9.1563E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	6.6270E-8	-6.5402E-8	2.7353E-7	0.00	90.00	0.00	0.00	315.38	71.20	2.8894E-7	1.0335E-6	-1.0357E-6	6.9327E-6	3.5829E-9	-1.7806E-9	-2.2211E-10	2.7353E-7	NA	24969	3.80	422	1.0300E-6	-1.0339E-6	6.9329E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.2913E-7	1.0372E-6	1.2517E-4	0.00	90.00	0.00	0.00	102.46	89.51	1.2518E-4	-3.5605E-6	1.6393E-5	3.1727E-3	6.3176E-10	-1.8501E-9	-5.2234E-9	1.2517E-4	NA	24959	3.80	423	-3.5612E-6	1.6395E-5	3.1727E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.3498E-7	1.0039E-6	1.2158E-4	0.00	90.00	0.00	0.00	103.17	89.51	1.2159E-4	-3.6519E-6	1.5873E-5	3.0817E-3	2.0996E-10	2.9514E-9	-3.0603E-9	1.2158E-4	NA	24960	3.80	423	-3.6521E-6	1.5870E-5	3.0817E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-9.7807E-8	8.3736E-7	1.1225E-4	0.00	90.00	0.00	0.00	96.66	89.57	1.1225E-4	-1.5197E-6	1.3238E-5	2.8451E-3	4.2000E-10	6.1500E-10	-2.2554E-9	1.1225E-4	NA	24961	3.80	423	-1.5201E-6	1.3237E-5	2.8451E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.9159E-8	8.0605E-7	9.8814E-5	0.00	90.00	0.00	0.00	87.22	89.53	9.8817E-5	6.0935E-7	1.2746E-5	2.5045E-3	7.3787E-10	4.0749E-9	-1.2399E-9	9.8814E-5	NA	24962	3.80	423	6.0861E-7	1.2742E-5	2.5045E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.6401E-8	6.4852E-7	8.4540E-5	0.00	90.00	0.00	0.00	86.79	89.56	8.4543E-5	5.6595E-7	1.0251E-5	2.1428E-3	2.1156E-10	-4.9567E-10	-1.9476E-9	8.4540E-5	NA	24963	3.80	423	5.6574E-7	1.0252E-5	2.1428E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.3557E-7	2.0150E-7	5.6179E-5	0.00	90.00	0.00	0.00	40.54	89.68	5.6180E-5	3.6638E-6	3.1869E-6	1.4239E-3	2.5004E-9	1.5865E-9	-2.1845E-9	5.6179E-5	NA	24964	3.80	423	3.6613E-6	3.1853E-6	1.4239E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.1994E-7	5.0405E-8	3.6261E-5	0.00	90.00	0.00	0.00	8.95	89.49	3.6262E-5	4.9724E-6	7.9212E-7	9.1907E-4	0.0000E+0	-4.6852E-9	-2.6914E-10	3.6261E-5	NA	24965	3.80	423	4.9724E-6	7.9681E-7	9.1907E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.9345E-7	-1.2231E-7	2.2646E-5	0.00	90.00	0.00	0.00	337.37	89.20	2.2648E-5	4.5629E-6	-1.9336E-6	5.7399E-4	2.1075E-9	-1.2344E-10	1.1317E-9	2.2646E-5	NA	24966	3.80	423	4.5608E-6	-1.9334E-6	5.7399E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.5325E-7	-1.7033E-9	1.4145E-5	0.00	90.00	0.00	0.00	359.72	88.57	1.4149E-5	5.4915E-6	-2.8290E-8	3.5851E-4	1.2702E-9	-1.3640E-9	5.4135E-11	1.4145E-5	NA	24967	3.80	423	5.4902E-6	-2.6926E-8	3.5851E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.1997E-7	-2.6609E-7	3.5946E-6	0.00	90.00	0.00	0.00	294.27	85.36	3.6064E-6	1.8652E-6	-4.2054E-6	9.1106E-5	5.2827E-10	9.9013E-10	-2.2695E-9	3.5946E-6	NA	24968	3.80	423	1.8646E-6	-4.2064E-6	9.1108E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	8.4584E-8	-5.6613E-8	2.5395E-7	0.00	90.00	0.00	0.00	326.21	68.16	2.7358E-7	1.3181E-6	-8.9667E-7	6.4363E-6	3.4902E-9	-1.7345E-9	-2.1636E-10	2.5395E-7	NA	24969	3.80	423	1.3146E-6	-8.9494E-7	6.4365E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.8535E-7	8.5700E-7	1.2448E-4	0.00	90.00	0.00	0.00	102.20	89.60	1.2448E-4	-2.8801E-6	1.3546E-5	3.1551E-3	6.1533E-10	-1.8020E-9	-5.0876E-9	1.2448E-4	NA	24959	3.80	424	-2.8808E-6	1.3547E-5	3.1551E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.0550E-7	8.1282E-7	1.2085E-4	0.00	90.00	0.00	0.00	104.19	89.60	1.2085E-4	-3.1937E-6	1.2852E-5	3.0630E-3	2.0448E-10	2.8745E-9	-2.9805E-9	1.2085E-4	NA	24960	3.80	424	-3.1940E-6	1.2849E-5	3.0630E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-6.9162E-8	6.8657E-7	1.1149E-4	0.00	90.00	0.00	0.00	95.75	89.65	1.1150E-4	-1.0745E-6	1.0854E-5	2.8259E-3	4.0908E-10	5.9900E-10	-2.1967E-9	1.1149E-4	NA	24961	3.80	424	-1.0749E-6	1.0853E-5	2.8259E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.0085E-8	6.1330E-7	9.8059E-5	0.00	90.00	0.00	0.00	87.19	89.64	9.8061E-5	4.6830E-7	9.6990E-6	2.4854E-3	7.1877E-10	3.9694E-9	-1.2078E-9	9.8059E-5	NA	24962	3.80	424	4.6758E-7	9.6950E-6	2.4854E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.0991E-7	4.8047E-7	8.3841E-5	0.00	90.00	0.00	0.00	77.12	89.66	8.3842E-5	1.7083E-6	7.5948E-6	2.1250E-3	2.0611E-10	-4.8289E-10	-1.8974E-9	8.3841E-5	NA	24963	3.80	424	1.7081E-6	7.5953E-6	2.1250E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.5031E-7	5.8985E-8	5.5597E-5	0.00	90.00	0.00	0.00	13.26	89.73	5.5597E-5	3.8927E-6	9.3398E-7	1.4092E-3	2.4361E-9	1.5458E-9	-2.1284E-9	5.5597E-5	NA	24964	3.80	424	3.8903E-6	9.3243E-7	1.4092E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.0647E-7	3.4317E-8	3.5906E-5	0.00	90.00	0.00	0.00	6.39	89.51	3.5907E-5	4.7632E-6	5.3792E-7	9.1007E-4	0.0000E+0	-4.5558E-9	-2.6171E-10	3.5906E-5	NA	24965	3.80	424	4.7632E-6	5.4248E-7	9.1007E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.8903E-7	-1.7421E-7	2.2421E-5	0.00	90.00	0.00	0.00	335.88	88.91	2.2426E-5	6.0483E-6	-2.7540E-6	5.6830E-4	2.0493E-9	-1.2003E-10	1.1005E-9	2.2421E-5	NA	24966	3.80	424	6.0463E-6	-2.7538E-6	5.6830E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.7282E-7	-2.7331E-8	1.4041E-5	0.00	90.00	0.00	0.00	355.81	88.47	1.4046E-5	5.7957E-6	-4.3337E-7	3.5588E-4	1.2353E-9	-1.3265E-9	5.2647E-11	1.4041E-5	NA	24967	3.80	424	5.7944E-6	-4.3204E-7	3.5588E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	6.8584E-8	-2.8030E-7	3.5795E-6	0.00	90.00	0.00	0.00	283.75	85.39	3.5911E-6	1.0664E-6	-4.4301E-6	9.0723E-5	5.1370E-10	9.6282E-10	-2.2068E-9	3.5795E-6	NA	24968	3.80	424	1.0659E-6	-4.4310E-6	9.0725E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.4393E-7	-8.5820E-8	2.5401E-7	0.00	90.00	0.00	0.00	329.19	56.59	3.0430E-7	2.2403E-6	-1.3583E-6	6.4379E-6	3.4004E-9	-1.6899E-9	-2.1080E-10	2.5401E-7	NA	24969	3.80	424	2.2369E-6	-1.3566E-6	6.4381E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.9654E-7	8.4638E-7	1.2345E-4	0.00	90.00	0.00	0.00	103.07	89.60	1.2345E-4	-3.0541E-6	1.3378E-5	3.1289E-3	5.9891E-10	-1.7540E-9	-4.9518E-9	1.2345E-4	NA	24959	3.80	425	-3.0547E-6	1.3380E-5	3.1289E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.4307E-7	7.9555E-7	1.1985E-4	0.00	90.00	0.00	0.00	106.99	89.60	1.1985E-4	-3.7775E-6	1.2579E-5	3.0376E-3	1.9902E-10	2.7976E-9	-2.9008E-9	1.1985E-4	NA	24960	3.80	425	-3.7777E-6	1.2576E-5	3.0376E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.2922E-7	7.3401E-7	1.1049E-4	0.00	90.00	0.00	0.00	99.98	89.61	1.1049E-4	-2.0079E-6	1.1604E-5	2.8004E-3	3.9741E-10	5.8192E-10	-2.1341E-9	1.1049E-4	NA	24961	3.80	425	-2.0083E-6	1.1603E-5	2.8004E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-5.5241E-8	5.6460E-7	9.7058E-5	0.00	90.00	0.00	0.00	95.59	89.67	9.7060E-5	-8.5785E-7	8.9290E-6	2.4600E-3	6.9839E-10	3.8568E-9	-1.1736E-9	9.7058E-5	NA	24962	3.80	425	-8.5855E-7	8.9251E-6	2.4600E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.6598E-7	3.9053E-7	8.2931E-5	0.00	90.00	0.00	0.00	66.97	89.71	8.2933E-5	2.5798E-6	6.1730E-6	2.1020E-3	2.0066E-10	-4.7011E-10	-1.8472E-9	8.2931E-5	NA	24963	3.80	425	2.5796E-6	6.1734E-6	2.1020E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.8639E-7	3.4841E-9	5.4853E-5	0.00	90.00	0.00	0.00	0.70	89.70	5.4853E-5	4.4534E-6	5.6580E-8	1.3903E-3	2.3699E-9	1.5037E-9	-2.0705E-9	5.4853E-5	NA	24964	3.80	425	4.4510E-6	5.5076E-8	1.3903E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.9010E-7	1.7528E-8	3.5435E-5	0.00	90.00	0.00	0.00	3.46	89.53	3.5436E-5	4.5087E-6	2.7265E-7	8.9814E-4	0.0000E+0	-4.4264E-9	-2.5428E-10	3.5435E-5	NA	24965	3.80	425	4.5087E-6	2.7708E-7	8.9814E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	5.0431E-7	-2.0733E-7	2.2089E-5	0.00	90.00	0.00	0.00	337.65	88.59	2.2096E-5	7.8400E-6	-3.2775E-6	5.5988E-4	1.9945E-9	-1.1682E-10	1.0710E-9	2.2089E-5	NA	24966	3.80	425	7.8380E-6	-3.2774E-6	5.5988E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.8402E-7	-5.6978E-8	1.3896E-5	0.00	90.00	0.00	0.00	351.56	88.40	1.3902E-5	5.9696E-6	-9.0200E-7	3.5222E-4	1.2003E-9	-1.2889E-9	5.1157E-11	1.3896E-5	NA	24967	3.80	425	5.9684E-6	-9.0071E-7	3.5222E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.5819E-8	-2.9158E-7	3.5590E-6	0.00	90.00	0.00	0.00	277.00	85.28	3.5711E-6	5.5720E-7	-4.6084E-6	9.0204E-5	4.9912E-10	9.3549E-10	-2.1442E-9	3.5590E-6	NA	24968	3.80	425	5.5670E-7	-4.6093E-6	9.0207E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.0812E-7	-1.6000E-7	2.6963E-7	0.00	90.00	0.00	0.00	322.45	45.77	3.7632E-7	3.2378E-6	-2.5309E-6	6.8339E-6	3.3047E-9	-1.6423E-9	-2.0486E-10	2.6963E-7	NA	24969	3.80	425	3.2345E-6	-2.5293E-6	6.8341E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.4881E-7	6.9590E-7	1.2222E-4	0.00	90.00	0.00	0.00	63.38	89.64	1.2223E-4	5.4219E-6	1.0999E-5	3.0979E-3	5.8250E-10	-1.7059E-9	-4.8162E-9	1.2222E-4	NA	24959	3.80	426	5.4213E-6	1.1001E-5	3.0979E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	2.7007E-7	6.4050E-7	1.1858E-4	0.00	90.00	0.00	0.00	67.14	89.66	1.1858E-4	4.1975E-6	1.0128E-5	3.0055E-3	1.9337E-10	2.7182E-9	-2.8185E-9	1.1858E-4	NA	24960	3.80	426	4.1974E-6	1.0125E-5	3.0055E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.5665E-7	6.7773E-7	1.0925E-4	0.00	90.00	0.00	0.00	69.26	89.62	1.0925E-4	3.9893E-6	1.0714E-5	2.7691E-3	3.8646E-10	5.6588E-10	-2.0753E-9	1.0925E-4	NA	24961	3.80	426	3.9889E-6	1.0714E-5	2.7691E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.1467E-7	4.1599E-7	9.5811E-5	0.00	90.00	0.00	0.00	52.89	89.69	9.5813E-5	4.8912E-6	6.5797E-6	2.4284E-3	6.7801E-10	3.7443E-9	-1.1393E-9	9.5811E-5	NA	24962	3.80	426	4.8906E-6	6.5759E-6	2.4284E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	5.3735E-7	1.9315E-7	8.1807E-5	0.00	90.00	0.00	0.00	19.77	89.60	8.1809E-5	8.3517E-6	3.0529E-6	2.0735E-3	1.9520E-10	-4.5733E-10	-1.7970E-9	8.1807E-5	NA	24963	3.80	426	8.3515E-6	3.0533E-6	2.0735E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	5.6870E-7	-7.2273E-8	5.3948E-5	0.00	90.00	0.00	0.00	352.76	89.39	5.3951E-5	8.8410E-6	-1.1410E-6	1.3674E-3	2.3035E-9	1.4616E-9	-2.0125E-9	5.3948E-5	NA	24964	3.80	426	8.8387E-6	-1.1425E-6	1.3674E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.9279E-7	-4.3119E-8	3.4873E-5	0.00	90.00	0.00	0.00	353.74	89.35	3.4875E-5	6.1047E-6	-6.8593E-7	8.8390E-4	0.0000E+0	-4.3048E-9	-2.4729E-10	3.4873E-5	NA	24965	3.80	426	6.1047E-6	-6.8163E-7	8.8390E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	6.5008E-7	-2.3811E-7	2.1667E-5	0.00	90.00	0.00	0.00	339.88	88.17	2.1678E-5	1.0106E-5	-3.7642E-6	5.4916E-4	1.9398E-9	-1.1362E-10	1.0417E-9	2.1667E-5	NA	24966	3.80	426	1.0104E-5	-3.7641E-6	5.4916E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.1845E-7	-9.4977E-8	1.3724E-5	0.00	90.00	0.00	0.00	347.21	88.21	1.3731E-5	6.5047E-6	-1.5027E-6	3.4785E-4	1.1675E-9	-1.2537E-9	4.9760E-11	1.3724E-5	NA	24967	3.80	426	6.5036E-6	-1.5014E-6	3.4785E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.1294E-8	-2.9031E-7	3.5292E-6	0.00	90.00	0.00	0.00	276.15	85.27	3.5413E-6	4.8685E-7	-4.5883E-6	8.9449E-5	4.8542E-10	9.0982E-10	-2.0854E-9	3.5292E-6	NA	24968	3.80	426	4.8636E-7	-4.5892E-6	8.9451E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.3316E-7	-2.4484E-7	2.8805E-7	0.00	90.00	0.00	0.00	313.60	40.43	4.4417E-7	3.6270E-6	-3.8720E-6	7.3007E-6	3.2150E-9	-1.5978E-9	-1.9930E-10	2.8805E-7	NA	24969	3.80	426	3.6238E-6	-3.8704E-6	7.3009E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.5771E-6	2.7524E-7	1.2063E-4	0.00	90.00	0.00	0.00	9.90	89.24	1.2064E-4	2.4512E-5	4.3493E-6	3.0574E-3	5.6498E-10	-1.6546E-9	-4.6713E-9	1.2063E-4	NA	24959	3.80	427	2.4511E-5	4.3509E-6	3.0574E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	1.4735E-6	2.1427E-7	1.1699E-4	0.00	90.00	0.00	0.00	8.27	89.27	1.1700E-4	2.2902E-5	3.3899E-6	2.9653E-3	1.8790E-10	2.6413E-9	-2.7388E-9	1.1699E-4	NA	24960	3.80	427	2.2902E-5	3.3872E-6	2.9653E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.3488E-6	3.2119E-7	1.0765E-4	0.00	90.00	0.00	0.00	13.39	89.26	1.0765E-4	2.0963E-5	5.0778E-6	2.7284E-3	3.7552E-10	5.4987E-10	-2.0165E-9	1.0765E-4	NA	24961	3.80	427	2.0963E-5	5.0773E-6	2.7284E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.2938E-6	4.8219E-8	9.4320E-5	0.00	90.00	0.00	0.00	2.13	89.21	9.4329E-5	2.0109E-5	7.6588E-7	2.3906E-3	6.5889E-10	3.6387E-9	-1.1072E-9	9.4320E-5	NA	24962	3.80	427	2.0109E-5	7.6224E-7	2.3906E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.3698E-6	-2.2238E-7	8.0364E-5	0.00	90.00	0.00	0.00	350.78	89.01	8.0376E-5	2.1290E-5	-3.5157E-6	2.0369E-3	1.8938E-10	-4.4370E-10	-1.7434E-9	8.0364E-5	NA	24963	3.80	427	2.1290E-5	-3.5153E-6	2.0369E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.1096E-6	-2.3769E-7	5.2897E-5	0.00	90.00	0.00	0.00	347.91	88.77	5.2909E-5	1.7247E-5	-3.7560E-6	1.3407E-3	2.2350E-9	1.4182E-9	-1.9527E-9	5.2897E-5	NA	24964	3.80	427	1.7245E-5	-3.7574E-6	1.3407E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	6.4489E-7	-1.4646E-7	3.4136E-5	0.00	90.00	0.00	0.00	347.21	88.89	3.4142E-5	1.0023E-5	-2.3194E-6	8.6521E-4	0.0000E+0	-4.1833E-9	-2.4031E-10	3.4136E-5	NA	24965	3.80	427	1.0023E-5	-2.3152E-6	8.6521E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	8.1531E-7	-2.8781E-7	2.1140E-5	0.00	90.00	0.00	0.00	340.56	87.66	2.1158E-5	1.2673E-5	-4.5498E-6	5.3581E-4	1.8851E-9	-1.1041E-10	1.0123E-9	2.1140E-5	NA	24966	3.80	427	1.2672E-5	-4.5497E-6	5.3581E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.7712E-7	-1.4830E-7	1.3524E-5	0.00	90.00	0.00	0.00	342.73	87.88	1.3533E-5	7.4165E-6	-2.3456E-6	3.4277E-4	1.1347E-9	-1.2185E-9	4.8360E-11	1.3524E-5	NA	24967	3.80	427	7.4154E-6	-2.3444E-6	3.4277E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.9062E-8	-2.5963E-7	3.4885E-6	0.00	90.00	0.00	0.00	280.70	85.67	3.4984E-6	7.6300E-7	-4.1033E-6	8.8416E-5	4.7174E-10	8.8417E-10	-2.0266E-9	3.4885E-6	NA	24968	3.80	427	7.6253E-7	-4.1042E-6	8.8418E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.0040E-7	-2.9957E-7	3.1340E-7	0.00	90.00	0.00	0.00	303.78	41.01	4.7762E-7	3.1178E-6	-4.7371E-6	7.9433E-6	3.1224E-9	-1.5517E-9	-1.9356E-10	3.1340E-7	NA	24969	3.80	427	3.1147E-6	-4.7356E-6	7.9435E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.9134E-6	-2.4458E-7	1.1830E-4	0.00	90.00	0.00	0.00	355.20	88.58	1.1834E-4	4.5281E-5	-3.8679E-6	2.9985E-3	5.4855E-10	-1.6065E-9	-4.5355E-9	1.1830E-4	NA	24959	3.80	428	4.5280E-5	-3.8663E-6	2.9985E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5D	2.7774E-6	-3.0567E-7	1.1478E-4	0.00	90.00	0.00	0.00	353.72	88.61	1.1482E-4	4.3166E-5	-4.8294E-6	2.9093E-3	1.8244E-10	2.5645E-9	-2.6591E-9	1.1478E-4	NA	24960	3.80	428	4.3166E-5	-4.8320E-6	2.9093E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
