Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5B	-5.2013E-7	2.0602E-7	3.0188E-5	0.00	90.00	0.00	0.00	158.39	88.94	3.0193E-5	-8.0839E-6	3.2570E-6	7.6513E-4	-4.4396E-11	2.0803E-10	-7.2657E-10	3.0188E-5	NA	24953	3.80	0.12	-8.0839E-6	3.2568E-6	7.6513E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-6.3588E-7	1.3249E-7	3.0006E-5	0.00	90.00	0.00	0.00	168.23	88.76	3.0014E-5	-9.8829E-6	2.0947E-6	7.6054E-4	-4.7124E-11	2.2081E-10	-7.7121E-10	3.0006E-5	NA	24953	3.80	0.13	-9.8829E-6	2.0945E-6	7.6054E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-5.4454E-7	9.2704E-9	2.9745E-5	0.00	90.00	0.00	0.00	179.02	88.95	2.9750E-5	-8.4633E-6	1.4678E-7	7.5393E-4	-4.9853E-11	2.3360E-10	-8.1588E-10	2.9745E-5	NA	24953	3.80	0.14	-8.4633E-6	1.4655E-7	7.5393E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-3.6745E-7	-1.0034E-7	2.9528E-5	0.00	90.00	0.00	0.00	195.27	89.26	2.9530E-5	-5.7109E-6	-1.5859E-6	7.4842E-4	-5.2580E-11	2.4638E-10	-8.6051E-10	2.9528E-5	NA	24953	3.80	0.15	-5.7109E-6	-1.5861E-6	7.4842E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.1414E-7	-1.7337E-7	2.9363E-5	0.00	90.00	0.00	0.00	219.00	89.46	2.9365E-5	-3.3282E-6	-2.7404E-6	7.4424E-4	-5.5491E-11	2.6001E-10	-9.0815E-10	2.9363E-5	NA	24953	3.80	0.16	-3.3281E-6	-2.7407E-6	7.4425E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.0449E-7	-2.1697E-7	2.9255E-5	0.00	90.00	0.00	0.00	244.29	89.53	2.9256E-5	-1.6240E-6	-3.4296E-6	7.4151E-4	-5.8218E-11	2.7279E-10	-9.5278E-10	2.9255E-5	NA	24953	3.80	0.17	-1.6239E-6	-3.4299E-6	7.4151E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-7.4501E-9	-2.1454E-7	2.9201E-5	0.00	90.00	0.00	0.00	268.01	89.58	2.9202E-5	-1.1585E-7	-3.3911E-6	7.4013E-4	-6.0944E-11	2.8557E-10	-9.9740E-10	2.9201E-5	NA	24953	3.80	0.18	-1.1579E-7	-3.3914E-6	7.4014E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.3904E-7	-1.5309E-7	2.9187E-5	0.00	90.00	0.00	0.00	312.25	89.59	2.9187E-5	2.1609E-6	-2.4198E-6	7.3976E-4	-6.3672E-11	2.9835E-10	-1.0420E-9	2.9187E-5	NA	24953	3.80	0.19	2.1610E-6	-2.4201E-6	7.3977E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.9121E-7	-4.7301E-8	2.9194E-5	0.00	90.00	0.00	0.00	350.77	89.42	2.9196E-5	4.5259E-6	-7.4743E-7	7.3996E-4	-6.6400E-11	3.1113E-10	-1.0867E-9	2.9194E-5	NA	24953	3.80	0.20	4.5259E-6	-7.4774E-7	7.3996E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.8225E-7	9.1042E-8	2.9249E-5	0.00	90.00	0.00	0.00	13.40	89.23	2.9252E-5	5.9409E-6	1.4395E-6	7.4134E-4	-6.9136E-11	3.2395E-10	-1.1315E-9	2.9249E-5	NA	24953	3.80	0.21	5.9410E-6	1.4392E-6	7.4134E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.2513E-7	2.1808E-7	2.9354E-5	0.00	90.00	0.00	0.00	27.16	89.07	2.9357E-5	6.6073E-6	3.4477E-6	7.4399E-4	-7.1863E-11	3.3673E-10	-1.1761E-9	2.9354E-5	NA	24953	3.80	0.22	6.6074E-6	3.4474E-6	7.4400E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.8101E-7	3.0935E-7	2.9439E-5	0.00	90.00	0.00	0.00	39.07	89.04	2.9443E-5	5.9216E-6	4.8905E-6	7.4616E-4	-7.4773E-11	3.5036E-10	-1.2237E-9	2.9439E-5	NA	24953	3.80	0.23	5.9217E-6	4.8901E-6	7.4616E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.7112E-7	3.7618E-7	2.9445E-5	0.00	90.00	0.00	0.00	54.22	89.10	2.9449E-5	4.2136E-6	5.9471E-6	7.4632E-4	-7.7685E-11	3.6401E-10	-1.2714E-9	2.9445E-5	NA	24953	3.80	0.24	4.2137E-6	5.9467E-6	7.4632E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.5337E-7	3.8635E-7	2.9360E-5	0.00	90.00	0.00	0.00	56.74	89.10	2.9363E-5	3.9378E-6	6.1078E-6	7.4415E-4	-8.0594E-11	3.7764E-10	-1.3190E-9	2.9360E-5	NA	24953	3.80	0.25	3.9379E-6	6.1074E-6	7.4415E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.3307E-7	3.2073E-7	2.9231E-5	0.00	90.00	0.00	0.00	43.92	89.09	2.9235E-5	5.1765E-6	5.0705E-6	7.4090E-4	-8.3504E-11	3.9128E-10	-1.3666E-9	2.9231E-5	NA	24953	3.80	0.26	5.1766E-6	5.0701E-6	7.4090E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.0090E-7	1.9421E-7	2.9138E-5	0.00	90.00	0.00	0.00	25.85	89.12	2.9141E-5	6.2307E-6	3.0705E-6	7.3852E-4	-8.6411E-11	4.0490E-10	-1.4142E-9	2.9138E-5	NA	24953	3.80	0.27	6.2308E-6	3.0701E-6	7.3853E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.9376E-7	4.5025E-8	2.9093E-5	0.00	90.00	0.00	0.00	6.52	89.22	2.9096E-5	6.1197E-6	7.1217E-7	7.3739E-4	-8.9327E-11	4.1856E-10	-1.4619E-9	2.9093E-5	NA	24953	3.80	0.28	6.1198E-6	7.1175E-7	7.3739E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.1618E-7	-9.1193E-8	2.9013E-5	0.00	90.00	0.00	0.00	343.91	89.35	2.9015E-5	4.9140E-6	-1.4411E-6	7.3535E-4	-9.2053E-11	4.3134E-10	-1.5065E-9	2.9013E-5	NA	24953	3.80	0.29	4.9141E-6	-1.4416E-6	7.3535E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.8423E-7	-2.1836E-7	2.8830E-5	0.00	90.00	0.00	0.00	322.47	89.29	2.8832E-5	4.4173E-6	-3.4514E-6	7.3073E-4	-9.4785E-11	4.4413E-10	-1.5512E-9	2.8830E-5	NA	24953	3.80	0.30	4.4174E-6	-3.4518E-6	7.3073E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.3423E-7	-3.6109E-7	2.8637E-5	0.00	90.00	0.00	0.00	320.25	88.87	2.8643E-5	6.7487E-6	-5.7076E-6	7.2583E-4	-9.7512E-11	4.5691E-10	-1.5959E-9	2.8637E-5	NA	24953	3.80	0.31	6.7488E-6	-5.7081E-6	7.2583E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	6.8667E-7	-5.0026E-7	2.8556E-5	0.00	90.00	0.00	0.00	323.93	88.30	2.8569E-5	1.0672E-5	-7.9077E-6	7.2378E-4	-1.0024E-10	4.6971E-10	-1.6405E-9	2.8556E-5	NA	24953	3.80	0.32	1.0672E-5	-7.9081E-6	7.2378E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	8.5476E-7	-5.6246E-7	2.8664E-5	0.00	90.00	0.00	0.00	326.65	87.96	2.8682E-5	1.3285E-5	-8.8908E-6	7.2651E-4	-1.0297E-10	4.8249E-10	-1.6852E-9	2.8664E-5	NA	24953	3.80	0.33	1.3285E-5	-8.8913E-6	7.2651E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	8.8003E-7	-5.4928E-7	2.8871E-5	0.00	90.00	0.00	0.00	328.03	87.94	2.8889E-5	1.3677E-5	-8.6826E-6	7.3175E-4	-1.0571E-10	4.9534E-10	-1.7301E-9	2.8871E-5	NA	24953	3.80	0.34	1.3677E-5	-8.6831E-6	7.3176E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	8.3945E-7	-5.3232E-7	2.9064E-5	0.00	90.00	0.00	0.00	327.62	88.04	2.9081E-5	1.3047E-5	-8.4144E-6	7.3667E-4	-1.0843E-10	5.0807E-10	-1.7745E-9	2.9064E-5	NA	24953	3.80	0.35	1.3047E-5	-8.4149E-6	7.3667E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	8.0864E-7	-5.5590E-7	2.9252E-5	0.00	90.00	0.00	0.00	325.49	88.08	2.9268E-5	1.2568E-5	-8.7871E-6	7.4141E-4	-1.1116E-10	5.2084E-10	-1.8191E-9	2.9252E-5	NA	24953	3.80	0.36	1.2568E-5	-8.7876E-6	7.4141E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	7.6597E-7	-5.6272E-7	2.9531E-5	0.00	90.00	0.00	0.00	323.70	88.16	2.9546E-5	1.1905E-5	-8.8950E-6	7.4848E-4	-1.1390E-10	5.3370E-10	-1.8640E-9	2.9531E-5	NA	24953	3.80	0.37	1.1905E-5	-8.8955E-6	7.4848E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	6.1945E-7	-4.4601E-7	2.9849E-5	0.00	90.00	0.00	0.00	324.25	88.54	2.9859E-5	9.6274E-6	-7.0500E-6	7.5655E-4	-1.1690E-10	5.4775E-10	-1.9131E-9	2.9849E-5	NA	24953	3.80	0.38	9.6276E-6	-7.0505E-6	7.5655E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.3342E-7	-1.3750E-7	3.0060E-5	0.00	90.00	0.00	0.00	329.50	89.48	3.0061E-5	3.6277E-6	-2.1730E-6	7.6190E-4	-1.1961E-10	5.6048E-10	-1.9576E-9	3.0060E-5	NA	24953	3.80	0.39	3.6279E-6	-2.1736E-6	7.6190E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-3.0299E-7	2.5059E-7	3.0096E-5	0.00	90.00	0.00	0.00	140.41	89.25	3.0099E-5	-4.7092E-6	3.9618E-6	7.6281E-4	-1.2234E-10	5.7327E-10	-2.0023E-9	3.0096E-5	NA	24953	3.80	0.40	-4.7091E-6	3.9613E-6	7.6282E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-6.0545E-7	4.5322E-7	2.9983E-5	0.00	90.00	0.00	0.00	143.18	88.56	2.9993E-5	-9.4101E-6	7.1652E-6	7.5996E-4	-1.2509E-10	5.8612E-10	-2.0471E-9	2.9983E-5	NA	24953	3.80	0.41	-9.4100E-6	7.1646E-6	7.5996E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-5.6584E-7	4.0721E-7	2.9838E-5	0.00	90.00	0.00	0.00	144.26	88.66	2.9846E-5	-8.7944E-6	6.4378E-6	7.5627E-4	-1.2780E-10	5.9884E-10	-2.0916E-9	2.9838E-5	NA	24953	3.80	0.42	-8.7943E-6	6.4372E-6	7.5627E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.6746E-7	1.8590E-7	2.9798E-5	0.00	90.00	0.00	0.00	145.20	89.37	2.9799E-5	-4.1570E-6	2.9393E-6	7.5525E-4	-1.3071E-10	6.1248E-10	-2.1392E-9	2.9798E-5	NA	24953	3.80	0.43	-4.1568E-6	2.9387E-6	7.5525E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.1605E-7	-5.4869E-8	2.9925E-5	0.00	90.00	0.00	0.00	334.70	89.75	2.9925E-5	1.8035E-6	-8.6674E-7	7.5847E-4	-1.3344E-10	6.2525E-10	-2.1838E-9	2.9925E-5	NA	24953	3.80	0.44	1.8037E-6	-8.6737E-7	7.5847E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.8365E-7	-1.6372E-7	3.0172E-5	0.00	90.00	0.00	0.00	336.89	89.21	3.0175E-5	5.9626E-6	-2.5875E-6	7.6474E-4	-1.3617E-10	6.3805E-10	-2.2285E-9	3.0172E-5	NA	24953	3.80	0.45	5.9627E-6	-2.5881E-6	7.6475E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.0361E-7	-6.8279E-8	3.0429E-5	0.00	90.00	0.00	0.00	350.40	89.23	3.0431E-5	6.2727E-6	-1.0787E-6	7.7124E-4	-1.3890E-10	6.5084E-10	-2.2732E-9	3.0429E-5	NA	24953	3.80	0.46	6.2728E-6	-1.0794E-6	7.7124E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.8711E-7	1.7534E-7	3.0586E-5	0.00	90.00	0.00	0.00	31.41	89.37	3.0588E-5	4.4621E-6	2.7724E-6	7.7522E-4	-1.4162E-10	6.6360E-10	-2.3177E-9	3.0586E-5	NA	24953	3.80	0.47	4.4623E-6	2.7718E-6	7.7522E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.9622E-7	4.6914E-7	3.0558E-5	0.00	90.00	0.00	0.00	67.30	89.05	3.0562E-5	3.0495E-6	7.4169E-6	7.7452E-4	-1.4435E-10	6.7640E-10	-2.3625E-9	3.0558E-5	NA	24953	3.80	0.48	3.0497E-6	7.4162E-6	7.7453E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.8654E-7	6.6992E-7	3.0348E-5	0.00	90.00	0.00	0.00	74.44	88.69	3.0356E-5	2.8990E-6	1.0591E-5	7.6920E-4	-1.4708E-10	6.8919E-10	-2.4071E-9	3.0348E-5	NA	24953	3.80	0.49	2.8992E-6	1.0590E-5	7.6920E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.4221E-7	7.1323E-7	3.0036E-5	0.00	90.00	0.00	0.00	71.24	88.56	3.0045E-5	3.7642E-6	1.1275E-5	7.6128E-4	-1.4982E-10	7.0202E-10	-2.4519E-9	3.0036E-5	NA	24953	3.80	0.50	3.7644E-6	1.1275E-5	7.6128E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.7050E-7	5.8010E-7	2.9739E-5	0.00	90.00	0.00	0.00	57.43	88.67	2.9747E-5	5.7582E-6	9.1709E-6	7.5375E-4	-1.5254E-10	7.1477E-10	-2.4965E-9	2.9739E-5	NA	24953	3.80	0.51	5.7584E-6	9.1702E-6	7.5376E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	5.0567E-7	3.3422E-7	2.9520E-5	0.00	90.00	0.00	0.00	33.46	88.82	2.9526E-5	7.8589E-6	5.2841E-6	7.4821E-4	-1.5527E-10	7.2755E-10	-2.5411E-9	2.9520E-5	NA	24953	3.80	0.52	7.8591E-6	5.2834E-6	7.4821E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	5.0902E-7	7.4546E-8	2.9459E-5	0.00	90.00	0.00	0.00	8.33	89.00	2.9463E-5	7.9110E-6	1.1792E-6	7.4666E-4	-1.5800E-10	7.4034E-10	-2.5858E-9	2.9459E-5	NA	24953	3.80	0.53	7.9112E-6	1.1784E-6	7.4666E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.2567E-7	-8.7816E-8	2.9557E-5	0.00	90.00	0.00	0.00	344.91	89.35	2.9559E-5	5.0614E-6	-1.3874E-6	7.4916E-4	-1.6073E-10	7.5312E-10	-2.6304E-9	2.9557E-5	NA	24953	3.80	0.54	5.0615E-6	-1.3882E-6	7.4916E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.7388E-7	-1.9527E-7	2.9700E-5	0.00	90.00	0.00	0.00	311.68	89.50	2.9702E-5	2.7023E-6	-3.0861E-6	7.5279E-4	-1.6345E-10	7.6589E-10	-2.6750E-9	2.9700E-5	NA	24953	3.80	0.55	2.7025E-6	-3.0868E-6	7.5279E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.4251E-7	-3.5750E-7	2.9838E-5	0.00	90.00	0.00	0.00	313.77	89.05	2.9842E-5	5.3232E-6	-5.6506E-6	7.5627E-4	-1.6618E-10	7.7869E-10	-2.7197E-9	2.9838E-5	NA	24953	3.80	0.56	5.3233E-6	-5.6514E-6	7.5628E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	8.4396E-7	-5.7599E-7	3.0145E-5	0.00	90.00	0.00	0.00	325.69	88.06	3.0162E-5	1.3117E-5	-9.1045E-6	7.6404E-4	-1.6891E-10	7.9149E-10	-2.7644E-9	3.0145E-5	NA	24953	3.80	0.57	1.3117E-5	-9.1053E-6	7.6404E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.5395E-6	-7.8403E-7	3.0874E-5	0.00	90.00	0.00	0.00	333.01	86.80	3.0923E-5	2.3926E-5	-1.2393E-5	7.8254E-4	-1.7182E-10	8.0510E-10	-2.8119E-9	3.0874E-5	NA	24953	3.80	0.58	2.3926E-5	-1.2394E-5	7.8254E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.0822E-6	-8.5299E-7	3.1934E-5	0.00	90.00	0.00	0.00	337.72	85.97	3.2014E-5	3.2361E-5	-1.3483E-5	8.0941E-4	-1.7457E-10	8.1797E-10	-2.8569E-9	3.1934E-5	NA	24953	3.80	0.59	3.2361E-5	-1.3484E-5	8.0941E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.1752E-6	-7.0305E-7	3.3061E-5	0.00	90.00	0.00	0.00	342.09	86.04	3.3140E-5	3.3808E-5	-1.1113E-5	8.3796E-4	-1.7728E-10	8.3069E-10	-2.9013E-9	3.3061E-5	NA	24953	3.80	0.60	3.3808E-5	-1.1114E-5	8.3797E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.8107E-6	-3.8334E-7	3.4216E-5	0.00	90.00	0.00	0.00	348.05	86.90	3.4266E-5	2.8142E-5	-6.0590E-6	8.6723E-4	-1.8001E-10	8.4347E-10	-2.9460E-9	3.4216E-5	NA	24953	3.80	0.61	2.8142E-5	-6.0598E-6	8.6724E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.3317E-6	-7.3635E-8	3.5269E-5	0.00	90.00	0.00	0.00	356.84	87.83	3.5295E-5	2.0698E-5	-1.1632E-6	8.9393E-4	-1.8274E-10	8.5626E-10	-2.9907E-9	3.5269E-5	NA	24953	3.80	0.62	2.0698E-5	-1.1640E-6	8.9394E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	9.6718E-7	1.3730E-7	3.6286E-5	0.00	90.00	0.00	0.00	8.08	88.46	3.6299E-5	1.5032E-5	2.1714E-6	9.1969E-4	-1.8547E-10	8.6904E-10	-3.0353E-9	3.6286E-5	NA	24953	3.80	0.63	1.5032E-5	2.1705E-6	9.1970E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	7.5933E-7	1.9807E-7	3.7247E-5	0.00	90.00	0.00	0.00	14.62	88.79	3.7255E-5	1.1801E-5	3.1320E-6	9.4406E-4	-1.8819E-10	8.8182E-10	-3.0799E-9	3.7247E-5	NA	24953	3.80	0.64	1.1801E-5	3.1311E-6	9.4406E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	6.7031E-7	1.1507E-7	3.8118E-5	0.00	90.00	0.00	0.00	9.74	88.98	3.8124E-5	1.0418E-5	1.8200E-6	9.6614E-4	-1.9092E-10	8.9462E-10	-3.1246E-9	3.8118E-5	NA	24953	3.80	0.65	1.0418E-5	1.8191E-6	9.6614E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	6.3693E-7	-5.7688E-8	3.8956E-5	0.00	90.00	0.00	0.00	354.82	89.06	3.8961E-5	9.8990E-6	-9.1102E-7	9.8738E-4	-1.9365E-10	9.0739E-10	-3.1692E-9	3.8956E-5	NA	24953	3.80	0.66	9.8992E-6	-9.1193E-7	9.8738E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.4435E-7	-1.6104E-7	3.9660E-5	0.00	90.00	0.00	0.00	340.08	89.32	3.9663E-5	6.9059E-6	-2.5449E-6	1.0052E-3	-1.9640E-10	9.2026E-10	-3.2142E-9	3.9660E-5	NA	24953	3.80	0.67	6.9060E-6	-2.5458E-6	1.0052E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	8.2908E-8	-1.2730E-7	4.0205E-5	0.00	90.00	0.00	0.00	303.07	89.78	4.0205E-5	1.2883E-6	-2.0115E-6	1.0190E-3	-1.9920E-10	9.3340E-10	-3.2601E-9	4.0205E-5	NA	24953	3.80	0.68	1.2885E-6	-2.0124E-6	1.0190E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.1387E-7	-1.0434E-8	4.0611E-5	0.00	90.00	0.00	0.00	185.24	89.84	4.0612E-5	-1.7699E-6	-1.6400E-7	1.0293E-3	-2.0193E-10	9.4616E-10	-3.3046E-9	4.0611E-5	NA	24953	3.80	0.69	-1.7697E-6	-1.6495E-7	1.0293E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.4287E-8	1.4612E-7	4.0914E-5	0.00	90.00	0.00	0.00	95.58	89.79	4.0914E-5	-2.2225E-7	2.3108E-6	1.0370E-3	-2.0467E-10	9.5902E-10	-3.3496E-9	4.0914E-5	NA	24953	3.80	0.70	-2.2205E-7	2.3098E-6	1.0370E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.2144E-7	2.7556E-7	4.1329E-5	0.00	90.00	0.00	0.00	40.61	89.41	4.1331E-5	4.9955E-6	4.3571E-6	1.0475E-3	-2.0739E-10	9.7176E-10	-3.3940E-9	4.1329E-5	NA	24953	3.80	0.71	4.9958E-6	4.3561E-6	1.0475E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	7.3440E-7	2.7940E-7	4.1887E-5	0.00	90.00	0.00	0.00	20.83	88.93	4.1894E-5	1.1414E-5	4.4178E-6	1.0617E-3	-2.1012E-10	9.8455E-10	-3.4387E-9	4.1887E-5	NA	24953	3.80	0.72	1.1414E-5	4.4168E-6	1.0617E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	9.8815E-7	1.4222E-7	4.2532E-5	0.00	90.00	0.00	0.00	8.19	88.66	4.2544E-5	1.5358E-5	2.2493E-6	1.0780E-3	-2.1303E-10	9.9818E-10	-3.4863E-9	4.2532E-5	NA	24953	3.80	0.73	1.5358E-5	2.2483E-6	1.0780E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.1414E-6	-1.7425E-7	4.3235E-5	0.00	90.00	0.00	0.00	351.32	88.47	4.3251E-5	1.7739E-5	-2.7536E-6	1.0958E-3	-2.1594E-10	1.0118E-9	-3.5340E-9	4.3235E-5	NA	24953	3.80	0.74	1.7739E-5	-2.7546E-6	1.0958E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.3677E-6	-5.3619E-7	4.4044E-5	0.00	90.00	0.00	0.00	338.59	88.09	4.4068E-5	2.1256E-5	-8.4751E-6	1.1163E-3	-2.1866E-10	1.0246E-9	-3.5786E-9	4.4044E-5	NA	24953	3.80	0.75	2.1256E-5	-8.4761E-6	1.1163E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.5916E-6	-7.1388E-7	4.5104E-5	0.00	90.00	0.00	0.00	335.84	87.79	4.5138E-5	2.4736E-5	-1.1284E-5	1.1432E-3	-2.2139E-10	1.0374E-9	-3.6233E-9	4.5104E-5	NA	24953	3.80	0.76	2.4736E-5	-1.1285E-5	1.1432E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.6044E-6	-5.4592E-7	4.6435E-5	0.00	90.00	0.00	0.00	341.21	87.91	4.6465E-5	2.4935E-5	-8.6289E-6	1.1769E-3	-2.2413E-10	1.0502E-9	-3.6681E-9	4.6435E-5	NA	24953	3.80	0.77	2.4936E-5	-8.6299E-6	1.1769E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
