Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5C	2.0444E-7	5.8386E-7	5.3345E-5	0.00	90.00	0.00	0.00	70.70	89.34	5.3349E-5	3.1791E-6	9.2303E-6	1.3521E-3	1.6129E-9	6.2979E-10	-5.4992E-10	5.3345E-5	NA	25038	3.80	0.34	3.1774E-6	9.2297E-6	1.3521E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.9005E-7	5.2405E-7	5.3406E-5	0.00	90.00	0.00	0.00	70.07	89.40	5.3408E-5	2.9554E-6	8.2849E-6	1.3536E-3	1.6544E-9	6.4601E-10	-5.6408E-10	5.3406E-5	NA	25038	3.80	0.35	2.9537E-6	8.2842E-6	1.3536E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.1786E-7	4.7493E-7	5.3405E-5	0.00	90.00	0.00	0.00	65.36	89.44	5.3408E-5	3.3877E-6	7.5083E-6	1.3536E-3	1.6959E-9	6.6222E-10	-5.7823E-10	5.3405E-5	NA	25038	3.80	0.36	3.3860E-6	7.5077E-6	1.3536E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.5965E-7	4.3211E-7	5.3420E-5	0.00	90.00	0.00	0.00	59.00	89.46	5.3422E-5	4.0373E-6	6.8314E-6	1.3540E-3	1.7385E-9	6.7886E-10	-5.9276E-10	5.3420E-5	NA	25038	3.80	0.37	4.0355E-6	6.8307E-6	1.3540E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	4.0740E-7	3.7105E-7	5.3477E-5	0.00	90.00	0.00	0.00	42.33	89.41	5.3480E-5	6.3336E-6	5.8663E-6	1.3554E-3	1.7815E-9	6.9564E-10	-6.0741E-10	5.3477E-5	NA	25038	3.80	0.38	6.3318E-6	5.8656E-6	1.3554E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.1368E-7	2.9394E-7	5.3544E-5	0.00	90.00	0.00	0.00	25.59	89.27	5.3548E-5	9.5396E-6	4.6473E-6	1.3571E-3	1.8233E-9	7.1195E-10	-6.2166E-10	5.3544E-5	NA	25038	3.80	0.39	9.5378E-6	4.6466E-6	1.3571E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	7.5771E-7	2.0903E-7	5.3643E-5	0.00	90.00	0.00	0.00	15.42	89.16	5.3649E-5	1.1778E-5	3.3050E-6	1.3596E-3	1.8648E-9	7.2814E-10	-6.3579E-10	5.3643E-5	NA	25038	3.80	0.40	1.1776E-5	3.3043E-6	1.3596E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	8.9204E-7	7.5220E-8	5.3801E-5	0.00	90.00	0.00	0.00	4.82	89.05	5.3809E-5	1.3866E-5	1.1898E-6	1.3636E-3	1.9063E-9	7.4436E-10	-6.4995E-10	5.3801E-5	NA	25038	3.80	0.41	1.3864E-5	1.1891E-6	1.3637E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	9.6322E-7	-9.5805E-8	5.3973E-5	0.00	90.00	0.00	0.00	354.32	88.97	5.3982E-5	1.4972E-5	-1.5137E-6	1.3680E-3	1.9478E-9	7.6055E-10	-6.6409E-10	5.3973E-5	NA	25038	3.80	0.42	1.4970E-5	-1.5145E-6	1.3680E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	8.5564E-7	-2.3908E-7	5.4133E-5	0.00	90.00	0.00	0.00	344.39	89.06	5.4141E-5	1.3300E-5	-3.7786E-6	1.3721E-3	1.9904E-9	7.7721E-10	-6.7864E-10	5.4133E-5	NA	25038	3.80	0.43	1.3298E-5	-3.7793E-6	1.3721E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.2371E-7	-2.9933E-7	5.4227E-5	0.00	90.00	0.00	0.00	334.36	89.27	5.4232E-5	9.6957E-6	-4.7310E-6	1.3744E-3	2.0322E-9	7.9353E-10	-6.9289E-10	5.4227E-5	NA	25038	3.80	0.44	9.6937E-6	-4.7318E-6	1.3744E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.7319E-7	-2.1164E-7	5.4120E-5	0.00	90.00	0.00	0.00	322.23	89.63	5.4121E-5	4.2480E-6	-3.3448E-6	1.3717E-3	2.0737E-9	8.0975E-10	-7.0705E-10	5.4120E-5	NA	25038	3.80	0.45	4.2459E-6	-3.3456E-6	1.3717E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.5676E-7	6.8316E-8	5.3643E-5	0.00	90.00	0.00	0.00	156.45	89.82	5.3643E-5	-2.4342E-6	1.0808E-6	1.3596E-3	2.1153E-9	8.2596E-10	-7.2120E-10	5.3643E-5	NA	25038	3.80	0.46	-2.4364E-6	1.0799E-6	1.3596E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-4.6720E-7	4.6797E-7	5.2644E-5	0.00	90.00	0.00	0.00	134.95	89.28	5.2648E-5	-7.2590E-6	7.3985E-6	1.3343E-3	2.1579E-9	8.4260E-10	-7.3573E-10	5.2644E-5	NA	25038	3.80	0.47	-7.2612E-6	7.3976E-6	1.3343E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-4.9222E-7	8.4544E-7	5.1076E-5	0.00	90.00	0.00	0.00	120.21	88.90	5.1086E-5	-7.6478E-6	1.3366E-5	1.2946E-3	2.2037E-9	8.6049E-10	-7.5135E-10	5.1076E-5	NA	25038	3.80	0.48	-7.6501E-6	1.3365E-5	1.2946E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.7780E-7	1.1161E-6	4.9193E-5	0.00	90.00	0.00	0.00	108.70	88.63	4.9207E-5	-5.8695E-6	1.7644E-5	1.2468E-3	2.2495E-9	8.7836E-10	-7.6696E-10	4.9193E-5	NA	25038	3.80	0.49	-5.8717E-6	1.7643E-5	1.2468E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.1150E-7	1.2646E-6	4.7015E-5	0.00	90.00	0.00	0.00	103.84	88.41	4.7033E-5	-4.8391E-6	1.9992E-5	1.1916E-3	2.2953E-9	8.9625E-10	-7.8258E-10	4.7015E-5	NA	25038	3.80	0.50	-4.8414E-6	1.9991E-5	1.1916E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-5.7089E-7	1.3662E-6	4.4485E-5	0.00	90.00	0.00	0.00	112.68	88.09	4.4509E-5	-8.8704E-6	2.1597E-5	1.1275E-3	2.3400E-9	9.1370E-10	-7.9781E-10	4.4485E-5	NA	25038	3.80	0.51	-8.8727E-6	2.1596E-5	1.1275E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.5278E-6	1.6122E-6	4.1389E-5	0.00	90.00	0.00	0.00	133.46	86.93	4.1449E-5	-2.3743E-5	2.5487E-5	1.0491E-3	2.3814E-9	9.2989E-10	-8.1196E-10	4.1389E-5	NA	25038	3.80	0.52	-2.3745E-5	2.5486E-5	1.0491E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.4045E-6	2.1298E-6	3.7167E-5	0.00	90.00	0.00	0.00	147.97	83.83	3.7383E-5	-5.2910E-5	3.3669E-5	9.4202E-4	2.4229E-9	9.4610E-10	-8.2610E-10	3.7167E-5	NA	25038	3.80	0.53	-5.2913E-5	3.3668E-5	9.4202E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-5.5606E-6	2.7798E-6	3.1842E-5	0.00	90.00	0.00	0.00	153.44	78.95	3.2443E-5	-8.6421E-5	4.3944E-5	8.0707E-4	2.4645E-9	9.6232E-10	-8.4027E-10	3.1842E-5	NA	25038	3.80	0.54	-8.6423E-5	4.3943E-5	8.0707E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-6.9919E-6	3.1414E-6	2.5370E-5	0.00	90.00	0.00	0.00	155.81	73.19	2.6503E-5	-1.0867E-4	4.9660E-5	6.4303E-4	2.5059E-9	9.7851E-10	-8.5440E-10	2.5370E-5	NA	25038	3.80	0.55	-1.0867E-4	4.9659E-5	6.4303E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-7.0907E-6	2.9481E-6	1.8270E-5	0.00	90.00	0.00	0.00	157.42	67.20	1.9818E-5	-1.1020E-4	4.6605E-5	4.6307E-4	2.5515E-9	9.9628E-10	-8.6992E-10	1.8270E-5	NA	25038	3.80	0.56	-1.1020E-4	4.6604E-5	4.6308E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-5.8038E-6	2.2582E-6	1.2320E-5	0.00	90.00	0.00	0.00	158.74	63.18	1.3804E-5	-9.0200E-5	3.5699E-5	3.1225E-4	2.5932E-9	1.0126E-9	-8.8417E-10	1.2320E-5	NA	25038	3.80	0.57	-9.0203E-5	3.5698E-5	3.1225E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.4783E-6	1.2827E-6	7.6255E-6	0.00	90.00	0.00	0.00	159.76	64.07	8.4789E-6	-5.4056E-5	2.0279E-5	1.9327E-4	2.6347E-9	1.0288E-9	-8.9831E-10	7.6255E-6	NA	25038	3.80	0.58	-5.4059E-5	2.0278E-5	1.9327E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.4050E-6	5.1871E-7	4.5550E-6	0.00	90.00	0.00	0.00	159.74	71.80	4.7949E-6	-2.1833E-5	8.2008E-6	1.1545E-4	2.6774E-9	1.0455E-9	-9.1287E-10	4.5550E-6	NA	25038	3.80	0.59	-2.1836E-5	8.1998E-6	1.1545E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.7092E-7	6.3891E-8	2.6115E-6	0.00	90.00	0.00	0.00	159.50	86.00	2.6179E-6	-2.6537E-6	1.0111E-6	6.6190E-5	2.7232E-9	1.0633E-9	-9.2847E-10	2.6115E-6	NA	25038	3.80	0.60	-2.6564E-6	1.0100E-6	6.6191E-5	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	4.0159E-7	-1.3735E-7	1.3709E-6	0.00	90.00	0.00	0.00	341.12	72.80	1.4351E-6	6.2443E-6	-2.1701E-6	3.4745E-5	2.7649E-9	1.0796E-9	-9.4272E-10	1.3709E-6	NA	25038	3.80	0.61	6.2416E-6	-2.1712E-6	3.4746E-5	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.8203E-7	7.2741E-8	9.9163E-7	0.00	90.00	0.00	0.00	165.54	73.63	1.0335E-6	-4.3834E-6	1.1500E-6	2.5134E-5	-7.5183E-11	1.5413E-10	5.7676E-11	9.9163E-7	NA	25039	3.80	0.00	-4.3833E-6	1.1499E-6	2.5134E-5	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.9326E-7	-1.2923E-7	1.9063E-6	0.00	90.00	0.00	0.00	336.22	80.46	1.9331E-6	4.5577E-6	-2.0426E-6	4.8318E-5	-9.4003E-11	1.9271E-10	7.2113E-11	1.9063E-6	NA	25039	3.80	0.01	4.5578E-6	-2.0428E-6	4.8318E-5	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.6102E-6	-5.9670E-7	3.5119E-6	0.00	90.00	0.00	0.00	339.67	63.94	3.9093E-6	2.5026E-5	-9.4325E-6	8.9014E-5	-1.1421E-10	2.3414E-10	8.7618E-11	3.5119E-6	NA	25039	3.80	0.02	2.5026E-5	-9.4327E-6	8.9014E-5	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.6068E-6	-1.3695E-6	5.9571E-6	0.00	90.00	0.00	0.00	339.21	57.07	7.0973E-6	5.6057E-5	-2.1649E-5	1.5099E-4	-1.3268E-10	2.7200E-10	1.0179E-10	5.9571E-6	NA	25039	3.80	0.03	5.6058E-5	-2.1650E-5	1.5099E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	5.6623E-6	-2.2836E-6	9.6364E-6	0.00	90.00	0.00	0.00	338.04	57.64	1.1408E-5	8.8004E-5	-3.6099E-5	2.4424E-4	-1.5150E-10	3.1057E-10	1.1622E-10	9.6364E-6	NA	25039	3.80	0.04	8.8004E-5	-3.6099E-5	2.4424E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.7548E-6	-2.9245E-6	1.4577E-5	0.00	90.00	0.00	0.00	336.59	63.21	1.6330E-5	1.0498E-4	-4.6230E-5	3.6948E-4	-1.7045E-10	3.4942E-10	1.3076E-10	1.4577E-5	NA	25039	3.80	0.05	1.0498E-4	-4.6231E-5	3.6948E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.4497E-6	-2.9868E-6	1.9886E-5	0.00	90.00	0.00	0.00	335.15	70.33	2.1118E-5	1.0024E-4	-4.7215E-5	5.0403E-4	-1.9016E-10	3.8983E-10	1.4588E-10	1.9886E-5	NA	25039	3.80	0.06	1.0024E-4	-4.7215E-5	5.0403E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	4.8461E-6	-2.3646E-6	2.4730E-5	0.00	90.00	0.00	0.00	333.99	77.70	2.5311E-5	7.5318E-5	-3.7380E-5	6.2681E-4	-2.0900E-10	4.2844E-10	1.6033E-10	2.4730E-5	NA	25039	3.80	0.07	7.5318E-5	-3.7380E-5	6.2681E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.7611E-6	-1.3662E-6	2.8372E-5	0.00	90.00	0.00	0.00	333.67	83.80	2.8539E-5	4.2913E-5	-2.1597E-5	7.1911E-4	-2.2920E-10	4.6986E-10	1.7583E-10	2.8372E-5	NA	25039	3.80	0.08	4.2914E-5	-2.1597E-5	7.1911E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.0817E-6	-3.9911E-7	3.0942E-5	0.00	90.00	0.00	0.00	339.75	87.87	3.0964E-5	1.6812E-5	-6.3087E-6	7.8426E-4	-2.4815E-10	5.0872E-10	1.9037E-10	3.0942E-5	NA	25039	3.80	0.09	1.6812E-5	-6.3092E-6	7.8426E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.0396E-8	3.3133E-7	3.2659E-5	0.00	90.00	0.00	0.00	84.76	89.42	3.2660E-5	4.7215E-7	5.2382E-6	8.2777E-4	-2.6661E-10	5.4656E-10	2.0453E-10	3.2659E-5	NA	25039	3.80	0.10	4.7242E-7	5.2376E-6	8.2777E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.9536E-7	6.6103E-7	3.3680E-5	0.00	90.00	0.00	0.00	120.88	88.69	3.3689E-5	-6.1450E-6	1.0450E-5	8.5365E-4	-2.8671E-10	5.8775E-10	2.1994E-10	3.3680E-5	NA	25039	3.80	0.11	-6.1447E-6	1.0449E-5	8.5365E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.4399E-7	6.6268E-7	3.4263E-5	0.00	90.00	0.00	0.00	117.43	88.75	3.4271E-5	-5.3466E-6	1.0476E-5	8.6843E-4	-3.0564E-10	6.2657E-10	2.3447E-10	3.4263E-5	NA	25039	3.80	0.12	-5.3463E-6	1.0476E-5	8.6843E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.0643E-7	4.8914E-7	3.4689E-5	0.00	90.00	0.00	0.00	102.28	89.17	3.4692E-5	-1.6545E-6	7.7330E-6	8.7922E-4	-3.2586E-10	6.6800E-10	2.4998E-10	3.4689E-5	NA	25039	3.80	0.13	-1.6541E-6	7.7323E-6	8.7922E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.5642E-7	2.9625E-7	3.5092E-5	0.00	90.00	0.00	0.00	62.17	89.45	3.5094E-5	2.4307E-6	4.6838E-6	8.8945E-4	-3.4481E-10	7.0687E-10	2.6452E-10	3.5092E-5	NA	25039	3.80	0.14	2.4311E-6	4.6831E-6	8.8945E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.4473E-7	1.8109E-7	3.5450E-5	0.00	90.00	0.00	0.00	27.71	89.37	3.5452E-5	5.3574E-6	2.8634E-6	8.9852E-4	-3.6376E-10	7.4571E-10	2.7906E-10	3.5450E-5	NA	25039	3.80	0.15	5.3578E-6	2.8627E-6	8.9852E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.4874E-7	1.6708E-7	3.5644E-5	0.00	90.00	0.00	0.00	25.60	89.38	3.5646E-5	5.4197E-6	2.6420E-6	9.0344E-4	-3.8223E-10	7.8357E-10	2.9322E-10	3.5644E-5	NA	25039	3.80	0.16	5.4201E-6	2.6413E-6	9.0344E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.7992E-7	1.7097E-7	3.5688E-5	0.00	90.00	0.00	0.00	31.42	89.47	3.5690E-5	4.3501E-6	2.7035E-6	9.0456E-4	-4.0105E-10	8.2215E-10	3.0766E-10	3.5688E-5	NA	25039	3.80	0.17	4.3506E-6	2.7027E-6	9.0456E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.6312E-7	1.4267E-7	3.5642E-5	0.00	90.00	0.00	0.00	28.47	89.52	3.5644E-5	4.0890E-6	2.2562E-6	9.0339E-4	-4.1950E-10	8.5998E-10	3.2182E-10	3.5642E-5	NA	25039	3.80	0.18	4.0895E-6	2.2554E-6	9.0339E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.6785E-7	1.1303E-7	3.5558E-5	0.00	90.00	0.00	0.00	22.88	89.53	3.5559E-5	4.1625E-6	1.7876E-6	9.0126E-4	-4.3833E-10	8.9858E-10	3.3626E-10	3.5558E-5	NA	25039	3.80	0.19	4.1630E-6	1.7867E-6	9.0126E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.1286E-7	1.2070E-7	3.5436E-5	0.00	90.00	0.00	0.00	29.55	89.60	3.5437E-5	3.3078E-6	1.9090E-6	8.9817E-4	-4.5855E-10	9.4003E-10	3.5178E-10	3.5436E-5	NA	25039	3.80	0.20	3.3083E-6	1.9080E-6	8.9817E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.1283E-7	1.7433E-7	3.5257E-5	0.00	90.00	0.00	0.00	57.09	89.66	3.5257E-5	1.7531E-6	2.7568E-6	8.9362E-4	-4.7748E-10	9.7883E-10	3.6630E-10	3.5257E-5	NA	25039	3.80	0.21	1.7536E-6	2.7559E-6	8.9362E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	5.2863E-8	2.4942E-7	3.4993E-5	0.00	90.00	0.00	0.00	78.03	89.58	3.4994E-5	8.2110E-7	3.9438E-6	8.8694E-4	-4.9594E-10	1.0167E-9	3.8046E-10	3.4993E-5	NA	25039	3.80	0.22	8.2160E-7	3.9428E-6	8.8694E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.3301E-7	3.0341E-7	3.4672E-5	0.00	90.00	0.00	0.00	66.33	89.45	3.4673E-5	2.0667E-6	4.7974E-6	8.7879E-4	-5.1476E-10	1.0553E-9	3.9490E-10	3.4672E-5	NA	25039	3.80	0.23	2.0673E-6	4.7964E-6	8.7879E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.4416E-7	3.0904E-7	3.4382E-5	0.00	90.00	0.00	0.00	41.92	89.23	3.4385E-5	5.3483E-6	4.8864E-6	8.7145E-4	-5.3371E-10	1.0941E-9	4.0943E-10	3.4382E-5	NA	25039	3.80	0.24	5.3489E-6	4.8853E-6	8.7145E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	5.5240E-7	2.9239E-7	3.4198E-5	0.00	90.00	0.00	0.00	27.89	88.95	3.4204E-5	8.5848E-6	4.6232E-6	8.6678E-4	-5.5267E-10	1.1330E-9	4.2398E-10	3.4198E-5	NA	25039	3.80	0.25	8.5854E-6	4.6220E-6	8.6678E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.4074E-7	2.7918E-7	3.4117E-5	0.00	90.00	0.00	0.00	23.54	88.83	3.4124E-5	9.9578E-6	4.4145E-6	8.6472E-4	-5.7162E-10	1.1718E-9	4.3852E-10	3.4117E-5	NA	25039	3.80	0.26	9.9584E-6	4.4133E-6	8.6472E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.4133E-7	2.5716E-7	3.4076E-5	0.00	90.00	0.00	0.00	21.85	88.84	3.4083E-5	9.9669E-6	4.0664E-6	8.6369E-4	-5.9009E-10	1.2097E-9	4.5268E-10	3.4076E-5	NA	25039	3.80	0.27	9.9675E-6	4.0652E-6	8.6369E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	5.7956E-7	2.2634E-7	3.4039E-5	0.00	90.00	0.00	0.00	21.33	88.95	3.4045E-5	9.0069E-6	3.5793E-6	8.6276E-4	-6.1018E-10	1.2509E-9	4.6809E-10	3.4039E-5	NA	25039	3.80	0.28	9.0075E-6	3.5780E-6	8.6276E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	5.1331E-7	1.8318E-7	3.4062E-5	0.00	90.00	0.00	0.00	19.64	89.08	3.4067E-5	7.9772E-6	2.8971E-6	8.6335E-4	-6.2911E-10	1.2897E-9	4.8262E-10	3.4062E-5	NA	25039	3.80	0.29	7.9778E-6	2.8958E-6	8.6335E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	5.2263E-7	1.4373E-7	3.4163E-5	0.00	90.00	0.00	0.00	15.38	89.09	3.4167E-5	8.1221E-6	2.2734E-6	8.6588E-4	-6.4757E-10	1.3275E-9	4.9678E-10	3.4163E-5	NA	25039	3.80	0.30	8.1227E-6	2.2721E-6	8.6588E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	5.3867E-7	1.5257E-7	3.4293E-5	0.00	90.00	0.00	0.00	15.81	89.06	3.4298E-5	8.3713E-6	2.4133E-6	8.6920E-4	-6.6638E-10	1.3661E-9	5.1121E-10	3.4293E-5	NA	25039	3.80	0.31	8.3720E-6	2.4119E-6	8.6920E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	5.0466E-7	2.0273E-7	3.4407E-5	0.00	90.00	0.00	0.00	21.89	89.09	3.4411E-5	7.8428E-6	3.2062E-6	8.7207E-4	-6.8484E-10	1.4039E-9	5.2537E-10	3.4407E-5	NA	25039	3.80	0.32	7.8435E-6	3.2048E-6	8.7207E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	4.4269E-7	2.6493E-7	3.4491E-5	0.00	90.00	0.00	0.00	30.90	89.14	3.4494E-5	6.8796E-6	4.1894E-6	8.7420E-4	-7.0317E-10	1.4415E-9	5.3943E-10	3.4491E-5	NA	25039	3.80	0.33	6.8803E-6	4.1879E-6	8.7420E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.7236E-7	3.1137E-7	3.4523E-5	0.00	90.00	0.00	0.00	39.90	89.19	3.4527E-5	5.7865E-6	4.9237E-6	8.7503E-4	-7.2199E-10	1.4801E-9	5.5387E-10	3.4523E-5	NA	25039	3.80	0.34	5.7873E-6	4.9222E-6	8.7503E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.3464E-7	3.1799E-7	3.4497E-5	0.00	90.00	0.00	0.00	43.54	89.23	3.4500E-5	5.2003E-6	5.0282E-6	8.7436E-4	-7.4094E-10	1.5189E-9	5.6840E-10	3.4497E-5	NA	25039	3.80	0.35	5.2010E-6	5.0267E-6	8.7436E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.1681E-7	2.8489E-7	3.4429E-5	0.00	90.00	0.00	0.00	41.96	89.29	3.4432E-5	4.9231E-6	4.5051E-6	8.7265E-4	-7.5939E-10	1.5567E-9	5.8256E-10	3.4429E-5	NA	25039	3.80	0.36	4.9239E-6	4.5035E-6	8.7265E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.9186E-7	2.4225E-7	3.4379E-5	0.00	90.00	0.00	0.00	39.69	89.37	3.4381E-5	4.5353E-6	3.8310E-6	8.7137E-4	-7.7821E-10	1.5953E-9	5.9700E-10	3.4379E-5	NA	25039	3.80	0.37	4.5361E-6	3.8294E-6	8.7137E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.2370E-7	1.8861E-7	3.4351E-5	0.00	90.00	0.00	0.00	30.23	89.38	3.4353E-5	5.0302E-6	2.9832E-6	8.7067E-4	-7.9667E-10	1.6332E-9	6.1116E-10	3.4351E-5	NA	25039	3.80	0.38	5.0310E-6	2.9815E-6	8.7067E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
