Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5A	-2.1980E-6	4.0389E-7	2.2919E-5	0.00	90.00	0.00	0.00	169.59	84.43	2.3028E-5	-3.4160E-5	1.2886E-5	5.8090E-4	1.6648E-9	6.5012E-6	5.3924E-10	2.2919E-5	NA	24938	3.80	0.16	-3.4162E-5	6.3847E-6	5.8090E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.2291E-6	3.3898E-7	2.1786E-5	0.00	90.00	0.00	0.00	171.35	84.09	2.1902E-5	-3.4643E-5	1.2201E-5	5.5218E-4	1.7522E-9	6.8426E-6	5.6756E-10	2.1786E-5	NA	24938	3.80	0.17	-3.4644E-5	5.3586E-6	5.5218E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.8218E-6	1.2103E-7	2.0811E-5	0.00	90.00	0.00	0.00	176.20	84.99	2.0891E-5	-2.8313E-5	9.0770E-6	5.2747E-4	1.8345E-9	7.1637E-6	5.9419E-10	2.0811E-5	NA	24938	3.80	0.18	-2.8315E-5	1.9133E-6	5.2747E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.0921E-6	-2.0642E-7	2.0163E-5	0.00	90.00	0.00	0.00	190.70	86.84	2.0193E-5	-1.6971E-5	4.2214E-6	5.1105E-4	1.9166E-9	7.4845E-6	6.2080E-10	2.0163E-5	NA	24938	3.80	0.19	-1.6973E-5	-3.2631E-6	5.1105E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.7642E-7	-5.5242E-7	2.0052E-5	0.00	90.00	0.00	0.00	243.42	88.24	2.0061E-5	-4.2941E-6	-9.0651E-7	5.0824E-4	2.0041E-9	7.8261E-6	6.4914E-10	2.0052E-5	NA	24938	3.80	0.20	-4.2962E-6	-8.7327E-6	5.0824E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	4.3972E-7	-8.3141E-7	2.0423E-5	0.00	90.00	0.00	0.00	297.87	87.36	2.0444E-5	6.8362E-6	-4.9958E-6	5.1763E-4	2.0863E-9	8.1471E-6	6.7576E-10	2.0423E-5	NA	24938	3.80	0.21	6.8341E-6	-1.3143E-5	5.1763E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	8.4279E-7	-9.5109E-7	2.1139E-5	0.00	90.00	0.00	0.00	311.55	86.56	2.1177E-5	1.3101E-5	-6.5666E-6	5.3579E-4	2.1685E-9	8.4683E-6	7.0240E-10	2.1139E-5	NA	24938	3.80	0.22	1.3099E-5	-1.5035E-5	5.3579E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	8.7281E-7	-9.0667E-7	2.1962E-5	0.00	90.00	0.00	0.00	313.91	86.72	2.1998E-5	1.3567E-5	-5.5436E-6	5.5664E-4	2.2507E-9	8.7891E-6	7.2901E-10	2.1962E-5	NA	24938	3.80	0.23	1.3565E-5	-1.4333E-5	5.5664E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	5.8689E-7	-7.4761E-7	2.2769E-5	0.00	90.00	0.00	0.00	308.13	87.61	2.2789E-5	9.1238E-6	-2.7085E-6	5.7712E-4	2.3328E-9	9.1098E-6	7.5561E-10	2.2769E-5	NA	24938	3.80	0.24	9.1215E-6	-1.1818E-5	5.7712E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.0152E-7	-5.2940E-7	2.3345E-5	0.00	90.00	0.00	0.00	280.86	88.68	2.3352E-5	1.5803E-6	1.0619E-6	5.9172E-4	2.4150E-9	9.4306E-6	7.8222E-10	2.3345E-5	NA	24938	3.80	0.25	1.5778E-6	-8.3687E-6	5.9171E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.5280E-7	-3.3676E-7	2.3603E-5	0.00	90.00	0.00	0.00	223.67	88.82	2.3608E-5	-5.4806E-6	4.4489E-6	5.9824E-4	2.5025E-9	9.7724E-6	8.1057E-10	2.3603E-5	NA	24938	3.80	0.26	-5.4832E-6	-5.3235E-6	5.9824E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-6.6357E-7	-2.1176E-7	2.3549E-5	0.00	90.00	0.00	0.00	197.70	88.31	2.3559E-5	-1.0311E-5	6.7457E-6	5.9686E-4	2.5846E-9	1.0093E-5	8.3718E-10	2.3549E-5	NA	24938	3.80	0.27	-1.0313E-5	-3.3475E-6	5.9686E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-7.7032E-7	-1.7972E-7	2.3320E-5	0.00	90.00	0.00	0.00	193.13	88.06	2.3333E-5	-1.1970E-5	7.5731E-6	5.9107E-4	2.6668E-9	1.0414E-5	8.6379E-10	2.3320E-5	NA	24938	3.80	0.28	-1.1972E-5	-2.8410E-6	5.9107E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-6.7523E-7	-2.2190E-7	2.3060E-5	0.00	90.00	0.00	0.00	198.19	88.23	2.3071E-5	-1.0492E-5	7.2271E-6	5.8449E-4	2.7490E-9	1.0735E-5	8.9040E-10	2.3060E-5	NA	24938	3.80	0.29	-1.0494E-5	-3.5078E-6	5.8449E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-5.1417E-7	-2.8854E-7	2.2825E-5	0.00	90.00	0.00	0.00	209.30	88.52	2.2833E-5	-7.9884E-6	6.4948E-6	5.7852E-4	2.8312E-9	1.1056E-5	9.1704E-10	2.2825E-5	NA	24938	3.80	0.30	-7.9912E-6	-4.5612E-6	5.7852E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.6037E-7	-3.5910E-7	2.2650E-5	0.00	90.00	0.00	0.00	224.90	88.71	2.2656E-5	-5.5979E-6	5.7002E-6	5.7410E-4	2.9134E-9	1.1377E-5	9.4365E-10	2.2650E-5	NA	24938	3.80	0.31	-5.6008E-6	-5.6766E-6	5.7409E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.9553E-7	-4.3933E-7	2.2523E-5	0.00	90.00	0.00	0.00	246.01	88.78	2.2528E-5	-3.0359E-6	4.7527E-6	5.7087E-4	2.9955E-9	1.1698E-5	9.7026E-10	2.2523E-5	NA	24938	3.80	0.32	-3.0389E-6	-6.9450E-6	5.7087E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.8255E-8	2.0708E-6	2.2478E-5	0.00	90.00	0.00	0.00	91.33	84.74	2.2574E-5	-7.4690E-7	4.4754E-5	5.6974E-4	3.0776E-9	1.2018E-5	9.9686E-10	2.2478E-5	NA	24938	3.80	0.33	-7.4998E-7	3.2736E-5	5.6974E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.9770E-8	2.0035E-6	2.2507E-5	0.00	90.00	0.00	0.00	89.15	84.91	2.2596E-5	4.6585E-7	4.4011E-5	5.7045E-4	3.1598E-9	1.2339E-5	1.0235E-9	2.2507E-5	NA	24938	3.80	0.34	4.6269E-7	3.1672E-5	5.7045E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-6.7618E-9	1.9792E-6	2.2558E-5	0.00	90.00	0.00	0.00	90.20	84.99	2.2645E-5	-1.0185E-7	4.3947E-5	5.7175E-4	3.2420E-9	1.2660E-5	1.0501E-9	2.2558E-5	NA	24938	3.80	0.35	-1.0509E-7	3.1286E-5	5.7175E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.6715E-7	2.0105E-6	2.2546E-5	0.00	90.00	0.00	0.00	94.75	84.89	2.2636E-5	-2.5946E-6	4.4763E-5	5.7145E-4	3.3242E-9	1.2981E-5	1.0767E-9	2.2546E-5	NA	24938	3.80	0.36	-2.5979E-6	3.1781E-5	5.7145E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.1222E-7	2.0822E-6	2.2407E-5	0.00	90.00	0.00	0.00	101.20	84.59	2.2507E-5	-6.4032E-6	4.6218E-5	5.6793E-4	3.4064E-9	1.3302E-5	1.1033E-9	2.2407E-5	NA	24938	3.80	0.37	-6.4067E-6	3.2916E-5	5.6793E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-6.2357E-7	2.1455E-6	2.2156E-5	0.00	90.00	0.00	0.00	106.21	84.24	2.2269E-5	-9.6880E-6	4.7539E-5	5.6157E-4	3.4886E-9	1.3623E-5	1.1300E-9	2.2156E-5	NA	24938	3.80	0.38	-9.6915E-6	3.3916E-5	5.6157E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-7.6610E-7	2.1832E-6	2.1824E-5	0.00	90.00	0.00	0.00	109.34	83.95	2.1946E-5	-1.1903E-5	4.8478E-5	5.5316E-4	3.5761E-9	1.3965E-5	1.1583E-9	2.1824E-5	NA	24938	3.80	0.39	-1.1907E-5	3.4513E-5	5.5315E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-8.3983E-7	2.1897E-6	2.1447E-5	0.00	90.00	0.00	0.00	110.98	83.76	2.1575E-5	-1.3049E-5	4.8900E-5	5.4361E-4	3.6582E-9	1.4286E-5	1.1849E-9	2.1447E-5	NA	24938	3.80	0.40	-1.3053E-5	3.4615E-5	5.4361E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-8.2563E-7	2.1512E-6	2.1066E-5	0.00	90.00	0.00	0.00	111.00	83.76	2.1192E-5	-1.2828E-5	4.8612E-5	5.3394E-4	3.7404E-9	1.4607E-5	1.2115E-9	2.1066E-5	NA	24938	3.80	0.41	-1.2832E-5	3.4006E-5	5.3394E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-7.3146E-7	2.0599E-6	2.0696E-5	0.00	90.00	0.00	0.00	109.55	83.97	2.0811E-5	-1.1364E-5	4.7512E-5	5.2456E-4	3.8279E-9	1.4948E-5	1.2399E-9	2.0696E-5	NA	24938	3.80	0.42	-1.1368E-5	3.2563E-5	5.2456E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-5.9689E-7	1.9304E-6	2.0357E-5	0.00	90.00	0.00	0.00	107.18	84.33	2.0457E-5	-9.2729E-6	4.5785E-5	5.1597E-4	3.9101E-9	1.5269E-5	1.2665E-9	2.0357E-5	NA	24938	3.80	0.43	-9.2768E-6	3.0516E-5	5.1597E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.1052E-7	1.7912E-6	2.0146E-5	0.00	90.00	0.00	0.00	102.91	84.79	2.0230E-5	-6.3763E-6	4.3905E-5	5.1063E-4	3.9923E-9	1.5590E-5	1.2931E-9	2.0146E-5	NA	24938	3.80	0.44	-6.3803E-6	2.8315E-5	5.1062E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-9.8448E-8	1.6500E-6	2.0071E-5	0.00	90.00	0.00	0.00	93.41	85.29	2.0138E-5	-1.5260E-6	4.1995E-5	5.0871E-4	4.0744E-9	1.5911E-5	1.3197E-9	2.0071E-5	NA	24938	3.80	0.45	-1.5301E-6	2.6084E-5	5.0871E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.9288E-7	1.5617E-6	2.0172E-5	0.00	90.00	0.00	0.00	82.96	85.54	2.0233E-5	3.0019E-6	4.0918E-5	5.1127E-4	4.1566E-9	1.6232E-5	1.3463E-9	2.0172E-5	NA	24938	3.80	0.46	2.9978E-6	2.4687E-5	5.1127E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.6905E-7	1.5480E-6	2.0481E-5	0.00	90.00	0.00	0.00	76.59	85.56	2.0543E-5	5.7400E-6	4.1044E-5	5.1911E-4	4.2441E-9	1.6574E-5	1.3747E-9	2.0481E-5	NA	24938	3.80	0.47	5.7358E-6	2.4471E-5	5.1911E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	4.2257E-7	1.5862E-6	2.0942E-5	0.00	90.00	0.00	0.00	75.08	85.52	2.1006E-5	6.5719E-6	4.1990E-5	5.3080E-4	4.3315E-9	1.6915E-5	1.4030E-9	2.0942E-5	NA	24938	3.80	0.48	6.5676E-6	2.5075E-5	5.3080E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.2578E-7	1.6589E-6	2.1408E-5	0.00	90.00	0.00	0.00	78.89	85.48	2.1474E-5	5.0676E-6	4.3460E-5	5.4260E-4	4.4138E-9	1.7236E-5	1.4296E-9	2.1408E-5	NA	24938	3.80	0.49	5.0632E-6	2.6224E-5	5.4260E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.6807E-7	1.7166E-6	2.1815E-5	0.00	90.00	0.00	0.00	84.41	85.48	2.1883E-5	2.6166E-6	4.4692E-5	5.5292E-4	4.4957E-9	1.7556E-5	1.4562E-9	2.1815E-5	NA	24938	3.80	0.50	2.6121E-6	2.7136E-5	5.5292E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.1996E-7	1.7003E-6	2.2175E-5	0.00	90.00	0.00	0.00	85.96	85.60	2.2240E-5	1.8690E-6	4.4755E-5	5.6204E-4	4.5780E-9	1.7878E-5	1.4829E-9	2.2175E-5	NA	24938	3.80	0.51	1.8644E-6	2.6878E-5	5.6204E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.5684E-7	1.6410E-6	2.2540E-5	0.00	90.00	0.00	0.00	84.54	85.82	2.2601E-5	2.4423E-6	4.4139E-5	5.7131E-4	4.6602E-9	1.8198E-5	1.5095E-9	2.2540E-5	NA	24938	3.80	0.52	2.4376E-6	2.5941E-5	5.7131E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.7159E-7	1.5919E-6	2.2940E-5	0.00	90.00	0.00	0.00	83.85	86.01	2.2996E-5	2.6716E-6	4.3685E-5	5.8145E-4	4.7424E-9	1.8519E-5	1.5361E-9	2.2940E-5	NA	24938	3.80	0.53	2.6668E-6	2.5165E-5	5.8145E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.3170E-7	1.5626E-6	2.3296E-5	0.00	90.00	0.00	0.00	85.18	86.15	2.3348E-5	2.0517E-6	4.3562E-5	5.9045E-4	4.8299E-9	1.8861E-5	1.5644E-9	2.3296E-5	NA	24938	3.80	0.54	2.0469E-6	2.4701E-5	5.9045E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	7.2873E-8	1.5525E-6	2.3597E-5	0.00	90.00	0.00	0.00	87.31	86.23	2.3648E-5	1.1375E-6	4.3724E-5	5.9809E-4	4.9121E-9	1.9182E-5	1.5910E-9	2.3597E-5	NA	24938	3.80	0.55	1.1326E-6	2.4542E-5	5.9809E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.4225E-8	1.5733E-6	2.3853E-5	0.00	90.00	0.00	0.00	89.12	86.23	2.3905E-5	3.8150E-7	4.4374E-5	6.0459E-4	4.9943E-9	1.9503E-5	1.6177E-9	2.3853E-5	NA	24938	3.80	0.56	3.7651E-7	2.4871E-5	6.0458E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	4.1773E-9	1.6172E-6	2.4083E-5	0.00	90.00	0.00	0.00	89.85	86.16	2.4138E-5	7.0000E-8	4.5387E-5	6.1042E-4	5.0763E-9	1.9823E-5	1.6442E-9	2.4083E-5	NA	24938	3.80	0.57	6.4924E-8	2.5564E-5	6.1042E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.1784E-8	1.6572E-6	2.4286E-5	0.00	90.00	0.00	0.00	89.59	86.10	2.4342E-5	1.8830E-7	4.6342E-5	6.1554E-4	5.1585E-9	2.0145E-5	1.6709E-9	2.4286E-5	NA	24938	3.80	0.58	1.8314E-7	2.6197E-5	6.1554E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.1664E-8	1.6507E-6	2.4462E-5	0.00	90.00	0.00	0.00	89.25	86.14	2.4518E-5	3.4195E-7	4.6560E-5	6.2002E-4	5.2407E-9	2.0465E-5	1.6975E-9	2.4462E-5	NA	24938	3.80	0.59	3.3671E-7	2.6094E-5	6.2002E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.0589E-8	1.5842E-6	2.4652E-5	0.00	90.00	0.00	0.00	90.38	86.32	2.4703E-5	-1.5925E-7	4.5830E-5	6.2483E-4	5.3229E-9	2.0786E-5	1.7241E-9	2.4652E-5	NA	24938	3.80	0.60	-1.6457E-7	2.5043E-5	6.2483E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-7.0136E-8	1.4749E-6	2.4890E-5	0.00	90.00	0.00	0.00	92.72	86.60	2.4934E-5	-1.0846E-6	4.4423E-5	6.3086E-4	5.4052E-9	2.1108E-5	1.7508E-9	2.4890E-5	NA	24938	3.80	0.61	-1.0901E-6	2.3315E-5	6.3086E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.3277E-7	1.3852E-6	2.5098E-5	0.00	90.00	0.00	0.00	95.47	86.83	2.5136E-5	-2.0580E-6	4.3326E-5	6.3613E-4	5.4873E-9	2.1428E-5	1.7774E-9	2.5098E-5	NA	24938	3.80	0.62	-2.0635E-6	2.1898E-5	6.3613E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.9121E-7	1.3431E-6	2.5245E-5	0.00	90.00	0.00	0.00	98.10	86.92	2.5281E-5	-2.9662E-6	4.2980E-5	6.3985E-4	5.5695E-9	2.1749E-5	1.8040E-9	2.5245E-5	NA	24938	3.80	0.63	-2.9718E-6	2.1231E-5	6.3985E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.0626E-7	1.3217E-6	2.5321E-5	0.00	90.00	0.00	0.00	98.87	86.98	2.5357E-5	-3.2000E-6	4.2964E-5	6.4180E-4	5.6516E-9	2.2070E-5	1.8306E-9	2.5321E-5	NA	24938	3.80	0.64	-3.2057E-6	2.0894E-5	6.4180E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.0660E-7	1.2956E-6	2.5352E-5	0.00	90.00	0.00	0.00	99.06	87.04	2.5386E-5	-3.2053E-6	4.2871E-5	6.4258E-4	5.7338E-9	2.2391E-5	1.8572E-9	2.5352E-5	NA	24938	3.80	0.65	-3.2110E-6	2.0480E-5	6.4258E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.8029E-7	1.2878E-6	2.5358E-5	0.00	90.00	0.00	0.00	102.28	87.02	2.5392E-5	-4.3505E-6	4.3069E-5	6.4273E-4	5.8160E-9	2.2712E-5	1.8838E-9	2.5358E-5	NA	24938	3.80	0.66	-4.3563E-6	2.0357E-5	6.4273E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.6104E-7	1.3382E-6	2.5322E-5	0.00	90.00	0.00	0.00	109.01	86.80	2.5361E-5	-7.1596E-6	4.4187E-5	6.4180E-4	5.8983E-9	2.3033E-5	1.9105E-9	2.5322E-5	NA	24938	3.80	0.67	-7.1655E-6	2.1154E-5	6.4180E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-6.5742E-7	1.4212E-6	2.5207E-5	0.00	90.00	0.00	0.00	114.82	86.45	2.5256E-5	-1.0212E-5	4.5820E-5	6.3891E-4	5.9804E-9	2.3354E-5	1.9371E-9	2.5207E-5	NA	24938	3.80	0.68	-1.0218E-5	2.2466E-5	6.3891E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-7.2343E-7	1.4619E-6	2.5007E-5	0.00	90.00	0.00	0.00	116.33	86.27	2.5060E-5	-1.1237E-5	4.6785E-5	6.3384E-4	6.0625E-9	2.3675E-5	1.9637E-9	2.5007E-5	NA	24938	3.80	0.69	-1.1244E-5	2.3110E-5	6.3384E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-5.7271E-7	1.3819E-6	2.4822E-5	0.00	90.00	0.00	0.00	112.51	86.55	2.4867E-5	-8.8949E-6	4.5841E-5	6.2914E-4	6.1447E-9	2.3996E-5	1.9903E-9	2.4822E-5	NA	24938	3.80	0.70	-8.9010E-6	2.1845E-5	6.2914E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.4548E-7	1.1829E-6	2.4773E-5	0.00	90.00	0.00	0.00	101.72	87.21	2.4803E-5	-3.8090E-6	4.3017E-5	6.2791E-4	6.2270E-9	2.4317E-5	2.0169E-9	2.4773E-5	NA	24938	3.80	0.71	-3.8153E-6	1.8700E-5	6.2791E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	9.9379E-8	9.7529E-7	2.4915E-5	0.00	90.00	0.00	0.00	84.18	87.75	2.4934E-5	1.5508E-6	4.0055E-5	6.3150E-4	6.3091E-9	2.4638E-5	2.0436E-9	2.4915E-5	NA	24938	3.80	0.72	1.5445E-6	1.5417E-5	6.3150E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.0209E-7	8.8064E-7	2.5198E-5	0.00	90.00	0.00	0.00	71.07	87.88	2.5215E-5	4.7015E-6	3.8879E-5	6.3866E-4	6.3913E-9	2.4958E-5	2.0702E-9	2.5198E-5	NA	24938	3.80	0.73	4.6952E-6	1.3921E-5	6.3866E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.2213E-7	9.3737E-7	2.5565E-5	0.00	90.00	0.00	0.00	71.03	87.78	2.5584E-5	5.0130E-6	4.0097E-5	6.4796E-4	6.4734E-9	2.5279E-5	2.0968E-9	2.5565E-5	NA	24938	3.80	0.74	5.0066E-6	1.4818E-5	6.4796E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.1376E-7	1.0814E-6	2.5892E-5	0.00	90.00	0.00	0.00	78.82	87.56	2.5915E-5	3.3288E-6	4.2695E-5	6.5625E-4	6.5556E-9	2.5600E-5	2.1234E-9	2.5892E-5	NA	24938	3.80	0.75	3.3223E-6	1.7095E-5	6.5625E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	5.5264E-8	1.2246E-6	2.6163E-5	0.00	90.00	0.00	0.00	87.42	87.32	2.6192E-5	8.6555E-7	4.5300E-5	6.6314E-4	6.6430E-9	2.5942E-5	2.1517E-9	2.6163E-5	NA	24938	3.80	0.76	8.5891E-7	1.9359E-5	6.6314E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.1801E-7	1.3111E-6	2.6364E-5	0.00	90.00	0.00	0.00	95.14	87.14	2.6397E-5	-1.8273E-6	4.6988E-5	6.6823E-4	6.7252E-9	2.6263E-5	2.1783E-9	2.6364E-5	NA	24938	3.80	0.77	-1.8341E-6	2.0726E-5	6.6823E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.7847E-7	1.3300E-6	2.6502E-5	0.00	90.00	0.00	0.00	101.83	87.06	2.6537E-5	-4.3211E-6	4.7608E-5	6.7172E-4	6.8074E-9	2.6584E-5	2.2050E-9	2.6502E-5	NA	24938	3.80	0.78	-4.3279E-6	2.1025E-5	6.7172E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.1593E-7	1.3100E-6	2.6601E-5	0.00	90.00	0.00	0.00	107.61	87.04	2.6637E-5	-6.4575E-6	4.7614E-5	6.7424E-4	6.8897E-9	2.6905E-5	2.2316E-9	2.6601E-5	NA	24938	3.80	0.79	-6.4644E-6	2.0709E-5	6.7423E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.8570E-7	1.2685E-6	2.6657E-5	0.00	90.00	0.00	0.00	110.95	87.08	2.6691E-5	-7.5418E-6	4.7298E-5	6.7564E-4	6.9771E-9	2.7246E-5	2.2599E-9	2.6657E-5	NA	24938	3.80	0.80	-7.5488E-6	2.0052E-5	6.7564E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.7044E-7	1.2161E-6	2.6698E-5	0.00	90.00	0.00	0.00	111.15	87.20	2.6730E-5	-7.3045E-6	4.6792E-5	6.7670E-4	7.0593E-9	2.7567E-5	2.2866E-9	2.6698E-5	NA	24938	3.80	0.81	-7.3116E-6	1.9224E-5	6.7670E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.6771E-7	1.1651E-6	2.6768E-5	0.00	90.00	0.00	0.00	107.52	87.39	2.6796E-5	-5.7078E-6	4.6305E-5	6.7846E-4	7.1415E-9	2.7888E-5	2.3132E-9	2.6768E-5	NA	24938	3.80	0.82	-5.7149E-6	1.8417E-5	6.7845E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
