Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5H	2.7168E-7	1.4312E-7	1.5763E-6	0.00	90.00	0.00	0.00	27.78	78.98	1.6059E-6	4.2259E-6	2.2595E-6	3.9953E-5	3.4643E-9	-2.8746E-9	5.9058E-10	1.5763E-6	NA	25029	3.80	0.28	4.2224E-6	2.2624E-6	3.9952E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.6262E-7	1.2235E-7	1.5931E-6	0.00	90.00	0.00	0.00	24.98	79.69	1.6193E-6	4.0852E-6	1.9311E-6	4.0380E-5	3.5778E-9	-2.9687E-9	6.0992E-10	1.5931E-6	NA	25029	3.80	0.29	4.0816E-6	1.9341E-6	4.0380E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.1742E-7	7.1544E-8	1.5906E-6	0.00	90.00	0.00	0.00	18.21	81.81	1.6070E-6	3.3827E-6	1.1279E-6	4.0316E-5	3.6842E-9	-3.0570E-9	6.2807E-10	1.5906E-6	NA	25029	3.80	0.30	3.3791E-6	1.1310E-6	4.0315E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.4897E-7	-2.9653E-9	1.5691E-6	0.00	90.00	0.00	0.00	358.86	84.58	1.5762E-6	2.3191E-6	-5.0020E-8	3.9771E-5	3.7905E-9	-3.1452E-9	6.4619E-10	1.5691E-6	NA	25029	3.80	0.31	2.3153E-6	-4.6875E-8	3.9770E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.4851E-8	-8.0639E-8	1.5312E-6	0.00	90.00	0.00	0.00	316.46	85.63	1.5356E-6	1.3226E-6	-1.2780E-6	3.8810E-5	3.8968E-9	-3.2334E-9	6.6431E-10	1.5312E-6	NA	25029	3.80	0.32	1.3188E-6	-1.2747E-6	3.8809E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	6.7009E-8	-1.3401E-7	1.4791E-6	0.00	90.00	0.00	0.00	296.57	84.22	1.4867E-6	1.0454E-6	-2.1218E-6	3.7491E-5	4.0033E-9	-3.3218E-9	6.8246E-10	1.4791E-6	NA	25029	3.80	0.33	1.0414E-6	-2.1184E-6	3.7490E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.1522E-7	-1.4433E-7	1.4266E-6	0.00	90.00	0.00	0.00	308.60	82.62	1.4385E-6	1.7948E-6	-2.2849E-6	3.6159E-5	4.1096E-9	-3.4100E-9	7.0059E-10	1.4266E-6	NA	25029	3.80	0.34	1.7907E-6	-2.2815E-6	3.6159E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.1571E-7	-1.1571E-7	1.3911E-6	0.00	90.00	0.00	0.00	331.79	80.02	1.4124E-6	3.3568E-6	-1.8327E-6	3.5259E-5	4.2160E-9	-3.4983E-9	7.1872E-10	1.3911E-6	NA	25029	3.80	0.35	3.3526E-6	-1.8292E-6	3.5258E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.1547E-7	-7.1824E-8	1.3868E-6	0.00	90.00	0.00	0.00	347.17	76.87	1.4240E-6	4.9073E-6	-1.1390E-6	3.5150E-5	4.3224E-9	-3.5866E-9	7.3687E-10	1.3868E-6	NA	25029	3.80	0.36	4.9030E-6	-1.1354E-6	3.5150E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.6287E-7	-3.8179E-8	1.4040E-6	0.00	90.00	0.00	0.00	353.99	75.43	1.4506E-6	5.6441E-6	-6.0721E-7	3.5586E-5	4.4288E-9	-3.6748E-9	7.5500E-10	1.4040E-6	NA	25029	3.80	0.37	5.6397E-6	-6.0354E-7	3.5586E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.3286E-7	-1.4909E-8	1.4241E-6	0.00	90.00	0.00	0.00	357.44	76.83	1.4625E-6	5.1779E-6	-2.3944E-7	3.6096E-5	4.5353E-9	-3.7632E-9	7.7316E-10	1.4241E-6	NA	25029	3.80	0.38	5.1734E-6	-2.3568E-7	3.6095E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.4032E-7	4.6009E-9	1.4309E-6	0.00	90.00	0.00	0.00	1.10	80.46	1.4509E-6	3.7397E-6	6.8880E-8	3.6267E-5	4.6414E-9	-3.8513E-9	7.9126E-10	1.4309E-6	NA	25029	3.80	0.39	3.7351E-6	7.2731E-8	3.6267E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.2815E-7	1.7393E-8	1.4147E-6	0.00	90.00	0.00	0.00	7.73	84.78	1.4206E-6	1.9964E-6	2.7101E-7	3.5857E-5	4.7478E-9	-3.9396E-9	8.0939E-10	1.4147E-6	NA	25029	3.80	0.40	1.9917E-6	2.7495E-7	3.5856E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.5473E-8	2.9589E-8	1.3675E-6	0.00	90.00	0.00	0.00	49.28	88.36	1.3680E-6	4.0075E-7	4.6371E-7	3.4661E-5	4.8542E-9	-4.0278E-9	8.2752E-10	1.3675E-6	NA	25029	3.80	0.41	3.9590E-7	4.6774E-7	3.4660E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.6936E-8	4.6168E-8	1.2980E-6	0.00	90.00	0.00	0.00	128.66	87.39	1.2993E-6	-5.6910E-7	7.2570E-7	3.2899E-5	4.9606E-9	-4.1161E-9	8.4566E-10	1.2980E-6	NA	25029	3.80	0.42	-5.7406E-7	7.2982E-7	3.2898E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.2258E-8	5.7922E-8	1.2184E-6	0.00	90.00	0.00	0.00	126.11	86.63	1.2205E-6	-6.5170E-7	9.1143E-7	3.0881E-5	5.0670E-9	-4.2044E-9	8.6379E-10	1.2184E-6	NA	25029	3.80	0.43	-6.5677E-7	9.1563E-7	3.0881E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.5408E-8	6.5190E-8	1.1484E-6	0.00	90.00	0.00	0.00	76.70	86.66	1.1503E-6	2.4465E-7	1.0262E-6	2.9107E-5	5.1732E-9	-4.2925E-9	8.8190E-10	1.1484E-6	NA	25029	3.80	0.44	2.3948E-7	1.0305E-6	2.9106E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.3320E-7	6.4884E-8	1.0997E-6	0.00	90.00	0.00	0.00	25.97	82.33	1.1097E-6	2.0755E-6	1.0213E-6	2.7875E-5	5.2797E-9	-4.3809E-9	9.0007E-10	1.0997E-6	NA	25029	3.80	0.45	2.0702E-6	1.0257E-6	2.7874E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.0063E-7	3.4467E-8	1.0827E-6	0.00	90.00	0.00	0.00	6.54	74.39	1.1242E-6	4.6778E-6	5.4038E-7	2.7444E-5	5.3863E-9	-4.4693E-9	9.1823E-10	1.0827E-6	NA	25029	3.80	0.46	4.6724E-6	5.4485E-7	2.7443E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.4225E-7	-1.5377E-8	1.1035E-6	0.00	90.00	0.00	0.00	358.01	68.15	1.1889E-6	6.8789E-6	-2.4764E-7	2.7971E-5	5.4925E-9	-4.5575E-9	9.3634E-10	1.1035E-6	NA	25029	3.80	0.47	6.8734E-6	-2.4308E-7	2.7970E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.9611E-7	-6.3328E-8	1.1594E-6	0.00	90.00	0.00	0.00	352.73	66.67	1.2627E-6	7.7161E-6	-1.0057E-6	2.9388E-5	5.5989E-9	-4.6457E-9	9.5448E-10	1.1594E-6	NA	25029	3.80	0.48	7.7105E-6	-1.0011E-6	2.9387E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.4789E-7	-9.7480E-8	1.2233E-6	0.00	90.00	0.00	0.00	347.72	69.46	1.3064E-6	6.9667E-6	-1.5457E-6	3.1007E-5	5.7053E-9	-4.7341E-9	9.7263E-10	1.2233E-6	NA	25029	3.80	0.49	6.9610E-6	-1.5410E-6	3.1006E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.3395E-7	-1.0489E-7	1.2622E-6	0.00	90.00	0.00	0.00	342.56	74.50	1.3099E-6	5.1961E-6	-1.6630E-6	3.1994E-5	5.8117E-9	-4.8223E-9	9.9075E-10	1.2622E-6	NA	25029	3.80	0.50	5.1903E-6	-1.6581E-6	3.1993E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.1340E-7	-8.8728E-8	1.2709E-6	0.00	90.00	0.00	0.00	337.42	79.69	1.2918E-6	3.3225E-6	-1.4075E-6	3.2214E-5	5.9180E-9	-4.9105E-9	1.0089E-9	1.2709E-6	NA	25029	3.80	0.51	3.3166E-6	-1.4026E-6	3.2213E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.4317E-7	-7.2253E-8	1.2675E-6	0.00	90.00	0.00	0.00	333.22	82.79	1.2776E-6	2.2313E-6	-1.1472E-6	3.2127E-5	6.0243E-9	-4.9988E-9	1.0270E-9	1.2675E-6	NA	25029	3.80	0.52	2.2252E-6	-1.1422E-6	3.2126E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.1187E-7	-7.0173E-8	1.2663E-6	0.00	90.00	0.00	0.00	327.90	84.05	1.2732E-6	1.7447E-6	-1.1144E-6	3.2098E-5	6.1307E-9	-5.0870E-9	1.0451E-9	1.2663E-6	NA	25029	3.80	0.53	1.7386E-6	-1.1093E-6	3.2097E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.7268E-8	-9.4366E-8	1.2635E-6	0.00	90.00	0.00	0.00	312.76	84.19	1.2701E-6	1.3625E-6	-1.4969E-6	3.2027E-5	6.2372E-9	-5.1754E-9	1.0633E-9	1.2635E-6	NA	25029	3.80	0.54	1.3563E-6	-1.4917E-6	3.2025E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.4903E-8	-1.4444E-7	1.2483E-6	0.00	90.00	0.00	0.00	283.58	83.21	1.2571E-6	5.4880E-7	-2.2886E-6	3.1640E-5	6.3433E-9	-5.2634E-9	1.0814E-9	1.2483E-6	NA	25029	3.80	0.55	5.4246E-7	-2.2834E-6	3.1639E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-6.7208E-8	-2.0912E-7	1.2095E-6	0.00	90.00	0.00	0.00	252.18	79.71	1.2293E-6	-1.0381E-6	-3.3112E-6	3.0657E-5	6.4499E-9	-5.3519E-9	1.0996E-9	1.2095E-6	NA	25029	3.80	0.56	-1.0445E-6	-3.3058E-6	3.0656E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.7930E-7	-2.4859E-7	1.1270E-6	0.00	90.00	0.00	0.00	234.20	74.79	1.1679E-6	-2.7800E-6	-3.9352E-6	2.8566E-5	6.5563E-9	-5.4402E-9	1.1177E-9	1.1270E-6	NA	25029	3.80	0.57	-2.7866E-6	-3.9297E-6	2.8565E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.6080E-7	-2.3834E-7	9.7162E-7	0.00	90.00	0.00	0.00	222.42	70.02	1.0339E-6	-4.0467E-6	-3.7732E-6	2.4628E-5	6.6627E-9	-5.5284E-9	1.1358E-9	9.7162E-7	NA	25029	3.80	0.58	-4.0534E-6	-3.7677E-6	2.4627E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.9567E-7	-1.8013E-7	7.5672E-7	0.00	90.00	0.00	0.00	211.35	65.41	8.3216E-7	-4.5885E-6	-2.8532E-6	1.9181E-5	6.7691E-9	-5.6168E-9	1.1540E-9	7.5672E-7	NA	25029	3.80	0.59	-4.5953E-6	-2.8476E-6	1.9180E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.5931E-7	-9.8819E-8	5.3589E-7	0.00	90.00	0.00	0.00	200.86	62.62	6.0348E-7	-4.0232E-6	-1.5678E-6	1.3584E-5	6.8754E-9	-5.7049E-9	1.1721E-9	5.3589E-7	NA	25029	3.80	0.60	-4.0301E-6	-1.5621E-6	1.3583E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.6372E-7	-2.5881E-8	3.5520E-7	0.00	90.00	0.00	0.00	188.98	64.98	3.9197E-7	-2.5375E-6	-4.1492E-7	9.0041E-6	6.9817E-9	-5.7931E-9	1.1902E-9	3.5520E-7	NA	25029	3.80	0.61	-2.5445E-6	-4.0913E-7	9.0029E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-7.4365E-8	1.2432E-8	2.2602E-7	0.00	90.00	0.00	0.00	170.51	71.55	2.3827E-7	-1.1487E-6	1.9065E-7	5.7300E-6	7.0882E-9	-5.8815E-9	1.2084E-9	2.2602E-7	NA	25029	3.80	0.62	-1.1558E-6	1.9653E-7	5.7288E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.8501E-8	2.3798E-8	1.3880E-7	0.00	90.00	0.00	0.00	127.86	77.75	1.4203E-7	-2.8035E-7	3.7023E-7	3.5191E-6	7.1945E-9	-5.9697E-9	1.2265E-9	1.3880E-7	NA	25029	3.80	0.63	-2.8754E-7	3.7620E-7	3.5179E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	9.5064E-9	2.2066E-8	8.2099E-8	0.00	90.00	0.00	0.00	66.69	73.69	8.5543E-8	1.5505E-7	3.4276E-7	2.0821E-6	7.3008E-9	-6.0579E-9	1.2446E-9	8.2099E-8	NA	25029	3.80	0.64	1.4775E-7	3.4882E-7	2.0809E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.9611E-8	1.6573E-8	4.8765E-8	0.00	90.00	0.00	0.00	40.20	62.23	5.5111E-8	3.1220E-7	2.5584E-7	1.2372E-6	7.4071E-9	-6.1462E-9	1.2627E-9	4.8765E-8	NA	25029	3.80	0.65	3.0479E-7	2.6199E-7	1.2360E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.1003E-8	-9.0139E-10	2.3284E-8	0.00	90.00	0.00	0.00	182.46	47.92	3.1370E-8	-3.2655E-7	-1.4350E-8	5.9016E-7	-1.2046E-10	-1.0079E-10	0.0000E+0	2.3284E-8	NA	25030	3.80	0.00	-3.2643E-7	-1.4249E-8	5.9016E-7	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.8074E-8	6.3105E-9	3.3002E-8	0.00	90.00	0.00	0.00	160.75	59.88	3.8152E-8	-2.8105E-7	9.9630E-8	8.3647E-7	-1.5160E-10	-1.2685E-10	0.0000E+0	3.3002E-8	NA	25030	3.80	0.01	-2.8090E-7	9.9757E-8	8.3647E-7	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.4880E-9	1.6816E-8	4.6710E-8	0.00	90.00	0.00	0.00	98.42	70.00	4.9707E-8	-3.8850E-8	2.6568E-7	1.1839E-6	-1.8166E-10	-1.5200E-10	0.0000E+0	4.6710E-8	NA	25030	3.80	0.02	-3.8668E-8	2.6583E-7	1.1839E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.1789E-8	2.9553E-8	6.4676E-8	0.00	90.00	0.00	0.00	42.91	56.13	7.7890E-8	4.9385E-7	4.6699E-7	1.6393E-6	-2.1379E-10	-1.7888E-10	0.0000E+0	6.4676E-8	NA	25030	3.80	0.03	4.9406E-7	4.6717E-7	1.6393E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.6176E-8	4.1718E-8	8.9373E-8	0.00	90.00	0.00	0.00	25.83	43.03	1.3097E-7	1.3391E-6	6.5928E-7	2.2652E-6	-2.4391E-10	-2.0409E-10	0.0000E+0	8.9373E-8	NA	25030	3.80	0.04	1.3393E-6	6.5948E-7	2.2652E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.4446E-7	4.9138E-8	1.2170E-7	0.00	90.00	0.00	0.00	18.79	38.58	1.9518E-7	2.2449E-6	7.7654E-7	3.0847E-6	-2.7501E-10	-2.3011E-10	0.0000E+0	1.2170E-7	NA	25030	3.80	0.05	2.2452E-6	7.7677E-7	3.0847E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.9119E-7	5.2719E-8	1.6141E-7	0.00	90.00	0.00	0.00	15.42	39.14	2.5571E-7	2.9711E-6	8.3312E-7	4.0912E-6	-3.0514E-10	-2.5532E-10	0.0000E+0	1.6141E-7	NA	25030	3.80	0.06	2.9715E-6	8.3338E-7	4.0912E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.1263E-7	5.2746E-8	2.0147E-7	0.00	90.00	0.00	0.00	13.93	42.60	2.9763E-7	3.3043E-6	8.3353E-7	5.1065E-6	-3.3625E-10	-2.8135E-10	0.0000E+0	2.0147E-7	NA	25030	3.80	0.07	3.3047E-6	8.3381E-7	5.1065E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.0651E-7	4.6030E-8	2.2909E-7	0.00	90.00	0.00	0.00	12.57	47.28	3.1184E-7	3.2091E-6	7.2734E-7	5.8064E-6	-3.6636E-10	-3.0655E-10	0.0000E+0	2.2909E-7	NA	25030	3.80	0.08	3.2095E-6	7.2765E-7	5.8064E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.7656E-7	3.0107E-8	2.4226E-7	0.00	90.00	0.00	0.00	9.68	53.52	3.0128E-7	2.7436E-6	4.7560E-7	6.1404E-6	-3.9750E-10	-3.3260E-10	0.0000E+0	2.4226E-7	NA	25030	3.80	0.09	2.7440E-6	4.7593E-7	6.1404E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.2679E-7	5.7546E-9	2.4648E-7	0.00	90.00	0.00	0.00	2.60	62.75	2.7724E-7	1.9702E-6	9.0610E-8	6.2473E-6	-4.2961E-10	-3.5947E-10	0.0000E+0	2.4648E-7	NA	25030	3.80	0.10	1.9706E-6	9.0969E-8	6.2473E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	5.4820E-8	-2.6327E-8	2.5032E-7	0.00	90.00	0.00	0.00	334.35	76.34	2.5760E-7	8.5155E-7	-4.1656E-7	6.3447E-6	-4.6272E-10	-3.8718E-10	0.0000E+0	2.5032E-7	NA	25030	3.80	0.11	8.5201E-7	-4.1617E-7	6.3447E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.4851E-8	-5.7163E-8	2.5575E-7	0.00	90.00	0.00	0.00	238.63	75.33	2.6437E-7	-5.4215E-7	-9.0405E-7	6.4823E-6	-4.9484E-10	-4.1405E-10	0.0000E+0	2.5575E-7	NA	25030	3.80	0.12	-5.4166E-7	-9.0364E-7	6.4823E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.0986E-7	-7.7314E-8	2.5913E-7	0.00	90.00	0.00	0.00	215.14	62.60	2.9188E-7	-1.7080E-6	-1.2226E-6	6.5679E-6	-5.2597E-10	-4.4010E-10	0.0000E+0	2.5913E-7	NA	25030	3.80	0.13	-1.7075E-6	-1.2222E-6	6.5679E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.5271E-7	-8.3278E-8	2.5823E-7	0.00	90.00	0.00	0.00	208.60	56.04	3.1135E-7	-2.3740E-6	-1.3169E-6	6.5451E-6	-5.5907E-10	-4.6780E-10	0.0000E+0	2.5823E-7	NA	25030	3.80	0.14	-2.3735E-6	-1.3165E-6	6.5451E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.5219E-7	-6.9141E-8	2.5825E-7	0.00	90.00	0.00	0.00	204.43	57.08	3.0763E-7	-2.3660E-6	-1.0935E-6	6.5455E-6	-5.9119E-10	-4.9467E-10	0.0000E+0	2.5825E-7	NA	25030	3.80	0.15	-2.3654E-6	-1.0930E-6	6.5455E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.2076E-7	-3.2750E-8	2.6286E-7	0.00	90.00	0.00	0.00	195.17	64.55	2.9112E-7	-1.8774E-6	-5.1824E-7	6.6626E-6	-6.2233E-10	-5.2072E-10	0.0000E+0	2.6286E-7	NA	25030	3.80	0.16	-1.8768E-6	-5.1772E-7	6.6626E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-7.7313E-8	2.5037E-8	2.6933E-7	0.00	90.00	0.00	0.00	162.06	73.21	2.8132E-7	-1.2023E-6	3.9524E-7	6.8263E-6	-6.5340E-10	-5.4673E-10	0.0000E+0	2.6933E-7	NA	25030	3.80	0.17	-1.2016E-6	3.9579E-7	6.8263E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.1640E-8	9.6078E-8	2.7251E-7	0.00	90.00	0.00	0.00	113.43	68.98	2.9194E-7	-6.4785E-7	1.5182E-6	6.9071E-6	-6.8454E-10	-5.7278E-10	0.0000E+0	2.7251E-7	NA	25030	3.80	0.18	-6.4717E-7	1.5188E-6	6.9071E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.1079E-8	1.6473E-7	2.7089E-7	0.00	90.00	0.00	0.00	93.85	58.64	3.1724E-7	-1.7290E-7	2.6035E-6	6.8659E-6	-7.1765E-10	-6.0048E-10	0.0000E+0	2.7089E-7	NA	25030	3.80	0.19	-1.7218E-7	2.6041E-6	6.8659E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.0990E-8	2.2491E-7	2.6580E-7	0.00	90.00	0.00	0.00	82.15	49.50	3.4956E-7	4.8090E-7	3.5547E-6	6.7370E-6	-7.4876E-10	-6.2651E-10	0.0000E+0	2.6580E-7	NA	25030	3.80	0.20	4.8165E-7	3.5553E-6	6.7370E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	7.4680E-8	2.6327E-7	2.6354E-7	0.00	90.00	0.00	0.00	74.16	43.92	3.7992E-7	1.1599E-6	4.1611E-6	6.6797E-6	-7.7886E-10	-6.5170E-10	0.0000E+0	2.6354E-7	NA	25030	3.80	0.21	1.1607E-6	4.1617E-6	6.6797E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.1664E-7	2.7502E-7	2.7120E-7	0.00	90.00	0.00	0.00	67.02	42.24	4.0347E-7	1.8119E-6	4.3468E-6	6.8740E-6	-8.1002E-10	-6.7777E-10	0.0000E+0	2.7120E-7	NA	25030	3.80	0.22	1.8128E-6	4.3475E-6	6.8740E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.5553E-7	2.6449E-7	2.8717E-7	0.00	90.00	0.00	0.00	59.54	43.10	4.2025E-7	2.4164E-6	4.1804E-6	7.2785E-6	-8.4111E-10	-7.0379E-10	0.0000E+0	2.8717E-7	NA	25030	3.80	0.23	2.4172E-6	4.1811E-6	7.2785E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.8776E-7	2.4185E-7	3.0637E-7	0.00	90.00	0.00	0.00	52.18	45.02	4.3314E-7	2.9172E-6	3.8224E-6	7.7654E-6	-8.7426E-10	-7.3152E-10	0.0000E+0	3.0637E-7	NA	25030	3.80	0.24	2.9181E-6	3.8232E-6	7.7654E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.1924E-7	2.1770E-7	3.2695E-7	0.00	90.00	0.00	0.00	44.80	46.62	4.4985E-7	3.4065E-6	3.4407E-6	8.2870E-6	-9.0434E-10	-7.5670E-10	0.0000E+0	3.2695E-7	NA	25030	3.80	0.25	3.4075E-6	3.4415E-6	8.2870E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.5021E-7	1.9958E-7	3.4767E-7	0.00	90.00	0.00	0.00	38.58	47.37	4.7255E-7	3.8878E-6	3.1541E-6	8.8120E-6	-9.3646E-10	-7.8357E-10	0.0000E+0	3.4767E-7	NA	25030	3.80	0.26	3.8887E-6	3.1549E-6	8.8120E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.7268E-7	1.8202E-7	3.6984E-7	0.00	90.00	0.00	0.00	33.72	48.44	4.9423E-7	4.2371E-6	2.8766E-6	9.3739E-6	-9.6659E-10	-8.0878E-10	0.0000E+0	3.6984E-7	NA	25030	3.80	0.27	4.2381E-6	2.8774E-6	9.3739E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
