Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5G	2.1533E-7	9.9665E-7	3.4092E-5	0.00	90.00	0.00	0.00	77.81	88.29	3.4107E-5	3.3477E-6	8.2570E-6	8.6410E-4	1.0242E-9	-7.4981E-6	-1.6368E-10	3.4092E-5	NA	25002	3.80	0.19	3.3467E-6	1.5755E-5	8.6410E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	9.8049E-8	9.9527E-7	3.4576E-5	0.00	90.00	0.00	0.00	84.37	88.34	3.4591E-5	1.5249E-6	7.9011E-6	8.7637E-4	1.0698E-9	-7.8321E-6	-1.7098E-10	3.4576E-5	NA	25002	3.80	0.20	1.5239E-6	1.5733E-5	8.7637E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.2926E-7	9.3056E-7	3.5169E-5	0.00	90.00	0.00	0.00	82.09	88.47	3.5182E-5	2.0100E-6	6.5333E-6	8.9140E-4	1.1169E-9	-8.1769E-6	-1.7850E-10	3.5169E-5	NA	25002	3.80	0.21	2.0089E-6	1.4710E-5	8.9140E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.0403E-7	7.9421E-7	3.5908E-5	0.00	90.00	0.00	0.00	69.05	88.64	3.5918E-5	4.7264E-6	4.0541E-6	9.1013E-4	1.1611E-9	-8.5007E-6	-1.8557E-10	3.5908E-5	NA	25002	3.80	0.22	4.7252E-6	1.2555E-5	9.1013E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	4.6817E-7	6.5697E-7	3.6807E-5	0.00	90.00	0.00	0.00	54.53	88.74	3.6816E-5	7.2775E-6	1.5613E-6	9.3292E-4	1.2053E-9	-8.8241E-6	-1.9263E-10	3.6807E-5	NA	25002	3.80	0.23	7.2763E-6	1.0385E-5	9.3292E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	4.7137E-7	6.1025E-7	3.7740E-5	0.00	90.00	0.00	0.00	52.32	88.83	3.7748E-5	7.3272E-6	4.7806E-7	9.5656E-4	1.2524E-9	-9.1688E-6	-2.0016E-10	3.7740E-5	NA	25002	3.80	0.24	7.3260E-6	9.6469E-6	9.5656E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.0166E-7	7.0632E-7	3.8493E-5	0.00	90.00	0.00	0.00	66.87	88.86	3.8501E-5	4.6896E-6	1.6728E-6	9.7565E-4	1.2966E-9	-9.4928E-6	-2.0723E-10	3.8493E-5	NA	25002	3.80	0.25	4.6884E-6	1.1166E-5	9.7565E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.7590E-8	-1.6793E-6	3.9008E-5	0.00	90.00	0.00	0.00	270.94	87.53	3.9044E-5	4.3015E-7	-3.6351E-5	9.8869E-4	1.3394E-9	-9.8058E-6	-2.1406E-10	3.9008E-5	NA	25002	3.80	0.26	4.2881E-7	-2.6546E-5	9.8869E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.7916E-7	-1.4832E-6	3.9266E-5	0.00	90.00	0.00	0.00	263.11	87.82	3.9294E-5	-2.7832E-6	-3.3566E-5	9.9522E-4	1.3822E-9	-1.0119E-5	-2.2090E-10	3.9266E-5	NA	25002	3.80	0.27	-2.7846E-6	-2.3447E-5	9.9523E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.3495E-7	-1.3939E-6	3.9392E-5	0.00	90.00	0.00	0.00	260.43	87.94	3.9417E-5	-3.6501E-6	-3.2478E-5	9.9842E-4	1.4264E-9	-1.0443E-5	-2.2797E-10	3.9392E-5	NA	25002	3.80	0.28	-3.6516E-6	-2.2035E-5	9.9842E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.8581E-7	-1.4238E-6	3.9489E-5	0.00	90.00	0.00	0.00	262.56	87.92	3.9515E-5	-2.8864E-6	-3.3273E-5	1.0009E-3	1.4706E-9	-1.0766E-5	-2.3503E-10	3.9489E-5	NA	25002	3.80	0.29	-2.8879E-6	-2.2507E-5	1.0009E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.2247E-7	-1.5219E-6	3.9603E-5	0.00	90.00	0.00	0.00	265.40	87.79	3.9633E-5	-1.9019E-6	-3.5138E-5	1.0038E-3	1.5135E-9	-1.1080E-5	-2.4188E-10	3.9603E-5	NA	25002	3.80	0.30	-1.9034E-6	-2.4058E-5	1.0038E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.1168E-7	-1.6198E-6	3.9711E-5	0.00	90.00	0.00	0.00	266.06	87.66	3.9744E-5	-1.7342E-6	-3.7009E-5	1.0065E-3	1.5576E-9	-1.1404E-5	-2.4894E-10	3.9711E-5	NA	25002	3.80	0.31	-1.7358E-6	-2.5606E-5	1.0065E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.1235E-7	-1.6491E-6	3.9765E-5	0.00	90.00	0.00	0.00	262.66	87.61	3.9800E-5	-3.2987E-6	-3.7818E-5	1.0079E-3	1.6048E-9	-1.1749E-5	-2.5647E-10	3.9765E-5	NA	25002	3.80	0.32	-3.3004E-6	-2.6069E-5	1.0079E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.5196E-7	-1.5977E-6	3.9745E-5	0.00	90.00	0.00	0.00	254.20	87.61	3.9779E-5	-7.0227E-6	-3.7328E-5	1.0074E-3	1.6489E-9	-1.2072E-5	-2.6353E-10	3.9745E-5	NA	25002	3.80	0.33	-7.0244E-6	-2.5256E-5	1.0074E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.8740E-7	-1.4390E-6	3.9599E-5	0.00	90.00	0.00	0.00	241.31	87.63	3.9633E-5	-1.2236E-5	-3.5144E-5	1.0037E-3	1.6932E-9	-1.2396E-5	-2.7060E-10	3.9599E-5	NA	25002	3.80	0.34	-1.2238E-5	-2.2748E-5	1.0037E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.1064E-6	-1.2088E-6	3.9260E-5	0.00	90.00	0.00	0.00	227.53	87.61	3.9294E-5	-1.7194E-5	-3.1829E-5	9.9509E-4	1.7374E-9	-1.2720E-5	-2.7767E-10	3.9260E-5	NA	25002	3.80	0.35	-1.7196E-5	-1.9109E-5	9.9509E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.3434E-6	-9.3331E-7	3.8670E-5	0.00	90.00	0.00	0.00	214.79	87.58	3.8704E-5	-2.0877E-5	-2.7797E-5	9.8012E-4	1.7816E-9	-1.3043E-5	-2.8473E-10	3.8670E-5	NA	25002	3.80	0.36	-2.0879E-5	-1.4754E-5	9.8012E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.4194E-6	-6.9771E-7	3.7786E-5	0.00	90.00	0.00	0.00	206.18	87.60	3.7819E-5	-2.2059E-5	-2.4417E-5	9.5773E-4	1.8286E-9	-1.3388E-5	-2.9226E-10	3.7786E-5	NA	25002	3.80	0.37	-2.2061E-5	-1.1029E-5	9.5773E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.3533E-6	-5.6584E-7	3.6724E-5	0.00	90.00	0.00	0.00	202.69	87.71	3.6753E-5	-2.1032E-5	-2.2667E-5	9.3081E-4	1.8743E-9	-1.3722E-5	-2.9955E-10	3.6724E-5	NA	25002	3.80	0.38	-2.1034E-5	-8.9448E-6	9.3081E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.2496E-6	-5.0469E-7	3.5454E-5	0.00	90.00	0.00	0.00	201.99	87.82	3.5479E-5	-1.9419E-5	-2.2045E-5	8.9861E-4	1.9214E-9	-1.4067E-5	-3.0708E-10	3.5454E-5	NA	25002	3.80	0.39	-1.9421E-5	-7.9782E-6	8.9861E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.1475E-6	-5.0732E-7	3.4065E-5	0.00	90.00	0.00	0.00	203.85	87.89	3.4088E-5	-1.7832E-5	-2.2400E-5	8.6340E-4	1.9642E-9	-1.4380E-5	-3.1391E-10	3.4065E-5	NA	25002	3.80	0.40	-1.7834E-5	-8.0196E-6	8.6340E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.0254E-6	-5.4657E-7	3.2591E-5	0.00	90.00	0.00	0.00	208.06	87.96	3.2611E-5	-1.5934E-5	-2.3334E-5	8.2604E-4	2.0070E-9	-1.4693E-5	-3.2076E-10	3.2591E-5	NA	25002	3.80	0.41	-1.5936E-5	-8.6401E-6	8.2604E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-8.5209E-7	-6.2073E-7	3.1064E-5	0.00	90.00	0.00	0.00	216.07	88.06	3.1082E-5	-1.3241E-5	-2.4830E-5	7.8735E-4	2.0512E-9	-1.5017E-5	-3.2782E-10	3.1064E-5	NA	25002	3.80	0.42	-1.3243E-5	-9.8126E-6	7.8736E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.0859E-7	-7.2911E-7	2.9733E-5	0.00	90.00	0.00	0.00	230.15	88.17	2.9748E-5	-9.4566E-6	-2.6866E-5	7.5361E-4	2.0954E-9	-1.5341E-5	-3.3489E-10	2.9733E-5	NA	25002	3.80	0.43	-9.4587E-6	-1.1526E-5	7.5361E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.8819E-7	-8.7236E-7	2.8632E-5	0.00	90.00	0.00	0.00	251.72	88.16	2.8647E-5	-4.4768E-6	-2.9455E-5	7.2571E-4	2.1396E-9	-1.5664E-5	-3.4196E-10	2.8632E-5	NA	25002	3.80	0.44	-4.4790E-6	-1.3790E-5	7.2571E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.4519E-8	-1.0195E-6	2.7882E-5	0.00	90.00	0.00	0.00	271.38	87.91	2.7901E-5	3.8325E-7	-3.2094E-5	7.0670E-4	2.1823E-9	-1.5977E-5	-3.4879E-10	2.7882E-5	NA	25002	3.80	0.45	3.8107E-7	-1.6116E-5	7.0670E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.1415E-7	-1.1370E-6	2.7429E-5	0.00	90.00	0.00	0.00	280.67	87.58	2.7453E-5	3.3306E-6	-3.4275E-5	6.9521E-4	2.2266E-9	-1.6301E-5	-3.5586E-10	2.7429E-5	NA	25002	3.80	0.46	3.3284E-6	-1.7973E-5	6.9521E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.9258E-7	-1.2034E-6	2.7224E-5	0.00	90.00	0.00	0.00	279.09	87.44	2.7251E-5	2.9953E-6	-3.5659E-5	6.9001E-4	2.2722E-9	-1.6635E-5	-3.6315E-10	2.7224E-5	NA	25002	3.80	0.47	2.9930E-6	-1.9023E-5	6.9001E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.6180E-8	-1.1962E-6	2.7150E-5	0.00	90.00	0.00	0.00	268.27	87.48	2.7176E-5	-5.6000E-7	-3.5868E-5	6.8814E-4	2.3165E-9	-1.6959E-5	-3.7022E-10	2.7150E-5	NA	25002	3.80	0.48	-5.6232E-7	-1.8909E-5	6.8814E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.8796E-7	-1.1242E-6	2.7038E-5	0.00	90.00	0.00	0.00	250.96	87.48	2.7064E-5	-6.0273E-6	-3.5055E-5	6.8531E-4	2.3607E-9	-1.7283E-5	-3.7729E-10	2.7038E-5	NA	25002	3.80	0.49	-6.0297E-6	-1.7772E-5	6.8531E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.0220E-7	-1.0318E-6	2.6766E-5	0.00	90.00	0.00	0.00	235.76	87.33	2.6795E-5	-1.0911E-5	-3.3907E-5	6.7841E-4	2.4035E-9	-1.7597E-5	-3.8414E-10	2.6766E-5	NA	25002	3.80	0.50	-1.0914E-5	-1.6311E-5	6.7841E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-8.2140E-7	-9.6660E-7	2.6351E-5	0.00	90.00	0.00	0.00	229.64	87.24	2.6382E-5	-1.2764E-5	-3.3200E-5	6.6790E-4	2.4477E-9	-1.7920E-5	-3.9120E-10	2.6351E-5	NA	25002	3.80	0.51	-1.2766E-5	-1.5280E-5	6.6790E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.6094E-7	-9.2790E-7	2.5809E-5	0.00	90.00	0.00	0.00	230.65	87.34	2.5837E-5	-1.1824E-5	-3.2933E-5	6.5415E-4	2.4948E-9	-1.8265E-5	-3.9873E-10	2.5809E-5	NA	25002	3.80	0.52	-1.1827E-5	-1.4668E-5	6.5415E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.4817E-7	-8.8517E-7	2.5213E-5	0.00	90.00	0.00	0.00	233.79	87.51	2.5236E-5	-1.0071E-5	-3.2571E-5	6.3904E-4	2.5376E-9	-1.8578E-5	-4.0556E-10	2.5213E-5	NA	25002	3.80	0.53	-1.0074E-5	-1.3993E-5	6.3904E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.2067E-7	-7.9934E-7	2.4585E-5	0.00	90.00	0.00	0.00	232.17	87.64	2.4606E-5	-9.6439E-6	-3.1538E-5	6.2314E-4	2.5818E-9	-1.8902E-5	-4.1262E-10	2.4585E-5	NA	25002	3.80	0.54	-9.6465E-6	-1.2636E-5	6.2314E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.7986E-7	-6.8023E-7	2.3866E-5	0.00	90.00	0.00	0.00	225.02	87.69	2.3886E-5	-1.0564E-5	-2.9978E-5	6.0491E-4	2.6260E-9	-1.9225E-5	-4.1969E-10	2.3866E-5	NA	25002	3.80	0.55	-1.0566E-5	-1.0753E-5	6.0492E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.1594E-7	-6.0214E-7	2.3125E-5	0.00	90.00	0.00	0.00	220.07	87.68	2.3144E-5	-1.1124E-5	-2.9068E-5	5.8612E-4	2.6703E-9	-1.9550E-5	-4.2677E-10	2.3125E-5	NA	25002	3.80	0.56	-1.1127E-5	-9.5187E-6	5.8612E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.7270E-7	-5.9819E-7	2.2396E-5	0.00	90.00	0.00	0.00	221.64	87.70	2.2414E-5	-1.0452E-5	-2.9329E-5	5.6766E-4	2.7144E-9	-1.9873E-5	-4.3383E-10	2.2396E-5	NA	25002	3.80	0.57	-1.0455E-5	-9.4561E-6	5.6766E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.8172E-7	-6.5425E-7	2.1747E-5	0.00	90.00	0.00	0.00	228.36	87.69	2.1764E-5	-9.0384E-6	-3.0550E-5	5.5119E-4	2.7601E-9	-2.0207E-5	-4.4113E-10	2.1747E-5	NA	25002	3.80	0.58	-9.0412E-6	-1.0342E-5	5.5119E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.2804E-7	-7.0282E-7	2.1248E-5	0.00	90.00	0.00	0.00	233.08	87.63	2.1266E-5	-8.2040E-6	-3.1641E-5	5.3856E-4	2.8043E-9	-2.0531E-5	-4.4819E-10	2.1248E-5	NA	25002	3.80	0.59	-8.2068E-6	-1.1110E-5	5.3856E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.6630E-7	-6.9906E-7	2.0795E-5	0.00	90.00	0.00	0.00	230.99	87.52	2.0814E-5	-8.7986E-6	-3.1905E-5	5.2706E-4	2.8485E-9	-2.0855E-5	-4.5526E-10	2.0795E-5	NA	25002	3.80	0.60	-8.8015E-6	-1.1051E-5	5.2706E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.4571E-7	-6.8036E-7	2.0348E-5	0.00	90.00	0.00	0.00	226.50	87.36	2.0370E-5	-1.0033E-5	-3.1954E-5	5.1574E-4	2.8956E-9	-2.1199E-5	-4.6278E-10	2.0348E-5	NA	25002	3.80	0.61	-1.0036E-5	-1.0755E-5	5.1574E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.4947E-7	-7.1356E-7	1.9921E-5	0.00	90.00	0.00	0.00	227.69	87.23	1.9944E-5	-1.0091E-5	-3.2803E-5	5.0492E-4	2.9398E-9	-2.1523E-5	-4.6985E-10	1.9921E-5	NA	25002	3.80	0.62	-1.0094E-5	-1.1280E-5	5.0492E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.8400E-7	-8.2204E-7	1.9557E-5	0.00	90.00	0.00	0.00	239.51	87.21	1.9580E-5	-7.5194E-6	-3.4862E-5	4.9570E-4	2.9869E-9	-2.1868E-5	-4.7737E-10	1.9557E-5	NA	25002	3.80	0.63	-7.5224E-6	-1.2995E-5	4.9570E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.1814E-7	-9.4972E-7	1.9330E-5	0.00	90.00	0.00	0.00	257.06	87.11	1.9355E-5	-3.3873E-6	-3.7204E-5	4.8994E-4	3.0311E-9	-2.2191E-5	-4.8443E-10	1.9330E-5	NA	25002	3.80	0.64	-3.3903E-6	-1.5013E-5	4.8994E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.7603E-9	-1.0093E-6	1.9210E-5	0.00	90.00	0.00	0.00	269.67	86.99	1.9236E-5	-8.6450E-8	-3.8480E-5	4.8689E-4	3.0767E-9	-2.2525E-5	-4.9172E-10	1.9210E-5	NA	25002	3.80	0.65	-8.9527E-8	-1.5955E-5	4.8689E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	4.6685E-8	-9.5502E-7	1.9125E-5	0.00	90.00	0.00	0.00	272.80	87.14	1.9149E-5	7.2870E-7	-3.7967E-5	4.8474E-4	3.1238E-9	-2.2870E-5	-4.9925E-10	1.9125E-5	NA	25002	3.80	0.66	7.2558E-7	-1.5097E-5	4.8474E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.0131E-8	-8.2188E-7	1.8974E-5	0.00	90.00	0.00	0.00	267.20	87.52	1.8992E-5	-6.2055E-7	-3.6186E-5	4.8093E-4	3.1680E-9	-2.3194E-5	-5.0632E-10	1.8974E-5	NA	25002	3.80	0.67	-6.2372E-7	-1.2992E-5	4.8093E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.1853E-7	-6.5917E-7	1.8722E-5	0.00	90.00	0.00	0.00	251.66	87.88	1.8735E-5	-3.3932E-6	-3.3927E-5	4.7452E-4	3.2108E-9	-2.3507E-5	-5.1316E-10	1.8722E-5	NA	25002	3.80	0.68	-3.3965E-6	-1.0420E-5	4.7453E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.0842E-7	-5.1919E-7	1.8415E-5	0.00	90.00	0.00	0.00	231.81	87.95	1.8427E-5	-6.3444E-6	-3.2038E-5	4.6675E-4	3.2551E-9	-2.3831E-5	-5.2023E-10	1.8415E-5	NA	25002	3.80	0.69	-6.3477E-6	-8.2074E-6	4.6675E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.8426E-7	-4.0975E-7	1.8085E-5	0.00	90.00	0.00	0.00	215.04	87.74	1.8099E-5	-9.0773E-6	-3.0621E-5	4.5838E-4	3.2978E-9	-2.4144E-5	-5.2707E-10	1.8085E-5	NA	25002	3.80	0.70	-9.0805E-6	-6.4773E-6	4.5838E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.2391E-7	-3.4607E-7	1.7756E-5	0.00	90.00	0.00	0.00	205.55	87.41	1.7774E-5	-1.1248E-5	-2.9938E-5	4.5004E-4	3.3420E-9	-2.4468E-5	-5.3413E-10	1.7756E-5	NA	25002	3.80	0.71	-1.1251E-5	-5.4706E-6	4.5004E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.6683E-7	-3.7060E-7	1.7462E-5	0.00	90.00	0.00	0.00	205.79	87.21	1.7483E-5	-1.1915E-5	-3.0640E-5	4.4259E-4	3.3849E-9	-2.4781E-5	-5.4098E-10	1.7462E-5	NA	25002	3.80	0.72	-1.1918E-5	-5.8585E-6	4.4259E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.8509E-7	-4.8957E-7	1.7244E-5	0.00	90.00	0.00	0.00	215.55	87.20	1.7264E-5	-1.0644E-5	-3.2844E-5	4.3706E-4	3.4291E-9	-2.5105E-5	-5.4804E-10	1.7244E-5	NA	25002	3.80	0.73	-1.0648E-5	-7.7391E-6	4.3706E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.7255E-7	-6.5494E-7	1.7163E-5	0.00	90.00	0.00	0.00	234.19	87.31	1.7182E-5	-7.3409E-6	-3.5792E-5	4.3500E-4	3.4747E-9	-2.5439E-5	-5.5533E-10	1.7163E-5	NA	25002	3.80	0.74	-7.3444E-6	-1.0353E-5	4.3500E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.7223E-7	-8.0841E-7	1.7219E-5	0.00	90.00	0.00	0.00	257.97	87.25	1.7239E-5	-2.6733E-6	-3.8552E-5	4.3642E-4	3.5203E-9	-2.5773E-5	-5.6263E-10	1.7219E-5	NA	25002	3.80	0.75	-2.6768E-6	-1.2779E-5	4.3642E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.1316E-7	-8.9650E-7	1.7396E-5	0.00	90.00	0.00	0.00	277.19	87.03	1.7420E-5	1.7622E-6	-4.0269E-5	4.4093E-4	3.5646E-9	-2.6097E-5	-5.6969E-10	1.7396E-5	NA	25002	3.80	0.76	1.7587E-6	-1.4172E-5	4.4093E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.7944E-7	-8.9434E-7	1.7649E-5	0.00	90.00	0.00	0.00	287.35	86.96	1.7674E-5	4.3467E-6	-4.0548E-5	4.4732E-4	3.6074E-9	-2.6410E-5	-5.7654E-10	1.7649E-5	NA	25002	3.80	0.77	4.3430E-6	-1.4138E-5	4.4732E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.0936E-7	-8.2669E-7	1.7936E-5	0.00	90.00	0.00	0.00	290.52	87.18	1.7958E-5	4.8118E-6	-3.9792E-5	4.5462E-4	3.6502E-9	-2.6723E-5	-5.8338E-10	1.7936E-5	NA	25002	3.80	0.78	4.8081E-6	-1.3068E-5	4.5462E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.9841E-7	-7.0967E-7	1.8172E-5	0.00	90.00	0.00	0.00	285.62	87.68	1.8187E-5	3.0874E-6	-3.8265E-5	4.6058E-4	3.6944E-9	-2.7047E-5	-5.9044E-10	1.8172E-5	NA	25002	3.80	0.79	3.0837E-6	-1.1218E-5	4.6058E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.6987E-8	-5.5597E-7	1.8306E-5	0.00	90.00	0.00	0.00	271.75	88.26	1.8315E-5	2.6775E-7	-3.6169E-5	4.6399E-4	3.7399E-9	-2.7381E-5	-5.9772E-10	1.8306E-5	NA	25002	3.80	0.80	2.6401E-7	-8.7888E-6	4.6399E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.5218E-7	-3.7700E-7	1.8316E-5	0.00	90.00	0.00	0.00	248.02	88.73	1.8321E-5	-2.3614E-6	-3.3665E-5	4.6424E-4	3.7843E-9	-2.7705E-5	-6.0481E-10	1.8316E-5	NA	25002	3.80	0.81	-2.3652E-6	-5.9596E-6	4.6424E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.7032E-7	-1.9255E-7	1.8236E-5	0.00	90.00	0.00	0.00	215.46	88.96	1.8239E-5	-4.1975E-6	-3.1062E-5	4.6221E-4	3.8271E-9	-2.8019E-5	-6.1165E-10	1.8236E-5	NA	25002	3.80	0.82	-4.2014E-6	-3.0438E-6	4.6221E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.9604E-7	-3.4796E-8	1.8118E-5	0.00	90.00	0.00	0.00	186.70	89.06	1.8120E-5	-4.5973E-6	-2.8892E-5	4.5921E-4	3.8713E-9	-2.8342E-5	-6.1871E-10	1.8118E-5	NA	25002	3.80	0.83	-4.6011E-6	-5.5006E-7	4.5921E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
