Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5D	300	3.8062E-6	-2.3397E-6	6.6100E-6	0.00	90.00	0.00	0.00	328.42	55.94	7.9783E-6	5.9155E-5	-4.0875E-5	1.6923E-4	-3.6513E-10	-3.8886E-6	1.6976E-6	8.0	NA	NA	NA	NA	5.9156E-5	-3.6986E-5	1.6754E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.08	22321	1.0	0.0	0.0
C5D	300	4.8167E-6	-3.9796E-6	8.2000E-6	0.00	90.00	0.00	0.00	320.44	52.69	1.0309E-5	7.4860E-5	-6.7118E-5	2.0968E-4	-3.9519E-10	-4.2087E-6	1.8373E-6	9.0	NA	NA	NA	NA	7.4861E-5	-6.2909E-5	2.0784E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.09	22321	1.0	0.0	0.0
C5D	300	5.0875E-6	-4.9951E-6	9.5994E-6	0.00	90.00	0.00	0.00	315.53	53.40	1.1958E-5	7.9070E-5	-8.3492E-5	2.4528E-4	-4.2527E-10	-4.5290E-6	1.9771E-6	10.0	NA	NA	NA	NA	7.9070E-5	-7.8963E-5	2.4331E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.10	22321	1.0	0.0	0.0
C5D	300	4.6425E-6	-5.1827E-6	1.0606E-5	0.00	90.00	0.00	0.00	311.85	56.73	1.2685E-5	7.2154E-5	-8.6799E-5	2.7095E-4	-4.5743E-10	-4.8715E-6	2.1266E-6	11.0	NA	NA	NA	NA	7.2154E-5	-8.1928E-5	2.6882E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.11	22321	1.0	0.0	0.0
C5D	300	3.9132E-6	-4.8712E-6	1.1200E-5	0.00	90.00	0.00	0.00	308.78	60.84	1.2825E-5	6.0819E-5	-8.2217E-5	2.8615E-4	-4.8945E-10	-5.2125E-6	2.2755E-6	12.0	NA	NA	NA	NA	6.0820E-5	-7.7004E-5	2.8387E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.12	22321	1.0	0.0	0.0
C5D	300	3.4606E-6	-4.6051E-6	1.1445E-5	0.00	90.00	0.00	0.00	306.92	63.28	1.2813E-5	5.3784E-5	-7.8330E-5	2.9249E-4	-5.1956E-10	-5.5332E-6	2.4155E-6	13.0	NA	NA	NA	NA	5.3785E-5	-7.2797E-5	2.9008E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.13	22321	1.0	0.0	0.0
C5D	300	3.3583E-6	-4.7764E-6	1.1547E-5	0.00	90.00	0.00	0.00	305.11	63.18	1.2940E-5	5.2194E-5	-8.1359E-5	2.9524E-4	-5.4961E-10	-5.8532E-6	2.5552E-6	14.0	NA	NA	NA	NA	5.2194E-5	-7.5506E-5	2.9268E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.14	22321	1.0	0.0	0.0
C5D	300	3.4174E-6	-5.4175E-6	1.1701E-5	0.00	90.00	0.00	0.00	302.24	61.30	1.3340E-5	5.3112E-5	-9.1836E-5	2.9929E-4	-5.8179E-10	-6.1960E-6	2.7048E-6	15.0	NA	NA	NA	NA	5.3113E-5	-8.5640E-5	2.9659E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.15	22321	1.0	0.0	0.0
C5D	300	3.4739E-6	-6.1290E-6	1.1976E-5	0.00	90.00	0.00	0.00	299.54	59.53	1.3895E-5	5.3991E-5	-1.0340E-4	3.0640E-4	-6.1183E-10	-6.5159E-6	2.8445E-6	16.0	NA	NA	NA	NA	5.3991E-5	-9.6887E-5	3.0355E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.16	22321	1.0	0.0	0.0
C5D	300	3.4981E-6	-6.5663E-6	1.2302E-5	0.00	90.00	0.00	0.00	298.05	58.84	1.4377E-5	5.4366E-5	-1.1064E-4	3.1479E-4	-6.4189E-10	-6.8360E-6	2.9842E-6	17.0	NA	NA	NA	NA	5.4367E-5	-1.0380E-4	3.1180E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.17	22321	1.0	0.0	0.0
C5D	300	3.5438E-6	-6.5008E-6	1.2570E-5	0.00	90.00	0.00	0.00	298.60	59.50	1.4588E-5	5.5078E-5	-1.0994E-4	3.2172E-4	-6.7398E-10	-7.1778E-6	3.1334E-6	18.0	NA	NA	NA	NA	5.5078E-5	-1.0276E-4	3.1859E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.18	22321	1.0	0.0	0.0
C5D	300	3.7219E-6	-5.9747E-6	1.2776E-5	0.00	90.00	0.00	0.00	301.92	61.15	1.4587E-5	5.7844E-5	-1.0195E-4	3.2710E-4	-7.0414E-10	-7.4989E-6	3.2736E-6	19.0	NA	NA	NA	NA	5.7845E-5	-9.4448E-5	3.2383E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.19	22321	1.0	0.0	0.0
C5D	300	4.0674E-6	-5.1610E-6	1.2981E-5	0.00	90.00	0.00	0.00	308.24	63.15	1.4549E-5	6.3215E-5	-8.9426E-5	3.3243E-4	-7.3624E-10	-7.8408E-6	3.4229E-6	20.0	NA	NA	NA	NA	6.3215E-5	-8.1585E-5	3.2901E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.20	22321	1.0	0.0	0.0
C5D	300	4.4658E-6	-4.3547E-6	1.3184E-5	0.00	90.00	0.00	0.00	315.72	64.68	1.4585E-5	6.9406E-5	-7.6999E-5	3.3773E-4	-7.6625E-10	-8.1604E-6	3.5624E-6	21.0	NA	NA	NA	NA	6.9407E-5	-6.8839E-5	3.3416E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.21	22321	1.0	0.0	0.0
C5D	300	4.9081E-6	-3.6642E-6	1.3390E-5	0.00	90.00	0.00	0.00	323.26	65.42	1.4725E-5	7.6281E-5	-6.6405E-5	3.4310E-4	-7.9632E-10	-8.4807E-6	3.7022E-6	22.0	NA	NA	NA	NA	7.6282E-5	-5.7924E-5	3.3939E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.22	22321	1.0	0.0	0.0
C5D	300	5.2927E-6	-3.2489E-6	1.3534E-5	0.00	90.00	0.00	0.00	328.46	65.35	1.4891E-5	8.2258E-5	-6.0160E-5	3.4689E-4	-8.2649E-10	-8.8019E-6	3.8424E-6	23.0	NA	NA	NA	NA	8.2259E-5	-5.1358E-5	3.4304E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.23	22321	1.0	0.0	0.0
C5D	300	5.5620E-6	-3.0284E-6	1.3596E-5	0.00	90.00	0.00	0.00	331.43	65.02	1.4998E-5	8.6443E-5	-5.6995E-5	3.4858E-4	-8.5652E-10	-9.1218E-6	3.9821E-6	24.0	NA	NA	NA	NA	8.6444E-5	-4.7874E-5	3.4459E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.24	22321	1.0	0.0	0.0
C5D	300	5.6899E-6	-2.9108E-6	1.3530E-5	0.00	90.00	0.00	0.00	332.91	64.72	1.4964E-5	8.8432E-5	-5.5478E-5	3.4706E-4	-8.8862E-10	-9.4636E-6	4.1313E-6	25.0	NA	NA	NA	NA	8.8433E-5	-4.6014E-5	3.4293E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.25	22321	1.0	0.0	0.0
C5D	300	5.6434E-6	-2.9161E-6	1.3364E-5	0.00	90.00	0.00	0.00	332.67	64.58	1.4797E-5	8.7709E-5	-5.5881E-5	3.4299E-4	-9.1870E-10	-9.7840E-6	4.2711E-6	26.0	NA	NA	NA	NA	8.7710E-5	-4.6097E-5	3.3871E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.26	22321	1.0	0.0	0.0
C5D	300	5.4694E-6	-3.0869E-6	1.3212E-5	0.00	90.00	0.00	0.00	330.56	64.57	1.4628E-5	8.5004E-5	-5.8902E-5	3.3927E-4	-9.4879E-10	-1.0104E-5	4.4110E-6	27.0	NA	NA	NA	NA	8.5005E-5	-4.8798E-5	3.3486E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.27	22321	1.0	0.0	0.0
C5D	300	5.3037E-6	-3.4658E-6	1.3151E-5	0.00	90.00	0.00	0.00	326.84	64.28	1.4598E-5	8.2430E-5	-6.5214E-5	3.3788E-4	-9.7902E-10	-1.0426E-5	4.5516E-6	28.0	NA	NA	NA	NA	8.2431E-5	-5.4787E-5	3.3333E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.28	22321	1.0	0.0	0.0
C5D	300	5.2698E-6	-3.8806E-6	1.3174E-5	0.00	90.00	0.00	0.00	323.63	63.58	1.4710E-5	8.1903E-5	-7.2091E-5	3.3861E-4	-1.0090E-9	-1.0746E-5	4.6910E-6	29.0	NA	NA	NA	NA	8.1904E-5	-6.1345E-5	3.3392E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.29	22321	1.0	0.0	0.0
C5D	300	5.3378E-6	-4.1559E-6	1.3246E-5	0.00	90.00	0.00	0.00	322.10	62.95	1.4873E-5	8.2960E-5	-7.6762E-5	3.4056E-4	-1.0390E-9	-1.1065E-5	4.8304E-6	30.0	NA	NA	NA	NA	8.2961E-5	-6.5697E-5	3.3573E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.30	22321	1.0	0.0	0.0
C5D	300	5.4327E-6	-4.1443E-6	1.3341E-5	0.00	90.00	0.00	0.00	322.66	62.88	1.4989E-5	8.4434E-5	-7.6920E-5	3.4313E-4	-1.0711E-9	-1.1407E-5	4.9799E-6	31.0	NA	NA	NA	NA	8.4435E-5	-6.5513E-5	3.3815E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.31	22321	1.0	0.0	0.0
C5D	300	5.5601E-6	-3.9442E-6	1.3418E-5	0.00	90.00	0.00	0.00	324.65	63.07	1.5050E-5	8.6415E-5	-7.4077E-5	3.4521E-4	-1.1012E-9	-1.1727E-5	5.1195E-6	32.0	NA	NA	NA	NA	8.6416E-5	-6.2349E-5	3.4009E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.32	22321	1.0	0.0	0.0
C5D	300	5.7216E-6	-3.7102E-6	1.3424E-5	0.00	90.00	0.00	0.00	327.04	63.07	1.5057E-5	8.8924E-5	-7.0720E-5	3.4551E-4	-1.1333E-9	-1.2069E-5	5.2687E-6	33.0	NA	NA	NA	NA	8.8925E-5	-5.8651E-5	3.4024E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.33	22321	1.0	0.0	0.0
C5D	300	5.8787E-6	-3.5675E-6	1.3378E-5	0.00	90.00	0.00	0.00	328.75	62.80	1.5042E-5	9.1366E-5	-6.8807E-5	3.4449E-4	-1.1654E-9	-1.2411E-5	5.4179E-6	34.0	NA	NA	NA	NA	9.1367E-5	-5.6396E-5	3.3907E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.34	22321	1.0	0.0	0.0
C5D	300	6.0811E-6	-3.5715E-6	1.3350E-5	0.00	90.00	0.00	0.00	329.57	62.15	1.5099E-5	9.4511E-5	-6.9210E-5	3.4394E-4	-1.1974E-9	-1.2753E-5	5.5671E-6	35.0	NA	NA	NA	NA	9.4512E-5	-5.6458E-5	3.3838E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.35	22321	1.0	0.0	0.0
C5D	300	6.4076E-6	-3.7030E-6	1.3376E-5	0.00	90.00	0.00	0.00	329.98	61.05	1.5287E-5	9.9586E-5	-7.1611E-5	3.4474E-4	-1.2276E-9	-1.3074E-5	5.7074E-6	36.0	NA	NA	NA	NA	9.9587E-5	-5.8537E-5	3.3903E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.36	22321	1.0	0.0	0.0
C5D	300	6.8844E-6	-3.9625E-6	1.3454E-5	0.00	90.00	0.00	0.00	330.08	59.44	1.5624E-5	1.0700E-4	-7.6032E-5	3.4684E-4	-1.2577E-9	-1.3394E-5	5.8470E-6	37.0	NA	NA	NA	NA	1.0700E-4	-6.2639E-5	3.4099E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.37	22321	1.0	0.0	0.0
C5D	300	7.5365E-6	-4.3780E-6	1.3620E-5	0.00	90.00	0.00	0.00	329.85	57.38	1.6170E-5	1.1713E-4	-8.2921E-5	3.5121E-4	-1.2877E-9	-1.3714E-5	5.9868E-6	38.0	NA	NA	NA	NA	1.1713E-4	-6.9207E-5	3.4522E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.38	22321	1.0	0.0	0.0
C5D	300	8.2199E-6	-4.8653E-6	1.3927E-5	0.00	90.00	0.00	0.00	329.38	55.56	1.6888E-5	1.2775E-4	-9.0945E-5	3.5913E-4	-1.3178E-9	-1.4034E-5	6.1267E-6	39.0	NA	NA	NA	NA	1.2775E-4	-7.6911E-5	3.5301E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.39	22321	1.0	0.0	0.0
C5D	300	8.6537E-6	-5.2411E-6	1.4352E-5	0.00	90.00	0.00	0.00	328.80	54.82	1.7560E-5	1.3449E-4	-9.7207E-5	3.7003E-4	-1.3479E-9	-1.4355E-5	6.2666E-6	40.0	NA	NA	NA	NA	1.3450E-4	-8.2852E-5	3.6377E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.40	22321	1.0	0.0	0.0
C5D	300	8.5863E-6	-5.2955E-6	1.4762E-5	0.00	90.00	0.00	0.00	328.34	55.65	1.7880E-5	1.3345E-4	-9.8407E-5	3.8057E-4	-1.3800E-9	-1.4697E-5	6.4158E-6	41.0	NA	NA	NA	NA	1.3345E-4	-8.3711E-5	3.7416E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.41	22321	1.0	0.0	0.0
C5D	300	8.2157E-6	-5.0733E-6	1.4934E-5	0.00	90.00	0.00	0.00	328.30	57.11	1.7784E-5	1.2769E-4	-9.5236E-5	3.8508E-4	-1.4121E-9	-1.5038E-5	6.5650E-6	42.0	NA	NA	NA	NA	1.2769E-4	-8.0198E-5	3.7851E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.42	22321	1.0	0.0	0.0
C5D	300	8.0463E-6	-4.8527E-6	1.4831E-5	0.00	90.00	0.00	0.00	328.91	57.64	1.7557E-5	1.2505E-4	-9.2070E-5	3.8262E-4	-1.4422E-9	-1.5359E-5	6.7048E-6	43.0	NA	NA	NA	NA	1.2506E-4	-7.6711E-5	3.7591E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.43	22321	1.0	0.0	0.0
C5D	300	8.4236E-6	-4.8771E-6	1.4702E-5	0.00	90.00	0.00	0.00	329.93	56.49	1.7632E-5	1.3092E-4	-9.2777E-5	3.7947E-4	-1.4723E-9	-1.5679E-5	6.8447E-6	44.0	NA	NA	NA	NA	1.3092E-4	-7.7098E-5	3.7263E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.44	22321	1.0	0.0	0.0
C5D	300	9.3299E-6	-5.1290E-6	1.4832E-5	0.00	90.00	0.00	0.00	331.20	54.33	1.8258E-5	1.4500E-4	-9.7079E-5	3.8292E-4	-1.5023E-9	-1.6000E-5	6.9846E-6	45.0	NA	NA	NA	NA	1.4501E-4	-8.1079E-5	3.7594E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.45	22321	1.0	0.0	0.0
C5D	300	1.0423E-5	-5.3428E-6	1.5269E-5	0.00	90.00	0.00	0.00	332.86	52.51	1.9244E-5	1.6200E-4	-1.0078E-4	3.9415E-4	-1.5325E-9	-1.6321E-5	7.1248E-6	46.0	NA	NA	NA	NA	1.6200E-4	-8.4459E-5	3.8702E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.46	22321	1.0	0.0	0.0
C5D	300	1.1211E-5	-5.2005E-6	1.5756E-5	0.00	90.00	0.00	0.00	335.12	51.89	2.0025E-5	1.7424E-4	-9.8850E-5	4.0661E-4	-1.5625E-9	-1.6641E-5	7.2643E-6	47.0	NA	NA	NA	NA	1.7424E-4	-8.2209E-5	3.9935E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.47	22321	1.0	0.0	0.0
C5D	300	1.1533E-5	-4.6394E-6	1.6107E-5	0.00	90.00	0.00	0.00	338.09	52.34	2.0346E-5	1.7924E-4	-9.0300E-5	4.1565E-4	-1.5926E-9	-1.6961E-5	7.4041E-6	48.0	NA	NA	NA	NA	1.7924E-4	-7.3340E-5	4.0824E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.48	22321	1.0	0.0	0.0
