Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5A	100	-6.7093E-6	8.5531E-6	1.6589E-5	0.00	90.00	0.00	0.00	128.11	56.76	1.9833E-5	-1.0428E-4	1.3521E-4	4.2046E-4	-6.1511E-9	5.4528E-9	0.0000E+0	56.0	NA	NA	NA	NA	-1.0428E-4	1.3521E-4	4.2046E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.2950E-8	0.0000E+0	1.1480E-8	0.0000E+0	0.0000E+0	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	653	22360	1.0	0.0	0.0
C5A	150	-6.1619E-6	7.7904E-6	1.5348E-5	0.00	90.00	0.00	0.00	128.34	57.09	1.8282E-5	-9.5772E-5	1.2314E-4	3.8902E-4	-2.6587E-9	-6.8130E-9	1.8696E-9	56.0	NA	NA	NA	NA	-9.5769E-5	1.2315E-4	3.8902E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.6000E-9	0.0000E+0	-1.4350E-8	0.0000E+0	3.9380E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	653	22361	1.0	0.0	0.0
C5A	200	-5.3638E-6	7.0638E-6	1.4028E-5	0.00	90.00	0.00	0.00	127.21	57.70	1.6597E-5	-8.3364E-5	1.1167E-4	3.5555E-4	3.3196E-10	4.2775E-9	-8.4887E-10	56.0	NA	NA	NA	NA	-8.3364E-5	1.1166E-4	3.5555E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	9.0200E-9	0.0000E+0	-1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	653	22362	1.0	0.0	0.0
C5A	250	-4.9513E-6	6.2303E-6	1.2572E-5	0.00	90.00	0.00	0.00	128.47	57.67	1.4879E-5	-7.6954E-5	9.8487E-5	3.1865E-4	-1.3306E-9	-9.7419E-10	-1.1058E-9	56.0	NA	NA	NA	NA	-7.6952E-5	9.8488E-5	3.1865E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	653	22363	1.0	0.0	0.0
C5A	300	-4.3657E-6	5.4869E-6	1.0991E-5	0.00	90.00	0.00	0.00	128.51	57.46	1.3038E-5	-6.7859E-5	8.6742E-5	2.7859E-4	-7.1293E-9	5.4382E-9	-7.6314E-10	56.0	NA	NA	NA	NA	-6.7852E-5	8.6737E-5	2.7859E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.5050E-8	0.0000E+0	1.1480E-8	0.0000E+0	-1.6110E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	653	22364	1.0	0.0	0.0
C5A	400	-3.5778E-6	4.3850E-6	8.4387E-6	0.00	90.00	0.00	0.00	129.21	56.15	1.0161E-5	-5.5603E-5	6.9318E-5	2.1389E-4	2.6574E-9	3.8911E-10	0.0000E+0	56.0	NA	NA	NA	NA	-5.5606E-5	6.9318E-5	2.1389E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	8.2000E-10	0.0000E+0	0.0000E+0	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	653	22365	1.0	0.0	0.0
C5A	500	-2.6695E-6	3.0127E-6	6.0491E-6	0.00	90.00	0.00	0.00	131.54	56.36	7.2660E-6	-4.1492E-5	4.7628E-5	1.5332E-4	-2.6597E-9	3.5051E-9	2.0403E-9	56.0	NA	NA	NA	NA	-4.1489E-5	4.7625E-5	1.5332E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.6000E-9	0.0000E+0	7.3800E-9	0.0000E+0	4.2960E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	653	22366	1.0	0.0	0.0
C5A	600	-1.9320E-6	2.0788E-6	4.3483E-6	0.00	90.00	0.00	0.00	132.90	56.87	5.1925E-6	-3.0027E-5	3.2864E-5	1.1021E-4	1.6598E-10	2.1388E-9	-1.3582E-9	56.0	NA	NA	NA	NA	-3.0027E-5	3.2861E-5	1.1021E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	653	22367	1.0	0.0	0.0
C5A	800	-6.6331E-7	8.7777E-7	1.6257E-6	0.00	90.00	0.00	0.00	127.08	55.91	1.9630E-6	-1.0303E-5	1.3874E-5	4.1208E-5	6.6281E-9	-1.7470E-9	3.8983E-9	56.0	NA	NA	NA	NA	-1.0309E-5	1.3876E-5	4.1204E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4000E-8	0.0000E+0	-3.6900E-9	0.0000E+0	8.2340E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	653	22368	1.0	0.0	0.0
C5A	1000	-6.5433E-8	1.3950E-7	2.6559E-7	0.00	90.00	0.00	0.00	115.13	59.88	3.0705E-7	-1.0209E-6	2.2103E-6	6.7320E-6	-3.9973E-9	5.0728E-9	4.2590E-10	56.0	NA	NA	NA	NA	-1.0170E-6	2.2052E-6	6.7316E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-8.4000E-9	0.0000E+0	1.0660E-8	0.0000E+0	8.9500E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	653	22369	1.0	0.0	0.0
C5A	0	-9.9977E-6	9.8152E-6	1.8045E-5	0.00	90.00	0.00	0.00	135.53	52.17	2.2846E-5	-1.5538E-4	1.5516E-4	4.5738E-4	4.9206E-10	-1.1528E-9	-1.0066E-9	55.0	NA	NA	NA	NA	-1.5538E-4	1.5516E-4	4.5738E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-2.4600E-9	0.0000E+0	-2.1480E-9	None	SAMPLE/CONTINUOUS	YES	NO	654	22358	1.0	0.0	0.0
C5A	50	-9.7828E-6	9.6511E-6	1.7546E-5	0.00	90.00	0.00	0.00	135.39	51.93	2.2287E-5	-1.5204E-4	1.5257E-4	4.4471E-4	6.5295E-10	1.9122E-9	-2.2541E-9	55.0	NA	NA	NA	NA	-1.5204E-4	1.5256E-4	4.4471E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4000E-9	0.0000E+0	4.1000E-9	0.0000E+0	-4.8330E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	654	22359	1.0	0.0	0.0
C5A	100	-9.1923E-6	9.1834E-6	1.6496E-5	0.00	90.00	0.00	0.00	135.03	51.77	2.0999E-5	-1.4287E-4	1.4518E-4	4.1810E-4	-6.0500E-9	5.3633E-9	0.0000E+0	55.0	NA	NA	NA	NA	-1.4287E-4	1.4517E-4	4.1810E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.2950E-8	0.0000E+0	1.1480E-8	0.0000E+0	0.0000E+0	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	654	22360	1.0	0.0	0.0
C5A	150	-8.4940E-6	8.3871E-6	1.5247E-5	0.00	90.00	0.00	0.00	135.36	51.94	1.9364E-5	-1.3202E-4	1.3258E-4	3.8646E-4	-2.6150E-9	-6.7009E-9	1.8389E-9	55.0	NA	NA	NA	NA	-1.3201E-4	1.3258E-4	3.8646E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.6000E-9	0.0000E+0	-1.4350E-8	0.0000E+0	3.9380E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	654	22361	1.0	0.0	0.0
C5A	200	-7.5904E-6	7.6637E-6	1.3939E-5	0.00	90.00	0.00	0.00	134.72	52.27	1.7625E-5	-1.1797E-4	1.2115E-4	3.5329E-4	3.2648E-10	4.2070E-9	-8.3487E-10	55.0	NA	NA	NA	NA	-1.1797E-4	1.2115E-4	3.5330E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	9.0200E-9	0.0000E+0	-1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	654	22362	1.0	0.0	0.0
C5A	250	-6.8697E-6	6.7599E-6	1.2502E-5	0.00	90.00	0.00	0.00	135.46	52.37	1.5786E-5	-1.0677E-4	1.0686E-4	3.1687E-4	-1.3088E-9	-9.5824E-10	-1.0877E-9	55.0	NA	NA	NA	NA	-1.0677E-4	1.0686E-4	3.1687E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	654	22363	1.0	0.0	0.0
C5A	300	-6.1869E-6	5.9752E-6	1.0942E-5	0.00	90.00	0.00	0.00	136.00	51.83	1.3918E-5	-9.6163E-5	9.4462E-5	2.7733E-4	-7.0124E-9	5.3490E-9	-7.5063E-10	55.0	NA	NA	NA	NA	-9.6156E-5	9.4456E-5	2.7733E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.5050E-8	0.0000E+0	1.1480E-8	0.0000E+0	-1.6110E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	654	22364	1.0	0.0	0.0
C5A	400	-4.9469E-6	4.6934E-6	8.4390E-6	0.00	90.00	0.00	0.00	136.51	51.06	1.0850E-5	-7.6882E-5	7.4193E-5	2.1390E-4	2.6137E-9	3.8272E-10	0.0000E+0	55.0	NA	NA	NA	NA	-7.6885E-5	7.4193E-5	2.1390E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	8.2000E-10	0.0000E+0	0.0000E+0	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	654	22365	1.0	0.0	0.0
C5A	500	-3.6433E-6	3.2379E-6	6.0306E-6	0.00	90.00	0.00	0.00	138.37	51.05	7.7540E-6	-5.6626E-5	5.1188E-5	1.5285E-4	-2.6160E-9	3.4476E-9	2.0069E-9	55.0	NA	NA	NA	NA	-5.6624E-5	5.1184E-5	1.5285E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.6000E-9	0.0000E+0	7.3800E-9	0.0000E+0	4.2960E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	654	22366	1.0	0.0	0.0
C5A	600	-2.6525E-6	2.2520E-6	4.3231E-6	0.00	90.00	0.00	0.00	139.67	51.17	5.5495E-6	-4.1225E-5	3.5602E-5	1.0957E-4	1.6325E-10	2.1036E-9	-1.3358E-9	55.0	NA	NA	NA	NA	-4.1225E-5	3.5600E-5	1.0957E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	654	22367	1.0	0.0	0.0
C5A	800	-9.9885E-7	8.9672E-7	1.6356E-6	0.00	90.00	0.00	0.00	138.08	50.62	2.1159E-6	-1.5518E-5	1.4174E-5	4.1460E-5	6.5188E-9	-1.7182E-9	3.8340E-9	55.0	NA	NA	NA	NA	-1.5524E-5	1.4175E-5	4.1456E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4000E-8	0.0000E+0	-3.6900E-9	0.0000E+0	8.2340E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	654	22368	1.0	0.0	0.0
C5A	1000	-8.1696E-8	1.3370E-7	2.4409E-7	0.00	90.00	0.00	0.00	121.43	57.30	2.9005E-7	-1.2736E-6	2.1185E-6	6.1871E-6	-3.9318E-9	4.9897E-9	4.1893E-10	55.0	NA	NA	NA	NA	-1.2697E-6	2.1135E-6	6.1867E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-8.4000E-9	0.0000E+0	1.0660E-8	0.0000E+0	8.9500E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	654	22369	1.0	0.0	0.0
C5A	0	-1.2653E-5	1.0659E-5	1.8072E-5	0.00	90.00	0.00	0.00	139.89	47.53	2.4501E-5	-1.9665E-4	1.6849E-4	4.5806E-4	4.8378E-10	-1.1334E-9	-9.8968E-10	54.0	NA	NA	NA	NA	-1.9665E-4	1.6849E-4	4.5806E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-2.4600E-9	0.0000E+0	-2.1480E-9	None	SAMPLE/CONTINUOUS	YES	NO	655	22358	1.0	0.0	0.0
C5A	50	-1.2320E-5	1.0482E-5	1.7596E-5	0.00	90.00	0.00	0.00	139.61	47.41	2.3901E-5	-1.9148E-4	1.6571E-4	4.4598E-4	6.4199E-10	1.8801E-9	-2.2162E-9	54.0	NA	NA	NA	NA	-1.9148E-4	1.6570E-4	4.4598E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4000E-9	0.0000E+0	4.1000E-9	0.0000E+0	-4.8330E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	655	22359	1.0	0.0	0.0
C5A	100	-1.1555E-5	9.9832E-6	1.6577E-5	0.00	90.00	0.00	0.00	139.17	47.35	2.2538E-5	-1.7959E-4	1.5782E-4	4.2016E-4	-5.9488E-9	5.2736E-9	0.0000E+0	54.0	NA	NA	NA	NA	-1.7959E-4	1.5781E-4	4.2016E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.2950E-8	0.0000E+0	1.1480E-8	0.0000E+0	0.0000E+0	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	655	22360	1.0	0.0	0.0
C5A	150	-1.0729E-5	9.1448E-6	1.5315E-5	0.00	90.00	0.00	0.00	139.56	47.37	2.0816E-5	-1.6676E-4	1.4455E-4	3.8817E-4	-2.5669E-9	-6.5777E-9	1.8051E-9	54.0	NA	NA	NA	NA	-1.6676E-4	1.4456E-4	3.8817E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.6000E-9	0.0000E+0	-1.4350E-8	0.0000E+0	3.9380E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	655	22361	1.0	0.0	0.0
C5A	200	-9.7730E-6	8.4346E-6	1.4022E-5	0.00	90.00	0.00	0.00	139.20	47.37	1.9060E-5	-1.5189E-4	1.3334E-4	3.5540E-4	3.2102E-10	4.1366E-9	-8.2090E-10	54.0	NA	NA	NA	NA	-1.5189E-4	1.3333E-4	3.5540E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	9.0200E-9	0.0000E+0	-1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	655	22362	1.0	0.0	0.0
C5A	250	-8.7998E-6	7.4724E-6	1.2577E-5	0.00	90.00	0.00	0.00	139.66	47.45	1.7072E-5	-1.3677E-4	1.1812E-4	3.1878E-4	-1.2855E-9	-9.4118E-10	-1.0684E-9	54.0	NA	NA	NA	NA	-1.3677E-4	1.1812E-4	3.1879E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	655	22363	1.0	0.0	0.0
C5A	300	-7.8752E-6	6.5698E-6	1.1030E-5	0.00	90.00	0.00	0.00	140.16	47.08	1.5061E-5	-1.2240E-4	1.0386E-4	2.7956E-4	-6.8954E-9	5.2597E-9	-7.3810E-10	54.0	NA	NA	NA	NA	-1.2240E-4	1.0385E-4	2.7956E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.5050E-8	0.0000E+0	1.1480E-8	0.0000E+0	-1.6110E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	655	22364	1.0	0.0	0.0
C5A	400	-6.1661E-6	5.0580E-6	8.5397E-6	0.00	90.00	0.00	0.00	140.64	46.96	1.1685E-5	-9.5831E-5	7.9957E-5	2.1645E-4	2.5671E-9	3.7590E-10	0.0000E+0	54.0	NA	NA	NA	NA	-9.5834E-5	7.9957E-5	2.1645E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	8.2000E-10	0.0000E+0	0.0000E+0	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	655	22365	1.0	0.0	0.0
C5A	500	-4.5863E-6	3.5443E-6	6.0920E-6	0.00	90.00	0.00	0.00	142.30	46.43	8.4088E-6	-7.1283E-5	5.6032E-5	1.5441E-4	-2.5694E-9	3.3861E-9	1.9711E-9	54.0	NA	NA	NA	NA	-7.1280E-5	5.6028E-5	1.5441E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.6000E-9	0.0000E+0	7.3800E-9	0.0000E+0	4.2960E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	655	22366	1.0	0.0	0.0
C5A	600	-3.3376E-6	2.4796E-6	4.3725E-6	0.00	90.00	0.00	0.00	143.39	46.44	6.0338E-6	-5.1872E-5	3.9200E-5	1.1082E-4	1.6052E-10	2.0684E-9	-1.3135E-9	54.0	NA	NA	NA	NA	-5.1873E-5	3.9198E-5	1.1083E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	655	22367	1.0	0.0	0.0
C5A	800	-1.3128E-6	9.3332E-7	1.6660E-6	0.00	90.00	0.00	0.00	144.59	45.97	2.3173E-6	-2.0397E-5	1.4752E-5	4.2229E-5	6.4092E-9	-1.6893E-9	3.7696E-9	54.0	NA	NA	NA	NA	-2.0404E-5	1.4754E-5	4.2226E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4000E-8	0.0000E+0	-3.6900E-9	0.0000E+0	8.2340E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	655	22368	1.0	0.0	0.0
C5A	1000	-1.1953E-7	1.3547E-7	2.3285E-7	0.00	90.00	0.00	0.00	131.42	52.19	2.9472E-7	-1.8616E-6	2.1464E-6	5.9023E-6	-3.8620E-9	4.9011E-9	4.1149E-10	54.0	NA	NA	NA	NA	-1.8578E-6	2.1414E-6	5.9019E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-8.4000E-9	0.0000E+0	1.0660E-8	0.0000E+0	8.9500E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	655	22369	1.0	0.0	0.0
C5A	0	-1.4245E-5	1.1165E-5	1.8277E-5	0.00	90.00	0.00	0.00	141.91	45.28	2.5722E-5	-2.2139E-4	1.7650E-4	4.6326E-4	4.7552E-10	-1.1141E-9	-9.7278E-10	53.0	NA	NA	NA	NA	-2.2139E-4	1.7650E-4	4.6326E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-2.4600E-9	0.0000E+0	-2.1480E-9	None	SAMPLE/CONTINUOUS	YES	NO	656	22358	1.0	0.0	0.0
C5A	50	-1.3755E-5	1.0925E-5	1.7810E-5	0.00	90.00	0.00	0.00	141.54	45.40	2.5014E-5	-2.1377E-4	1.7270E-4	4.5140E-4	6.3104E-10	1.8480E-9	-2.1784E-9	53.0	NA	NA	NA	NA	-2.1377E-4	1.7270E-4	4.5140E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4000E-9	0.0000E+0	4.1000E-9	0.0000E+0	-4.8330E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	656	22359	1.0	0.0	0.0
C5A	100	-1.2836E-5	1.0367E-5	1.6815E-5	0.00	90.00	0.00	0.00	141.08	45.54	2.3558E-5	-1.9950E-4	1.6388E-4	4.2619E-4	-5.8475E-9	5.1837E-9	0.0000E+0	53.0	NA	NA	NA	NA	-1.9950E-4	1.6387E-4	4.2619E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.2950E-8	0.0000E+0	1.1480E-8	0.0000E+0	0.0000E+0	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	656	22360	1.0	0.0	0.0
C5A	150	-1.1992E-5	9.5406E-6	1.5550E-5	0.00	90.00	0.00	0.00	141.50	45.42	2.1832E-5	-1.8639E-4	1.5081E-4	3.9414E-4	-2.5231E-9	-6.4655E-9	1.7743E-9	53.0	NA	NA	NA	NA	-1.8638E-4	1.5082E-4	3.9413E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.6000E-9	0.0000E+0	-1.4350E-8	0.0000E+0	3.9380E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	656	22361	1.0	0.0	0.0
C5A	200	-1.1009E-5	8.8545E-6	1.4255E-5	0.00	90.00	0.00	0.00	141.19	45.25	2.0070E-5	-1.7111E-4	1.3998E-4	3.6130E-4	3.1554E-10	4.0660E-9	-8.0689E-10	53.0	NA	NA	NA	NA	-1.7111E-4	1.3997E-4	3.6130E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	9.0200E-9	0.0000E+0	-1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	656	22362	1.0	0.0	0.0
C5A	250	-9.9270E-6	7.8963E-6	1.2789E-5	0.00	90.00	0.00	0.00	141.50	45.24	1.8013E-5	-1.5429E-4	1.2482E-4	3.2416E-4	-1.2630E-9	-9.2466E-10	-1.0496E-9	53.0	NA	NA	NA	NA	-1.5429E-4	1.2482E-4	3.2416E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	656	22363	1.0	0.0	0.0
C5A	300	-8.8447E-6	6.9141E-6	1.1232E-5	0.00	90.00	0.00	0.00	141.98	45.02	1.5881E-5	-1.3747E-4	1.0930E-4	2.8470E-4	-6.7785E-9	5.1706E-9	-7.2559E-10	53.0	NA	NA	NA	NA	-1.3746E-4	1.0930E-4	2.8470E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.5050E-8	0.0000E+0	1.1480E-8	0.0000E+0	-1.6110E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	656	22364	1.0	0.0	0.0
C5A	400	-6.8357E-6	5.2309E-6	8.7108E-6	0.00	90.00	0.00	0.00	142.58	45.34	1.2246E-5	-1.0624E-4	8.2690E-5	2.2078E-4	2.5234E-9	3.6950E-10	0.0000E+0	53.0	NA	NA	NA	NA	-1.0624E-4	8.2690E-5	2.2078E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	8.2000E-10	0.0000E+0	0.0000E+0	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	656	22365	1.0	0.0	0.0
C5A	500	-5.0906E-6	3.7210E-6	6.2156E-6	0.00	90.00	0.00	0.00	143.83	44.59	8.8540E-6	-7.9120E-5	5.8826E-5	1.5754E-4	-2.5258E-9	3.3286E-9	1.9376E-9	53.0	NA	NA	NA	NA	-7.9118E-5	5.8822E-5	1.5754E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.6000E-9	0.0000E+0	7.3800E-9	0.0000E+0	4.2960E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	656	22366	1.0	0.0	0.0
C5A	600	-3.7148E-6	2.6064E-6	4.4779E-6	0.00	90.00	0.00	0.00	144.95	44.62	6.3754E-6	-5.7736E-5	4.1204E-5	1.1350E-4	1.5778E-10	2.0331E-9	-1.2911E-9	53.0	NA	NA	NA	NA	-5.7736E-5	4.1202E-5	1.1350E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	656	22367	1.0	0.0	0.0
C5A	800	-1.5079E-6	9.4190E-7	1.7146E-6	0.00	90.00	0.00	0.00	148.01	43.96	2.4699E-6	-2.3429E-5	1.4888E-5	4.3461E-5	6.2998E-9	-1.6605E-9	3.7052E-9	53.0	NA	NA	NA	NA	-2.3435E-5	1.4890E-5	4.3457E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4000E-8	0.0000E+0	-3.6900E-9	0.0000E+0	8.2340E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	656	22368	1.0	0.0	0.0
C5A	1000	-1.6739E-7	1.3651E-7	2.4131E-7	0.00	90.00	0.00	0.00	140.80	48.17	3.2386E-7	-2.6054E-6	2.1627E-6	6.1166E-6	-3.7966E-9	4.8181E-9	4.0452E-10	53.0	NA	NA	NA	NA	-2.6016E-6	2.1579E-6	6.1162E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-8.4000E-9	0.0000E+0	1.0660E-8	0.0000E+0	8.9500E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	656	22369	1.0	0.0	0.0
C5A	0	-1.4003E-5	1.0713E-5	1.8696E-5	0.00	90.00	0.00	0.00	142.58	46.68	2.5698E-5	-2.1764E-4	1.6935E-4	4.7387E-4	4.6725E-10	-1.0947E-9	-9.5586E-10	52.0	NA	NA	NA	NA	-2.1764E-4	1.6935E-4	4.7387E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-2.4600E-9	0.0000E+0	-2.1480E-9	None	SAMPLE/CONTINUOUS	YES	NO	657	22358	1.0	0.0	0.0
C5A	50	-1.3466E-5	1.0420E-5	1.8232E-5	0.00	90.00	0.00	0.00	142.27	46.96	2.4946E-5	-2.0929E-4	1.6472E-4	4.6211E-4	6.2009E-10	1.8160E-9	-2.1406E-9	52.0	NA	NA	NA	NA	-2.0929E-4	1.6472E-4	4.6212E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4000E-9	0.0000E+0	4.1000E-9	0.0000E+0	-4.8330E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	657	22359	1.0	0.0	0.0
