Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5B	0	1.7210E-5	-3.3990E-6	1.8000E-5	0.00	90.00	0.00	0.00	348.83	45.74	2.5134E-5	2.6749E-4	-5.3735E-5	4.5622E-4	2.4445E-9	-3.3409E-9	2.7783E-10	45.0	NA	NA	NA	NA	2.6748E-4	-5.3732E-5	4.5622E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.45	22341	1.0	0.0	0.0
C5B	0	1.7044E-5	-3.4854E-6	1.7612E-5	0.00	90.00	0.00	0.00	348.44	45.35	2.4756E-5	2.6491E-4	-5.5101E-5	4.4639E-4	2.4966E-9	-3.4121E-9	2.8374E-10	46.0	NA	NA	NA	NA	2.6490E-4	-5.5097E-5	4.4639E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.46	22341	1.0	0.0	0.0
C5B	0	1.6414E-5	-4.2563E-6	1.6920E-5	0.00	90.00	0.00	0.00	345.46	44.94	2.3955E-5	2.5511E-4	-6.7288E-5	4.2886E-4	2.5455E-9	-3.4788E-9	2.8930E-10	47.0	NA	NA	NA	NA	2.5511E-4	-6.7284E-5	4.2886E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.47	22341	1.0	0.0	0.0
C5B	0	1.5485E-5	-5.5971E-6	1.6137E-5	0.00	90.00	0.00	0.00	340.13	44.42	2.3055E-5	2.4068E-4	-8.8482E-5	4.0900E-4	2.5959E-9	-3.5478E-9	2.9503E-10	48.0	NA	NA	NA	NA	2.4067E-4	-8.8479E-5	4.0900E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.48	22341	1.0	0.0	0.0
C5B	0	1.4099E-5	-7.1145E-6	1.5525E-5	0.00	90.00	0.00	0.00	333.22	44.51	2.2146E-5	2.1913E-4	-1.1247E-4	3.9351E-4	2.6447E-9	-3.6145E-9	3.0058E-10	49.0	NA	NA	NA	NA	2.1912E-4	-1.1247E-4	3.9351E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.49	22341	1.0	0.0	0.0
C5B	0	1.2615E-5	-8.2727E-6	1.5236E-5	0.00	90.00	0.00	0.00	326.74	45.28	2.1441E-5	1.9606E-4	-1.3078E-4	3.8618E-4	2.6936E-9	-3.6813E-9	3.0613E-10	50.0	NA	NA	NA	NA	1.9606E-4	-1.3078E-4	3.8618E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.50	22341	1.0	0.0	0.0
C5B	0	1.1232E-5	-8.8552E-6	1.5130E-5	0.00	90.00	0.00	0.00	321.75	46.61	2.0820E-5	1.7457E-4	-1.3999E-4	3.8349E-4	2.7424E-9	-3.7479E-9	3.1167E-10	51.0	NA	NA	NA	NA	1.7457E-4	-1.3998E-4	3.8349E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.51	22341	1.0	0.0	0.0
C5B	0	1.0080E-5	-8.8793E-6	1.5219E-5	0.00	90.00	0.00	0.00	318.62	48.57	2.0299E-5	1.5666E-4	-1.4037E-4	3.8574E-4	2.7912E-9	-3.8146E-9	3.1722E-10	52.0	NA	NA	NA	NA	1.5666E-4	-1.4036E-4	3.8574E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.52	22341	1.0	0.0	0.0
C5B	0	9.0365E-6	-8.5901E-6	1.5621E-5	0.00	90.00	0.00	0.00	316.45	51.41	1.9987E-5	1.4045E-4	-1.3580E-4	3.9593E-4	2.8400E-9	-3.8814E-9	3.2277E-10	53.0	NA	NA	NA	NA	1.4045E-4	-1.3579E-4	3.9593E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.53	22341	1.0	0.0	0.0
C5B	0	7.7254E-6	-7.9656E-6	1.6308E-5	0.00	90.00	0.00	0.00	314.12	55.77	1.9725E-5	1.2007E-4	-1.2592E-4	4.1335E-4	2.8938E-9	-3.9548E-9	3.2888E-10	54.0	NA	NA	NA	NA	1.2007E-4	-1.2592E-4	4.1335E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.54	22341	1.0	0.0	0.0
C5B	0	6.3002E-6	-6.8381E-6	1.6916E-5	0.00	90.00	0.00	0.00	312.66	61.21	1.9303E-5	9.7920E-5	-1.0810E-4	4.2876E-4	2.9458E-9	-4.0260E-9	3.3480E-10	55.0	NA	NA	NA	NA	9.7917E-5	-1.0810E-4	4.2876E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.55	22341	1.0	0.0	0.0
C5B	0	5.7055E-6	-5.1942E-6	1.7113E-5	0.00	90.00	0.00	0.00	317.69	65.73	1.8772E-5	8.8678E-5	-8.2115E-5	4.3374E-4	2.9979E-9	-4.0972E-9	3.4072E-10	56.0	NA	NA	NA	NA	8.8675E-5	-8.2111E-5	4.3374E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.56	22341	1.0	0.0	0.0
C5B	0	7.0679E-6	-3.5764E-6	1.6830E-5	0.00	90.00	0.00	0.00	333.16	64.80	1.8601E-5	1.0985E-4	-5.6540E-5	4.2657E-4	3.0517E-9	-4.1706E-9	3.4682E-10	57.0	NA	NA	NA	NA	1.0985E-4	-5.6536E-5	4.2657E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.57	22341	1.0	0.0	0.0
C5B	0	1.0504E-5	-2.4327E-6	1.6363E-5	0.00	90.00	0.00	0.00	346.96	56.62	1.9596E-5	1.6326E-4	-3.8461E-5	4.1474E-4	3.1004E-9	-4.2373E-9	3.5237E-10	58.0	NA	NA	NA	NA	1.6325E-4	-3.8457E-5	4.1474E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.58	22341	1.0	0.0	0.0
C5B	0	1.4944E-5	-2.0535E-6	1.6041E-5	0.00	90.00	0.00	0.00	352.18	46.76	2.2019E-5	2.3226E-4	-3.2467E-5	4.0658E-4	3.1493E-9	-4.3040E-9	3.5792E-10	59.0	NA	NA	NA	NA	2.3225E-4	-3.2462E-5	4.0658E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.59	22341	1.0	0.0	0.0
C5B	0	1.8400E-5	-2.3033E-6	1.6024E-5	0.00	90.00	0.00	0.00	352.86	40.83	2.4508E-5	2.8598E-4	-3.6415E-5	4.0614E-4	3.1981E-9	-4.3707E-9	3.6347E-10	60.0	NA	NA	NA	NA	2.8597E-4	-3.6411E-5	4.0614E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.60	22341	1.0	0.0	0.0
C5B	0	1.9586E-5	-2.8485E-6	1.6163E-5	0.00	90.00	0.00	0.00	351.72	39.24	2.5553E-5	3.0440E-4	-4.5034E-5	4.0968E-4	3.2469E-9	-4.4374E-9	3.6901E-10	61.0	NA	NA	NA	NA	3.0440E-4	-4.5029E-5	4.0968E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.61	22341	1.0	0.0	0.0
C5B	0	1.8364E-5	-3.5767E-6	1.6249E-5	0.00	90.00	0.00	0.00	348.98	40.97	2.4780E-5	2.8542E-4	-5.6546E-5	4.1184E-4	3.2990E-9	-4.5086E-9	3.7493E-10	62.0	NA	NA	NA	NA	2.8541E-4	-5.6541E-5	4.1184E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.62	22341	1.0	0.0	0.0
C5B	0	1.5836E-5	-4.4902E-6	1.6191E-5	0.00	90.00	0.00	0.00	344.17	44.53	2.3089E-5	2.4613E-4	-7.0985E-5	4.1038E-4	3.3478E-9	-4.5753E-9	3.8048E-10	63.0	NA	NA	NA	NA	2.4612E-4	-7.0980E-5	4.1038E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.63	22341	1.0	0.0	0.0
C5B	0	1.3219E-5	-5.4019E-6	1.6101E-5	0.00	90.00	0.00	0.00	337.77	48.43	2.1521E-5	2.0546E-4	-8.5398E-5	4.0808E-4	3.3967E-9	-4.6421E-9	3.8603E-10	64.0	NA	NA	NA	NA	2.0546E-4	-8.5394E-5	4.0808E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.64	22341	1.0	0.0	0.0
C5B	0	1.1185E-5	-5.8891E-6	1.6121E-5	0.00	90.00	0.00	0.00	332.23	51.90	2.0486E-5	1.7384E-4	-9.3100E-5	4.0862E-4	3.4455E-9	-4.7088E-9	3.9158E-10	65.0	NA	NA	NA	NA	1.7384E-4	-9.3096E-5	4.0862E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.65	22341	1.0	0.0	0.0
C5B	0	9.8062E-6	-5.7935E-6	1.6199E-5	0.00	90.00	0.00	0.00	329.43	54.89	1.9803E-5	1.5241E-4	-9.1589E-5	4.1059E-4	3.4943E-9	-4.7756E-9	3.9713E-10	66.0	NA	NA	NA	NA	1.5241E-4	-9.1584E-5	4.1059E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.66	22341	1.0	0.0	0.0
C5B	0	8.8315E-6	-5.2633E-6	1.6131E-5	0.00	90.00	0.00	0.00	329.21	57.49	1.9129E-5	1.3726E-4	-8.3207E-5	4.0886E-4	3.5431E-9	-4.8422E-9	4.0268E-10	67.0	NA	NA	NA	NA	1.3726E-4	-8.3203E-5	4.0886E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.67	22341	1.0	0.0	0.0
C5B	0	8.0980E-6	-4.7604E-6	1.5884E-5	0.00	90.00	0.00	0.00	329.55	59.40	1.8454E-5	1.2586E-4	-7.5258E-5	4.0260E-4	3.5952E-9	-4.9134E-9	4.0859E-10	68.0	NA	NA	NA	NA	1.2586E-4	-7.5253E-5	4.0260E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.68	22341	1.0	0.0	0.0
C5B	0	7.6975E-6	-4.5907E-6	1.5626E-5	0.00	90.00	0.00	0.00	329.19	60.16	1.8013E-5	1.1964E-4	-7.2575E-5	3.9605E-4	3.6473E-9	-4.9846E-9	4.1452E-10	69.0	NA	NA	NA	NA	1.1963E-4	-7.2570E-5	3.9605E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.69	22341	1.0	0.0	0.0
C5B	0	7.9101E-6	-4.7583E-6	1.5496E-5	0.00	90.00	0.00	0.00	328.97	59.22	1.8037E-5	1.2294E-4	-7.5224E-5	3.9277E-4	3.6994E-9	-5.0558E-9	4.2043E-10	70.0	NA	NA	NA	NA	1.2294E-4	-7.5219E-5	3.9276E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.70	22341	1.0	0.0	0.0
C5B	0	8.6269E-6	-5.0025E-6	1.5521E-5	0.00	90.00	0.00	0.00	329.89	57.28	1.8448E-5	1.3408E-4	-7.9084E-5	3.9339E-4	3.7482E-9	-5.1225E-9	4.2598E-10	71.0	NA	NA	NA	NA	1.3408E-4	-7.9079E-5	3.9339E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.71	22341	1.0	0.0	0.0
C5B	0	9.4254E-6	-5.0537E-6	1.5726E-5	0.00	90.00	0.00	0.00	331.80	55.78	1.9018E-5	1.4649E-4	-7.9894E-5	3.9859E-4	3.8003E-9	-5.1937E-9	4.3190E-10	72.0	NA	NA	NA	NA	1.4649E-4	-7.9889E-5	3.9859E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.72	22341	1.0	0.0	0.0
C5B	0	9.8643E-6	-4.8245E-6	1.6148E-5	0.00	90.00	0.00	0.00	333.94	55.78	1.9528E-5	1.5332E-4	-7.6271E-5	4.0929E-4	3.8491E-9	-5.2604E-9	4.3745E-10	73.0	NA	NA	NA	NA	1.5331E-4	-7.6265E-5	4.0929E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.73	22341	1.0	0.0	0.0
C5B	0	9.6610E-6	-4.3923E-6	1.6690E-5	0.00	90.00	0.00	0.00	335.55	57.55	1.9779E-5	1.5016E-4	-6.9439E-5	4.2304E-4	3.8979E-9	-5.3271E-9	4.4300E-10	74.0	NA	NA	NA	NA	1.5015E-4	-6.9434E-5	4.2304E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.74	22341	1.0	0.0	0.0
C5B	0	8.6696E-6	-3.8728E-6	1.7176E-5	0.00	90.00	0.00	0.00	335.93	61.07	1.9626E-5	1.3475E-4	-6.1227E-5	4.3534E-4	3.9467E-9	-5.3938E-9	4.4855E-10	75.0	NA	NA	NA	NA	1.3474E-4	-6.1221E-5	4.3534E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.75	22341	1.0	0.0	0.0
C5B	0	7.2885E-6	-3.4758E-6	1.7455E-5	0.00	90.00	0.00	0.00	334.50	65.17	1.9232E-5	1.1328E-4	-5.4951E-5	4.4241E-4	3.9956E-9	-5.4606E-9	4.5410E-10	76.0	NA	NA	NA	NA	1.1328E-4	-5.4946E-5	4.4240E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.76	22341	1.0	0.0	0.0
C5B	0	5.8733E-6	-3.2732E-6	1.7544E-5	0.00	90.00	0.00	0.00	330.87	69.03	1.8788E-5	9.1287E-5	-5.1748E-5	4.4467E-4	4.0493E-9	-5.5340E-9	4.6021E-10	77.0	NA	NA	NA	NA	9.1283E-5	-5.1743E-5	4.4467E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.77	22341	1.0	0.0	0.0
C5B	0	4.8770E-6	-3.2349E-6	1.7516E-5	0.00	90.00	0.00	0.00	326.44	71.52	1.8468E-5	7.5802E-5	-5.1143E-5	4.4396E-4	4.0981E-9	-5.6007E-9	4.6575E-10	78.0	NA	NA	NA	NA	7.5798E-5	-5.1137E-5	4.4396E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.78	22341	1.0	0.0	0.0
C5B	0	4.5273E-6	-3.2068E-6	1.7450E-5	0.00	90.00	0.00	0.00	324.69	72.36	1.8310E-5	7.0367E-5	-5.0699E-5	4.4228E-4	4.1501E-9	-5.6718E-9	4.7166E-10	79.0	NA	NA	NA	NA	7.0363E-5	-5.0693E-5	4.4228E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.79	22341	1.0	0.0	0.0
C5B	0	4.7712E-6	-3.0305E-6	1.7454E-5	0.00	90.00	0.00	0.00	327.58	72.06	1.8346E-5	7.4159E-5	-4.7912E-5	4.4238E-4	4.1990E-9	-5.7386E-9	4.7722E-10	80.0	NA	NA	NA	NA	7.4155E-5	-4.7906E-5	4.4238E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.80	22341	1.0	0.0	0.0
C5B	0	5.3388E-6	-2.6338E-6	1.7627E-5	0.00	90.00	0.00	0.00	333.74	71.34	1.8605E-5	8.2979E-5	-4.1642E-5	4.4677E-4	4.2478E-9	-5.8054E-9	4.8277E-10	81.0	NA	NA	NA	NA	8.2975E-5	-4.1636E-5	4.4677E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.81	22341	1.0	0.0	0.0
C5B	0	6.0014E-6	-2.0393E-6	1.7892E-5	0.00	90.00	0.00	0.00	341.23	70.49	1.8982E-5	9.3278E-5	-3.2244E-5	4.5349E-4	4.2966E-9	-5.8721E-9	4.8832E-10	82.0	NA	NA	NA	NA	9.3274E-5	-3.2238E-5	4.5349E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.82	22341	1.0	0.0	0.0
C5B	0	6.7151E-6	-1.3086E-6	1.8033E-5	0.00	90.00	0.00	0.00	348.97	69.22	1.9287E-5	1.0437E-4	-2.0692E-5	4.5706E-4	4.3454E-9	-5.9388E-9	4.9386E-10	83.0	NA	NA	NA	NA	1.0437E-4	-2.0686E-5	4.5706E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.83	22341	1.0	0.0	0.0
C5B	0	7.5412E-6	-7.4876E-7	1.7983E-5	0.00	90.00	0.00	0.00	354.33	67.15	1.9515E-5	1.1721E-4	-1.1842E-5	4.5580E-4	4.3943E-9	-6.0055E-9	4.9942E-10	84.0	NA	NA	NA	NA	1.1720E-4	-1.1836E-5	4.5580E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.84	22341	1.0	0.0	0.0
C5B	0	8.6032E-6	-6.1840E-7	1.7892E-5	0.00	90.00	0.00	0.00	355.89	64.26	1.9863E-5	1.3372E-4	-9.7818E-6	4.5349E-4	4.4431E-9	-6.0722E-9	5.0496E-10	85.0	NA	NA	NA	NA	1.3371E-4	-9.7757E-6	4.5349E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.85	22341	1.0	0.0	0.0
C5B	0	9.6222E-6	-1.0032E-6	1.7891E-5	0.00	90.00	0.00	0.00	354.05	61.60	2.0339E-5	1.4955E-4	-1.5865E-5	4.5346E-4	4.4920E-9	-6.1391E-9	5.1052E-10	86.0	NA	NA	NA	NA	1.4955E-4	-1.5859E-5	4.5346E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.86	22341	1.0	0.0	0.0
C5B	0	1.0180E-5	-1.7403E-6	1.7923E-5	0.00	90.00	0.00	0.00	350.30	60.05	2.0685E-5	1.5822E-4	-2.7517E-5	4.5426E-4	4.5407E-9	-6.2057E-9	5.1606E-10	87.0	NA	NA	NA	NA	1.5821E-4	-2.7511E-5	4.5426E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.87	22341	1.0	0.0	0.0
C5B	0	1.0036E-5	-2.5504E-6	1.7861E-5	0.00	90.00	0.00	0.00	345.74	59.90	2.0646E-5	1.5599E-4	-4.0322E-5	4.5271E-4	4.5896E-9	-6.2724E-9	5.2161E-10	88.0	NA	NA	NA	NA	1.5599E-4	-4.0316E-5	4.5271E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.88	22341	1.0	0.0	0.0
C5B	0	9.3261E-6	-2.9603E-6	1.7693E-5	0.00	90.00	0.00	0.00	342.39	61.06	2.0218E-5	1.4495E-4	-4.6804E-5	4.4845E-4	4.6385E-9	-6.3392E-9	5.2716E-10	89.0	NA	NA	NA	NA	1.4495E-4	-4.6797E-5	4.4845E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.89	22341	1.0	0.0	0.0
C5B	0	8.3397E-6	-2.7415E-6	1.7505E-5	0.00	90.00	0.00	0.00	341.80	63.37	1.9583E-5	1.2962E-4	-4.3344E-5	4.4368E-4	4.6872E-9	-6.4059E-9	5.3271E-10	90.0	NA	NA	NA	NA	1.2962E-4	-4.3337E-5	4.4368E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.90	22341	1.0	0.0	0.0
C5B	0	7.5076E-6	-1.9523E-6	1.7357E-5	0.00	90.00	0.00	0.00	345.42	65.92	1.9011E-5	1.1669E-4	-3.0868E-5	4.3992E-4	4.7361E-9	-6.4726E-9	5.3826E-10	91.0	NA	NA	NA	NA	1.1668E-4	-3.0861E-5	4.3992E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.91	22341	1.0	0.0	0.0
C5B	0	7.1033E-6	-8.8046E-7	1.7169E-5	0.00	90.00	0.00	0.00	352.93	67.37	1.8601E-5	1.1040E-4	-1.3925E-5	4.3517E-4	4.7849E-9	-6.5394E-9	5.4381E-10	92.0	NA	NA	NA	NA	1.1040E-4	-1.3918E-5	4.3517E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.92	22341	1.0	0.0	0.0
C5B	0	7.2558E-6	1.4685E-7	1.6847E-5	0.00	90.00	0.00	0.00	1.16	66.69	1.8343E-5	1.1277E-4	2.3149E-6	4.2700E-4	4.8337E-9	-6.6061E-9	5.4936E-10	93.0	NA	NA	NA	NA	1.1277E-4	2.3215E-6	4.2700E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.93	22341	1.0	0.0	0.0
C5B	0	7.8336E-6	6.8542E-7	1.6439E-5	0.00	90.00	0.00	0.00	5.00	64.44	1.8223E-5	1.2175E-4	1.0829E-5	4.1667E-4	4.8826E-9	-6.6729E-9	5.5491E-10	94.0	NA	NA	NA	NA	1.2175E-4	1.0835E-5	4.1666E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.3000E-9	0.0000E+0	-8.6100E-9	0.0000E+0	7.1600E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.94	22341	1.0	0.0	0.0
