Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5F	60149	20/03/20 0023	3.80	0.88	-87.60	-87.60	-87.60	158.75	158.75	158.75	5.6882E-4	0.00	90.00	0.00	0.00	0.00	-2.2243E-5	-3.4596E-4	-3.4571E-4	8.6478E-6	1.3662E-4	1.3670E-4	-5.6832E-4	-1.4405E-2	-1.4405E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60149	20/03/20 0023	3.80	0.89	-88.63	-88.63	-88.63	91.03	91.03	91.03	5.7576E-4	0.00	90.00	0.00	0.00	0.00	-2.4885E-7	-4.1226E-6	-3.8676E-6	1.3792E-5	2.1795E-4	2.1803E-4	-5.7560E-4	-1.4589E-2	-1.4589E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60149	20/03/20 0023	3.80	0.90	-86.31	-86.31	-86.31	39.67	39.67	39.67	5.6288E-4	0.00	90.00	0.00	0.00	0.00	2.7911E-5	4.3353E-4	4.3379E-4	2.3144E-5	3.6578E-4	3.6586E-4	-5.6171E-4	-1.4237E-2	-1.4237E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60149	20/03/20 0023	3.80	0.91	-82.60	-82.60	-82.60	33.86	33.86	33.86	5.2498E-4	0.00	90.00	0.00	0.00	0.00	5.6162E-5	8.7261E-4	8.7287E-4	3.7679E-5	5.9555E-4	5.9563E-4	-5.2060E-4	-1.3195E-2	-1.3195E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60149	20/03/20 0023	3.80	0.92	-78.38	-78.38	-78.38	34.32	34.32	34.32	4.5891E-4	0.00	90.00	0.00	0.00	0.00	7.6311E-5	1.1858E-3	1.1860E-3	5.2097E-5	8.2346E-4	8.2354E-4	-4.4952E-4	-1.1393E-2	-1.1393E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60149	20/03/20 0023	3.80	0.93	-74.42	-74.42	-74.42	35.91	35.91	35.91	3.6842E-4	0.00	90.00	0.00	0.00	0.00	8.0136E-5	1.2452E-3	1.2455E-3	5.8026E-5	9.1719E-4	9.1727E-4	-3.5489E-4	-8.9951E-3	-8.9951E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60149	20/03/20 0023	3.80	0.94	-71.80	-71.80	-71.80	37.47	37.47	37.47	2.6953E-4	0.00	90.00	0.00	0.00	0.00	6.6806E-5	1.0380E-3	1.0383E-3	5.1212E-5	8.0948E-4	8.0957E-4	-2.5605E-4	-6.4897E-3	-6.4897E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60149	20/03/20 0023	3.80	0.95	-72.03	-72.03	-72.03	38.77	38.77	38.77	1.7939E-4	0.00	90.00	0.00	0.00	0.00	4.3161E-5	6.7054E-4	6.7081E-4	3.4660E-5	5.4781E-4	5.4790E-4	-1.7063E-4	-4.3249E-3	-4.3249E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60149	20/03/20 0023	3.80	0.96	-76.35	-76.35	-76.35	40.59	40.59	40.59	1.1193E-4	0.00	90.00	0.00	0.00	0.00	2.0065E-5	3.1158E-4	3.1186E-4	1.7189E-5	2.7164E-4	2.7173E-4	-1.0877E-4	-2.7569E-3	-2.7569E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60149	20/03/20 0023	3.80	0.97	-83.94	-83.94	-83.94	51.71	51.71	51.71	6.7863E-5	0.00	90.00	0.00	0.00	0.00	4.4373E-6	6.8687E-5	6.8964E-5	5.6198E-6	8.8750E-5	8.8838E-5	-6.7484E-5	-1.7105E-3	-1.7105E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60149	20/03/20 0023	3.80	0.98	-85.99	-85.99	-85.99	174.07	174.07	174.07	4.1645E-5	0.00	90.00	0.00	0.00	0.00	-2.8979E-6	-4.5320E-5	-4.5040E-5	3.0108E-7	4.6703E-6	4.7594E-6	-4.1543E-5	-1.0529E-3	-1.0529E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60149	20/03/20 0023	3.80	0.99	-80.57	-80.57	-80.57	198.56	198.56	198.56	2.6559E-5	0.00	90.00	0.00	0.00	0.00	-4.1261E-6	-6.4411E-5	-6.4128E-5	-1.3854E-6	-2.1991E-5	-2.1901E-5	-2.6200E-5	-6.6406E-4	-6.6405E-4	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60149	20/03/20 0023	3.80	1.00	-80.40	-80.40	-80.40	213.34	213.34	213.34	1.7194E-5	0.00	90.00	0.00	0.00	0.00	-2.3958E-6	-3.7522E-5	-3.7236E-5	-1.5759E-6	-2.5003E-5	-2.4912E-5	-1.6953E-5	-4.2970E-4	-4.2969E-4	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.00	-64.66	-64.66	-64.66	196.68	196.68	196.68	1.5801E-4	0.00	90.00	0.00	0.00	0.00	-6.4773E-5	-1.0067E-3	-1.0067E-3	-1.9405E-5	-3.0675E-4	-3.0675E-4	-1.4281E-4	-3.6196E-3	-3.6196E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.01	-69.58	-69.58	-69.58	193.60	193.60	193.60	2.1005E-4	0.00	90.00	0.00	0.00	0.00	-7.1231E-5	-1.1071E-3	-1.1071E-3	-1.7236E-5	-2.7247E-4	-2.7247E-4	-1.9685E-4	-4.9895E-3	-4.9895E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.02	-77.06	-77.06	-77.06	188.05	188.05	188.05	2.5452E-4	0.00	90.00	0.00	0.00	0.00	-5.6454E-5	-8.7742E-4	-8.7741E-4	-7.9848E-6	-1.2622E-4	-1.2622E-4	-2.4805E-4	-6.2872E-3	-6.2872E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.03	-83.28	-83.28	-83.28	173.05	173.05	173.05	2.8998E-4	0.00	90.00	0.00	0.00	0.00	-3.3699E-5	-5.2377E-4	-5.2375E-4	4.1081E-6	6.4942E-5	6.4941E-5	-2.8799E-4	-7.2993E-3	-7.2993E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.04	-86.52	-86.52	-86.52	128.39	128.39	128.39	3.1996E-4	0.00	90.00	0.00	0.00	0.00	-1.2058E-5	-1.8742E-4	-1.8740E-4	1.5219E-5	2.4059E-4	2.4059E-4	-3.1937E-4	-8.0948E-3	-8.0948E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.05	-86.24	-86.24	-86.24	79.87	79.87	79.87	3.4386E-4	0.00	90.00	0.00	0.00	0.00	3.9668E-6	6.1632E-5	6.1652E-5	2.2211E-5	3.5111E-4	3.5111E-4	-3.4312E-4	-8.6967E-3	-8.6967E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.06	-85.30	-85.30	-85.30	59.83	59.83	59.83	3.6550E-4	0.00	90.00	0.00	0.00	0.00	1.5057E-5	2.3399E-4	2.3401E-4	2.5900E-5	4.0942E-4	4.0942E-4	-3.6427E-4	-9.2328E-3	-9.2328E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.07	-85.59	-85.59	-85.59	56.91	56.91	56.91	3.9093E-4	0.00	90.00	0.00	0.00	0.00	1.6407E-5	2.5498E-4	2.5500E-4	2.5183E-5	3.9809E-4	3.9809E-4	-3.8978E-4	-9.8793E-3	-9.8793E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.08	-87.22	-87.22	-87.22	82.38	82.38	82.38	4.2676E-4	0.00	90.00	0.00	0.00	0.00	2.7449E-6	4.2632E-5	4.2661E-5	2.0530E-5	3.2455E-4	3.2455E-4	-4.2626E-4	-1.0804E-2	-1.0804E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.09	-85.94	-85.94	-85.94	153.22	153.22	153.22	4.8317E-4	0.00	90.00	0.00	0.00	0.00	-3.0570E-5	-4.7516E-4	-4.7512E-4	1.5432E-5	2.4395E-4	2.4395E-4	-4.8195E-4	-1.2216E-2	-1.2216E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.10	-80.85	-80.85	-80.85	172.39	172.39	172.39	5.7745E-4	0.00	90.00	0.00	0.00	0.00	-9.0995E-5	-1.4143E-3	-1.4142E-3	1.2150E-5	1.9207E-4	1.9207E-4	-5.7011E-4	-1.4450E-2	-1.4450E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.11	-76.56	-76.56	-76.56	175.70	175.70	175.70	7.2170E-4	0.00	90.00	0.00	0.00	0.00	-1.6723E-4	-2.5992E-3	-2.5991E-3	1.2587E-5	1.9898E-4	1.9897E-4	-7.0195E-4	-1.7792E-2	-1.7792E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.12	-76.26	-76.26	-76.26	175.26	175.26	175.26	9.0503E-4	0.00	90.00	0.00	0.00	0.00	-2.1425E-4	-3.3299E-3	-3.3299E-3	1.7758E-5	2.8073E-4	2.8072E-4	-8.7913E-4	-2.2282E-2	-2.2282E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.13	-78.99	-78.99	-78.99	173.29	173.29	173.29	1.0955E-3	0.00	90.00	0.00	0.00	0.00	-2.0783E-4	-3.2302E-3	-3.2301E-3	2.4444E-5	3.8642E-4	3.8642E-4	-1.0753E-3	-2.7255E-2	-2.7255E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.14	-81.70	-81.70	-81.70	170.98	170.98	170.98	1.2692E-3	0.00	90.00	0.00	0.00	0.00	-1.8088E-4	-2.8113E-3	-2.8112E-3	2.8726E-5	4.5410E-4	4.5410E-4	-1.2559E-3	-3.1833E-2	-3.1833E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.15	-83.51	-83.51	-83.51	168.48	168.48	168.48	1.4112E-3	0.00	90.00	0.00	0.00	0.00	-1.5625E-4	-2.4285E-3	-2.4284E-3	3.1859E-5	5.0363E-4	5.0363E-4	-1.4022E-3	-3.5539E-2	-3.5539E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.16	-85.32	-85.32	-85.32	162.25	162.25	162.25	1.5427E-3	0.00	90.00	0.00	0.00	0.00	-1.1996E-4	-1.8645E-3	-1.8645E-3	3.8408E-5	6.0715E-4	6.0715E-4	-1.5376E-3	-3.8971E-2	-3.8971E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.17	-87.22	-87.22	-87.22	142.06	142.06	142.06	1.6547E-3	0.00	90.00	0.00	0.00	0.00	-6.3375E-5	-9.8502E-4	-9.8497E-4	4.9408E-5	7.8105E-4	7.8105E-4	-1.6528E-3	-4.1891E-2	-4.1891E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.18	-87.63	-87.63	-87.63	65.52	65.52	65.52	1.6886E-3	0.00	90.00	0.00	0.00	0.00	2.8964E-5	4.5010E-4	4.5015E-4	6.3623E-5	1.0058E-3	1.0058E-3	-1.6871E-3	-4.2762E-2	-4.2762E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.19	-84.55	-84.55	-84.55	28.82	28.82	28.82	1.6177E-3	0.00	90.00	0.00	0.00	0.00	1.3473E-4	2.0940E-3	2.0940E-3	7.4127E-5	1.1718E-3	1.1718E-3	-1.6104E-3	-4.0817E-2	-4.0817E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.20	-81.96	-81.96	-81.96	21.26	21.26	21.26	1.4628E-3	0.00	90.00	0.00	0.00	0.00	1.9077E-4	2.9649E-3	2.9650E-3	7.4227E-5	1.1734E-3	1.1734E-3	-1.4484E-3	-3.6711E-2	-3.6711E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.21	-81.03	-81.03	-81.03	19.02	19.02	19.02	1.2703E-3	0.00	90.00	0.00	0.00	0.00	1.8733E-4	2.9114E-3	2.9115E-3	6.4585E-5	1.0210E-3	1.0210E-3	-1.2548E-3	-3.1803E-2	-3.1803E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.22	-81.55	-81.55	-81.55	17.98	17.98	17.98	1.0745E-3	0.00	90.00	0.00	0.00	0.00	1.5015E-4	2.3336E-3	2.3337E-3	4.8725E-5	7.7025E-4	7.7025E-4	-1.0628E-3	-2.6938E-2	-2.6938E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.23	-83.07	-83.07	-83.07	18.16	18.16	18.16	9.0451E-4	0.00	90.00	0.00	0.00	0.00	1.0368E-4	1.6113E-3	1.6114E-3	3.4014E-5	5.3770E-4	5.3770E-4	-8.9790E-4	-2.2758E-2	-2.2758E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.24	-84.98	-84.98	-84.98	21.39	21.39	21.39	7.7464E-4	0.00	90.00	0.00	0.00	0.00	6.3178E-5	9.8185E-4	9.8192E-4	2.4744E-5	3.9116E-4	3.9116E-4	-7.7167E-4	-1.9559E-2	-1.9559E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.25	-86.84	-86.84	-86.84	32.32	32.32	32.32	6.8174E-4	0.00	90.00	0.00	0.00	0.00	3.1720E-5	4.9291E-4	4.9299E-4	2.0065E-5	3.1719E-4	3.1718E-4	-6.8071E-4	-1.7253E-2	-1.7253E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.26	-87.98	-87.98	-87.98	56.58	56.58	56.58	6.2145E-4	0.00	90.00	0.00	0.00	0.00	1.2071E-5	1.8753E-4	1.8760E-4	1.8293E-5	2.8918E-4	2.8918E-4	-6.2107E-4	-1.5742E-2	-1.5742E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.27	-88.25	-88.25	-88.25	86.92	86.92	86.92	5.8292E-4	0.00	90.00	0.00	0.00	0.00	9.5243E-7	1.4723E-5	1.4803E-5	1.7726E-5	2.8022E-4	2.8021E-4	-5.8265E-4	-1.4768E-2	-1.4768E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.28	-88.10	-88.10	-88.10	109.06	109.06	109.06	5.5922E-4	0.00	90.00	0.00	0.00	0.00	-6.0645E-6	-9.4337E-5	-9.4255E-5	1.7555E-5	2.7752E-4	2.7751E-4	-5.5891E-4	-1.4166E-2	-1.4166E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.29	-87.81	-87.81	-87.81	121.42	121.42	121.42	5.4543E-4	0.00	90.00	0.00	0.00	0.00	-1.0885E-5	-1.6926E-4	-1.6918E-4	1.7816E-5	2.8164E-4	2.8164E-4	-5.4503E-4	-1.3814E-2	-1.3814E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.30	-87.54	-87.54	-87.54	125.76	125.76	125.76	5.3768E-4	0.00	90.00	0.00	0.00	0.00	-1.3480E-5	-2.0959E-4	-2.0950E-4	1.8721E-5	2.9594E-4	2.9594E-4	-5.3718E-4	-1.3615E-2	-1.3615E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.31	-87.44	-87.44	-87.44	120.96	120.96	120.96	5.3162E-4	0.00	90.00	0.00	0.00	0.00	-1.2194E-5	-1.8961E-4	-1.8952E-4	2.0328E-5	3.2135E-4	3.2134E-4	-5.3109E-4	-1.3461E-2	-1.3461E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.32	-87.42	-87.42	-87.42	106.92	106.92	106.92	5.2360E-4	0.00	90.00	0.00	0.00	0.00	-6.8637E-6	-1.0677E-4	-1.0668E-4	2.2563E-5	3.5668E-4	3.5668E-4	-5.2307E-4	-1.3258E-2	-1.3258E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.33	-87.20	-87.20	-87.20	92.85	92.85	92.85	5.1230E-4	0.00	90.00	0.00	0.00	0.00	-1.2447E-6	-1.9442E-5	-1.9345E-5	2.4970E-5	3.9473E-4	3.9473E-4	-5.1169E-4	-1.2969E-2	-1.2969E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.34	-86.86	-86.86	-86.86	87.15	87.15	87.15	4.9854E-4	0.00	90.00	0.00	0.00	0.00	1.3562E-6	2.0978E-5	2.1078E-5	2.7283E-5	4.3129E-4	4.3128E-4	-4.9779E-4	-1.2617E-2	-1.2617E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.35	-86.65	-86.65	-86.65	90.98	90.98	90.98	4.8549E-4	0.00	90.00	0.00	0.00	0.00	-4.8679E-7	-7.6675E-6	-7.5658E-6	2.8325E-5	4.4776E-4	4.4775E-4	-4.8466E-4	-1.2284E-2	-1.2284E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.36	-86.77	-86.77	-86.77	101.80	101.80	101.80	4.7594E-4	0.00	90.00	0.00	0.00	0.00	-5.4810E-6	-8.5290E-5	-8.5185E-5	2.6238E-5	4.1477E-4	4.1477E-4	-4.7519E-4	-1.2044E-2	-1.2044E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.37	-87.24	-87.24	-87.24	117.28	117.28	117.28	4.7007E-4	0.00	90.00	0.00	0.00	0.00	-1.0358E-5	-1.6109E-4	-1.6098E-4	2.0083E-5	3.1748E-4	3.1747E-4	-4.6952E-4	-1.1901E-2	-1.1901E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.38	-87.85	-87.85	-87.85	137.22	137.22	137.22	4.6713E-4	0.00	90.00	0.00	0.00	0.00	-1.2887E-5	-2.0040E-4	-2.0029E-4	1.1924E-5	1.8850E-4	1.8849E-4	-4.6680E-4	-1.1832E-2	-1.1832E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.39	-88.25	-88.25	-88.25	155.31	155.31	155.31	4.6622E-4	0.00	90.00	0.00	0.00	0.00	-1.2902E-5	-2.0063E-4	-2.0052E-4	5.9304E-6	9.3751E-5	9.3748E-5	-4.6600E-4	-1.1811E-2	-1.1811E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.40	-88.58	-88.58	-88.58	156.74	156.74	156.74	4.6593E-4	0.00	90.00	0.00	0.00	0.00	-1.0584E-5	-1.6461E-4	-1.6449E-4	4.5489E-6	7.1913E-5	7.1909E-5	-4.6578E-4	-1.1806E-2	-1.1806E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.41	-88.79	-88.79	-88.79	134.99	134.99	134.99	4.6438E-4	0.00	90.00	0.00	0.00	0.00	-6.9180E-6	-1.0764E-4	-1.0752E-4	6.9210E-6	1.0941E-4	1.0941E-4	-4.6428E-4	-1.1768E-2	-1.1768E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.42	-88.54	-88.54	-88.54	101.87	101.87	101.87	4.6028E-4	0.00	90.00	0.00	0.00	0.00	-2.4102E-6	-3.7580E-5	-3.7459E-5	1.1466E-5	1.8126E-4	1.8126E-4	-4.6014E-4	-1.1663E-2	-1.1663E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.43	-87.99	-87.99	-87.99	77.90	77.90	77.90	4.5401E-4	0.00	90.00	0.00	0.00	0.00	3.3456E-6	5.1874E-5	5.1998E-5	1.5602E-5	2.4665E-4	2.4664E-4	-4.5372E-4	-1.1500E-2	-1.1500E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.44	-87.33	-87.33	-87.33	58.94	58.94	58.94	4.4579E-4	0.00	90.00	0.00	0.00	0.00	1.0704E-5	1.6624E-4	1.6637E-4	1.7773E-5	2.8096E-4	2.8095E-4	-4.4531E-4	-1.1287E-2	-1.1287E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.45	-86.65	-86.65	-86.65	44.09	44.09	44.09	4.3539E-4	0.00	90.00	0.00	0.00	0.00	1.8293E-5	2.8418E-4	2.8431E-4	1.7722E-5	2.8016E-4	2.8015E-4	-4.3465E-4	-1.1017E-2	-1.1017E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.46	-86.28	-86.28	-86.28	33.38	33.38	33.38	4.2322E-4	0.00	90.00	0.00	0.00	0.00	2.2934E-5	3.5631E-4	3.5644E-4	1.5111E-5	2.3888E-4	2.3888E-4	-4.2233E-4	-1.0704E-2	-1.0704E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.47	-86.61	-86.61	-86.61	26.21	26.21	26.21	4.1202E-4	0.00	90.00	0.00	0.00	0.00	2.1890E-5	3.4008E-4	3.4022E-4	1.0776E-5	1.7035E-4	1.7034E-4	-4.1130E-4	-1.0425E-2	-1.0425E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.48	-87.63	-87.63	-87.63	28.62	28.62	28.62	4.0444E-4	0.00	90.00	0.00	0.00	0.00	1.4707E-5	2.2844E-4	2.2858E-4	8.0247E-6	1.2686E-4	1.2685E-4	-4.0410E-4	-1.0242E-2	-1.0242E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.49	-88.53	-88.53	-88.53	68.78	68.78	68.78	4.0145E-4	0.00	90.00	0.00	0.00	0.00	3.7192E-6	5.7664E-5	5.7804E-5	9.5792E-6	1.5143E-4	1.5143E-4	-4.0132E-4	-1.0172E-2	-1.0172E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.50	-87.67	-87.67	-87.67	116.57	116.57	116.57	4.0158E-4	0.00	90.00	0.00	0.00	0.00	-7.3087E-6	-1.1373E-4	-1.1359E-4	1.4613E-5	2.3101E-4	2.3100E-4	-4.0125E-4	-1.0170E-2	-1.0170E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60150	20/03/20 0023	3.80	0.51	-86.38	-86.38	-86.38	127.96	127.96	127.96	4.0310E-4	0.00	90.00	0.00	0.00	0.00	-1.5669E-5	-2.4368E-4	-2.4353E-4	2.0082E-5	3.1746E-4	3.1746E-4	-4.0230E-4	-1.0197E-2	-1.0197E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
