Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5H	60125	19/03/20 0017	3.80	0.20	-88.63	-88.63	-88.63	213.30	213.30	213.30	2.1501E-4	0.00	90.00	0.00	0.00	0.00	-4.3030E-6	-6.6870E-5	-6.6877E-5	-2.8266E-6	-4.4681E-5	-4.4683E-5	-2.1495E-4	-5.4481E-3	-5.4481E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.21	-89.18	-89.18	-89.18	147.40	147.40	147.40	2.2267E-4	0.00	90.00	0.00	0.00	0.00	-2.6983E-6	-4.1931E-5	-4.1938E-5	1.7258E-6	2.7283E-5	2.7281E-5	-2.2264E-4	-5.6431E-3	-5.6431E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.22	-88.05	-88.05	-88.05	106.05	106.05	106.05	2.2951E-4	0.00	90.00	0.00	0.00	0.00	-2.1567E-6	-3.3512E-5	-3.3519E-5	7.4971E-6	1.1852E-4	1.1851E-4	-2.2937E-4	-5.8137E-3	-5.8137E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.23	-86.78	-86.78	-86.78	95.00	95.00	95.00	2.3401E-4	0.00	90.00	0.00	0.00	0.00	-1.1479E-6	-1.7833E-5	-1.7841E-5	1.3113E-5	2.0729E-4	2.0729E-4	-2.3364E-4	-5.9219E-3	-5.9219E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.24	-85.77	-85.77	-85.77	90.17	90.17	90.17	2.3564E-4	0.00	90.00	0.00	0.00	0.00	-5.2761E-8	-8.1239E-7	-8.2002E-7	1.7360E-5	2.7444E-4	2.7443E-4	-2.3500E-4	-5.9563E-3	-5.9563E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.25	-85.25	-85.25	-85.25	89.73	89.73	89.73	2.3513E-4	0.00	90.00	0.00	0.00	0.00	9.2853E-8	1.4510E-6	1.4431E-6	1.9466E-5	3.0772E-4	3.0772E-4	-2.3432E-4	-5.9392E-3	-5.9392E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.26	-85.39	-85.39	-85.39	90.87	90.87	90.87	2.3361E-4	0.00	90.00	0.00	0.00	0.00	-2.8563E-7	-4.4311E-6	-4.4393E-6	1.8785E-5	2.9695E-4	2.9695E-4	-2.3285E-4	-5.9018E-3	-5.9018E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.27	-86.13	-86.13	-86.13	93.72	93.72	93.72	2.3165E-4	0.00	90.00	0.00	0.00	0.00	-1.0128E-6	-1.5732E-5	-1.5740E-5	1.5588E-5	2.4641E-4	2.4641E-4	-2.3112E-4	-5.8581E-3	-5.8581E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.28	-87.27	-87.27	-87.27	100.57	100.57	100.57	2.2912E-4	0.00	90.00	0.00	0.00	0.00	-2.0041E-6	-3.1139E-5	-3.1148E-5	1.0744E-5	1.6984E-4	1.6984E-4	-2.2886E-4	-5.8006E-3	-5.8006E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.29	-88.11	-88.11	-88.11	112.92	112.92	112.92	2.2610E-4	0.00	90.00	0.00	0.00	0.00	-2.9084E-6	-4.5193E-5	-4.5202E-5	6.8793E-6	1.0875E-4	1.0875E-4	-2.2597E-4	-5.7275E-3	-5.7275E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.30	-88.41	-88.41	-88.41	118.28	118.28	118.28	2.2280E-4	0.00	90.00	0.00	0.00	0.00	-2.9299E-6	-4.5527E-5	-4.5536E-5	5.4449E-6	8.6075E-5	8.6073E-5	-2.2271E-4	-5.6449E-3	-5.6449E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.31	-88.32	-88.32	-88.32	94.78	94.78	94.78	2.1835E-4	0.00	90.00	0.00	0.00	0.00	-5.3444E-7	-8.2966E-6	-8.3062E-6	6.3906E-6	1.0103E-4	1.0102E-4	-2.1826E-4	-5.5319E-3	-5.5319E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.32	-87.47	-87.47	-87.47	58.81	58.81	58.81	2.1139E-4	0.00	90.00	0.00	0.00	0.00	4.8296E-6	7.5072E-5	7.5062E-5	7.9781E-6	1.2612E-4	1.2612E-4	-2.1118E-4	-5.3527E-3	-5.3527E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.33	-86.13	-86.13	-86.13	37.48	37.48	37.48	2.0094E-4	0.00	90.00	0.00	0.00	0.00	1.0769E-5	1.6739E-4	1.6738E-4	8.2577E-6	1.3054E-4	1.3054E-4	-2.0049E-4	-5.0815E-3	-5.0815E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.34	-85.41	-85.41	-85.41	29.32	29.32	29.32	1.8894E-4	0.00	90.00	0.00	0.00	0.00	1.3194E-5	2.0506E-4	2.0505E-4	7.4102E-6	1.1714E-4	1.1714E-4	-1.8833E-4	-4.7734E-3	-4.7734E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.35	-86.20	-86.20	-86.20	28.81	28.81	28.81	1.7881E-4	0.00	90.00	0.00	0.00	0.00	1.0384E-5	1.6140E-4	1.6139E-4	5.7119E-6	9.0297E-5	9.0294E-5	-1.7842E-4	-4.5222E-3	-4.5222E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.36	-88.28	-88.28	-88.28	39.03	39.03	39.03	1.7426E-4	0.00	90.00	0.00	0.00	0.00	4.0611E-6	6.3128E-5	6.3117E-5	3.2921E-6	5.2044E-5	5.2041E-5	-1.7418E-4	-4.4148E-3	-4.4148E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.37	-89.04	-89.04	-89.04	170.49	170.49	170.49	1.7593E-4	0.00	90.00	0.00	0.00	0.00	-2.9137E-6	-4.5273E-5	-4.5285E-5	4.8809E-7	7.7185E-6	7.7157E-6	-1.7590E-4	-4.4585E-3	-4.4585E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.38	-87.22	-87.22	-87.22	191.51	191.51	191.51	1.8190E-4	0.00	90.00	0.00	0.00	0.00	-8.6396E-6	-1.3427E-4	-1.3428E-4	-1.7592E-6	-2.7807E-5	-2.7810E-5	-1.8168E-4	-4.6050E-3	-4.6050E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.39	-86.43	-86.43	-86.43	187.37	187.37	187.37	1.9019E-4	0.00	90.00	0.00	0.00	0.00	-1.1741E-5	-1.8247E-4	-1.8248E-4	-1.5183E-6	-2.3999E-5	-2.4002E-5	-1.8982E-4	-4.8112E-3	-4.8112E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.40	-86.48	-86.48	-86.48	170.54	170.54	170.54	1.9974E-4	0.00	90.00	0.00	0.00	0.00	-1.2095E-5	-1.8797E-4	-1.8798E-4	2.0143E-6	3.1845E-5	3.1842E-5	-1.9937E-4	-5.0532E-3	-5.0531E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.41	-86.76	-86.76	-86.76	138.97	138.97	138.97	2.0788E-4	0.00	90.00	0.00	0.00	0.00	-8.8700E-6	-1.3785E-4	-1.3786E-4	7.7189E-6	1.2202E-4	1.2202E-4	-2.0754E-4	-5.2604E-3	-5.2604E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.42	-86.45	-86.45	-86.45	97.58	97.58	97.58	2.1146E-4	0.00	90.00	0.00	0.00	0.00	-1.7243E-6	-2.6786E-5	-2.6799E-5	1.2961E-5	2.0490E-4	2.0489E-4	-2.1106E-4	-5.3494E-3	-5.3494E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.43	-85.33	-85.33	-85.33	65.42	65.42	65.42	2.0848E-4	0.00	90.00	0.00	0.00	0.00	7.0625E-6	1.0978E-4	1.0977E-4	1.5437E-5	2.4403E-4	2.4403E-4	-2.0779E-4	-5.2666E-3	-5.2666E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.44	-84.44	-84.44	-84.44	49.65	49.65	49.65	1.9907E-4	0.00	90.00	0.00	0.00	0.00	1.2495E-5	1.9421E-4	1.9419E-4	1.4709E-5	2.3252E-4	2.3252E-4	-1.9813E-4	-5.0219E-3	-5.0219E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.45	-84.88	-84.88	-84.88	46.41	46.41	46.41	1.8591E-4	0.00	90.00	0.00	0.00	0.00	1.1442E-5	1.7785E-4	1.7784E-4	1.2018E-5	1.8999E-4	1.8999E-4	-1.8517E-4	-4.6933E-3	-4.6933E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.46	-86.59	-86.59	-86.59	63.92	63.92	63.92	1.7383E-4	0.00	90.00	0.00	0.00	0.00	4.5419E-6	7.0605E-5	7.0591E-5	9.2794E-6	1.4669E-4	1.4669E-4	-1.7353E-4	-4.3982E-3	-4.3982E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.47	-87.05	-87.05	-87.05	114.57	114.57	114.57	1.6638E-4	0.00	90.00	0.00	0.00	0.00	-3.5642E-6	-5.5380E-5	-5.5394E-5	7.7947E-6	1.2322E-4	1.2322E-4	-1.6615E-4	-4.2114E-3	-4.2114E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.48	-85.95	-85.95	-85.95	140.73	140.73	140.73	1.6211E-4	0.00	90.00	0.00	0.00	0.00	-8.8575E-6	-1.3765E-4	-1.3766E-4	7.2419E-6	1.1448E-4	1.1448E-4	-1.6170E-4	-4.0985E-3	-4.0985E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.49	-85.32	-85.32	-85.32	145.22	145.22	145.22	1.5764E-4	0.00	90.00	0.00	0.00	0.00	-1.0555E-5	-1.6403E-4	-1.6405E-4	7.3318E-6	1.1591E-4	1.1590E-4	-1.5711E-4	-3.9821E-3	-3.9821E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.50	-85.52	-85.52	-85.52	135.28	135.28	135.28	1.5146E-4	0.00	90.00	0.00	0.00	0.00	-8.4000E-6	-1.3054E-4	-1.3055E-4	8.3178E-6	1.3149E-4	1.3149E-4	-1.5100E-4	-3.8273E-3	-3.8273E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.51	-85.76	-85.76	-85.76	97.79	97.79	97.79	1.4303E-4	0.00	90.00	0.00	0.00	0.00	-1.4351E-6	-2.2288E-5	-2.2304E-5	1.0484E-5	1.6574E-4	1.6574E-4	-1.4264E-4	-3.6153E-3	-3.6152E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.52	-83.03	-83.03	-83.03	56.02	56.02	56.02	1.3081E-4	0.00	90.00	0.00	0.00	0.00	8.8758E-6	1.3796E-4	1.3795E-4	1.3168E-5	2.0817E-4	2.0816E-4	-1.2984E-4	-3.2910E-3	-3.2910E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
