Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5G	60135	20/03/20 0020	3.80	0.84	-88.16	-88.16	-88.16	89.55	89.55	89.55	4.0239E-4	0.00	90.00	0.00	0.00	0.00	1.0033E-7	1.5503E-6	1.5593E-6	1.2907E-5	2.0404E-4	2.0404E-4	-4.0218E-4	-1.0194E-2	-1.0194E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.85	-86.53	-86.53	-86.53	98.78	98.78	98.78	4.0327E-4	0.00	90.00	0.00	0.00	0.00	-3.7278E-6	-5.7946E-5	-5.7937E-5	2.4126E-5	3.8138E-4	3.8138E-4	-4.0253E-4	-1.0203E-2	-1.0203E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.86	-85.15	-85.15	-85.15	96.68	96.68	96.68	4.0488E-4	0.00	90.00	0.00	0.00	0.00	-3.9832E-6	-6.1916E-5	-6.1907E-5	3.4007E-5	5.3758E-4	5.3758E-4	-4.0343E-4	-1.0225E-2	-1.0225E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.87	-84.83	-84.83	-84.83	97.81	97.81	97.81	4.0785E-4	0.00	90.00	0.00	0.00	0.00	-5.0016E-6	-7.7744E-5	-7.7735E-5	3.6442E-5	5.7607E-4	5.7607E-4	-4.0618E-4	-1.0295E-2	-1.0295E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.88	-85.73	-85.73	-85.73	106.66	106.66	106.66	4.1547E-4	0.00	90.00	0.00	0.00	0.00	-8.8671E-6	-1.3782E-4	-1.3781E-4	2.9622E-5	4.6826E-4	4.6826E-4	-4.1432E-4	-1.0501E-2	-1.0501E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.89	-87.02	-87.02	-87.02	129.71	129.71	129.71	4.3006E-4	0.00	90.00	0.00	0.00	0.00	-1.4285E-5	-2.2202E-4	-2.2202E-4	1.7198E-5	2.7186E-4	2.7186E-4	-4.2948E-4	-1.0885E-2	-1.0885E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.90	-87.52	-87.52	-87.52	169.60	169.60	169.60	4.5180E-4	0.00	90.00	0.00	0.00	0.00	-1.9204E-5	-2.9848E-4	-2.9847E-4	3.5244E-6	5.5713E-5	5.5714E-5	-4.5137E-4	-1.1441E-2	-1.1441E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.91	-87.25	-87.25	-87.25	196.90	196.90	196.90	4.7887E-4	0.00	90.00	0.00	0.00	0.00	-2.2008E-5	-3.4205E-4	-3.4204E-4	-6.6881E-6	-1.0573E-4	-1.0573E-4	-4.7832E-4	-1.2123E-2	-1.2123E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.92	-87.15	-87.15	-87.15	204.56	204.56	204.56	5.0972E-4	0.00	90.00	0.00	0.00	0.00	-2.3082E-5	-3.5875E-4	-3.5874E-4	-1.0549E-5	-1.6676E-4	-1.6676E-4	-5.0909E-4	-1.2903E-2	-1.2903E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.93	-87.08	-87.08	-87.08	195.92	195.92	195.92	5.4230E-4	0.00	90.00	0.00	0.00	0.00	-2.6582E-5	-4.1314E-4	-4.1313E-4	-7.5842E-6	-1.1989E-4	-1.1989E-4	-5.4159E-4	-1.3727E-2	-1.3727E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.94	-86.22	-86.22	-86.22	181.27	181.27	181.27	5.7143E-4	0.00	90.00	0.00	0.00	0.00	-3.7710E-5	-5.8609E-4	-5.8608E-4	-8.3878E-7	-1.3260E-5	-1.3259E-5	-5.7018E-4	-1.4452E-2	-1.4452E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.95	-84.80	-84.80	-84.80	169.81	169.81	169.81	5.9818E-4	0.00	90.00	0.00	0.00	0.00	-5.3407E-5	-8.3007E-4	-8.3006E-4	9.6044E-6	1.5183E-4	1.5183E-4	-5.9572E-4	-1.5099E-2	-1.5099E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.96	-83.80	-83.80	-83.80	147.88	147.88	147.88	6.2551E-4	0.00	90.00	0.00	0.00	0.00	-5.7176E-5	-8.8864E-4	-8.8863E-4	3.5900E-5	5.6751E-4	5.6751E-4	-6.2185E-4	-1.5761E-2	-1.5761E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.97	-82.34	-82.34	-82.34	112.55	112.55	112.55	6.4170E-4	0.00	90.00	0.00	0.00	0.00	-3.2782E-5	-5.0951E-4	-5.0950E-4	7.8959E-5	1.2482E-3	1.2482E-3	-6.3598E-4	-1.6120E-2	-1.6120E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.98	-78.61	-78.61	-78.61	82.68	82.68	82.68	6.1989E-4	0.00	90.00	0.00	0.00	0.00	1.5602E-5	2.4247E-4	2.4248E-4	1.2146E-4	1.9200E-3	1.9200E-3	-6.0767E-4	-1.5402E-2	-1.5402E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	0.99	-72.93	-72.93	-72.93	65.22	65.22	65.22	5.4282E-4	0.00	90.00	0.00	0.00	0.00	6.6782E-5	1.0379E-3	1.0379E-3	1.4465E-4	2.2866E-3	2.2866E-3	-5.1891E-4	-1.3152E-2	-1.3152E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	1.00	-67.73	-67.73	-67.73	55.30	55.30	55.30	4.2532E-4	0.00	90.00	0.00	0.00	0.00	9.1775E-5	1.4264E-3	1.4264E-3	1.3255E-4	2.0953E-3	2.0953E-3	-3.9358E-4	-9.9757E-3	-9.9757E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.00	-63.29	-63.29	-63.29	197.76	197.76	197.76	1.3158E-4	0.00	90.00	0.00	0.00	0.00	-5.6331E-5	-8.7549E-4	-8.7549E-4	-1.8037E-5	-2.8513E-4	-2.8513E-4	-1.1753E-4	-2.9790E-3	-2.9790E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.01	-68.35	-68.35	-68.35	196.62	196.62	196.62	1.8433E-4	0.00	90.00	0.00	0.00	0.00	-6.5155E-5	-1.0126E-3	-1.0126E-3	-1.9452E-5	-3.0749E-4	-3.0749E-4	-1.7133E-4	-4.3425E-3	-4.3425E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.02	-75.02	-75.02	-75.02	194.74	194.74	194.74	2.3248E-4	0.00	90.00	0.00	0.00	0.00	-5.8109E-5	-9.0312E-4	-9.0312E-4	-1.5292E-5	-2.4173E-4	-2.4173E-4	-2.2458E-4	-5.6921E-3	-5.6921E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.03	-82.30	-82.30	-82.30	190.74	190.74	190.74	2.6998E-4	0.00	90.00	0.00	0.00	0.00	-3.5542E-5	-5.5240E-4	-5.5240E-4	-6.7389E-6	-1.0653E-4	-1.0653E-4	-2.6755E-4	-6.7813E-3	-6.7813E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.04	-88.87	-88.87	-88.87	152.47	152.47	152.47	2.9350E-4	0.00	90.00	0.00	0.00	0.00	-5.1286E-6	-7.9709E-5	-7.9709E-5	2.6733E-6	4.2260E-5	4.2260E-5	-2.9344E-4	-7.4376E-3	-7.4376E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.05	-86.35	-86.35	-86.35	23.22	23.22	23.22	3.0103E-4	0.00	90.00	0.00	0.00	0.00	1.7593E-5	2.7344E-4	2.7344E-4	7.5486E-6	1.1933E-4	1.1933E-4	-3.0042E-4	-7.6144E-3	-7.6144E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.06	-85.36	-85.36	-85.36	15.44	15.44	15.44	2.9519E-4	0.00	90.00	0.00	0.00	0.00	2.2995E-5	3.5738E-4	3.5738E-4	6.3525E-6	1.0042E-4	1.0042E-4	-2.9422E-4	-7.4574E-3	-7.4574E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.07	-87.07	-87.07	-87.07	9.38	9.38	9.38	2.8616E-4	0.00	90.00	0.00	0.00	0.00	1.4420E-5	2.2412E-4	2.2411E-4	2.3812E-6	3.7644E-5	3.7643E-5	-2.8579E-4	-7.2437E-3	-7.2437E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.08	-89.58	-89.58	-89.58	12.83	12.83	12.83	2.8455E-4	0.00	90.00	0.00	0.00	0.00	2.0545E-6	3.1932E-5	3.1932E-5	4.6791E-7	7.3977E-6	7.3966E-6	-2.8455E-4	-7.2121E-3	-7.2121E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.09	-88.71	-88.71	-88.71	154.17	154.17	154.17	2.8969E-4	0.00	90.00	0.00	0.00	0.00	-5.8579E-6	-9.1044E-5	-9.1044E-5	2.8350E-6	4.4817E-5	4.4816E-5	-2.8961E-4	-7.3405E-3	-7.3405E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.10	-88.07	-88.07	-88.07	129.82	129.82	129.82	2.9490E-4	0.00	90.00	0.00	0.00	0.00	-6.3467E-6	-9.8641E-5	-9.8641E-5	7.6109E-6	1.2031E-4	1.2031E-4	-2.9473E-4	-7.4703E-3	-7.4703E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.11	-87.74	-87.74	-87.74	108.25	108.25	108.25	2.9804E-4	0.00	90.00	0.00	0.00	0.00	-3.6768E-6	-5.7144E-5	-5.7144E-5	1.1149E-5	1.7624E-4	1.7624E-4	-2.9781E-4	-7.5484E-3	-7.5484E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.12	-87.69	-87.69	-87.69	96.59	96.59	96.59	3.0142E-4	0.00	90.00	0.00	0.00	0.00	-1.3960E-6	-2.1697E-5	-2.1697E-5	1.2077E-5	1.9091E-4	1.9091E-4	-3.0117E-4	-7.6335E-3	-7.6335E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.13	-87.97	-87.97	-87.97	80.49	80.49	80.49	3.0485E-4	0.00	90.00	0.00	0.00	0.00	1.7846E-6	2.7737E-5	2.7737E-5	1.0652E-5	1.6840E-4	1.6839E-4	-3.0466E-4	-7.7220E-3	-7.7220E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.14	-88.18	-88.18	-88.18	51.85	51.85	51.85	3.0511E-4	0.00	90.00	0.00	0.00	0.00	5.9945E-6	9.3167E-5	9.3167E-5	7.6303E-6	1.2062E-4	1.2062E-4	-3.0496E-4	-7.7295E-3	-7.7295E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.15	-88.55	-88.55	-88.55	27.92	27.92	27.92	3.0186E-4	0.00	90.00	0.00	0.00	0.00	6.7704E-6	1.0523E-4	1.0523E-4	3.5880E-6	5.6721E-5	5.6719E-5	-3.0176E-4	-7.6485E-3	-7.6485E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.16	-89.46	-89.46	-89.46	7.84	7.84	7.84	3.0028E-4	0.00	90.00	0.00	0.00	0.00	2.8067E-6	4.3623E-5	4.3622E-5	3.8659E-7	6.1131E-6	6.1112E-6	-3.0026E-4	-7.6104E-3	-7.6104E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.17	-89.69	-89.69	-89.69	157.19	157.19	157.19	3.0491E-4	0.00	90.00	0.00	0.00	0.00	-1.5186E-6	-2.3601E-5	-2.3602E-5	6.3866E-7	1.0098E-5	1.0096E-5	-3.0490E-4	-7.7281E-3	-7.7281E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.18	-89.02	-89.02	-89.02	118.83	118.83	118.83	3.1276E-4	0.00	90.00	0.00	0.00	0.00	-2.5759E-6	-4.0034E-5	-4.0035E-5	4.6794E-6	7.3974E-5	7.3972E-5	-3.1271E-4	-7.9260E-3	-7.9260E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.19	-88.38	-88.38	-88.38	111.20	111.20	111.20	3.1708E-4	0.00	90.00	0.00	0.00	0.00	-3.2418E-6	-5.0383E-5	-5.0384E-5	8.3589E-6	1.3214E-4	1.3214E-4	-3.1695E-4	-8.0334E-3	-8.0334E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.20	-88.12	-88.12	-88.12	139.23	139.23	139.23	3.1807E-4	0.00	90.00	0.00	0.00	0.00	-7.9118E-6	-1.2296E-4	-1.2296E-4	6.8229E-6	1.0786E-4	1.0786E-4	-3.1790E-4	-8.0574E-3	-8.0574E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.21	-87.49	-87.49	-87.49	177.01	177.01	177.01	3.2396E-4	0.00	90.00	0.00	0.00	0.00	-1.4153E-5	-2.1996E-4	-2.1996E-4	7.3995E-7	1.1700E-5	1.1697E-5	-3.2365E-4	-8.2033E-3	-8.2033E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.22	-87.01	-87.01	-87.01	195.21	195.21	195.21	3.3731E-4	0.00	90.00	0.00	0.00	0.00	-1.6965E-5	-2.6368E-4	-2.6368E-4	-4.6118E-6	-7.2900E-5	-7.2903E-5	-3.3686E-4	-8.5380E-3	-8.5380E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.23	-87.78	-87.78	-87.78	202.31	202.31	202.31	3.5094E-4	0.00	90.00	0.00	0.00	0.00	-1.2554E-5	-1.9511E-4	-1.9511E-4	-5.1513E-6	-8.1430E-5	-8.1432E-5	-3.5068E-4	-8.8883E-3	-8.8883E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.24	-89.26	-89.26	-89.26	196.29	196.29	196.29	3.5899E-4	0.00	90.00	0.00	0.00	0.00	-4.4303E-6	-6.8855E-5	-6.8856E-5	-1.2944E-6	-2.0459E-5	-2.0462E-5	-3.5896E-4	-9.0981E-3	-9.0981E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.25	-89.37	-89.37	-89.37	80.80	80.80	80.80	3.6309E-4	0.00	90.00	0.00	0.00	0.00	6.4123E-7	9.9667E-6	9.9660E-6	3.9592E-6	6.2590E-5	6.2587E-5	-3.6306E-4	-9.2022E-3	-9.2022E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.26	-88.74	-88.74	-88.74	81.79	81.79	81.79	3.6632E-4	0.00	90.00	0.00	0.00	0.00	1.1539E-6	1.7935E-5	1.7934E-5	7.9953E-6	1.2639E-4	1.2639E-4	-3.6623E-4	-9.2826E-3	-9.2826E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.27	-88.41	-88.41	-88.41	91.27	91.27	91.27	3.6897E-4	0.00	90.00	0.00	0.00	0.00	-2.2574E-7	-3.5077E-6	-3.5085E-6	1.0221E-5	1.6158E-4	1.6157E-4	-3.6883E-4	-9.3484E-3	-9.3484E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.28	-88.21	-88.21	-88.21	94.46	94.46	94.46	3.7027E-4	0.00	90.00	0.00	0.00	0.00	-8.9958E-7	-1.3980E-5	-1.3981E-5	1.1532E-5	1.8230E-4	1.8230E-4	-3.7009E-4	-9.3803E-3	-9.3803E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.29	-88.05	-88.05	-88.05	92.23	92.23	92.23	3.7034E-4	0.00	90.00	0.00	0.00	0.00	-4.8901E-7	-7.5994E-6	-7.6003E-6	1.2561E-5	1.9856E-4	1.9856E-4	-3.7013E-4	-9.3813E-3	-9.3813E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.30	-87.88	-87.88	-87.88	84.40	84.40	84.40	3.6920E-4	0.00	90.00	0.00	0.00	0.00	1.3299E-6	2.0670E-5	2.0669E-5	1.3565E-5	2.1444E-4	2.1444E-4	-3.6895E-4	-9.3514E-3	-9.3514E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.31	-87.75	-87.75	-87.75	75.73	75.73	75.73	3.6562E-4	0.00	90.00	0.00	0.00	0.00	3.5460E-6	5.5112E-5	5.5111E-5	1.3938E-5	2.2034E-4	2.2034E-4	-3.6534E-4	-9.2599E-3	-9.2599E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.32	-87.71	-87.71	-87.71	70.32	70.32	70.32	3.5901E-4	0.00	90.00	0.00	0.00	0.00	4.8314E-6	7.5091E-5	7.5090E-5	1.3508E-5	2.1354E-4	2.1353E-4	-3.5872E-4	-9.0922E-3	-9.0922E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.33	-87.80	-87.80	-87.80	70.53	70.53	70.53	3.5133E-4	0.00	90.00	0.00	0.00	0.00	4.5034E-6	6.9992E-5	6.9991E-5	1.2737E-5	2.0135E-4	2.0134E-4	-3.5107E-4	-8.8983E-3	-8.8983E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.34	-87.94	-87.94	-87.94	77.22	77.22	77.22	3.4416E-4	0.00	90.00	0.00	0.00	0.00	2.7364E-6	4.2530E-5	4.2529E-5	1.2064E-5	1.9071E-4	1.9071E-4	-3.4394E-4	-8.7175E-3	-8.7175E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.35	-87.91	-87.91	-87.91	85.02	85.02	85.02	3.3728E-4	0.00	90.00	0.00	0.00	0.00	1.0657E-6	1.6563E-5	1.6562E-5	1.2226E-5	1.9328E-4	1.9328E-4	-3.3706E-4	-8.5431E-3	-8.5431E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.36	-87.66	-87.66	-87.66	83.96	83.96	83.96	3.2958E-4	0.00	90.00	0.00	0.00	0.00	1.4168E-6	2.2021E-5	2.2020E-5	1.3385E-5	2.1159E-4	2.1158E-4	-3.2931E-4	-8.3466E-3	-8.3466E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.37	-87.36	-87.36	-87.36	77.58	77.58	77.58	3.2112E-4	0.00	90.00	0.00	0.00	0.00	3.1775E-6	4.9386E-5	4.9385E-5	1.4423E-5	2.2800E-4	2.2799E-4	-3.2078E-4	-8.1305E-3	-8.1305E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.38	-87.22	-87.22	-87.22	74.45	74.45	74.45	3.1138E-4	0.00	90.00	0.00	0.00	0.00	4.0427E-6	6.2833E-5	6.2832E-5	1.4530E-5	2.2970E-4	2.2970E-4	-3.1102E-4	-7.8831E-3	-7.8831E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.39	-87.14	-87.14	-87.14	76.78	76.78	76.78	3.0088E-4	0.00	90.00	0.00	0.00	0.00	3.4265E-6	5.3256E-5	5.3255E-5	1.4591E-5	2.3065E-4	2.3065E-4	-3.0051E-4	-7.6167E-3	-7.6167E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.40	-87.15	-87.15	-87.15	89.03	89.03	89.03	2.9092E-4	0.00	90.00	0.00	0.00	0.00	2.4515E-7	3.8112E-6	3.8101E-6	1.4458E-5	2.2855E-4	2.2855E-4	-2.9056E-4	-7.3644E-3	-7.3644E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.41	-87.15	-87.15	-87.15	116.13	116.13	116.13	2.8215E-4	0.00	90.00	0.00	0.00	0.00	-6.1844E-6	-9.6117E-5	-9.6118E-5	1.2607E-5	1.9930E-4	1.9929E-4	-2.8180E-4	-7.1424E-3	-7.1424E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.42	-86.90	-86.90	-86.90	137.18	137.18	137.18	2.7559E-4	0.00	90.00	0.00	0.00	0.00	-1.0930E-5	-1.6987E-4	-1.6987E-4	1.0127E-5	1.6010E-4	1.6009E-4	-2.7519E-4	-6.9749E-3	-6.9749E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.43	-87.36	-87.36	-87.36	137.31	137.31	137.31	2.7240E-4	0.00	90.00	0.00	0.00	0.00	-9.2203E-6	-1.4330E-4	-1.4330E-4	8.5050E-6	1.3445E-4	1.3445E-4	-2.7211E-4	-6.8970E-3	-6.8970E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.44	-88.34	-88.34	-88.34	98.28	98.28	98.28	2.7119E-4	0.00	90.00	0.00	0.00	0.00	-1.1336E-6	-1.7617E-5	-1.7618E-5	7.7930E-6	1.2320E-4	1.2319E-4	-2.7108E-4	-6.8708E-3	-6.8708E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.45	-87.51	-87.51	-87.51	41.82	41.82	41.82	2.6960E-4	0.00	90.00	0.00	0.00	0.00	8.7448E-6	1.3591E-4	1.3591E-4	7.8244E-6	1.2369E-4	1.2369E-4	-2.6935E-4	-6.8269E-3	-6.8269E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.46	-86.42	-86.42	-86.42	28.10	28.10	28.10	2.6736E-4	0.00	90.00	0.00	0.00	0.00	1.4729E-5	2.2892E-4	2.2892E-4	7.8647E-6	1.2433E-4	1.2432E-4	-2.6683E-4	-6.7632E-3	-6.7632E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	0.47	-86.48	-86.48	-86.48	26.27	26.27	26.27	2.6600E-4	0.00	90.00	0.00	0.00	0.00	1.4630E-5	2.2738E-4	2.2738E-4	7.2217E-6	1.1417E-4	1.1416E-4	-2.6550E-4	-6.7293E-3	-6.7293E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
