Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5D	60170	21/03/20 0020	3.80	421	-88.02	-88.02	-88.02	77.35	77.35	77.35	7.4053E-4	0.00	90.00	0.00	0.00	0.00	5.5913E-6	8.6803E-5	8.6900E-5	2.4918E-5	3.9387E-4	3.9390E-4	-7.4009E-4	-3.3602E-2	-1.8758E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	421	-87.66	-87.66	-87.66	84.29	84.29	84.29	4.2241E-4	0.00	90.00	0.00	0.00	0.00	1.7132E-6	2.6536E-5	2.6627E-5	1.7144E-5	2.7101E-4	2.7101E-4	-4.2206E-4	-2.4069E-2	-1.0698E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60172	21/03/20 0020	3.80	421	-88.33	-88.33	-88.33	91.21	91.21	91.21	3.7973E-4	0.00	90.00	0.00	0.00	0.00	-2.3394E-7	-3.7279E-6	-3.6359E-6	1.1082E-5	1.7518E-4	1.7518E-4	-3.7957E-4	-1.6593E-2	-9.6205E-3	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60173	21/03/20 0020	3.80	421	-88.98	-88.98	-88.98	95.79	95.79	95.79	4.4472E-4	0.00	90.00	0.00	0.00	0.00	-8.0042E-7	-1.2529E-5	-1.2440E-5	7.8920E-6	1.2476E-4	1.2476E-4	-4.4465E-4	-1.1996E-2	-1.1270E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60174	21/03/20 0020	3.80	421	-89.11	-89.11	-89.11	103.72	103.72	103.72	2.7442E-4	0.00	90.00	0.00	0.00	0.00	-1.0121E-6	-1.5823E-5	-1.5731E-5	4.1467E-6	6.5554E-5	6.5551E-5	-2.7439E-4	-6.9547E-3	-6.9547E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60175	21/03/20 0020	3.80	421	-89.22	-89.22	-89.22	102.58	102.58	102.58	1.8221E-4	0.00	90.00	0.00	0.00	0.00	-5.4002E-7	-8.4835E-6	-8.3930E-6	2.4201E-6	3.8258E-5	3.8257E-5	-1.8219E-4	-4.6178E-3	-4.6178E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	422	-87.81	-87.81	-87.81	69.86	69.86	69.86	2.7360E-3	0.00	90.00	0.00	0.00	0.00	3.5933E-5	5.5848E-4	5.5847E-4	9.7996E-5	1.5492E-3	1.5491E-3	-2.7340E-3	-9.8332E-2	-6.9295E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	422	-87.96	-87.96	-87.96	71.46	71.46	71.46	2.6713E-3	0.00	90.00	0.00	0.00	0.00	3.0307E-5	4.7071E-4	4.7103E-4	9.0368E-5	1.4279E-3	1.4285E-3	-2.6696E-3	-9.0069E-2	-6.7663E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	422	-88.30	-88.30	-88.30	73.32	73.32	73.32	2.6172E-3	0.00	90.00	0.00	0.00	0.00	2.2290E-5	3.4651E-4	3.4643E-4	7.4408E-5	1.1766E-3	1.1762E-3	-2.6160E-3	-7.5506E-2	-6.6306E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60168	21/03/20 0020	3.80	422	-88.36	-88.36	-88.36	75.24	75.24	75.24	2.2220E-3	0.00	90.00	0.00	0.00	0.00	1.6160E-5	2.5107E-4	2.5116E-4	6.1327E-5	9.6943E-4	9.6946E-4	-2.2211E-3	-6.2448E-2	-5.6296E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60169	21/03/20 0020	3.80	422	-88.46	-88.46	-88.46	77.36	77.36	77.36	1.8804E-3	0.00	90.00	0.00	0.00	0.00	1.1070E-5	1.7196E-4	1.7206E-4	4.9358E-5	7.8022E-4	7.8025E-4	-1.8797E-3	-5.1216E-2	-4.7643E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60170	21/03/20 0020	3.80	422	-87.53	-87.53	-87.53	80.79	80.79	80.79	7.5029E-4	0.00	90.00	0.00	0.00	0.00	5.1833E-6	8.0465E-5	8.0560E-5	3.1961E-5	5.0521E-4	5.0524E-4	-7.4959E-4	-3.3389E-2	-1.8999E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	422	-86.93	-86.93	-86.93	82.81	82.81	82.81	4.3014E-4	0.00	90.00	0.00	0.00	0.00	2.8857E-6	4.4762E-5	4.4850E-5	2.2865E-5	3.6145E-4	3.6145E-4	-4.2952E-4	-2.3861E-2	-1.0887E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60172	21/03/20 0020	3.80	422	-87.62	-87.62	-87.62	82.53	82.53	82.53	3.8083E-4	0.00	90.00	0.00	0.00	0.00	2.0539E-6	3.1832E-5	3.1922E-5	1.5664E-5	2.4762E-4	2.4762E-4	-3.8050E-4	-1.6409E-2	-9.6441E-3	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60173	21/03/20 0020	3.80	422	-88.46	-88.46	-88.46	80.54	80.54	80.54	4.4003E-4	0.00	90.00	0.00	0.00	0.00	1.9384E-6	3.0040E-5	3.0127E-5	1.1637E-5	1.8396E-4	1.8396E-4	-4.3987E-4	-1.1853E-2	-1.1149E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60174	21/03/20 0020	3.80	422	-88.52	-88.52	-88.52	76.33	76.33	76.33	2.7047E-4	0.00	90.00	0.00	0.00	0.00	1.6551E-6	2.5635E-5	2.5724E-5	6.8036E-6	1.0755E-4	1.0755E-4	-2.7038E-4	-6.8530E-3	-6.8530E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60175	21/03/20 0020	3.80	422	-88.60	-88.60	-88.60	72.36	72.36	72.36	1.7928E-4	0.00	90.00	0.00	0.00	0.00	1.3314E-6	2.0605E-5	2.0693E-5	4.1867E-6	6.6185E-5	6.6183E-5	-1.7923E-4	-4.5427E-3	-4.5427E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	423	-87.15	-87.15	-87.15	64.40	64.40	64.40	2.8145E-3	0.00	90.00	0.00	0.00	0.00	6.0392E-5	9.3863E-4	9.3862E-4	1.2607E-4	1.9930E-3	1.9929E-3	-2.8110E-3	-9.9367E-2	-7.1249E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	423	-87.30	-87.30	-87.30	64.71	64.71	64.71	2.7366E-3	0.00	90.00	0.00	0.00	0.00	5.5142E-5	8.5671E-4	8.5702E-4	1.1671E-4	1.8443E-3	1.8449E-3	-2.7335E-3	-9.0985E-2	-6.9284E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	423	-87.70	-87.70	-87.70	65.69	65.69	65.69	2.6547E-3	0.00	90.00	0.00	0.00	0.00	4.3868E-5	6.8187E-4	6.8180E-4	9.7100E-5	1.5353E-3	1.5350E-3	-2.6526E-3	-7.6146E-2	-6.7232E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60168	21/03/20 0020	3.80	423	-87.74	-87.74	-87.74	66.25	66.25	66.25	2.2486E-3	0.00	90.00	0.00	0.00	0.00	3.5649E-5	5.5396E-4	5.5405E-4	8.1002E-5	1.2804E-3	1.2805E-3	-2.2469E-3	-6.2908E-2	-5.6949E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60169	21/03/20 0020	3.80	423	-87.84	-87.84	-87.84	67.43	67.43	67.43	1.8968E-3	0.00	90.00	0.00	0.00	0.00	2.7477E-5	4.2696E-4	4.2705E-4	6.6099E-5	1.0449E-3	1.0449E-3	-1.8954E-3	-5.1504E-2	-4.8041E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60170	21/03/20 0020	3.80	423	-86.49	-86.49	-86.49	67.68	67.68	67.68	7.7304E-4	0.00	90.00	0.00	0.00	0.00	1.7957E-5	2.7900E-4	2.7909E-4	4.3748E-5	6.9154E-4	6.9157E-4	-7.7159E-4	-3.3507E-2	-1.9557E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	423	-85.58	-85.58	-85.58	67.67	67.67	67.67	4.4866E-4	0.00	90.00	0.00	0.00	0.00	1.3124E-5	2.0389E-4	2.0397E-4	3.1949E-5	5.0506E-4	5.0505E-4	-4.4733E-4	-2.3914E-2	-1.1338E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60172	21/03/20 0020	3.80	423	-86.40	-86.40	-86.40	65.55	65.55	65.55	3.9047E-4	0.00	90.00	0.00	0.00	0.00	1.0150E-5	1.5767E-4	1.5775E-4	2.2319E-5	3.5282E-4	3.5282E-4	-3.8970E-4	-1.6436E-2	-9.8772E-3	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60173	21/03/20 0020	3.80	423	-87.54	-87.54	-87.54	62.53	62.53	62.53	4.4231E-4	0.00	90.00	0.00	0.00	0.00	8.7521E-6	1.3594E-4	1.3603E-4	1.6833E-5	2.6610E-4	2.6610E-4	-4.4191E-4	-1.1883E-2	-1.1201E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60174	21/03/20 0020	3.80	423	-87.42	-87.42	-87.42	57.30	57.30	57.30	2.7169E-4	0.00	90.00	0.00	0.00	0.00	6.5976E-6	1.0245E-4	1.0254E-4	1.0275E-5	1.6243E-4	1.6243E-4	-2.7141E-4	-6.8792E-3	-6.8792E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60175	21/03/20 0020	3.80	423	-87.45	-87.45	-87.45	54.22	54.22	54.22	1.7988E-4	0.00	90.00	0.00	0.00	0.00	4.6837E-6	7.2709E-5	7.2794E-5	6.4990E-6	1.0274E-4	1.0274E-4	-1.7970E-4	-4.5548E-3	-4.5548E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	424	-86.39	-86.39	-86.39	56.44	56.44	56.44	2.9350E-3	0.00	90.00	0.00	0.00	0.00	1.0202E-4	1.5856E-3	1.5856E-3	1.5380E-4	2.4314E-3	2.4313E-3	-2.9292E-3	-1.0147E-1	-7.4244E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	424	-86.61	-86.61	-86.61	57.17	57.17	57.17	2.8373E-3	0.00	90.00	0.00	0.00	0.00	9.0884E-5	1.4122E-3	1.4125E-3	1.4085E-4	2.2260E-3	2.2266E-3	-2.8323E-3	-9.2805E-2	-7.1788E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	424	-87.06	-87.06	-87.06	57.73	57.73	57.73	2.7228E-3	0.00	90.00	0.00	0.00	0.00	7.4583E-5	1.1592E-3	1.1592E-3	1.1813E-4	1.8677E-3	1.8674E-3	-2.7192E-3	-7.7560E-2	-6.8922E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60168	21/03/20 0020	3.80	424	-87.11	-87.11	-87.11	58.23	58.23	58.23	2.2998E-3	0.00	90.00	0.00	0.00	0.00	6.0979E-5	9.4765E-4	9.4773E-4	9.8452E-5	1.5563E-3	1.5563E-3	-2.2969E-3	-6.3988E-2	-5.8217E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60169	21/03/20 0020	3.80	424	-87.19	-87.19	-87.19	58.83	58.83	58.83	1.9344E-3	0.00	90.00	0.00	0.00	0.00	4.9062E-5	7.6244E-4	7.6253E-4	8.1094E-5	1.2819E-3	1.2819E-3	-1.9321E-3	-5.2321E-2	-4.8971E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60170	21/03/20 0020	3.80	424	-85.57	-85.57	-85.57	58.87	58.87	58.87	8.1116E-4	0.00	90.00	0.00	0.00	0.00	3.2422E-5	5.0381E-4	5.0390E-4	5.3673E-5	8.4843E-4	8.4846E-4	-8.0873E-4	-3.3995E-2	-2.0498E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	424	-84.47	-84.47	-84.47	58.81	58.81	58.81	4.7855E-4	0.00	90.00	0.00	0.00	0.00	2.3891E-5	3.7124E-4	3.7132E-4	3.9462E-5	6.2381E-4	6.2381E-4	-4.7632E-4	-2.4251E-2	-1.2073E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60172	21/03/20 0020	3.80	424	-85.32	-85.32	-85.32	56.67	56.67	56.67	4.0902E-4	0.00	90.00	0.00	0.00	0.00	1.8350E-5	2.8511E-4	2.8519E-4	2.7907E-5	4.4116E-4	4.4116E-4	-4.0766E-4	-1.6684E-2	-1.0332E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60173	21/03/20 0020	3.80	424	-86.73	-86.73	-86.73	54.43	54.43	54.43	4.5146E-4	0.00	90.00	0.00	0.00	0.00	1.4994E-5	2.3295E-4	2.3303E-4	2.0963E-5	3.3139E-4	3.3139E-4	-4.5073E-4	-1.2085E-2	-1.1424E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60174	21/03/20 0020	3.80	424	-86.49	-86.49	-86.49	49.96	49.96	49.96	2.7783E-4	0.00	90.00	0.00	0.00	0.00	1.0928E-5	1.6976E-4	1.6985E-4	1.3006E-5	2.0560E-4	2.0560E-4	-2.7731E-4	-7.0288E-3	-7.0288E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60175	21/03/20 0020	3.80	424	-86.47	-86.47	-86.47	47.45	47.45	47.45	1.8394E-4	0.00	90.00	0.00	0.00	0.00	7.6661E-6	1.1906E-4	1.1915E-4	8.3506E-6	1.3201E-4	1.3201E-4	-1.8359E-4	-4.6534E-3	-4.6534E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	425	-86.47	-86.47	-86.47	56.21	56.21	56.21	3.0693E-3	0.00	90.00	0.00	0.00	0.00	1.0523E-4	1.6355E-3	1.6355E-3	1.5727E-4	2.4861E-3	2.4860E-3	-3.0635E-3	-1.0399E-1	-7.7646E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	425	-86.73	-86.73	-86.73	57.62	57.62	57.62	2.9487E-3	0.00	90.00	0.00	0.00	0.00	9.0213E-5	1.4018E-3	1.4021E-3	1.4225E-4	2.2481E-3	2.2487E-3	-2.9439E-3	-9.4950E-2	-7.4615E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	425	-87.12	-87.12	-87.12	58.19	58.19	58.19	2.7997E-3	0.00	90.00	0.00	0.00	0.00	7.4093E-5	1.1516E-3	1.1516E-3	1.1945E-4	1.8885E-3	1.8882E-3	-2.7961E-3	-7.9224E-2	-7.0871E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60168	21/03/20 0020	3.80	425	-87.18	-87.18	-87.18	58.86	58.86	58.86	2.3592E-3	0.00	90.00	0.00	0.00	0.00	5.9982E-5	9.3215E-4	9.3223E-4	9.9278E-5	1.5694E-3	1.5694E-3	-2.3564E-3	-6.5308E-2	-5.9724E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60169	21/03/20 0020	3.80	425	-87.22	-87.22	-87.22	59.16	59.16	59.16	1.9789E-3	0.00	90.00	0.00	0.00	0.00	4.9182E-5	7.6431E-4	7.6439E-4	8.2382E-5	1.3023E-3	1.3023E-3	-1.9766E-3	-5.3340E-2	-5.0099E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60170	21/03/20 0020	3.80	425	-85.80	-85.80	-85.80	59.76	59.76	59.76	8.5260E-4	0.00	90.00	0.00	0.00	0.00	3.1423E-5	4.8829E-4	4.8837E-4	5.3912E-5	8.5222E-4	8.5224E-4	-8.5032E-4	-3.4609E-2	-2.1552E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	425	-84.84	-84.84	-84.84	59.77	59.77	59.77	5.1234E-4	0.00	90.00	0.00	0.00	0.00	2.3189E-5	3.6032E-4	3.6040E-4	3.9787E-5	6.2896E-4	6.2896E-4	-5.1027E-4	-2.4700E-2	-1.2933E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60172	21/03/20 0020	3.80	425	-85.53	-85.53	-85.53	57.38	57.38	57.38	4.3053E-4	0.00	90.00	0.00	0.00	0.00	1.8104E-5	2.8129E-4	2.8138E-4	2.8284E-5	4.4711E-4	4.4711E-4	-4.2922E-4	-1.7024E-2	-1.0879E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60173	21/03/20 0020	3.80	425	-86.81	-86.81	-86.81	55.12	55.12	55.12	4.6324E-4	0.00	90.00	0.00	0.00	0.00	1.4751E-5	2.2918E-4	2.2926E-4	2.1161E-5	3.3451E-4	3.3451E-4	-4.6252E-4	-1.2362E-2	-1.1723E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60174	21/03/20 0020	3.80	425	-86.53	-86.53	-86.53	50.07	50.07	50.07	2.8598E-4	0.00	90.00	0.00	0.00	0.00	1.1100E-5	1.7244E-4	1.7252E-4	1.3263E-5	2.0966E-4	2.0965E-4	-2.8546E-4	-7.2352E-3	-7.2352E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60175	21/03/20 0020	3.80	425	-86.46	-86.46	-86.46	47.31	47.31	47.31	1.8964E-4	0.00	90.00	0.00	0.00	0.00	7.9354E-6	1.2325E-4	1.2333E-4	8.6015E-6	1.3597E-4	1.3597E-4	-1.8928E-4	-4.7975E-3	-4.7975E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	426	-87.21	-87.21	-87.21	62.75	62.75	62.75	3.1924E-3	0.00	90.00	0.00	0.00	0.00	7.1147E-5	1.1058E-3	1.1058E-3	1.3811E-4	2.1834E-3	2.1833E-3	-3.1886E-3	-1.0627E-1	-8.0819E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	426	-87.43	-87.43	-87.43	65.23	65.23	65.23	3.0477E-3	0.00	90.00	0.00	0.00	0.00	5.7180E-5	8.8841E-4	8.8869E-4	1.2390E-4	1.9581E-3	1.9586E-3	-3.0446E-3	-9.6823E-2	-7.7170E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	426	-87.74	-87.74	-87.74	66.40	66.40	66.40	2.8670E-3	0.00	90.00	0.00	0.00	0.00	4.5181E-5	7.0227E-4	7.0220E-4	1.0340E-4	1.6349E-3	1.6346E-3	-2.8647E-3	-8.0668E-2	-7.2610E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60168	21/03/20 0020	3.80	426	-87.81	-87.81	-87.81	67.77	67.77	67.77	2.4091E-3	0.00	90.00	0.00	0.00	0.00	3.4904E-5	5.4240E-4	5.4248E-4	8.5410E-5	1.3501E-3	1.3502E-3	-2.4073E-3	-6.6413E-2	-6.1016E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60169	21/03/20 0020	3.80	426	-87.84	-87.84	-87.84	68.17	68.17	68.17	2.0167E-3	0.00	90.00	0.00	0.00	0.00	2.8316E-5	4.4001E-4	4.4009E-4	7.0701E-5	1.1176E-3	1.1176E-3	-2.0152E-3	-5.4209E-2	-5.1078E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60170	21/03/20 0020	3.80	426	-86.86	-86.86	-86.86	69.66	69.66	69.66	8.8938E-4	0.00	90.00	0.00	0.00	0.00	1.6937E-5	2.6315E-4	2.6324E-4	4.5697E-5	7.2236E-4	7.2238E-4	-8.8804E-4	-3.5113E-2	-2.2508E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	426	-86.20	-86.20	-86.20	69.62	69.62	69.62	5.4171E-4	0.00	90.00	0.00	0.00	0.00	1.2513E-5	1.9440E-4	1.9448E-4	3.3676E-5	5.3235E-4	5.3235E-4	-5.4052E-4	-2.5069E-2	-1.3700E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60172	21/03/20 0020	3.80	426	-86.65	-86.65	-86.65	65.97	65.97	65.97	4.4962E-4	0.00	90.00	0.00	0.00	0.00	1.0693E-5	1.6611E-4	1.6619E-4	2.3985E-5	3.7916E-4	3.7916E-4	-4.4885E-4	-1.7314E-2	-1.1377E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60173	21/03/20 0020	3.80	426	-87.57	-87.57	-87.57	62.98	62.98	62.98	4.7350E-4	0.00	90.00	0.00	0.00	0.00	9.1071E-6	1.4147E-4	1.4154E-4	1.7861E-5	2.8234E-4	2.8234E-4	-4.7307E-4	-1.2609E-2	-1.1990E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60174	21/03/20 0020	3.80	426	-87.34	-87.34	-87.34	55.66	55.66	55.66	2.9382E-4	0.00	90.00	0.00	0.00	0.00	7.6976E-6	1.1956E-4	1.1964E-4	1.1269E-5	1.7814E-4	1.7814E-4	-2.9350E-4	-7.4391E-3	-7.4391E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60175	21/03/20 0020	3.80	426	-87.24	-87.24	-87.24	51.60	51.60	51.60	1.9526E-4	0.00	90.00	0.00	0.00	0.00	5.8494E-6	9.0834E-5	9.0911E-5	7.3803E-6	1.1667E-4	1.1667E-4	-1.9503E-4	-4.9433E-3	-4.9433E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	427	-87.89	-87.89	-87.89	81.48	81.48	81.48	3.3020E-3	0.00	90.00	0.00	0.00	0.00	1.8030E-5	2.8023E-4	2.8023E-4	1.2037E-4	1.9029E-3	1.9028E-3	-3.2998E-3	-1.0820E-1	-8.3637E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	427	-88.03	-88.03	-88.03	86.57	86.57	86.57	3.1345E-3	0.00	90.00	0.00	0.00	0.00	6.4391E-6	9.9807E-5	1.0008E-4	1.0740E-4	1.6973E-3	1.6978E-3	-3.1327E-3	-9.8374E-2	-7.9401E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	427	-88.27	-88.27	-88.27	89.68	89.68	89.68	2.9228E-3	0.00	90.00	0.00	0.00	0.00	4.9245E-7	7.7200E-6	7.6536E-6	8.8144E-5	1.3937E-3	1.3934E-3	-2.9215E-3	-8.1822E-2	-7.4049E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60168	21/03/20 0020	3.80	427	-88.32	-88.32	-88.32	93.12	93.12	93.12	2.4502E-3	0.00	90.00	0.00	0.00	0.00	-3.9147E-6	-6.0919E-5	-6.0842E-5	7.1921E-5	1.1369E-3	1.1369E-3	-2.4491E-3	-6.7277E-2	-6.2075E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60169	21/03/20 0020	3.80	427	-88.36	-88.36	-88.36	93.69	93.69	93.69	2.0460E-3	0.00	90.00	0.00	0.00	0.00	-3.7829E-6	-5.8870E-5	-5.8794E-5	5.8588E-5	9.2613E-4	9.2615E-4	-2.0452E-3	-5.4859E-2	-5.1837E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60170	21/03/20 0020	3.80	427	-87.68	-87.68	-87.68	98.22	98.22	98.22	9.2043E-4	0.00	90.00	0.00	0.00	0.00	-5.3290E-6	-8.2903E-5	-8.2823E-5	3.6908E-5	5.8342E-4	5.8344E-4	-9.1967E-4	-3.5490E-2	-2.3310E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
