Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5C	60182	21/03/20 0023	3.80	0.03	-82.82	-82.82	-82.82	175.37	175.37	175.37	2.1055E-3	0.00	90.00	0.00	0.00	0.00	-2.6212E-4	-4.0739E-3	-4.0739E-3	2.1224E-5	3.3551E-4	3.3551E-4	-2.0890E-3	-5.2947E-2	-5.2947E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.04	-86.92	-86.92	-86.92	143.87	143.87	143.87	2.3165E-3	0.00	90.00	0.00	0.00	0.00	-1.0055E-4	-1.5628E-3	-1.5627E-3	7.3402E-5	1.1603E-3	1.1603E-3	-2.3131E-3	-5.8629E-2	-5.8629E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.05	-87.85	-87.85	-87.85	91.57	91.57	91.57	2.4580E-3	0.00	90.00	0.00	0.00	0.00	-2.5257E-6	-3.9293E-5	-3.9254E-5	9.2157E-5	1.4568E-3	1.4568E-3	-2.4562E-3	-6.2255E-2	-6.2255E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.06	-87.79	-87.79	-87.79	67.80	67.80	67.80	2.5422E-3	0.00	90.00	0.00	0.00	0.00	3.6982E-5	5.7472E-4	5.7477E-4	9.0618E-5	1.4325E-3	1.4325E-3	-2.5403E-3	-6.4387E-2	-6.4387E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.07	-88.16	-88.16	-88.16	72.48	72.48	72.48	2.5792E-3	0.00	90.00	0.00	0.00	0.00	2.4964E-5	3.8795E-4	3.8800E-4	7.9058E-5	1.2497E-3	1.2498E-3	-2.5779E-3	-6.5340E-2	-6.5340E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.08	-88.52	-88.52	-88.52	103.71	103.71	103.71	2.5986E-3	0.00	90.00	0.00	0.00	0.00	-1.5862E-5	-2.4659E-4	-2.4653E-4	6.5023E-5	1.0279E-3	1.0279E-3	-2.5977E-3	-6.5841E-2	-6.5841E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.09	-88.39	-88.39	-88.39	128.38	128.38	128.38	2.6271E-3	0.00	90.00	0.00	0.00	0.00	-4.5759E-5	-7.1125E-4	-7.1119E-4	5.7780E-5	9.1336E-4	9.1338E-4	-2.6261E-3	-6.6560E-2	-6.6560E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.10	-88.41	-88.41	-88.41	126.45	126.45	126.45	2.6569E-3	0.00	90.00	0.00	0.00	0.00	-4.3754E-5	-6.8008E-4	-6.8002E-4	5.9244E-5	9.3650E-4	9.3653E-4	-2.6558E-3	-6.7315E-2	-6.7315E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.11	-88.53	-88.53	-88.53	98.31	98.31	98.31	2.6583E-3	0.00	90.00	0.00	0.00	0.00	-9.8428E-6	-1.5305E-4	-1.5298E-4	6.7372E-5	1.0650E-3	1.0650E-3	-2.6575E-3	-6.7356E-2	-6.7356E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.12	-88.22	-88.22	-88.22	67.46	67.46	67.46	2.6278E-3	0.00	90.00	0.00	0.00	0.00	3.1297E-5	4.8634E-4	4.8641E-4	7.5421E-5	1.1922E-3	1.1923E-3	-2.6265E-3	-6.6572E-2	-6.6572E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.13	-88.05	-88.05	-88.05	58.19	58.19	58.19	2.5820E-3	0.00	90.00	0.00	0.00	0.00	4.6409E-5	7.2121E-4	7.2129E-4	7.4810E-5	1.1826E-3	1.1826E-3	-2.5805E-3	-6.5405E-2	-6.5405E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.14	-88.50	-88.50	-88.50	75.24	75.24	75.24	2.5312E-3	0.00	90.00	0.00	0.00	0.00	1.6889E-5	2.6240E-4	2.6249E-4	6.4123E-5	1.0136E-3	1.0137E-3	-2.5303E-3	-6.4133E-2	-6.4133E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.15	-88.50	-88.50	-88.50	113.61	113.61	113.61	2.4912E-3	0.00	90.00	0.00	0.00	0.00	-2.6046E-5	-4.0490E-4	-4.0480E-4	5.9579E-5	9.4180E-4	9.4183E-4	-2.4903E-3	-6.3120E-2	-6.3120E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.16	-88.02	-88.02	-88.02	127.10	127.10	127.10	2.4815E-3	0.00	90.00	0.00	0.00	0.00	-5.1772E-5	-8.0474E-4	-8.0465E-4	6.8466E-5	1.0823E-3	1.0823E-3	-2.4800E-3	-6.2858E-2	-6.2858E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.17	-87.72	-87.72	-87.72	123.93	123.93	123.93	2.4955E-3	0.00	90.00	0.00	0.00	0.00	-5.5513E-5	-8.6289E-4	-8.6279E-4	8.2512E-5	1.3043E-3	1.3043E-3	-2.4935E-3	-6.3201E-2	-6.3201E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.18	-87.82	-87.82	-87.82	108.43	108.43	108.43	2.5040E-3	0.00	90.00	0.00	0.00	0.00	-3.0127E-5	-4.6833E-4	-4.6823E-4	9.0421E-5	1.4293E-3	1.4294E-3	-2.5022E-3	-6.3420E-2	-6.3420E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.19	-88.09	-88.09	-88.09	81.01	81.01	81.01	2.4930E-3	0.00	90.00	0.00	0.00	0.00	1.2996E-5	2.0187E-4	2.0198E-4	8.2178E-5	1.2990E-3	1.2991E-3	-2.4916E-3	-6.3152E-2	-6.3152E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.20	-87.95	-87.95	-87.95	48.00	48.00	48.00	2.4653E-3	0.00	90.00	0.00	0.00	0.00	5.8994E-5	9.1677E-4	9.1688E-4	6.5529E-5	1.0358E-3	1.0359E-3	-2.4638E-3	-6.2446E-2	-6.2446E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.21	-87.26	-87.26	-87.26	27.89	27.89	27.89	2.4190E-3	0.00	90.00	0.00	0.00	0.00	1.0231E-4	1.5900E-3	1.5901E-3	5.4141E-5	8.5582E-4	8.5586E-4	-2.4163E-3	-6.1243E-2	-6.1243E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.22	-87.21	-87.21	-87.21	22.01	22.01	22.01	2.3504E-3	0.00	90.00	0.00	0.00	0.00	1.0618E-4	1.6501E-3	1.6502E-3	4.2919E-5	6.7842E-4	6.7846E-4	-2.3476E-3	-5.9503E-2	-5.9503E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.23	-88.77	-88.77	-88.77	33.42	33.42	33.42	2.2808E-3	0.00	90.00	0.00	0.00	0.00	4.0892E-5	6.3541E-4	6.3554E-4	2.6983E-5	4.2650E-4	4.2655E-4	-2.2803E-3	-5.7797E-2	-5.7797E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.24	-88.24	-88.24	-88.24	164.43	164.43	164.43	2.2635E-3	0.00	90.00	0.00	0.00	0.00	-6.6834E-5	-1.0389E-3	-1.0387E-3	1.8629E-5	2.9444E-4	2.9448E-4	-2.2624E-3	-5.7344E-2	-5.7344E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.25	-85.87	-85.87	-85.87	171.90	171.90	171.90	2.3193E-3	0.00	90.00	0.00	0.00	0.00	-1.6522E-4	-2.5679E-3	-2.5678E-3	2.3515E-5	3.7167E-4	3.7172E-4	-2.3133E-3	-5.8632E-2	-5.8632E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.26	-85.15	-85.15	-85.15	167.97	167.97	167.97	2.3971E-3	0.00	90.00	0.00	0.00	0.00	-1.9825E-4	-3.0814E-3	-3.0812E-3	4.2236E-5	6.6762E-4	6.6766E-4	-2.3885E-3	-6.0538E-2	-6.0538E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.27	-86.21	-86.21	-86.21	156.59	156.59	156.59	2.4466E-3	0.00	90.00	0.00	0.00	0.00	-1.4838E-4	-2.3063E-3	-2.3061E-3	6.4227E-5	1.0153E-3	1.0153E-3	-2.4413E-3	-6.1876E-2	-6.1876E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.28	-87.89	-87.89	-87.89	126.72	126.72	126.72	2.4549E-3	0.00	90.00	0.00	0.00	0.00	-5.3967E-5	-8.3891E-4	-8.3875E-4	7.2343E-5	1.1435E-3	1.1436E-3	-2.4533E-3	-6.2181E-2	-6.2181E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.29	-87.96	-87.96	-87.96	56.14	56.14	56.14	2.4231E-3	0.00	90.00	0.00	0.00	0.00	4.8077E-5	7.4705E-4	7.4721E-4	7.1641E-5	1.1325E-3	1.1325E-3	-2.4216E-3	-6.1377E-2	-6.1377E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.30	-86.63	-86.63	-86.63	31.16	31.16	31.16	2.3535E-3	0.00	90.00	0.00	0.00	0.00	1.1852E-4	1.8419E-3	1.8420E-3	7.1677E-5	1.1330E-3	1.1331E-3	-2.3494E-3	-5.9549E-2	-5.9549E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.31	-86.62	-86.62	-86.62	31.41	31.41	31.41	2.2583E-3	0.00	90.00	0.00	0.00	0.00	1.1353E-4	1.7644E-3	1.7645E-3	6.9319E-5	1.0957E-3	1.0958E-3	-2.2544E-3	-5.7140E-2	-5.7140E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.32	-87.80	-87.80	-87.80	57.17	57.17	57.17	2.1777E-3	0.00	90.00	0.00	0.00	0.00	4.5396E-5	7.0537E-4	7.0555E-4	7.0373E-5	1.1124E-3	1.1124E-3	-2.1761E-3	-5.5155E-2	-5.5155E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.33	-87.71	-87.71	-87.71	115.94	115.94	115.94	2.1537E-3	0.00	90.00	0.00	0.00	0.00	-3.7677E-5	-5.8576E-4	-5.8558E-4	7.7442E-5	1.2241E-3	1.2242E-3	-2.1520E-3	-5.4545E-2	-5.4545E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.34	-86.65	-86.65	-86.65	136.51	136.51	136.51	2.1689E-3	0.00	90.00	0.00	0.00	0.00	-9.2079E-5	-1.4313E-3	-1.4311E-3	8.7343E-5	1.3807E-3	1.3807E-3	-2.1651E-3	-5.4878E-2	-5.4878E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.35	-86.50	-86.50	-86.50	130.17	130.17	130.17	2.1808E-3	0.00	90.00	0.00	0.00	0.00	-8.5833E-5	-1.3342E-3	-1.3340E-3	1.0169E-4	1.6075E-3	1.6076E-3	-2.1768E-3	-5.5172E-2	-5.5172E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.36	-86.86	-86.86	-86.86	113.75	113.75	113.75	2.1717E-3	0.00	90.00	0.00	0.00	0.00	-4.7923E-5	-7.4502E-4	-7.4482E-4	1.0889E-4	1.7213E-3	1.7214E-3	-2.1684E-3	-5.4961E-2	-5.4961E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.37	-87.20	-87.20	-87.20	104.03	104.03	104.03	2.1465E-3	0.00	90.00	0.00	0.00	0.00	-2.5450E-5	-3.9575E-4	-3.9554E-4	1.0183E-4	1.6096E-3	1.6097E-3	-2.1440E-3	-5.4341E-2	-5.4341E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.38	-87.53	-87.53	-87.53	99.66	99.66	99.66	2.1190E-3	0.00	90.00	0.00	0.00	0.00	-1.5333E-5	-2.3852E-4	-2.3831E-4	9.0120E-5	1.4246E-3	1.4246E-3	-2.1171E-3	-5.3659E-2	-5.3659E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.39	-87.77	-87.77	-87.77	94.53	94.53	94.53	2.0977E-3	0.00	90.00	0.00	0.00	0.00	-6.4433E-6	-1.0036E-4	-1.0014E-4	8.1270E-5	1.2847E-3	1.2847E-3	-2.0961E-3	-5.3129E-2	-5.3129E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.40	-87.92	-87.92	-87.92	92.40	92.40	92.40	2.0739E-3	0.00	90.00	0.00	0.00	0.00	-3.1509E-6	-4.9191E-5	-4.8971E-5	7.5183E-5	1.1884E-3	1.1885E-3	-2.0725E-3	-5.2530E-2	-5.2530E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.41	-87.99	-87.99	-87.99	91.57	91.57	91.57	2.0402E-3	0.00	90.00	0.00	0.00	0.00	-1.9668E-6	-3.0793E-5	-3.0568E-5	7.1599E-5	1.1318E-3	1.1318E-3	-2.0389E-3	-5.1678E-2	-5.1678E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.42	-88.05	-88.05	-88.05	89.40	89.40	89.40	2.0018E-3	0.00	90.00	0.00	0.00	0.00	7.1136E-7	1.0826E-5	1.1056E-5	6.8138E-5	1.0771E-3	1.0771E-3	-2.0007E-3	-5.0709E-2	-5.0709E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.43	-88.23	-88.23	-88.23	96.49	96.49	96.49	1.9604E-3	0.00	90.00	0.00	0.00	0.00	-6.8586E-6	-1.0683E-4	-1.0660E-4	6.0247E-5	9.5231E-4	9.5239E-4	-1.9594E-3	-4.9664E-2	-4.9664E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.44	-88.41	-88.41	-88.41	108.95	108.95	108.95	1.9072E-3	0.00	90.00	0.00	0.00	0.00	-1.7178E-5	-2.6722E-4	-2.6698E-4	5.0041E-5	7.9098E-4	7.9105E-4	-1.9065E-3	-4.8321E-2	-4.8321E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.45	-88.67	-88.67	-88.67	107.53	107.53	107.53	1.8425E-3	0.00	90.00	0.00	0.00	0.00	-1.2911E-5	-2.0091E-4	-2.0066E-4	4.0881E-5	6.4616E-4	6.4624E-4	-1.8420E-3	-4.6687E-2	-4.6687E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.46	-88.88	-88.88	-88.88	81.39	81.39	81.39	1.7684E-3	0.00	90.00	0.00	0.00	0.00	5.1903E-6	8.0417E-5	8.0668E-5	3.4291E-5	5.4199E-4	5.4207E-4	-1.7680E-3	-4.4813E-2	-4.4813E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.47	-87.83	-87.83	-87.83	35.06	35.06	35.06	1.6692E-3	0.00	90.00	0.00	0.00	0.00	5.1703E-5	8.0331E-4	8.0356E-4	3.6277E-5	5.7338E-4	5.7346E-4	-1.6681E-3	-4.2278E-2	-4.2278E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.48	-84.52	-84.52	-84.52	20.34	20.34	20.34	1.5286E-3	0.00	90.00	0.00	0.00	0.00	1.3686E-4	2.1269E-3	2.1271E-3	5.0726E-5	8.0179E-4	8.0188E-4	-1.5216E-3	-3.8566E-2	-3.8566E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.49	-79.54	-79.54	-79.54	17.05	17.05	17.05	1.3370E-3	0.00	90.00	0.00	0.00	0.00	2.3212E-4	3.6074E-3	3.6076E-3	7.1210E-5	1.1256E-3	1.1257E-3	-1.3148E-3	-3.3324E-2	-3.3324E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.50	-73.87	-73.87	-73.87	16.17	16.17	16.17	1.0926E-3	0.00	90.00	0.00	0.00	0.00	2.9149E-4	4.5300E-3	4.5303E-3	8.4518E-5	1.3360E-3	1.3361E-3	-1.0496E-3	-2.6604E-2	-2.6604E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.51	-68.59	-68.59	-68.59	15.78	15.78	15.78	8.2002E-4	0.00	90.00	0.00	0.00	0.00	2.8801E-4	4.4760E-3	4.4763E-3	8.1366E-5	1.2861E-3	1.2862E-3	-7.6346E-4	-1.9351E-2	-1.9351E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.00	-60.90	-60.90	-60.90	194.27	194.27	194.27	8.4863E-4	0.00	90.00	0.00	0.00	0.00	-4.0001E-4	-6.2170E-3	-6.2169E-3	-1.0176E-4	-1.6086E-3	-1.6086E-3	-7.4149E-4	-1.8794E-2	-1.8794E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.01	-68.33	-68.33	-68.33	191.32	191.32	191.32	1.1460E-3	0.00	90.00	0.00	0.00	0.00	-4.1496E-4	-6.4493E-3	-6.4492E-3	-8.3098E-5	-1.3136E-3	-1.3136E-3	-1.0650E-3	-2.6993E-2	-2.6993E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.02	-76.37	-76.37	-76.37	186.22	186.22	186.22	1.4168E-3	0.00	90.00	0.00	0.00	0.00	-3.3199E-4	-5.1598E-3	-5.1598E-3	-3.6169E-5	-5.7177E-4	-5.7176E-4	-1.3769E-3	-3.4899E-2	-3.4899E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.03	-83.09	-83.09	-83.09	174.30	174.30	174.30	1.6347E-3	0.00	90.00	0.00	0.00	0.00	-1.9574E-4	-3.0422E-3	-3.0422E-3	1.9540E-5	3.0888E-4	3.0889E-4	-1.6228E-3	-4.1131E-2	-4.1131E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.04	-87.00	-87.00	-87.00	141.51	141.51	141.51	1.7944E-3	0.00	90.00	0.00	0.00	0.00	-7.3424E-5	-1.1412E-3	-1.1412E-3	5.8391E-5	9.2303E-4	9.2304E-4	-1.7920E-3	-4.5419E-2	-4.5419E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.05	-87.83	-87.83	-87.83	90.18	90.18	90.18	1.9013E-3	0.00	90.00	0.00	0.00	0.00	-2.2543E-7	-3.5435E-6	-3.5037E-6	7.1828E-5	1.1354E-3	1.1355E-3	-1.8999E-3	-4.8155E-2	-4.8155E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.06	-87.79	-87.79	-87.79	67.94	67.94	67.94	1.9645E-3	0.00	90.00	0.00	0.00	0.00	2.8430E-5	4.4181E-4	4.4185E-4	7.0155E-5	1.1090E-3	1.1090E-3	-1.9630E-3	-4.9755E-2	-4.9755E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.07	-88.18	-88.18	-88.18	73.96	73.96	73.96	1.9926E-3	0.00	90.00	0.00	0.00	0.00	1.7482E-5	2.7165E-4	2.7170E-4	6.0800E-5	9.6110E-4	9.6112E-4	-1.9916E-3	-5.0479E-2	-5.0479E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.08	-88.51	-88.51	-88.51	105.64	105.64	105.64	2.0077E-3	0.00	90.00	0.00	0.00	0.00	-1.4036E-5	-2.1820E-4	-2.1814E-4	5.0140E-5	7.9259E-4	7.9261E-4	-2.0070E-3	-5.0870E-2	-5.0870E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.09	-88.37	-88.37	-88.37	129.41	129.41	129.41	2.0311E-3	0.00	90.00	0.00	0.00	0.00	-3.6753E-5	-5.7128E-4	-5.7121E-4	4.4735E-5	7.0716E-4	7.0717E-4	-2.0302E-3	-5.1458E-2	-5.1458E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.10	-88.40	-88.40	-88.40	126.27	126.27	126.27	2.0538E-3	0.00	90.00	0.00	0.00	0.00	-3.3900E-5	-5.2695E-4	-5.2688E-4	4.6194E-5	7.3021E-4	7.3023E-4	-2.0530E-3	-5.2034E-2	-5.2034E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.11	-88.52	-88.52	-88.52	97.56	97.56	97.56	2.0542E-3	0.00	90.00	0.00	0.00	0.00	-6.9817E-6	-1.0858E-4	-1.0851E-4	5.2640E-5	8.3211E-4	8.3213E-4	-2.0535E-3	-5.2049E-2	-5.2049E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.12	-88.20	-88.20	-88.20	67.33	67.33	67.33	2.0302E-3	0.00	90.00	0.00	0.00	0.00	2.4517E-5	3.8097E-4	3.8105E-4	5.8698E-5	9.2787E-4	9.2790E-4	-2.0292E-3	-5.1432E-2	-5.1432E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.13	-88.06	-88.06	-88.06	59.00	59.00	59.00	1.9948E-3	0.00	90.00	0.00	0.00	0.00	3.4699E-5	5.3921E-4	5.3929E-4	5.7745E-5	9.1281E-4	9.1284E-4	-1.9936E-3	-5.0531E-2	-5.0531E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.14	-88.52	-88.52	-88.52	77.55	77.55	77.55	1.9564E-3	0.00	90.00	0.00	0.00	0.00	1.0909E-5	1.6946E-4	1.6955E-4	4.9417E-5	7.8116E-4	7.8118E-4	-1.9558E-3	-4.9571E-2	-4.9571E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60183	21/03/20 0023	3.80	0.15	-88.47	-88.47	-88.47	115.59	115.59	115.59	1.9262E-3	0.00	90.00	0.00	0.00	0.00	-2.2192E-5	-3.4500E-4	-3.4490E-4	4.6331E-5	7.3236E-4	7.3239E-4	-1.9256E-3	-4.8805E-2	-4.8805E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
