Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5D	60167	21/03/20 0020	3.80	0.40	-80.67	-80.67	-80.67	190.14	190.14	190.14	5.2579E-3	0.00	90.00	0.00	0.00	0.00	-8.3879E-4	-1.3036E-2	-1.3036E-2	-1.5008E-4	-2.3721E-3	-2.3725E-3	-5.1884E-3	-1.4354E-1	-1.3151E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.41	-82.03	-82.03	-82.03	187.64	187.64	187.64	6.0984E-3	0.00	90.00	0.00	0.00	0.00	-8.3798E-4	-1.3024E-2	-1.3024E-2	-1.1234E-4	-1.7755E-3	-1.7759E-3	-6.0396E-3	-1.6541E-1	-1.5308E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.42	-85.69	-85.69	-85.69	175.21	175.21	175.21	6.9094E-3	0.00	90.00	0.00	0.00	0.00	-5.1731E-4	-8.0399E-3	-8.0400E-3	4.3360E-5	6.8593E-4	6.8544E-4	-6.8899E-3	-1.8725E-1	-1.7463E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.43	-87.89	-87.89	-87.89	93.50	93.50	93.50	7.4163E-3	0.00	90.00	0.00	0.00	0.00	-1.6668E-5	-2.5894E-4	-2.5905E-4	2.7224E-4	4.3040E-3	4.3035E-3	-7.4112E-3	-2.0074E-1	-1.8785E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.44	-85.23	-85.23	-85.23	50.54	50.54	50.54	7.4592E-3	0.00	90.00	0.00	0.00	0.00	3.9386E-4	6.1215E-3	6.1214E-3	4.7848E-4	7.5644E-3	7.5639E-3	-7.4334E-3	-2.0159E-1	-1.8841E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.45	-84.19	-84.19	-84.19	51.20	51.20	51.20	7.1310E-3	0.00	90.00	0.00	0.00	0.00	4.5195E-4	7.0244E-3	7.0243E-3	5.6213E-4	8.8866E-3	8.8861E-3	-7.0945E-3	-1.9329E-1	-1.7982E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.46	-85.38	-85.38	-85.38	70.05	70.05	70.05	6.7104E-3	0.00	90.00	0.00	0.00	0.00	1.8448E-4	2.8672E-3	2.8671E-3	5.0823E-4	8.0346E-3	8.0341E-3	-6.6885E-3	-1.8328E-1	-1.6953E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.47	-86.36	-86.36	-86.36	109.46	109.46	109.46	6.4721E-3	0.00	90.00	0.00	0.00	0.00	-1.3695E-4	-2.1284E-3	-2.1285E-3	3.8770E-4	6.1293E-3	6.1288E-3	-6.4590E-3	-1.7776E-1	-1.6371E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.48	-86.55	-86.55	-86.55	133.53	133.53	133.53	6.4275E-3	0.00	90.00	0.00	0.00	0.00	-2.6629E-4	-4.1386E-3	-4.1388E-3	2.8032E-4	4.4318E-3	4.4313E-3	-6.4158E-3	-1.7695E-1	-1.6262E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.49	-87.50	-87.50	-87.50	120.70	120.70	120.70	6.3993E-3	0.00	90.00	0.00	0.00	0.00	-1.4260E-4	-2.2161E-3	-2.2162E-3	2.4017E-4	3.7972E-3	3.7966E-3	-6.3932E-3	-1.7666E-1	-1.6204E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.50	-87.71	-87.71	-87.71	78.13	78.13	78.13	6.2457E-3	0.00	90.00	0.00	0.00	0.00	5.1285E-5	7.9719E-4	7.9707E-4	2.4390E-4	3.8561E-3	3.8555E-3	-6.2407E-3	-1.7308E-1	-1.5818E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.51	-87.08	-87.08	-87.08	59.03	59.03	59.03	6.0033E-3	0.00	90.00	0.00	0.00	0.00	1.5727E-4	2.4445E-3	2.4444E-3	2.6207E-4	4.1434E-3	4.1428E-3	-5.9955E-3	-1.6715E-1	-1.5196E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.52	-86.90	-86.90	-86.90	63.70	63.70	63.70	5.8031E-3	0.00	90.00	0.00	0.00	0.00	1.3922E-4	2.1639E-3	2.1637E-3	2.8172E-4	4.4540E-3	4.4534E-3	-5.7945E-3	-1.6235E-1	-1.4687E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.53	-87.07	-87.07	-87.07	75.76	75.76	75.76	5.6882E-3	0.00	90.00	0.00	0.00	0.00	7.1638E-5	1.1135E-3	1.1134E-3	2.8230E-4	4.4632E-3	4.4626E-3	-5.6808E-3	-1.5976E-1	-1.4398E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.54	-87.46	-87.46	-87.46	89.64	89.64	89.64	5.6244E-3	0.00	90.00	0.00	0.00	0.00	1.5849E-6	2.4769E-5	2.4632E-5	2.4923E-4	3.9405E-3	3.9399E-3	-5.6189E-3	-1.5847E-1	-1.4242E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.55	-87.80	-87.80	-87.80	120.89	120.89	120.89	5.5828E-3	0.00	90.00	0.00	0.00	0.00	-1.1021E-4	-1.7127E-3	-1.7129E-3	1.8422E-4	2.9128E-3	2.9121E-3	-5.5787E-3	-1.5774E-1	-1.4140E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.56	-87.43	-87.43	-87.43	150.78	150.78	150.78	5.6068E-3	0.00	90.00	0.00	0.00	0.00	-2.1973E-4	-3.4149E-3	-3.4150E-3	1.2293E-4	1.9439E-3	1.9432E-3	-5.6012E-3	-1.5860E-1	-1.4197E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.57	-87.52	-87.52	-87.52	153.31	153.31	153.31	5.7104E-3	0.00	90.00	0.00	0.00	0.00	-2.2048E-4	-3.4266E-3	-3.4267E-3	1.1086E-4	1.7531E-3	1.7525E-3	-5.7051E-3	-1.6153E-1	-1.4460E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.58	-88.19	-88.19	-88.19	129.17	129.17	129.17	5.8318E-3	0.00	90.00	0.00	0.00	0.00	-1.1640E-4	-1.8090E-3	-1.8091E-3	1.4286E-4	2.2590E-3	2.2584E-3	-5.8289E-3	-1.6495E-1	-1.4774E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.59	-88.24	-88.24	-88.24	90.58	90.58	90.58	5.9310E-3	0.00	90.00	0.00	0.00	0.00	-1.8365E-6	-2.8393E-5	-2.8543E-5	1.8266E-4	2.8882E-3	2.8875E-3	-5.9282E-3	-1.6775E-1	-1.5026E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.60	-88.07	-88.07	-88.07	79.90	79.90	79.90	6.1039E-3	0.00	90.00	0.00	0.00	0.00	3.6069E-5	5.6073E-4	5.6058E-4	2.0257E-4	3.2030E-3	3.2023E-3	-6.1004E-3	-1.7240E-1	-1.5462E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.61	-88.12	-88.12	-88.12	123.13	123.13	123.13	6.4762E-3	0.00	90.00	0.00	0.00	0.00	-1.1602E-4	-1.8031E-3	-1.8032E-3	1.7779E-4	2.8112E-3	2.8105E-3	-6.4727E-3	-1.8212E-1	-1.6406E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.62	-86.35	-86.35	-86.35	164.67	164.67	164.67	7.1185E-3	0.00	90.00	0.00	0.00	0.00	-4.3668E-4	-6.7868E-3	-6.7869E-3	1.1975E-4	1.8937E-3	1.8929E-3	-7.1040E-3	-1.9842E-1	-1.8006E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.63	-83.24	-83.24	-83.24	179.00	179.00	179.00	8.0024E-3	0.00	90.00	0.00	0.00	0.00	-9.4155E-4	-1.4633E-2	-1.4634E-2	1.6370E-5	2.5949E-4	2.5877E-4	-7.9468E-3	-2.2007E-1	-2.0142E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.64	-78.98	-78.98	-78.98	184.76	184.76	184.76	9.0944E-3	0.00	90.00	0.00	0.00	0.00	-1.7327E-3	-2.6929E-2	-2.6929E-2	-1.4433E-4	-2.2808E-3	-2.2815E-3	-8.9266E-3	-2.4519E-1	-2.2625E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.65	-75.70	-75.70	-75.70	186.45	186.45	186.45	1.0374E-2	0.00	90.00	0.00	0.00	0.00	-2.5460E-3	-3.9570E-2	-3.9570E-2	-2.8776E-4	-4.5481E-3	-4.5489E-3	-1.0053E-2	-2.7401E-1	-2.5479E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.66	-75.32	-75.32	-75.32	186.63	186.63	186.63	1.1724E-2	0.00	90.00	0.00	0.00	0.00	-2.9511E-3	-4.5866E-2	-4.5866E-2	-3.4321E-4	-5.4246E-3	-5.4254E-3	-1.1341E-2	-3.0696E-1	-2.8746E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.67	-78.07	-78.07	-78.07	185.26	185.26	185.26	1.2973E-2	0.00	90.00	0.00	0.00	0.00	-2.6707E-3	-4.1507E-2	-4.1507E-2	-2.4592E-4	-3.8867E-3	-3.8874E-3	-1.2693E-2	-3.4151E-1	-3.2172E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.68	-83.29	-83.29	-83.29	180.47	180.47	180.47	1.4078E-2	0.00	90.00	0.00	0.00	0.00	-1.6445E-3	-2.5558E-2	-2.5558E-2	-1.3355E-5	-2.1035E-4	-2.1112E-4	-1.3981E-2	-3.7446E-1	-3.5437E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.69	-88.46	-88.46	-88.46	144.46	144.46	144.46	1.4982E-2	0.00	90.00	0.00	0.00	0.00	-3.2840E-4	-5.1038E-3	-5.1040E-3	2.3455E-4	3.7086E-3	3.7078E-3	-1.4976E-2	-3.9996E-1	-3.7959E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.70	-86.58	-86.58	-86.58	31.87	31.87	31.87	1.5828E-2	0.00	90.00	0.00	0.00	0.00	8.0262E-4	1.2474E-2	1.2474E-2	4.9910E-4	7.8905E-3	7.8897E-3	-1.5800E-2	-4.2112E-1	-4.0047E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.71	-84.11	-84.11	-84.11	26.50	26.50	26.50	1.6355E-2	0.00	90.00	0.00	0.00	0.00	1.5011E-3	2.3330E-2	2.3330E-2	7.4854E-4	1.1834E-2	1.1833E-2	-1.6269E-2	-4.3329E-1	-4.1235E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.72	-83.94	-83.94	-83.94	29.65	29.65	29.65	1.6294E-2	0.00	90.00	0.00	0.00	0.00	1.4958E-3	2.3248E-2	2.3248E-2	8.5132E-4	1.3459E-2	1.3458E-2	-1.6203E-2	-4.3191E-1	-4.1068E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.73	-85.30	-85.30	-85.30	40.17	40.17	40.17	1.5800E-2	0.00	90.00	0.00	0.00	0.00	9.8888E-4	1.5369E-2	1.5369E-2	8.3469E-4	1.3196E-2	1.3195E-2	-1.5747E-2	-4.2064E-1	-3.9912E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.74	-86.58	-86.58	-86.58	62.24	62.24	62.24	1.5255E-2	0.00	90.00	0.00	0.00	0.00	4.2421E-4	6.5933E-3	6.5931E-3	8.0605E-4	1.2743E-2	1.2742E-2	-1.5228E-2	-4.0778E-1	-3.8597E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.75	-86.74	-86.74	-86.74	83.32	83.32	83.32	1.4753E-2	0.00	90.00	0.00	0.00	0.00	9.7594E-5	1.5170E-3	1.5168E-3	8.3273E-4	1.3165E-2	1.3164E-2	-1.4730E-2	-3.9542E-1	-3.7334E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.76	-86.11	-86.11	-86.11	85.93	85.93	85.93	1.4054E-2	0.00	90.00	0.00	0.00	0.00	6.7664E-5	1.0518E-3	1.0516E-3	9.5196E-4	1.5049E-2	1.5049E-2	-1.4021E-2	-3.7775E-1	-3.5538E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.77	-85.34	-85.34	-85.34	82.97	82.97	82.97	1.3276E-2	0.00	90.00	0.00	0.00	0.00	1.3187E-4	2.0497E-3	2.0495E-3	1.0696E-3	1.6910E-2	1.6909E-2	-1.3233E-2	-3.5805E-1	-3.3539E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.78	-84.97	-84.97	-84.97	85.36	85.36	85.36	1.2427E-2	0.00	90.00	0.00	0.00	0.00	8.7991E-5	1.3678E-3	1.3676E-3	1.0852E-3	1.7155E-2	1.7155E-2	-1.2379E-2	-3.3672E-1	-3.1376E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.79	-85.18	-85.18	-85.18	90.58	90.58	90.58	1.1642E-2	0.00	90.00	0.00	0.00	0.00	-9.8915E-6	-1.5354E-4	-1.5373E-4	9.7874E-4	1.5473E-2	1.5472E-2	-1.1601E-2	-3.1728E-1	-2.9404E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.80	-85.62	-85.62	-85.62	83.78	83.78	83.78	1.0935E-2	0.00	90.00	0.00	0.00	0.00	9.0544E-5	1.4074E-3	1.4072E-3	8.3020E-4	1.3125E-2	1.3124E-2	-1.0903E-2	-2.9987E-1	-2.7635E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.81	-85.07	-85.07	-85.07	57.96	57.96	57.96	1.0203E-2	0.00	90.00	0.00	0.00	0.00	4.6508E-4	7.2285E-3	7.2283E-3	7.4306E-4	1.1747E-2	1.1746E-2	-1.0166E-2	-2.8148E-1	-2.5766E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.82	-83.12	-83.12	-83.12	39.94	39.94	39.94	9.3885E-3	0.00	90.00	0.00	0.00	0.00	8.6240E-4	1.3404E-2	1.3403E-2	7.2201E-4	1.1414E-2	1.1414E-2	-9.3209E-3	-2.6035E-1	-2.3625E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.83	-81.29	-81.29	-81.29	33.37	33.37	33.37	8.5295E-3	0.00	90.00	0.00	0.00	0.00	1.0792E-3	1.6774E-2	1.6773E-2	7.1094E-4	1.1239E-2	1.1239E-2	-8.4310E-3	-2.3808E-1	-2.1369E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.84	-80.23	-80.23	-80.23	31.93	31.93	31.93	7.6017E-3	0.00	90.00	0.00	0.00	0.00	1.0948E-3	1.7016E-2	1.7016E-2	6.8239E-4	1.0788E-2	1.0787E-2	-7.4914E-3	-2.1455E-1	-1.8988E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.85	-79.32	-79.32	-79.32	31.44	31.44	31.44	6.7329E-3	0.00	90.00	0.00	0.00	0.00	1.0643E-3	1.6541E-2	1.6541E-2	6.5061E-4	1.0286E-2	1.0285E-2	-6.6163E-3	-1.9266E-1	-1.6770E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.86	-78.00	-78.00	-78.00	30.14	30.14	30.14	5.8660E-3	0.00	90.00	0.00	0.00	0.00	1.0551E-3	1.6399E-2	1.6399E-2	6.1264E-4	9.6856E-3	9.6846E-3	-5.7377E-3	-1.7067E-1	-1.4543E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.87	-77.66	-77.66	-77.66	29.98	29.98	29.98	5.0115E-3	0.00	90.00	0.00	0.00	0.00	9.2767E-4	1.4418E-2	1.4418E-2	5.3508E-4	8.4596E-3	8.4586E-3	-4.8957E-3	-1.4962E-1	-1.2409E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.88	-81.19	-81.19	-81.19	36.18	36.18	36.18	4.1629E-3	0.00	90.00	0.00	0.00	0.00	5.1488E-4	8.0025E-3	8.0023E-3	3.7659E-4	5.9541E-3	5.9531E-3	-4.1137E-3	-1.3009E-1	-1.0427E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.89	-87.19	-87.19	-87.19	127.73	127.73	127.73	3.6179E-3	0.00	90.00	0.00	0.00	0.00	-1.0843E-4	-1.6850E-3	-1.6852E-3	1.4012E-4	2.2160E-3	2.2150E-3	-3.6136E-3	-1.1769E-1	-9.1590E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.90	-79.29	-79.29	-79.29	188.54	188.54	188.54	3.7536E-3	0.00	90.00	0.00	0.00	0.00	-6.8984E-4	-1.0721E-2	-1.0721E-2	-1.0362E-4	-1.6370E-3	-1.6380E-3	-3.6882E-3	-1.1988E-1	-9.3482E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.91	-76.68	-76.68	-76.68	193.29	193.29	193.29	4.2088E-3	0.00	90.00	0.00	0.00	0.00	-9.4369E-4	-1.4667E-2	-1.4667E-2	-2.2290E-4	-3.5225E-3	-3.5235E-3	-4.0956E-3	-1.3049E-1	-1.0381E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.92	-79.25	-79.25	-79.25	192.27	192.27	192.27	4.5729E-3	0.00	90.00	0.00	0.00	0.00	-8.3325E-4	-1.2950E-2	-1.2950E-2	-1.8129E-4	-2.8648E-3	-2.8659E-3	-4.4927E-3	-1.4084E-1	-1.1387E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.93	-83.16	-83.16	-83.16	185.33	185.33	185.33	4.7666E-3	0.00	90.00	0.00	0.00	0.00	-5.6523E-4	-8.7846E-3	-8.7848E-3	-5.2730E-5	-8.3251E-4	-8.3356E-4	-4.7327E-3	-1.4722E-1	-1.1995E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.94	-85.91	-85.91	-85.91	167.12	167.12	167.12	4.7854E-3	0.00	90.00	0.00	0.00	0.00	-3.3264E-4	-5.1697E-3	-5.1699E-3	7.6068E-5	1.2035E-3	1.2025E-3	-4.7732E-3	-1.4853E-1	-1.2098E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.95	-87.06	-87.06	-87.06	131.99	131.99	131.99	4.6390E-3	0.00	90.00	0.00	0.00	0.00	-1.5928E-4	-2.4754E-3	-2.4756E-3	1.7697E-4	2.7986E-3	2.7975E-3	-4.6329E-3	-1.4526E-1	-1.1742E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.96	-86.60	-86.60	-86.60	85.18	85.18	85.18	4.3397E-3	0.00	90.00	0.00	0.00	0.00	2.1635E-5	3.3650E-4	3.3626E-4	2.5678E-4	4.0602E-3	4.0591E-3	-4.3320E-3	-1.3792E-1	-1.0980E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.97	-83.82	-83.82	-83.82	51.24	51.24	51.24	3.8628E-3	0.00	90.00	0.00	0.00	0.00	2.6053E-4	4.0494E-3	4.0491E-3	3.2453E-4	5.1312E-3	5.1302E-3	-3.8403E-3	-1.2574E-1	-9.7336E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.98	-77.67	-77.67	-77.67	34.14	34.14	34.14	3.2233E-3	0.00	90.00	0.00	0.00	0.00	5.6984E-4	8.8567E-3	8.8565E-3	3.8645E-4	6.1101E-3	6.1090E-3	-3.1489E-3	-1.0851E-1	-7.9811E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	0.99	-68.43	-68.43	-68.43	25.14	25.14	25.14	2.5608E-3	0.00	90.00	0.00	0.00	0.00	8.5230E-4	1.3247E-2	1.3247E-2	3.9994E-4	6.3234E-3	6.3223E-3	-2.3815E-3	-8.9348E-2	-6.0361E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60167	21/03/20 0020	3.80	1.00	-56.09	-56.09	-56.09	19.61	19.61	19.61	1.8135E-3	0.00	90.00	0.00	0.00	0.00	9.5300E-4	1.4812E-2	1.4812E-2	3.3950E-4	5.3679E-3	5.3668E-3	-1.5051E-3	-6.7420E-2	-3.8148E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60168	21/03/20 0020	3.80	0.00	-65.09	-65.09	-65.09	190.84	190.84	190.84	8.7114E-4	0.00	90.00	0.00	0.00	0.00	-3.6031E-4	-5.5999E-3	-5.5999E-3	-6.8990E-5	-1.0906E-3	-1.0906E-3	-7.9013E-4	-2.0518E-2	-2.0027E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60168	21/03/20 0020	3.80	0.01	-68.07	-68.07	-68.07	187.02	187.02	187.02	1.2989E-3	0.00	90.00	0.00	0.00	0.00	-4.8142E-4	-7.4822E-3	-7.4822E-3	-5.9249E-5	-9.3661E-4	-9.3661E-4	-1.2050E-3	-3.1219E-2	-3.0541E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60168	21/03/20 0020	3.80	0.02	-73.77	-73.77	-73.77	181.44	181.44	181.44	1.7585E-3	0.00	90.00	0.00	0.00	0.00	-4.9135E-4	-7.6365E-3	-7.6365E-3	-1.2389E-5	-1.9584E-4	-1.9584E-4	-1.6884E-3	-4.3659E-2	-4.2794E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60168	21/03/20 0020	3.80	0.03	-80.05	-80.05	-80.05	171.68	171.68	171.68	2.1770E-3	0.00	90.00	0.00	0.00	0.00	-3.7217E-4	-5.7843E-3	-5.7843E-3	5.4424E-5	8.6033E-4	8.6033E-4	-2.1442E-3	-5.5401E-2	-5.4348E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
