Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5B	60190	21/03/20 0014	3.80	0.32	-85.19	-85.19	-85.19	136.54	136.54	136.54	3.2243E-3	0.00	90.00	0.00	0.00	0.00	-1.9619E-4	-3.0492E-3	-3.0492E-3	1.8592E-4	2.9390E-3	2.9390E-3	-3.2130E-3	-8.3019E-2	-8.1436E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.33	-85.84	-85.84	-85.84	134.33	134.33	134.33	3.2964E-3	0.00	90.00	0.00	0.00	0.00	-1.6708E-4	-2.5969E-3	-2.5968E-3	1.7106E-4	2.7041E-3	2.7041E-3	-3.2877E-3	-8.4957E-2	-8.3329E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.34	-87.24	-87.24	-87.24	117.82	117.82	117.82	3.3518E-3	0.00	90.00	0.00	0.00	0.00	-7.5320E-5	-1.1707E-3	-1.1706E-3	1.4275E-4	2.2565E-3	2.2565E-3	-3.3479E-3	-8.6529E-2	-8.4855E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.35	-88.05	-88.05	-88.05	78.99	78.99	78.99	3.3719E-3	0.00	90.00	0.00	0.00	0.00	2.1894E-5	3.4018E-4	3.4028E-4	1.1251E-4	1.7786E-3	1.7786E-3	-3.3699E-3	-8.7135E-2	-8.5415E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.36	-88.40	-88.40	-88.40	77.52	77.52	77.52	3.3673E-3	0.00	90.00	0.00	0.00	0.00	2.0294E-5	3.1531E-4	3.1541E-4	9.1678E-5	1.4492E-3	1.4493E-3	-3.3659E-3	-8.7079E-2	-8.5313E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.37	-88.13	-88.13	-88.13	129.31	129.31	129.31	3.3833E-3	0.00	90.00	0.00	0.00	0.00	-7.0117E-5	-1.0899E-3	-1.0898E-3	8.5640E-5	1.3538E-3	1.3538E-3	-3.3815E-3	-8.7520E-2	-8.5708E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.38	-86.68	-86.68	-86.68	154.02	154.02	154.02	3.4584E-3	0.00	90.00	0.00	0.00	0.00	-1.8000E-4	-2.7977E-3	-2.7976E-3	8.7700E-5	1.3863E-3	1.3864E-3	-3.4526E-3	-8.9367E-2	-8.7509E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.39	-85.86	-85.86	-85.86	161.09	161.09	161.09	3.5773E-3	0.00	90.00	0.00	0.00	0.00	-2.4415E-4	-3.7946E-3	-3.7945E-3	8.3646E-5	1.3222E-3	1.3223E-3	-3.5680E-3	-9.2339E-2	-9.0434E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.40	-86.62	-86.62	-86.62	160.40	160.40	160.40	3.7024E-3	0.00	90.00	0.00	0.00	0.00	-2.0556E-4	-3.1950E-3	-3.1949E-3	7.3203E-5	1.1572E-3	1.1572E-3	-3.6959E-3	-9.5628E-2	-9.3677E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.41	-88.37	-88.37	-88.37	138.13	138.13	138.13	3.8025E-3	0.00	90.00	0.00	0.00	0.00	-8.0404E-5	-1.2497E-3	-1.2496E-3	7.2072E-5	1.1393E-3	1.1393E-3	-3.8010E-3	-9.8338E-2	-9.6341E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.42	-88.42	-88.42	-88.42	55.96	55.96	55.96	3.8583E-3	0.00	90.00	0.00	0.00	0.00	5.9522E-5	9.2497E-4	9.2509E-4	8.8100E-5	1.3927E-3	1.3927E-3	-3.8568E-3	-9.9799E-2	-9.7755E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.43	-87.22	-87.22	-87.22	37.57	37.57	37.57	3.8466E-3	0.00	90.00	0.00	0.00	0.00	1.4802E-4	2.3004E-3	2.3006E-3	1.1388E-4	1.8002E-3	1.8002E-3	-3.8420E-3	-9.9470E-2	-9.7380E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.44	-86.82	-86.82	-86.82	38.26	38.26	38.26	3.7901E-3	0.00	90.00	0.00	0.00	0.00	1.6535E-4	2.5697E-3	2.5698E-3	1.3037E-4	2.0609E-3	2.0610E-3	-3.7842E-3	-9.8050E-2	-9.5915E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.45	-87.34	-87.34	-87.34	45.17	45.17	45.17	3.7347E-3	0.00	90.00	0.00	0.00	0.00	1.2209E-4	1.8974E-3	1.8976E-3	1.2282E-4	1.9414E-3	1.9415E-3	-3.7307E-3	-9.6740E-2	-9.4558E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.46	-88.41	-88.41	-88.41	61.77	61.77	61.77	3.7051E-3	0.00	90.00	0.00	0.00	0.00	4.8495E-5	7.5358E-4	7.5371E-4	9.0323E-5	1.4278E-3	1.4278E-3	-3.7037E-3	-9.6102E-2	-9.3874E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.47	-89.17	-89.17	-89.17	124.88	124.88	124.88	3.7032E-3	0.00	90.00	0.00	0.00	0.00	-3.0743E-5	-4.7794E-4	-4.7781E-4	4.4104E-5	6.9715E-4	6.9720E-4	-3.7028E-3	-9.6126E-2	-9.3851E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.48	-88.74	-88.74	-88.74	168.00	168.00	168.00	3.7389E-3	0.00	90.00	0.00	0.00	0.00	-8.0531E-5	-1.2517E-3	-1.2516E-3	1.7114E-5	2.7050E-4	2.7054E-4	-3.7380E-3	-9.7063E-2	-9.4743E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.49	-89.01	-89.01	-89.01	146.60	146.60	146.60	3.8156E-3	0.00	90.00	0.00	0.00	0.00	-5.5133E-5	-8.5702E-4	-8.5688E-4	3.6359E-5	5.7472E-4	5.7477E-4	-3.8150E-3	-9.9062E-2	-9.6695E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.50	-88.68	-88.68	-88.68	91.92	91.92	91.92	3.9047E-3	0.00	90.00	0.00	0.00	0.00	-3.0256E-6	-4.7163E-5	-4.7023E-5	9.0193E-5	1.4257E-3	1.4258E-3	-3.9037E-3	-1.0136E-1	-9.8942E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.51	-87.90	-87.90	-87.90	97.00	97.00	97.00	3.9783E-3	0.00	90.00	0.00	0.00	0.00	-1.7753E-5	-2.7606E-4	-2.7592E-4	1.4463E-4	2.2863E-3	2.2864E-3	-3.9757E-3	-1.0323E-1	-1.0077E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.52	-86.92	-86.92	-86.92	128.27	128.27	128.27	4.0971E-3	0.00	90.00	0.00	0.00	0.00	-1.3630E-4	-2.1185E-3	-2.1184E-3	1.7277E-4	2.7312E-3	2.7312E-3	-4.0912E-3	-1.0620E-1	-1.0370E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.53	-85.45	-85.45	-85.45	151.08	151.08	151.08	4.3412E-3	0.00	90.00	0.00	0.00	0.00	-3.0129E-4	-4.6828E-3	-4.6826E-3	1.6647E-4	2.6315E-3	2.6315E-3	-4.3276E-3	-1.1224E-1	-1.0969E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.54	-84.80	-84.80	-84.80	160.36	160.36	160.36	4.6857E-3	0.00	90.00	0.00	0.00	0.00	-4.0011E-4	-6.2187E-3	-6.2186E-3	1.4275E-4	2.2566E-3	2.2567E-3	-4.6664E-3	-1.2087E-1	-1.1828E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.55	-85.79	-85.79	-85.79	159.92	159.92	159.92	5.0298E-3	0.00	90.00	0.00	0.00	0.00	-3.4707E-4	-5.3943E-3	-5.3941E-3	1.2689E-4	2.0058E-3	2.0058E-3	-5.0162E-3	-1.2979E-1	-1.2714E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.56	-87.64	-87.64	-87.64	143.40	143.40	143.40	5.2987E-3	0.00	90.00	0.00	0.00	0.00	-1.7515E-4	-2.7223E-3	-2.7222E-3	1.3007E-4	2.0561E-3	2.0561E-3	-5.2942E-3	-1.3688E-1	-1.3419E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.57	-88.53	-88.53	-88.53	95.05	95.05	95.05	5.4900E-3	0.00	90.00	0.00	0.00	0.00	-1.2362E-5	-1.9229E-4	-1.9213E-4	1.3999E-4	2.2130E-3	2.2130E-3	-5.4882E-3	-1.4184E-1	-1.3910E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.58	-88.48	-88.48	-88.48	74.09	74.09	74.09	5.6082E-3	0.00	90.00	0.00	0.00	0.00	4.0638E-5	6.3143E-4	6.3159E-4	1.4260E-4	2.2542E-3	2.2542E-3	-5.6063E-3	-1.4488E-1	-1.4210E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.59	-88.65	-88.65	-88.65	93.31	93.31	93.31	5.6958E-3	0.00	90.00	0.00	0.00	0.00	-7.7271E-6	-1.2026E-4	-1.2009E-4	1.3350E-4	2.1104E-3	2.1104E-3	-5.6942E-3	-1.4715E-1	-1.4433E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.60	-88.52	-88.52	-88.52	126.38	126.38	126.38	5.8082E-3	0.00	90.00	0.00	0.00	0.00	-8.8734E-5	-1.3793E-3	-1.3791E-3	1.2043E-4	1.9037E-3	1.9038E-3	-5.8063E-3	-1.5004E-1	-1.4717E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.61	-88.30	-88.30	-88.30	138.30	138.30	138.30	5.9395E-3	0.00	90.00	0.00	0.00	0.00	-1.3152E-4	-2.0442E-3	-2.0440E-3	1.1719E-4	1.8525E-3	1.8525E-3	-5.9369E-3	-1.5339E-1	-1.5048E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.62	-88.61	-88.61	-88.61	115.55	115.55	115.55	6.0336E-3	0.00	90.00	0.00	0.00	0.00	-6.3176E-5	-9.8206E-4	-9.8189E-4	1.3216E-4	2.0891E-3	2.0891E-3	-6.0318E-3	-1.5585E-1	-1.5288E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.63	-88.39	-88.39	-88.39	66.46	66.46	66.46	6.0584E-3	0.00	90.00	0.00	0.00	0.00	6.8001E-5	1.0567E-3	1.0569E-3	1.5610E-4	2.4676E-3	2.4677E-3	-6.0560E-3	-1.5651E-1	-1.5350E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.64	-87.98	-87.98	-87.98	55.51	55.51	55.51	6.0283E-3	0.00	90.00	0.00	0.00	0.00	1.2032E-4	1.8698E-3	1.8700E-3	1.7510E-4	2.7680E-3	2.7681E-3	-6.0245E-3	-1.5575E-1	-1.5270E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.65	-88.06	-88.06	-88.06	71.82	71.82	71.82	6.0078E-3	0.00	90.00	0.00	0.00	0.00	6.3478E-5	9.8639E-4	9.8657E-4	1.9325E-4	3.0549E-3	3.0550E-3	-6.0044E-3	-1.5529E-1	-1.5219E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.66	-87.89	-87.89	-87.89	102.58	102.58	102.58	6.0622E-3	0.00	90.00	0.00	0.00	0.00	-4.8489E-5	-7.5380E-4	-7.5362E-4	2.1736E-4	3.4359E-3	3.4360E-3	-6.0581E-3	-1.5670E-1	-1.5355E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60190	21/03/20 0014	3.80	0.67	-87.46	-87.46	-87.46	114.84	114.84	114.84	6.1809E-3	0.00	90.00	0.00	0.00	0.00	-1.1516E-4	-1.7899E-3	-1.7897E-3	2.4880E-4	3.9330E-3	3.9331E-3	-6.1748E-3	-1.5970E-1	-1.5651E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
